Data Type,Subset Type,Target,Feature,Mean_Gradient,Std_Gradient,Abs_Mean_Gradient
DTI,FTP,cbcl,F164,0.0032366448319999996,0.00521762568,0.0032366448319999996
DTI,FTP,cbcl,P114,-0.0032109040220000004,0.00553652726,0.0032109040220000004
DTI,FTP,cbcl,P23,-0.00319829523,0.0055922495,0.00319829523
DTI,FTP,cbcl,F89,-0.0031938780860000003,0.00530726744,0.0031938780860000003
DTI,FTP,cbcl,T7,-0.0031662455039999995,0.00551425396,0.0031662455039999995
DTI,FTP,cbcl,P17,0.0031561843800000005,0.00531368652,0.0031561843800000005
DTI,FTP,cbcl,F75,-0.0031413881800000003,0.005291249600000001,0.0031413881800000003
DTI,FTP,cbcl,P111,0.0031235942599999998,0.00503399178,0.0031235942599999998
DTI,FTP,cbcl,F40,-0.0031013055680000003,0.00520997186,0.0031013055680000003
DTI,FTP,cbcl,P6,-0.00308366486,0.0049955777,0.00308366486
DTI,FTP,cbcl,F155,-0.00307984964,0.00569315394,0.00307984964
DTI,FTP,cbcl,F128,0.00306688,0.0052254419600000004,0.00306688
DTI,FTP,cbcl,F1,0.0030484093399999997,0.00525431132,0.0030484093399999997
DTI,FTP,cbcl,P62,0.00298722294,0.00549847236,0.00298722294
DTI,FTP,cbcl,P125,0.0029367088400000002,0.00584460784,0.0029367088400000002
DTI,FTP,cbcl,P76,0.00291047556,0.0055031110799999994,0.00291047556
DTI,FTP,cbcl,P70,-0.002908165648,0.00574371912,0.002908165648
DTI,FTP,cbcl,P100,-0.002860293176,0.0055958485,0.002860293176
DTI,FTP,cbcl,P21,0.0028569141,0.00509097336,0.0028569141
DTI,FTP,cbcl,F166,0.00284750244,0.00536578738,0.00284750244
DTI,FTP,cbcl,P93,0.00273736354,0.0056297755400000005,0.00273736354
DTI,FTP,cbcl,P82,-0.0027300027140000002,0.0054027114,0.0027300027140000002
DTI,FTP,cbcl,F163,0.0026916095552000003,0.00529763254,0.0026916095552000003
DTI,FTP,cbcl,F129,0.0026912667199999996,0.00492397164,0.0026912667199999996
DTI,FTP,cbcl,F112,0.00268446164,0.0054834166400000005,0.00268446164
DTI,FTP,cbcl,P95,0.0026735049,0.0055820579199999994,0.0026735049
DTI,FTP,cbcl,F61,0.00265616428,0.0050946077800000005,0.00265616428
DTI,FTP,cbcl,T8,0.0026526642699999997,0.00566713784,0.0026526642699999997
DTI,FTP,cbcl,F162,-0.00265018398,0.00542972664,0.00265018398
DTI,FTP,cbcl,P67,-0.0025833195568,0.00517803086,0.0025833195568
DTI,FTP,cbcl,P24,-0.00257825608,0.00568395856,0.00257825608
DTI,FTP,cbcl,F83,0.00257706204,0.0052903462200000004,0.00257706204
DTI,FTP,cbcl,P34,0.00255874392,0.005370537999999999,0.00255874392
DTI,FTP,cbcl,P75,-0.00253839274,0.005629095739999999,0.00253839274
DTI,FTP,cbcl,F131,-0.0025214054979999997,0.00535478538,0.0025214054979999997
DTI,FTP,cbcl,F106,0.002518177606,0.00508662994,0.002518177606
DTI,FTP,cbcl,R1,-0.00251617172,0.00524285362,0.00251617172
