outer_fold,inner_fold,hyperparameters,best_epoch,train_r2,train_corr,val_r2,val_corr
4,1,{'lr': 2e-06},1000,0.025221943855285645,0.1713493494813669,0.009392261505126953,0.0980121367701962
4,2,{'lr': 4e-06},138,0.04041945934295654,0.22127158836137265,-1.7523765563964844e-05,0.05106298030133179
4,3,{'lr': 6e-06},65,0.020216405391693115,0.15250144374047933,0.004737794399261475,0.07918935705835335
4,4,{'lr': 8e-06},45,0.023480117321014404,0.1658576690713939,-0.0008418560028076172,0.03999517617040346
4,5,{'lr': 1e-05},85,0.06654608249664307,0.2923929424323345,0.004900634288787842,0.08518655966182423
