Data Type,Subset Type,Target,Outer Fold,Feature,Mean Gradient,Std Gradient
DTI,FTPC,cbcl,1,F97,-0.002114163,0.004399898
DTI,FTPC,cbcl,1,F98,0.001387727,0.004702911
DTI,FTPC,cbcl,1,F99,0.0042900317,0.0050654565
DTI,FTPC,cbcl,1,F100,0.00020294476,0.0042372793
DTI,FTPC,cbcl,1,F101,0.003991428,0.004375154
DTI,FTPC,cbcl,1,F102,-0.006793787,0.0048715086
DTI,FTPC,cbcl,1,F103,0.0047171623,0.0042900885
DTI,FTPC,cbcl,1,F104,-0.001765133,0.004567324
DTI,FTPC,cbcl,1,F105,-0.003998933,0.0045175897
DTI,FTPC,cbcl,1,F106,0.0030168945,0.0043592327
DTI,FTPC,cbcl,1,F107,-0.0059714965,0.0051527964
DTI,FTPC,cbcl,1,F108,-0.0032989949,0.005494229
DTI,FTPC,cbcl,1,F109,0.0051862034,0.004484636
DTI,FTPC,cbcl,1,F110,0.009822181,0.005591211
DTI,FTPC,cbcl,1,F111,-0.00023830315,0.004887827
DTI,FTPC,cbcl,1,F112,-0.0035055315,0.0050052786
DTI,FTPC,cbcl,1,F113,0.0008565504,0.004517675
DTI,FTPC,cbcl,1,F114,0.008130033,0.005439647
DTI,FTPC,cbcl,1,F115,0.0050973967,0.005218869
DTI,FTPC,cbcl,1,F116,0.0028261612,0.0066412194
DTI,FTPC,cbcl,1,F117,0.0012239567,0.0049064937
DTI,FTPC,cbcl,1,F118,0.002455568,0.0051111546
DTI,FTPC,cbcl,1,F119,0.0042394805,0.004952963
DTI,FTPC,cbcl,1,F120,0.0046408987,0.004712202
DTI,FTPC,cbcl,1,F121,0.0009541231,0.0048237294
DTI,FTPC,cbcl,1,F122,0.0048941686,0.0050211907
DTI,FTPC,cbcl,1,F123,-0.007936579,0.004460154
DTI,FTPC,cbcl,1,F124,0.004514305,0.0048177405
DTI,FTPC,cbcl,1,F125,0.0010107805,0.0050719725
DTI,FTPC,cbcl,1,F126,0.0014530263,0.0047609634
DTI,FTPC,cbcl,1,F127,-0.002881982,0.004803114
DTI,FTPC,cbcl,1,F128,0.004775139,0.0047731046
DTI,FTPC,cbcl,1,F129,0.0025387146,0.004682464
DTI,FTPC,cbcl,1,F130,-0.00025725074,0.004462392
DTI,FTPC,cbcl,1,F131,0.0008944392,0.0047535026
DTI,FTPC,cbcl,1,F132,0.0063777817,0.004943085
DTI,FTPC,cbcl,1,F133,-0.0058417646,0.005061364
DTI,FTPC,cbcl,1,F134,-0.0014104485,0.004773177
DTI,FTPC,cbcl,1,F135,-0.0016400495,0.003949911
DTI,FTPC,cbcl,1,F136,0.000322996,0.0050881375
DTI,FTPC,cbcl,1,F137,-0.0025562453,0.004293889
DTI,FTPC,cbcl,1,F138,-0.0016212135,0.004510127
DTI,FTPC,cbcl,1,F139,-0.004631407,0.004230762
DTI,FTPC,cbcl,1,F140,-0.0008858036,0.0041728746
DTI,FTPC,cbcl,1,F141,0.00472061,0.0044335835
DTI,FTPC,cbcl,1,F142,-0.0020747425,0.004823506
DTI,FTPC,cbcl,1,F143,-0.004467802,0.005735568
DTI,FTPC,cbcl,1,F144,-0.006610862,0.004501136
DTI,FTPC,cbcl,1,F145,0.0007318886,0.0047419984
DTI,FTPC,cbcl,1,F146,0.007287537,0.005153145
DTI,FTPC,cbcl,1,F147,0.0032254155,0.0054353387
DTI,FTPC,cbcl,1,F148,-0.0016524266,0.004694337
DTI,FTPC,cbcl,1,F149,-0.0007136222,0.0048105195
DTI,FTPC,cbcl,1,F150,0.0034655528,0.0049873353
DTI,FTPC,cbcl,1,F151,0.0010438097,0.0043845535
DTI,FTPC,cbcl,1,F152,0.004891732,0.0053350236
DTI,FTPC,cbcl,1,F153,0.0023484917,0.0044377204
DTI,FTPC,cbcl,1,F154,0.0005129211,0.0049470076
DTI,FTPC,cbcl,1,F155,0.006662173,0.006249483
DTI,FTPC,cbcl,1,F156,0.0029659723,0.0043547354
DTI,FTPC,cbcl,1,F157,0.001908352,0.0042061354
DTI,FTPC,cbcl,1,F158,0.0018997788,0.004050015
DTI,FTPC,cbcl,1,F159,-0.0030395016,0.005038692
DTI,FTPC,cbcl,1,F160,-0.0013382445,0.004412833
DTI,FTPC,cbcl,1,F161,0.0011276802,0.004468329
DTI,FTPC,cbcl,1,F162,-0.0018020123,0.0040794834
DTI,FTPC,cbcl,1,F163,0.003369273,0.0047663595
DTI,FTPC,cbcl,1,F164,0.0008764442,0.0045898226
DTI,FTPC,cbcl,1,F165,-0.0018596639,0.0046053296
DTI,FTPC,cbcl,1,F166,9.409031e-05,0.0047449004
DTI,FTPC,cbcl,1,F167,-0.0028580686,0.0048289364
DTI,FTPC,cbcl,1,F168,-0.002044637,0.005145328
DTI,FTPC,cbcl,1,F169,0.0058133365,0.0048219855
DTI,FTPC,cbcl,1,T1,-0.00723082,0.0056998297
DTI,FTPC,cbcl,1,T2,-0.0006914901,0.004208369
DTI,FTPC,cbcl,1,T3,0.0042933994,0.005295087
DTI,FTPC,cbcl,1,T4,-0.0003274679,0.0040686624
DTI,FTPC,cbcl,1,T5,-0.00020788854,0.0048975227
DTI,FTPC,cbcl,1,T6,-0.002890289,0.0043115104
DTI,FTPC,cbcl,1,T7,-0.00045078085,0.004280838
DTI,FTPC,cbcl,1,T8,0.0046870904,0.0053175506
DTI,FTPC,cbcl,1,T9,-0.0017320156,0.0051991297
DTI,FTPC,cbcl,1,T10,0.00096294674,0.005180012
DTI,FTPC,cbcl,1,T11,-0.0003933355,0.004748503
DTI,FTPC,cbcl,1,T12,0.00032064496,0.004472133
DTI,FTPC,cbcl,1,C1,0.005012793,0.004862574
DTI,FTPC,cbcl,1,C2,0.0012500588,0.006058826
DTI,FTPC,cbcl,1,C3,-0.001449179,0.00470606
DTI,FTPC,cbcl,1,C4,-0.001978508,0.0041039707
DTI,FTPC,cbcl,1,C5,0.00024762453,0.0042100046
DTI,FTPC,cbcl,1,C6,-0.0048350827,0.00506192
DTI,FTPC,cbcl,1,C7,-0.0015404315,0.004972916
DTI,FTPC,cbcl,1,C8,0.0015428828,0.0055650272
DTI,FTPC,cbcl,1,C9,-0.0027370756,0.004559959
DTI,FTPC,cbcl,1,C10,-0.003882351,0.0045790942
DTI,FTPC,cbcl,1,C11,-0.0054663317,0.0048401197
DTI,FTPC,cbcl,1,C12,-0.006075891,0.0057510748
DTI,FTPC,cbcl,1,C13,-0.0076754577,0.0055135936
DTI,FTPC,cbcl,1,C14,-6.190575e-05,0.004527619
DTI,FTPC,cbcl,1,C15,0.0028585882,0.004089367
DTI,FTPC,cbcl,1,C16,-0.0011214896,0.0046978956
DTI,FTPC,cbcl,1,C17,-0.0017273385,0.004331086
DTI,FTPC,cbcl,1,C18,0.0019088885,0.005649207
DTI,FTPC,cbcl,1,C19,-0.0018290443,0.0046715857
DTI,FTPC,cbcl,1,C20,-0.007968631,0.0049753836
DTI,FTPC,cbcl,1,C21,-0.0034101976,0.0043521547
DTI,FTPC,cbcl,1,C22,0.0030764919,0.0049496205
DTI,FTPC,cbcl,1,C23,0.0041319,0.0042058667
DTI,FTPC,cbcl,1,C24,-0.0029054785,0.004459544
DTI,FTPC,cbcl,1,C25,0.0035840785,0.0045963754
DTI,FTPC,cbcl,1,C26,-3.112806e-05,0.0044007646
DTI,FTPC,cbcl,1,C27,-0.006066201,0.0048426758
DTI,FTPC,cbcl,1,C28,-0.003835194,0.004314495
DTI,FTPC,cbcl,1,C29,0.0031174796,0.004463171
DTI,FTPC,cbcl,1,C30,4.453483e-05,0.0049809064
DTI,FTPC,cbcl,1,C31,7.487586e-05,0.0045962236
DTI,FTPC,cbcl,1,R1,-0.0002194162,0.004321531
DTI,FTPC,cbcl,1,P1,0.004463321,0.004541021
DTI,FTPC,cbcl,1,P2,0.001326431,0.005245963
DTI,FTPC,cbcl,1,P3,0.0012599182,0.0049348166
DTI,FTPC,cbcl,1,P4,-0.00045620656,0.006110828
DTI,FTPC,cbcl,1,P5,-0.0050305068,0.0047935043
DTI,FTPC,cbcl,1,P6,0.004346104,0.0046902252
DTI,FTPC,cbcl,1,P7,0.000949393,0.0043315315
DTI,FTPC,cbcl,1,P8,-0.002707419,0.0048211524
DTI,FTPC,cbcl,1,P9,-0.0025429176,0.0048230872
DTI,FTPC,cbcl,1,P10,0.002025766,0.0051690675
DTI,FTPC,cbcl,1,P11,0.002105977,0.0050352286
DTI,FTPC,cbcl,1,P12,0.0027424567,0.0043970547
DTI,FTPC,cbcl,1,P13,0.0017190353,0.004131143
DTI,FTPC,cbcl,1,P14,0.00097136607,0.0048371167
DTI,FTPC,cbcl,1,P15,-0.0014165313,0.0053323316
DTI,FTPC,cbcl,1,P16,0.004614536,0.004501755
DTI,FTPC,cbcl,1,P17,-0.0022119458,0.0041806926
DTI,FTPC,cbcl,1,P18,-0.004762773,0.0050562224
DTI,FTPC,cbcl,1,P19,-0.004562065,0.0051957467
DTI,FTPC,cbcl,1,P20,0.0026593602,0.004760594
DTI,FTPC,cbcl,1,P21,0.0018760107,0.004158476
DTI,FTPC,cbcl,1,P22,0.000689428,0.004734015
DTI,FTPC,cbcl,1,P23,-0.0018049395,0.0046770372
DTI,FTPC,cbcl,1,P24,-0.0024853454,0.0043233065
DTI,FTPC,cbcl,1,P25,-0.0030960753,0.0045772744
DTI,FTPC,cbcl,1,P26,0.0019022455,0.004630977
DTI,FTPC,cbcl,1,P27,-0.0073966407,0.005005813
DTI,FTPC,cbcl,1,P28,0.0031988006,0.0045036864
DTI,FTPC,cbcl,1,P29,0.002971443,0.005712804
DTI,FTPC,cbcl,1,P30,-0.005632597,0.0050169006
DTI,FTPC,cbcl,1,P31,-0.003786588,0.004935524
DTI,FTPC,cbcl,1,P32,0.0043132985,0.0049943333
DTI,FTPC,cbcl,1,P33,-0.0010440148,0.0045312806
DTI,FTPC,cbcl,1,P34,0.0040895967,0.006457181
DTI,FTPC,cbcl,1,P35,0.0059073595,0.004812734
DTI,FTPC,cbcl,1,P36,0.0022340207,0.00410518
DTI,FTPC,cbcl,1,P37,0.0012261606,0.0049633756
DTI,FTPC,cbcl,1,P38,0.0010119954,0.005545206
DTI,FTPC,cbcl,1,P39,-0.0033342924,0.004908428
DTI,FTPC,cbcl,1,P40,-0.006514541,0.0046633044
DTI,FTPC,cbcl,1,P41,0.0008474504,0.0065443977
DTI,FTPC,cbcl,1,P42,0.0067140968,0.005066496
DTI,FTPC,cbcl,1,P43,-0.0043796753,0.004730492
DTI,FTPC,cbcl,1,P44,-0.0018799452,0.00504621
DTI,FTPC,cbcl,1,P45,0.0032791018,0.0046926537
DTI,FTPC,cbcl,1,P46,-0.0008382558,0.0059634945
DTI,FTPC,cbcl,1,P47,0.0030595295,0.005914882
DTI,FTPC,cbcl,1,P48,-0.0052086446,0.0048802556
DTI,FTPC,cbcl,1,P49,-0.0071539246,0.005110114
DTI,FTPC,cbcl,1,P50,-0.00023037307,0.0050950795
DTI,FTPC,cbcl,1,P51,-0.0029219345,0.004458937
DTI,FTPC,cbcl,1,P52,-0.0035029883,0.0048336806
DTI,FTPC,cbcl,1,P53,0.00516503,0.0042670877
DTI,FTPC,cbcl,1,P54,-0.006091244,0.004419287
DTI,FTPC,cbcl,1,P55,-0.0007843179,0.005225603
DTI,FTPC,cbcl,1,P56,0.00012635718,0.004632156
DTI,FTPC,cbcl,1,P57,0.00014645049,0.0045865136
DTI,FTPC,cbcl,1,P58,0.004947441,0.005359375
DTI,FTPC,cbcl,1,P59,0.0013515414,0.004693895
DTI,FTPC,cbcl,1,P60,0.003215654,0.0048502088
DTI,FTPC,cbcl,1,P61,0.0031093957,0.0042905947
DTI,FTPC,cbcl,1,P62,0.0052629476,0.005109916
DTI,FTPC,cbcl,1,P63,-0.0025192178,0.0045649246
DTI,FTPC,cbcl,1,P64,-0.0023050385,0.0050750114
DTI,FTPC,cbcl,1,P65,0.004429497,0.005345896
DTI,FTPC,cbcl,1,P66,0.00072455633,0.004428182
DTI,FTPC,cbcl,1,P67,-0.0018834866,0.004434979
DTI,FTPC,cbcl,1,P68,0.0029193019,0.005278786
DTI,FTPC,cbcl,1,P69,0.0049111987,0.00475996
DTI,FTPC,cbcl,1,P70,-0.0011734028,0.004414926
DTI,FTPC,cbcl,1,P71,-0.004268081,0.0050358996
DTI,FTPC,cbcl,1,P72,0.0021609184,0.004856218
DTI,FTPC,cbcl,1,P73,-0.0021010537,0.004415221
DTI,FTPC,cbcl,1,P74,0.0015856492,0.005089783
DTI,FTPC,cbcl,1,P75,-0.008830748,0.0061868085
DTI,FTPC,cbcl,1,P76,-0.0020033878,0.004937771
DTI,FTPC,cbcl,1,P77,0.0030417608,0.004456425
DTI,FTPC,cbcl,1,P78,-0.004878421,0.0048586014
DTI,FTPC,cbcl,1,P79,-0.00437557,0.005011649
DTI,FTPC,cbcl,1,P80,-0.0016289424,0.0050218464
DTI,FTPC,cbcl,1,P81,-0.0047529545,0.005090721
DTI,FTPC,cbcl,1,P82,-0.0029477598,0.00433162
DTI,FTPC,cbcl,1,P83,0.0027501464,0.0045945365
DTI,FTPC,cbcl,1,P84,-0.008781948,0.005312584
DTI,FTPC,cbcl,1,P85,-0.0057102595,0.004422393
DTI,FTPC,cbcl,1,P86,-0.003136851,0.004677947
DTI,FTPC,cbcl,1,P87,-0.0064097103,0.0049153646
DTI,FTPC,cbcl,1,P88,0.0035006898,0.0046836087
DTI,FTPC,cbcl,1,P89,0.00015289095,0.004378202
DTI,FTPC,cbcl,1,P90,-0.003703235,0.0047134664
DTI,FTPC,cbcl,1,P91,-0.00016250314,0.0047015278
DTI,FTPC,cbcl,1,P92,-0.008093813,0.005074442
DTI,FTPC,cbcl,1,P93,-0.005054361,0.004592552
DTI,FTPC,cbcl,1,P94,0.0019580883,0.0048536197
DTI,FTPC,cbcl,1,P95,0.009617325,0.0050785905
DTI,FTPC,cbcl,1,P96,-0.0040746834,0.0050391615
DTI,FTPC,cbcl,1,P97,-0.0047276,0.004935201
DTI,FTPC,cbcl,1,P98,0.0033712687,0.0043669487
DTI,FTPC,cbcl,1,P99,-0.00200785,0.005079925
DTI,FTPC,cbcl,1,P100,-0.0002599741,0.0045649665
DTI,FTPC,cbcl,1,P101,0.003707303,0.004772159
DTI,FTPC,cbcl,1,P102,0.004347316,0.005394972
DTI,FTPC,cbcl,1,P103,0.0019889935,0.004680848
DTI,FTPC,cbcl,1,P104,0.0017894246,0.004351151
DTI,FTPC,cbcl,1,P105,0.0030329486,0.0042970665
DTI,FTPC,cbcl,1,P106,-0.0042946097,0.004260673
DTI,FTPC,cbcl,1,P107,0.0008622129,0.0049219276
DTI,FTPC,cbcl,1,P108,2.3929335e-05,0.0045111356
DTI,FTPC,cbcl,1,P109,0.001726995,0.004809276
DTI,FTPC,cbcl,1,P110,0.005063738,0.0042903223
DTI,FTPC,cbcl,1,P111,0.0020411008,0.0045908913
DTI,FTPC,cbcl,1,P112,-0.004087031,0.0050145197
DTI,FTPC,cbcl,1,P113,-0.0017591409,0.005366598
DTI,FTPC,cbcl,1,P114,0.0014553976,0.004101689
DTI,FTPC,cbcl,1,P115,0.0018485484,0.0049722088
DTI,FTPC,cbcl,1,P116,-0.0040376512,0.004362145
DTI,FTPC,cbcl,1,P117,0.0012290004,0.0045986683
DTI,FTPC,cbcl,1,P118,0.0032283405,0.0049063247
DTI,FTPC,cbcl,1,P119,0.0015809367,0.005609957
DTI,FTPC,cbcl,1,P120,0.0006811407,0.004159349
DTI,FTPC,cbcl,1,P121,-0.004090907,0.0054034204
DTI,FTPC,cbcl,1,P122,-0.0020398253,0.0047600777
DTI,FTPC,cbcl,1,P123,-0.0060066865,0.0056073726
DTI,FTPC,cbcl,1,P124,-0.00035213438,0.004592212
DTI,FTPC,cbcl,1,P125,0.0004536173,0.0049635046
DTI,FTPC,cbcl,1,P126,0.0047967806,0.0049557732
DTI,FTPC,cbcl,1,P127,0.00047811397,0.0044595515
DTI,FTPC,cbcl,1,P128,0.00208618,0.00447477
