Data Type,Subset Type,Target,Outer Fold,Feature,Mean Gradient,Std Gradient
DTI,FTPC,cbcl,3,F125,0.013573489,0.005104602
DTI,FTPC,cbcl,3,F126,-0.00024415914,0.0049794214
DTI,FTPC,cbcl,3,F127,-0.0012938997,0.005458498
DTI,FTPC,cbcl,3,F128,0.0042279484,0.004906578
DTI,FTPC,cbcl,3,F129,0.0049247234,0.005017647
DTI,FTPC,cbcl,3,F130,0.009316044,0.005313592
DTI,FTPC,cbcl,3,F131,0.0016154146,0.006088247
DTI,FTPC,cbcl,3,F132,0.0003615219,0.005378152
DTI,FTPC,cbcl,3,F133,-0.005855075,0.005637191
DTI,FTPC,cbcl,3,F134,0.004779679,0.005170567
DTI,FTPC,cbcl,3,F135,-0.011833631,0.005618785
DTI,FTPC,cbcl,3,F136,-0.0016506407,0.0051078894
DTI,FTPC,cbcl,3,F137,0.005141774,0.005413668
DTI,FTPC,cbcl,3,F138,-0.0017713334,0.0059201415
DTI,FTPC,cbcl,3,F139,-0.0018490942,0.005327103
DTI,FTPC,cbcl,3,F140,-0.0031510058,0.0060212887
DTI,FTPC,cbcl,3,F141,0.0126309795,0.0055404487
DTI,FTPC,cbcl,3,F142,-0.004316485,0.0047967653
DTI,FTPC,cbcl,3,F143,-0.004023786,0.0055597173
DTI,FTPC,cbcl,3,F144,0.0031602674,0.005045413
DTI,FTPC,cbcl,3,F145,0.0012980127,0.005505525
DTI,FTPC,cbcl,3,F146,0.006194067,0.0059601045
DTI,FTPC,cbcl,3,F147,-0.0027240312,0.005647552
DTI,FTPC,cbcl,3,F148,-0.0038365058,0.006050502
DTI,FTPC,cbcl,3,F149,-0.0004411294,0.0041112113
DTI,FTPC,cbcl,3,F150,-0.004316305,0.0050036586
DTI,FTPC,cbcl,3,F151,0.0012710398,0.0049011474
DTI,FTPC,cbcl,3,F152,0.008825326,0.005830833
DTI,FTPC,cbcl,3,F153,-0.0005597366,0.0051395264
DTI,FTPC,cbcl,3,F154,-0.0014137523,0.0046665533
DTI,FTPC,cbcl,3,F155,-0.003788946,0.005124278
DTI,FTPC,cbcl,3,F156,-0.0051003653,0.004821965
DTI,FTPC,cbcl,3,F157,-0.0030466244,0.0053157154
DTI,FTPC,cbcl,3,F158,0.009422128,0.0047077388
DTI,FTPC,cbcl,3,F159,0.002557064,0.00467983
DTI,FTPC,cbcl,3,F160,-0.0018786939,0.004819449
DTI,FTPC,cbcl,3,F161,0.0063376776,0.0056738197
DTI,FTPC,cbcl,3,F162,-0.003287697,0.0050710654
DTI,FTPC,cbcl,3,F163,0.0046850303,0.005170348
DTI,FTPC,cbcl,3,F164,-0.001561508,0.005417594
DTI,FTPC,cbcl,3,F165,-0.0007084113,0.004746697
DTI,FTPC,cbcl,3,F166,-0.00089939457,0.006775984
DTI,FTPC,cbcl,3,F167,0.006377782,0.0051406394
DTI,FTPC,cbcl,3,F168,0.0053971075,0.0069216364
DTI,FTPC,cbcl,3,F169,-0.0006709162,0.005013489
DTI,FTPC,cbcl,3,T1,-0.011946148,0.0058641173
DTI,FTPC,cbcl,3,T2,-0.010828866,0.005119092
DTI,FTPC,cbcl,3,T3,0.004602266,0.006618532
DTI,FTPC,cbcl,3,T4,-0.0022949365,0.004908226
DTI,FTPC,cbcl,3,T5,-0.0010743188,0.0055846153
DTI,FTPC,cbcl,3,T6,0.0022685565,0.004793147
DTI,FTPC,cbcl,3,T7,0.006432288,0.006214757
DTI,FTPC,cbcl,3,T8,0.007631383,0.0074833645
DTI,FTPC,cbcl,3,T9,0.005403697,0.0060941014
DTI,FTPC,cbcl,3,T10,0.004206694,0.0058545927
DTI,FTPC,cbcl,3,T11,0.007446398,0.0057347654
DTI,FTPC,cbcl,3,T12,0.0074133757,0.0052249916
DTI,FTPC,cbcl,3,C1,-0.009014364,0.005201875
DTI,FTPC,cbcl,3,C2,-0.0061920593,0.004996996
DTI,FTPC,cbcl,3,C3,0.0020976,0.0060669295
DTI,FTPC,cbcl,3,C4,-0.012174303,0.0052915923
DTI,FTPC,cbcl,3,C5,-0.00800653,0.0049215127
DTI,FTPC,cbcl,3,C6,-0.0079983445,0.0063278493
DTI,FTPC,cbcl,3,C7,0.003696424,0.005633799
DTI,FTPC,cbcl,3,C8,-0.00021763712,0.0048013837
DTI,FTPC,cbcl,3,C9,-0.009397254,0.0053682104
DTI,FTPC,cbcl,3,C10,0.006034664,0.0049982653
DTI,FTPC,cbcl,3,C11,-0.0059845936,0.005276619
DTI,FTPC,cbcl,3,C12,-0.0038626494,0.0048973765
DTI,FTPC,cbcl,3,C13,0.00017855033,0.0058962107
DTI,FTPC,cbcl,3,C14,0.0039618337,0.0051570665
DTI,FTPC,cbcl,3,C15,0.003217129,0.0056324964
DTI,FTPC,cbcl,3,C16,-0.00046456623,0.005254668
DTI,FTPC,cbcl,3,C17,0.0014799323,0.0063586
DTI,FTPC,cbcl,3,C18,-0.0016908934,0.0048409514
DTI,FTPC,cbcl,3,C19,-0.0043885973,0.0048665814
DTI,FTPC,cbcl,3,C20,-0.007985037,0.0050546313
DTI,FTPC,cbcl,3,C21,-0.001836343,0.0053395885
DTI,FTPC,cbcl,3,C22,0.0016573921,0.0056538256
DTI,FTPC,cbcl,3,C23,0.008458908,0.00529371
DTI,FTPC,cbcl,3,C24,0.0061052623,0.005084773
DTI,FTPC,cbcl,3,C25,-0.006609438,0.0050236196
DTI,FTPC,cbcl,3,C26,-0.005846423,0.00506238
DTI,FTPC,cbcl,3,C27,-0.0077840895,0.0055589466
DTI,FTPC,cbcl,3,C28,-0.006116095,0.0064743166
DTI,FTPC,cbcl,3,C29,0.0035600632,0.0049604685
DTI,FTPC,cbcl,3,C30,0.0014350318,0.005436715
DTI,FTPC,cbcl,3,C31,-0.0051789046,0.0049336525
DTI,FTPC,cbcl,3,R1,0.0020045536,0.0056930454
DTI,FTPC,cbcl,3,P1,-0.00093026523,0.005958359
DTI,FTPC,cbcl,3,P2,0.0020046649,0.0055511096
DTI,FTPC,cbcl,3,P3,-0.00060415,0.0059415037
DTI,FTPC,cbcl,3,P4,-0.0032969927,0.004716477
DTI,FTPC,cbcl,3,P5,-0.0030081777,0.0048829503
DTI,FTPC,cbcl,3,P6,-0.004737276,0.005659357
DTI,FTPC,cbcl,3,P7,0.0022770858,0.005235605
DTI,FTPC,cbcl,3,P8,-0.0054224846,0.0051360726
DTI,FTPC,cbcl,3,P9,-0.0008492474,0.0054325867
DTI,FTPC,cbcl,3,P10,-0.002115947,0.00510741
DTI,FTPC,cbcl,3,P11,0.0003521302,0.005688932
DTI,FTPC,cbcl,3,P12,-0.0063602277,0.005008995
DTI,FTPC,cbcl,3,P13,0.00063024473,0.0050947424
DTI,FTPC,cbcl,3,P14,-0.0018135014,0.005665252
DTI,FTPC,cbcl,3,P15,0.004670771,0.0062864525
DTI,FTPC,cbcl,3,P16,0.0060205595,0.0060868487
DTI,FTPC,cbcl,3,P17,0.001309956,0.0048143687
DTI,FTPC,cbcl,3,P18,0.008080377,0.0047896425
DTI,FTPC,cbcl,3,P19,-0.012950566,0.0058477684
DTI,FTPC,cbcl,3,P20,0.003284972,0.005447803
DTI,FTPC,cbcl,3,P21,0.0040954403,0.0059806556
DTI,FTPC,cbcl,3,P22,-0.0019284277,0.004934378
DTI,FTPC,cbcl,3,P23,-0.0072130677,0.00515539
DTI,FTPC,cbcl,3,P24,-0.0038565802,0.0052145314
DTI,FTPC,cbcl,3,P25,-0.008710358,0.0050368556
DTI,FTPC,cbcl,3,P26,0.0033618626,0.0048998725
DTI,FTPC,cbcl,3,P27,0.002585729,0.0047744256
DTI,FTPC,cbcl,3,P28,-0.003285208,0.0053819246
DTI,FTPC,cbcl,3,P29,-0.0030667628,0.005666384
DTI,FTPC,cbcl,3,P30,-0.00115066,0.0052849553
DTI,FTPC,cbcl,3,P31,-2.3702858e-06,0.005222755
DTI,FTPC,cbcl,3,P32,0.0024092847,0.0052060974
DTI,FTPC,cbcl,3,P33,-0.0020395094,0.005197507
DTI,FTPC,cbcl,3,P34,-0.0025614386,0.00620786
DTI,FTPC,cbcl,3,P35,0.0062434413,0.004768461
DTI,FTPC,cbcl,3,P36,-0.001353707,0.0051893406
DTI,FTPC,cbcl,3,P37,-0.0041882945,0.0052389875
DTI,FTPC,cbcl,3,P38,0.0070687467,0.005868783
DTI,FTPC,cbcl,3,P39,-0.0058040833,0.0051072612
DTI,FTPC,cbcl,3,P40,-0.0036025061,0.0063369935
DTI,FTPC,cbcl,3,P41,-0.001906896,0.0047225403
DTI,FTPC,cbcl,3,P42,-0.0073445067,0.005101471
DTI,FTPC,cbcl,3,P43,-0.003499583,0.005217505
DTI,FTPC,cbcl,3,P44,-0.0067702103,0.0059489706
DTI,FTPC,cbcl,3,P45,0.0053399014,0.005487947
DTI,FTPC,cbcl,3,P46,-0.0014599363,0.005352827
DTI,FTPC,cbcl,3,P47,0.0040717395,0.005600407
DTI,FTPC,cbcl,3,P48,0.00083468435,0.0057701496
DTI,FTPC,cbcl,3,P49,-0.0037112362,0.005702434
DTI,FTPC,cbcl,3,P50,-0.003331215,0.00510781
DTI,FTPC,cbcl,3,P51,-0.002656099,0.0051441975
DTI,FTPC,cbcl,3,P52,-0.0059227147,0.005333846
DTI,FTPC,cbcl,3,P53,0.007217875,0.0050087147
DTI,FTPC,cbcl,3,P54,-0.00026551783,0.0055544726
DTI,FTPC,cbcl,3,P55,-0.0024486068,0.0051489193
DTI,FTPC,cbcl,3,P56,-0.00387086,0.0056126053
DTI,FTPC,cbcl,3,P57,0.00054185424,0.0056424956
DTI,FTPC,cbcl,3,P58,0.0039070914,0.004835858
DTI,FTPC,cbcl,3,P59,0.00012437855,0.0059305965
DTI,FTPC,cbcl,3,P60,0.0012755598,0.0056472137
DTI,FTPC,cbcl,3,P61,0.01539081,0.0061487244
DTI,FTPC,cbcl,3,P62,-0.0013002391,0.0043790783
DTI,FTPC,cbcl,3,P63,-0.0012259699,0.005041322
DTI,FTPC,cbcl,3,P64,-0.0070121856,0.0055771098
DTI,FTPC,cbcl,3,P65,0.0024404856,0.0069467826
DTI,FTPC,cbcl,3,P66,0.0036145835,0.004727848
DTI,FTPC,cbcl,3,P67,-0.004803967,0.0049921577
DTI,FTPC,cbcl,3,P68,0.007200007,0.004985141
DTI,FTPC,cbcl,3,P69,0.0035251202,0.0051975884
DTI,FTPC,cbcl,3,P70,-0.0015781253,0.006096812
DTI,FTPC,cbcl,3,P71,-0.002121948,0.005810196
DTI,FTPC,cbcl,3,P72,0.008187944,0.0046969233
DTI,FTPC,cbcl,3,P73,-0.008685553,0.007099599
DTI,FTPC,cbcl,3,P74,-0.001066542,0.0049912436
DTI,FTPC,cbcl,3,P75,-0.0079424055,0.0048472504
DTI,FTPC,cbcl,3,P76,0.005766664,0.0051846937
DTI,FTPC,cbcl,3,P77,0.00037006542,0.0050504827
DTI,FTPC,cbcl,3,P78,-0.009168457,0.0058548828
DTI,FTPC,cbcl,3,P79,0.003678965,0.005494516
DTI,FTPC,cbcl,3,P80,-0.0026201548,0.004992043
DTI,FTPC,cbcl,3,P81,0.0009647065,0.0051275347
DTI,FTPC,cbcl,3,P82,-0.0013516182,0.0056546647
DTI,FTPC,cbcl,3,P83,0.0077846777,0.005548945
DTI,FTPC,cbcl,3,P84,-0.009757633,0.0057373424
DTI,FTPC,cbcl,3,P85,0.0014021853,0.0050818985
DTI,FTPC,cbcl,3,P86,0.0024136212,0.005558434
DTI,FTPC,cbcl,3,P87,-0.006865781,0.004820086
DTI,FTPC,cbcl,3,P88,0.003126852,0.0053357664
DTI,FTPC,cbcl,3,P89,-0.004841088,0.0054527493
DTI,FTPC,cbcl,3,P90,-0.0022003253,0.004469371
DTI,FTPC,cbcl,3,P91,-0.0029312088,0.005475506
DTI,FTPC,cbcl,3,P92,-0.009605485,0.0064141443
DTI,FTPC,cbcl,3,P93,0.0029983353,0.0051204367
DTI,FTPC,cbcl,3,P94,-0.002923598,0.0054395464
DTI,FTPC,cbcl,3,P95,0.009156296,0.0059908703
DTI,FTPC,cbcl,3,P96,-0.0027162503,0.004602585
DTI,FTPC,cbcl,3,P97,-0.0026708834,0.0049789767
DTI,FTPC,cbcl,3,P98,8.1583756e-05,0.0052040177
DTI,FTPC,cbcl,3,P99,0.005444814,0.0068151564
DTI,FTPC,cbcl,3,P100,-0.0056515425,0.00530813
DTI,FTPC,cbcl,3,P101,0.011799632,0.0056344736
DTI,FTPC,cbcl,3,P102,0.012368864,0.0061197327
DTI,FTPC,cbcl,3,P103,-0.00239892,0.005049366
DTI,FTPC,cbcl,3,P104,0.0019629444,0.0055081015
DTI,FTPC,cbcl,3,P105,-0.0012314651,0.0048210374
DTI,FTPC,cbcl,3,P106,0.0063261106,0.0053732684
DTI,FTPC,cbcl,3,P107,0.004304604,0.005311948
DTI,FTPC,cbcl,3,P108,-0.0024567724,0.0051133246
DTI,FTPC,cbcl,3,P109,0.0002139158,0.0058121365
DTI,FTPC,cbcl,3,P110,0.0019358959,0.0048869206
DTI,FTPC,cbcl,3,P111,0.0023112383,0.0059621376
DTI,FTPC,cbcl,3,P112,-0.0021596153,0.005195911
DTI,FTPC,cbcl,3,P113,0.0017746387,0.0057461997
DTI,FTPC,cbcl,3,P114,-0.0053104185,0.005176134
DTI,FTPC,cbcl,3,P115,0.00015300758,0.005336623
DTI,FTPC,cbcl,3,P116,-0.0051332265,0.0054786326
DTI,FTPC,cbcl,3,P117,-0.0012325183,0.0050392696
DTI,FTPC,cbcl,3,P118,0.0050378083,0.006023073
DTI,FTPC,cbcl,3,P119,0.0020248634,0.005250165
DTI,FTPC,cbcl,3,P120,0.0024486468,0.0062457914
DTI,FTPC,cbcl,3,P121,0.0055021634,0.0067001316
DTI,FTPC,cbcl,3,P122,-0.001106868,0.005272149
DTI,FTPC,cbcl,3,P123,-0.003864692,0.0056614974
DTI,FTPC,cbcl,3,P124,0.0008932553,0.0048845704
DTI,FTPC,cbcl,3,P125,-0.003691298,0.0045850296
DTI,FTPC,cbcl,3,P126,0.014136711,0.006076191
DTI,FTPC,cbcl,3,P127,0.0077025867,0.0044299727
DTI,FTPC,cbcl,3,P128,0.0044779377,0.0055373926
