Data Type,Subset Type,Target,Outer Fold,Feature,Mean Gradient,Std Gradient
DTI,FTC,cbcl,1,F100,0.0015138699,0.0045517175
DTI,FTC,cbcl,1,F101,-0.00015770743,0.0045152763
DTI,FTC,cbcl,1,F102,-0.006401432,0.0054484773
DTI,FTC,cbcl,1,F103,0.0011395105,0.004572084
DTI,FTC,cbcl,1,F104,-0.0038466686,0.005015449
DTI,FTC,cbcl,1,F105,-0.0026713363,0.005634706
DTI,FTC,cbcl,1,F106,0.00014247446,0.005163253
DTI,FTC,cbcl,1,F107,0.0021694803,0.0051061576
DTI,FTC,cbcl,1,F108,0.004631265,0.004927223
DTI,FTC,cbcl,1,F109,0.007986939,0.005102297
DTI,FTC,cbcl,1,F110,0.0014737672,0.005321376
DTI,FTC,cbcl,1,F111,0.0005375307,0.0051307897
DTI,FTC,cbcl,1,F112,-0.0032733926,0.004936189
DTI,FTC,cbcl,1,F113,0.0009252681,0.0045000655
DTI,FTC,cbcl,1,F114,0.0056892955,0.0048007476
DTI,FTC,cbcl,1,F115,-0.004375996,0.0047394047
DTI,FTC,cbcl,1,F116,-0.0010091029,0.0050288425
DTI,FTC,cbcl,1,F117,-0.0026873285,0.005604176
DTI,FTC,cbcl,1,F118,0.0015096022,0.0044700378
DTI,FTC,cbcl,1,F119,0.00087641616,0.004710261
DTI,FTC,cbcl,1,F120,0.00075283344,0.0054961275
DTI,FTC,cbcl,1,F121,-0.007304326,0.004582563
DTI,FTC,cbcl,1,F122,0.0010527277,0.0045536687
DTI,FTC,cbcl,1,F123,-0.0056378017,0.0056163785
DTI,FTC,cbcl,1,F124,-0.0033442988,0.0060611703
DTI,FTC,cbcl,1,F125,-0.00079384545,0.004560458
DTI,FTC,cbcl,1,F126,0.0014402056,0.004637682
DTI,FTC,cbcl,1,F127,0.0005620903,0.0043582264
DTI,FTC,cbcl,1,F128,0.0011261621,0.0046229227
DTI,FTC,cbcl,1,F129,-0.0029789105,0.0054882704
DTI,FTC,cbcl,1,F130,-0.0019764306,0.0057507106
DTI,FTC,cbcl,1,F131,-0.0014841828,0.004525373
DTI,FTC,cbcl,1,F132,0.0027376472,0.004751428
DTI,FTC,cbcl,1,F133,-0.0040515005,0.0049042883
DTI,FTC,cbcl,1,F134,0.0016873452,0.005531732
DTI,FTC,cbcl,1,F135,-0.0037553045,0.004926136
DTI,FTC,cbcl,1,F136,-0.0070563606,0.0063892696
DTI,FTC,cbcl,1,F137,-0.003580302,0.0044137263
DTI,FTC,cbcl,1,F138,0.002588702,0.0054498236
DTI,FTC,cbcl,1,F139,-0.0039374596,0.0052838903
DTI,FTC,cbcl,1,F140,0.0008064118,0.0041137543
DTI,FTC,cbcl,1,F141,0.0051108054,0.004897946
DTI,FTC,cbcl,1,F142,-0.003442718,0.004847033
DTI,FTC,cbcl,1,F143,-0.0034948634,0.004497388
DTI,FTC,cbcl,1,F144,-0.0023002035,0.00468243
DTI,FTC,cbcl,1,F145,0.0027759415,0.0049353954
DTI,FTC,cbcl,1,F146,0.0010550923,0.0048696348
DTI,FTC,cbcl,1,F147,0.0008451829,0.004579265
DTI,FTC,cbcl,1,F148,0.0031592355,0.0051620887
DTI,FTC,cbcl,1,F149,0.0009720903,0.004732769
DTI,FTC,cbcl,1,F150,0.005694817,0.0049995543
DTI,FTC,cbcl,1,F151,-0.0012839884,0.0045016482
DTI,FTC,cbcl,1,F152,0.0007333533,0.004933545
DTI,FTC,cbcl,1,F153,0.003559966,0.0047525177
DTI,FTC,cbcl,1,F154,0.001221503,0.004780422
DTI,FTC,cbcl,1,F155,0.0010399362,0.0052988864
DTI,FTC,cbcl,1,F156,-7.5718744e-05,0.004930595
DTI,FTC,cbcl,1,F157,-0.0071693626,0.0049736854
DTI,FTC,cbcl,1,F158,0.003792129,0.0045826356
DTI,FTC,cbcl,1,F159,0.002377235,0.004753649
DTI,FTC,cbcl,1,F160,-0.000611859,0.005022178
DTI,FTC,cbcl,1,F161,0.0013523557,0.004288716
DTI,FTC,cbcl,1,F162,-0.0031729683,0.0073303287
DTI,FTC,cbcl,1,F163,-0.0011496268,0.0044357027
DTI,FTC,cbcl,1,F164,0.0036871477,0.0055720215
DTI,FTC,cbcl,1,F165,-0.001532006,0.0051884926
DTI,FTC,cbcl,1,F166,-0.0008772802,0.004478786
DTI,FTC,cbcl,1,F167,-0.0036619168,0.005019404
DTI,FTC,cbcl,1,F168,0.0033670072,0.005785791
DTI,FTC,cbcl,1,F169,-0.0020029517,0.005327708
DTI,FTC,cbcl,1,T1,-0.004503963,0.004840841
DTI,FTC,cbcl,1,T2,-0.001627024,0.0043471963
DTI,FTC,cbcl,1,T3,0.0013138952,0.0048333677
DTI,FTC,cbcl,1,T4,-0.0024051825,0.0044533876
DTI,FTC,cbcl,1,T5,0.0047868793,0.00533185
DTI,FTC,cbcl,1,T6,-0.0015662961,0.0051585347
DTI,FTC,cbcl,1,T7,-0.0033258598,0.004924494
DTI,FTC,cbcl,1,T8,0.0044547957,0.0054548597
DTI,FTC,cbcl,1,T9,-0.0015203877,0.0043464745
DTI,FTC,cbcl,1,T10,0.0048425538,0.004858788
DTI,FTC,cbcl,1,T11,0.0017083744,0.00456755
DTI,FTC,cbcl,1,T12,0.008053518,0.005378046
DTI,FTC,cbcl,1,C1,-0.0034245336,0.004986088
DTI,FTC,cbcl,1,C2,-0.0013397175,0.0046066707
DTI,FTC,cbcl,1,C3,-0.0010176093,0.0049198377
DTI,FTC,cbcl,1,C4,-0.0025808183,0.004881327
DTI,FTC,cbcl,1,C5,0.0005912152,0.0045678485
DTI,FTC,cbcl,1,C6,-0.00409779,0.00536673
DTI,FTC,cbcl,1,C7,0.00010662839,0.0049137305
DTI,FTC,cbcl,1,C8,0.0009102567,0.0055086664
DTI,FTC,cbcl,1,C9,-0.0060204174,0.0045485594
DTI,FTC,cbcl,1,C10,-0.0021299974,0.005408849
DTI,FTC,cbcl,1,C11,-0.0024507642,0.005070564
DTI,FTC,cbcl,1,C12,-0.0037717898,0.0046153036
DTI,FTC,cbcl,1,C13,-0.005099273,0.0051475246
DTI,FTC,cbcl,1,C14,-0.0015578797,0.00493292
DTI,FTC,cbcl,1,C15,-0.00046444955,0.0054015964
DTI,FTC,cbcl,1,C16,-0.005180591,0.005003591
DTI,FTC,cbcl,1,C17,0.00391221,0.0041885576
DTI,FTC,cbcl,1,C18,-0.0034137848,0.0046866345
DTI,FTC,cbcl,1,C19,-0.0044734343,0.0047759633
DTI,FTC,cbcl,1,C20,-0.0028637887,0.005349013
DTI,FTC,cbcl,1,C21,-0.005927558,0.004341031
DTI,FTC,cbcl,1,C22,0.0027978583,0.0047946796
DTI,FTC,cbcl,1,C23,0.0036195363,0.0044275266
DTI,FTC,cbcl,1,C24,7.404502e-05,0.0050511886
DTI,FTC,cbcl,1,C25,0.001637708,0.0050354647
DTI,FTC,cbcl,1,C26,-0.0032926607,0.004981862
DTI,FTC,cbcl,1,C27,-0.0039847386,0.0042568315
DTI,FTC,cbcl,1,C28,-0.0046444815,0.005893733
DTI,FTC,cbcl,1,C29,0.0035935217,0.0051692366
DTI,FTC,cbcl,1,C30,-0.0009869814,0.0048854104
DTI,FTC,cbcl,1,C31,-0.00012983693,0.0045839865
DTI,FTC,cbcl,1,R1,0.00047611777,0.0044515757
