Data Type,Subset Type,Target,Outer Fold,Feature,Mean Gradient,Std Gradient
DTI,FTPC,cbcl,4,F86,0.008165102,0.0054929354
DTI,FTPC,cbcl,4,F87,-0.0020500566,0.005907509
DTI,FTPC,cbcl,4,F88,0.006356653,0.0062256865
DTI,FTPC,cbcl,4,F89,-0.0026357996,0.0067754784
DTI,FTPC,cbcl,4,F90,-0.006173224,0.005795102
DTI,FTPC,cbcl,4,F91,0.003097586,0.0059427707
DTI,FTPC,cbcl,4,F92,0.0027692246,0.0061823498
DTI,FTPC,cbcl,4,F93,-0.0047722533,0.006371048
DTI,FTPC,cbcl,4,F94,-0.0031796133,0.005492252
DTI,FTPC,cbcl,4,F95,-0.0101792095,0.0066372184
DTI,FTPC,cbcl,4,F96,0.0011560133,0.0052566826
DTI,FTPC,cbcl,4,F97,-0.0051859785,0.0058913785
DTI,FTPC,cbcl,4,F98,0.0046104155,0.005736101
DTI,FTPC,cbcl,4,F99,-0.0067380234,0.0061854045
DTI,FTPC,cbcl,4,F100,0.008015929,0.0061504575
DTI,FTPC,cbcl,4,F101,0.008930812,0.0064228447
DTI,FTPC,cbcl,4,F102,-0.0020093732,0.0058984477
DTI,FTPC,cbcl,4,F103,0.0061560217,0.0057628397
DTI,FTPC,cbcl,4,F104,-0.004401104,0.0052762916
DTI,FTPC,cbcl,4,F105,-0.008060673,0.005888262
DTI,FTPC,cbcl,4,F106,-0.001285568,0.005756254
DTI,FTPC,cbcl,4,F107,-0.0017172709,0.005793664
DTI,FTPC,cbcl,4,F108,-0.0039045427,0.00551587
DTI,FTPC,cbcl,4,F109,0.002187012,0.005139693
DTI,FTPC,cbcl,4,F110,-0.008806922,0.0057689357
DTI,FTPC,cbcl,4,F111,-0.00033207017,0.0056144213
DTI,FTPC,cbcl,4,F112,0.0030945148,0.005516894
DTI,FTPC,cbcl,4,F113,0.004841723,0.0054805307
DTI,FTPC,cbcl,4,F114,0.008184157,0.006101391
DTI,FTPC,cbcl,4,F115,-0.0058190767,0.0056000543
DTI,FTPC,cbcl,4,F116,-0.0026860703,0.006245475
DTI,FTPC,cbcl,4,F117,-0.00179649,0.0054308074
DTI,FTPC,cbcl,4,F118,0.0012503994,0.0056624417
DTI,FTPC,cbcl,4,F119,0.0009836536,0.0064175287
DTI,FTPC,cbcl,4,F120,0.01026945,0.006384268
DTI,FTPC,cbcl,4,F121,0.00070508616,0.0053592534
DTI,FTPC,cbcl,4,F122,0.0010835376,0.0055946163
DTI,FTPC,cbcl,4,F123,-0.0053760186,0.0064044893
DTI,FTPC,cbcl,4,F124,0.008226154,0.007031535
DTI,FTPC,cbcl,4,F125,0.00013960132,0.00613872
DTI,FTPC,cbcl,4,F126,0.0064833118,0.0051603327
DTI,FTPC,cbcl,4,F127,-0.00030012627,0.0052502314
DTI,FTPC,cbcl,4,F128,0.011163474,0.006095692
DTI,FTPC,cbcl,4,F129,0.0013585744,0.0056632487
DTI,FTPC,cbcl,4,F130,-0.009237812,0.0062029404
DTI,FTPC,cbcl,4,F131,0.0059901713,0.0056442083
DTI,FTPC,cbcl,4,F132,0.0027568582,0.005706358
DTI,FTPC,cbcl,4,F133,-0.0015042266,0.0061224974
DTI,FTPC,cbcl,4,F134,-0.0034533597,0.005370914
DTI,FTPC,cbcl,4,F135,-0.0013977778,0.0057214852
DTI,FTPC,cbcl,4,F136,-0.0030627516,0.005899899
DTI,FTPC,cbcl,4,F137,0.0040461025,0.006286554
DTI,FTPC,cbcl,4,F138,-0.005707083,0.0073056826
DTI,FTPC,cbcl,4,F139,-0.0013842991,0.0060473485
DTI,FTPC,cbcl,4,F140,0.0014898097,0.0058632945
DTI,FTPC,cbcl,4,F141,0.0054485193,0.005200165
DTI,FTPC,cbcl,4,F142,-0.0044146017,0.006218756
DTI,FTPC,cbcl,4,F143,-0.0096859485,0.005850559
DTI,FTPC,cbcl,4,F144,0.0063574566,0.0062620398
DTI,FTPC,cbcl,4,F145,-0.0030355859,0.007035456
DTI,FTPC,cbcl,4,F146,0.0016753918,0.004406805
DTI,FTPC,cbcl,4,F147,0.008804625,0.005794029
DTI,FTPC,cbcl,4,F148,-0.0062219035,0.0070004095
DTI,FTPC,cbcl,4,F149,-0.005766826,0.00572346
DTI,FTPC,cbcl,4,F150,0.0008016658,0.00536558
DTI,FTPC,cbcl,4,F151,0.008637921,0.006360819
DTI,FTPC,cbcl,4,F152,0.0048421356,0.0053537083
DTI,FTPC,cbcl,4,F153,-0.0035063403,0.00597441
DTI,FTPC,cbcl,4,F154,-0.00489786,0.0054861396
DTI,FTPC,cbcl,4,F155,-0.0057631587,0.006443687
DTI,FTPC,cbcl,4,F156,-5.4138654e-05,0.005845535
DTI,FTPC,cbcl,4,F157,-0.0059713083,0.005785789
DTI,FTPC,cbcl,4,F158,0.0056188167,0.006352374
DTI,FTPC,cbcl,4,F159,0.0024772363,0.007877675
DTI,FTPC,cbcl,4,F160,0.0042514917,0.005769661
DTI,FTPC,cbcl,4,F161,0.010579627,0.007412704
DTI,FTPC,cbcl,4,F162,-0.0073530865,0.0058343695
DTI,FTPC,cbcl,4,F163,0.005678476,0.0054431665
DTI,FTPC,cbcl,4,F164,0.010793555,0.0058796774
DTI,FTPC,cbcl,4,F165,0.003728698,0.004706126
DTI,FTPC,cbcl,4,F166,0.0038355775,0.0064355135
DTI,FTPC,cbcl,4,F167,-0.0019865287,0.005579914
DTI,FTPC,cbcl,4,F168,-0.00442708,0.005689748
DTI,FTPC,cbcl,4,F169,0.0025453316,0.005548966
DTI,FTPC,cbcl,4,T1,-0.004773234,0.0052356506
DTI,FTPC,cbcl,4,T2,-0.014953971,0.0059358417
DTI,FTPC,cbcl,4,T3,0.011943602,0.0060554
DTI,FTPC,cbcl,4,T4,0.01054769,0.0068001836
DTI,FTPC,cbcl,4,T5,0.0069841314,0.0060234317
DTI,FTPC,cbcl,4,T6,-0.0007657597,0.0051849447
DTI,FTPC,cbcl,4,T7,0.00058861397,0.006132752
DTI,FTPC,cbcl,4,T8,-0.0025607732,0.0058885603
DTI,FTPC,cbcl,4,T9,-0.008698694,0.007603215
DTI,FTPC,cbcl,4,T10,0.010339718,0.0056803343
DTI,FTPC,cbcl,4,T11,0.0053795185,0.0077475975
DTI,FTPC,cbcl,4,T12,0.0056731096,0.0059604314
DTI,FTPC,cbcl,4,C1,-0.0035983827,0.005873404
DTI,FTPC,cbcl,4,C2,-0.0009709249,0.006351779
DTI,FTPC,cbcl,4,C3,0.00022591338,0.00560386
DTI,FTPC,cbcl,4,C4,-0.008000388,0.0058747535
DTI,FTPC,cbcl,4,C5,-0.0035461478,0.0057263128
DTI,FTPC,cbcl,4,C6,-0.008142043,0.0060146283
DTI,FTPC,cbcl,4,C7,0.003338936,0.0058053927
DTI,FTPC,cbcl,4,C8,0.005639108,0.006724234
DTI,FTPC,cbcl,4,C9,-0.014284552,0.0058003045
DTI,FTPC,cbcl,4,C10,0.003419193,0.0056996676
DTI,FTPC,cbcl,4,C11,-0.011926776,0.0062352438
DTI,FTPC,cbcl,4,C12,0.0023121072,0.006319502
DTI,FTPC,cbcl,4,C13,-0.0021708922,0.006138267
DTI,FTPC,cbcl,4,C14,0.0037376403,0.005648883
DTI,FTPC,cbcl,4,C15,0.011835045,0.0064096237
DTI,FTPC,cbcl,4,C16,-0.003979483,0.006250244
DTI,FTPC,cbcl,4,C17,0.01026908,0.0061139194
DTI,FTPC,cbcl,4,C18,-0.0028321908,0.0057183765
DTI,FTPC,cbcl,4,C19,-0.00031328967,0.0056668716
DTI,FTPC,cbcl,4,C20,0.002564003,0.006375161
DTI,FTPC,cbcl,4,C21,-0.009234353,0.005378386
DTI,FTPC,cbcl,4,C22,-0.00054493285,0.005534729
DTI,FTPC,cbcl,4,C23,0.006172741,0.0052058487
DTI,FTPC,cbcl,4,C24,-0.002630927,0.005898246
DTI,FTPC,cbcl,4,C25,-0.0063337795,0.0054232753
DTI,FTPC,cbcl,4,C26,-9.233041e-05,0.006173028
DTI,FTPC,cbcl,4,C27,-0.010307467,0.006046996
DTI,FTPC,cbcl,4,C28,-0.009509048,0.006175758
DTI,FTPC,cbcl,4,C29,-0.006163774,0.0060942597
DTI,FTPC,cbcl,4,C30,0.004233938,0.005345456
DTI,FTPC,cbcl,4,C31,-0.0031226773,0.0060187504
DTI,FTPC,cbcl,4,R1,-0.0016097892,0.005537152
DTI,FTPC,cbcl,4,P1,0.0032690854,0.004762936
DTI,FTPC,cbcl,4,P2,0.0022213983,0.0060346746
DTI,FTPC,cbcl,4,P3,-0.005088249,0.005998717
DTI,FTPC,cbcl,4,P4,-0.00814089,0.0071910643
DTI,FTPC,cbcl,4,P5,-0.004272287,0.0059500122
DTI,FTPC,cbcl,4,P6,0.0020819756,0.0064910343
DTI,FTPC,cbcl,4,P7,-0.0017635894,0.0062079113
DTI,FTPC,cbcl,4,P8,-0.010366575,0.0057845046
DTI,FTPC,cbcl,4,P9,-0.0016188942,0.00644248
DTI,FTPC,cbcl,4,P10,-0.0014512972,0.005368395
DTI,FTPC,cbcl,4,P11,-0.0041174665,0.005253708
DTI,FTPC,cbcl,4,P12,0.0035107967,0.0055847815
DTI,FTPC,cbcl,4,P13,-0.0014384523,0.0064341486
DTI,FTPC,cbcl,4,P14,-0.006073392,0.0061023426
DTI,FTPC,cbcl,4,P15,0.0022041937,0.006271082
DTI,FTPC,cbcl,4,P16,0.0050176643,0.006092089
DTI,FTPC,cbcl,4,P17,0.007758148,0.005582473
DTI,FTPC,cbcl,4,P18,-0.009731492,0.0062866276
DTI,FTPC,cbcl,4,P19,-0.004544462,0.005864663
DTI,FTPC,cbcl,4,P20,-0.00036113875,0.005651569
DTI,FTPC,cbcl,4,P21,0.002640032,0.0064182593
DTI,FTPC,cbcl,4,P22,-0.008844311,0.006380093
DTI,FTPC,cbcl,4,P23,-0.0029870349,0.0057674777
DTI,FTPC,cbcl,4,P24,-0.0072947545,0.008226346
DTI,FTPC,cbcl,4,P25,0.0019703864,0.0073468224
DTI,FTPC,cbcl,4,P26,0.0073110764,0.006363561
DTI,FTPC,cbcl,4,P27,-0.00293914,0.0053483984
DTI,FTPC,cbcl,4,P28,-0.0052544223,0.0061969454
DTI,FTPC,cbcl,4,P29,-0.0054054167,0.00672274
DTI,FTPC,cbcl,4,P30,-0.010852415,0.006279958
DTI,FTPC,cbcl,4,P31,0.0029970054,0.0056312797
DTI,FTPC,cbcl,4,P32,0.0051376787,0.0059055784
DTI,FTPC,cbcl,4,P33,-0.0077976137,0.0053926157
DTI,FTPC,cbcl,4,P34,0.0003957886,0.005134544
DTI,FTPC,cbcl,4,P35,0.008639549,0.0060339076
DTI,FTPC,cbcl,4,P36,0.0016140384,0.00627702
DTI,FTPC,cbcl,4,P37,0.0048472267,0.0057008658
DTI,FTPC,cbcl,4,P38,0.008802522,0.005715782
DTI,FTPC,cbcl,4,P39,-0.009780836,0.006106576
DTI,FTPC,cbcl,4,P40,-0.012869064,0.006211903
DTI,FTPC,cbcl,4,P41,-0.0009336657,0.0064352076
DTI,FTPC,cbcl,4,P42,0.0048504267,0.0053689764
DTI,FTPC,cbcl,4,P43,-0.011208873,0.0051961513
DTI,FTPC,cbcl,4,P44,-0.006148267,0.006064323
DTI,FTPC,cbcl,4,P45,0.0064291754,0.006054064
DTI,FTPC,cbcl,4,P46,-0.012657963,0.0072865677
DTI,FTPC,cbcl,4,P47,0.006173909,0.0054367757
DTI,FTPC,cbcl,4,P48,-0.0027235716,0.0057432405
DTI,FTPC,cbcl,4,P49,-0.0069601806,0.0053460533
DTI,FTPC,cbcl,4,P50,-0.0030097223,0.0056541497
DTI,FTPC,cbcl,4,P51,-0.0028248327,0.005180041
DTI,FTPC,cbcl,4,P52,-0.0031439713,0.0057215476
DTI,FTPC,cbcl,4,P53,0.012271328,0.0052212826
DTI,FTPC,cbcl,4,P54,-0.001687829,0.0066997875
DTI,FTPC,cbcl,4,P55,0.002063189,0.005883333
DTI,FTPC,cbcl,4,P56,0.0023333037,0.006520852
DTI,FTPC,cbcl,4,P57,0.00291483,0.0053204596
DTI,FTPC,cbcl,4,P58,0.0053932914,0.006476389
DTI,FTPC,cbcl,4,P59,-0.0020593593,0.005770854
DTI,FTPC,cbcl,4,P60,-0.0012338788,0.00630639
DTI,FTPC,cbcl,4,P61,0.009189498,0.005992361
DTI,FTPC,cbcl,4,P62,-0.006762112,0.0053798375
DTI,FTPC,cbcl,4,P63,-0.00678811,0.0061038127
DTI,FTPC,cbcl,4,P64,-0.0028361462,0.005509119
DTI,FTPC,cbcl,4,P65,0.0027507546,0.0066299033
DTI,FTPC,cbcl,4,P66,0.008015126,0.0059539992
DTI,FTPC,cbcl,4,P67,-0.00090536237,0.006107306
DTI,FTPC,cbcl,4,P68,0.005890602,0.0059429263
DTI,FTPC,cbcl,4,P69,-0.0024417818,0.0065387078
DTI,FTPC,cbcl,4,P70,-0.0071557323,0.005347845
DTI,FTPC,cbcl,4,P71,0.006235543,0.0053342585
DTI,FTPC,cbcl,4,P72,0.0016513977,0.005332594
DTI,FTPC,cbcl,4,P73,-0.002940244,0.0053106565
DTI,FTPC,cbcl,4,P74,0.0058444804,0.005857745
DTI,FTPC,cbcl,4,P75,0.002084602,0.00570354
DTI,FTPC,cbcl,4,P76,-0.0012976384,0.005843243
DTI,FTPC,cbcl,4,P77,-0.006909183,0.0067285863
DTI,FTPC,cbcl,4,P78,-0.014515368,0.0067704055
DTI,FTPC,cbcl,4,P79,0.0001879175,0.006469868
DTI,FTPC,cbcl,4,P80,-0.0018375487,0.0059367977
DTI,FTPC,cbcl,4,P81,-0.0026772264,0.00533758
DTI,FTPC,cbcl,4,P82,-0.00391705,0.0057831127
DTI,FTPC,cbcl,4,P83,0.0014223402,0.0054796617
DTI,FTPC,cbcl,4,P84,-0.0042304937,0.0057592425
DTI,FTPC,cbcl,4,P85,-0.0013914811,0.006001266
DTI,FTPC,cbcl,4,P86,-0.0021036149,0.0057381303
DTI,FTPC,cbcl,4,P87,0.0040114047,0.0059539066
DTI,FTPC,cbcl,4,P88,0.008606094,0.005905706
DTI,FTPC,cbcl,4,P89,-0.0095452545,0.005702401
DTI,FTPC,cbcl,4,P90,-0.0065549696,0.0055088587
DTI,FTPC,cbcl,4,P91,-0.009177712,0.006013767
DTI,FTPC,cbcl,4,P92,-0.014255999,0.005388308
DTI,FTPC,cbcl,4,P93,0.0076611503,0.0060964776
DTI,FTPC,cbcl,4,P94,-0.0011959213,0.0054395157
DTI,FTPC,cbcl,4,P95,0.009760627,0.0062362286
DTI,FTPC,cbcl,4,P96,-0.004126933,0.0048681125
DTI,FTPC,cbcl,4,P97,-0.006497526,0.0060953433
DTI,FTPC,cbcl,4,P98,-0.00035199238,0.0070704347
DTI,FTPC,cbcl,4,P99,0.006671149,0.0051439474
DTI,FTPC,cbcl,4,P100,0.00095142267,0.0054384796
DTI,FTPC,cbcl,4,P101,0.010337224,0.0053668944
DTI,FTPC,cbcl,4,P102,0.0097107235,0.0056769997
DTI,FTPC,cbcl,4,P103,0.0029192653,0.0058310516
DTI,FTPC,cbcl,4,P104,-0.00011739791,0.004535214
DTI,FTPC,cbcl,4,P105,0.0063061533,0.005787725
DTI,FTPC,cbcl,4,P106,0.004596729,0.005760486
DTI,FTPC,cbcl,4,P107,0.00087684934,0.0063321353
DTI,FTPC,cbcl,4,P108,0.0021812266,0.005187039
DTI,FTPC,cbcl,4,P109,-0.003562981,0.005566309
DTI,FTPC,cbcl,4,P110,-0.00021477231,0.0051313434
DTI,FTPC,cbcl,4,P111,0.0037689772,0.0056096157
DTI,FTPC,cbcl,4,P112,0.0033462814,0.004930478
DTI,FTPC,cbcl,4,P113,0.0030414786,0.005676755
DTI,FTPC,cbcl,4,P114,0.0028527493,0.005204664
DTI,FTPC,cbcl,4,P115,0.001984304,0.0070735887
DTI,FTPC,cbcl,4,P116,0.0050313883,0.0059952782
DTI,FTPC,cbcl,4,P117,-0.0016437016,0.0060370895
DTI,FTPC,cbcl,4,P118,0.0031140673,0.005487014
DTI,FTPC,cbcl,4,P119,-1.13818405e-05,0.0056633367
DTI,FTPC,cbcl,4,P120,0.004525102,0.0053510224
DTI,FTPC,cbcl,4,P121,0.004559425,0.005805376
DTI,FTPC,cbcl,4,P122,0.0072858683,0.0076347743
DTI,FTPC,cbcl,4,P123,-0.012331288,0.0062531237
DTI,FTPC,cbcl,4,P124,-0.011753061,0.0058403085
DTI,FTPC,cbcl,4,P125,0.009645812,0.005622065
DTI,FTPC,cbcl,4,P126,0.007513586,0.005340026
DTI,FTPC,cbcl,4,P127,0.008693626,0.0074163596
DTI,FTPC,cbcl,4,P128,-0.0021211894,0.0056493767
