Data Type,Subset Type,Target,Outer Fold,Feature,Mean Gradient,Std Gradient
DTI,FTC,cbcl,3,F84,-0.0025973578,0.0056504495
DTI,FTC,cbcl,3,F85,-0.0037602049,0.005967432
DTI,FTC,cbcl,3,F86,-0.0018521609,0.0062479014
DTI,FTC,cbcl,3,F87,0.005727193,0.0067507057
DTI,FTC,cbcl,3,F88,0.0035474813,0.0058908174
DTI,FTC,cbcl,3,F89,-0.0008270402,0.0053934418
DTI,FTC,cbcl,3,F90,-0.007883114,0.006506993
DTI,FTC,cbcl,3,F91,-0.0048866183,0.006941028
DTI,FTC,cbcl,3,F92,0.007522489,0.0065940674
DTI,FTC,cbcl,3,F93,-0.0064304783,0.0060660453
DTI,FTC,cbcl,3,F94,0.0015896384,0.0064179185
DTI,FTC,cbcl,3,F95,-0.0016751917,0.0063462197
DTI,FTC,cbcl,3,F96,0.0049784346,0.0055767666
DTI,FTC,cbcl,3,F97,-0.005586407,0.0066474043
DTI,FTC,cbcl,3,F98,0.0024547996,0.0060839728
DTI,FTC,cbcl,3,F99,-0.0012480611,0.0054571712
DTI,FTC,cbcl,3,F100,0.0024707606,0.006483665
DTI,FTC,cbcl,3,F101,0.0030947248,0.0077671837
DTI,FTC,cbcl,3,F102,-0.0010656567,0.0058089765
DTI,FTC,cbcl,3,F103,0.0006676041,0.0061902436
DTI,FTC,cbcl,3,F104,-0.0007539651,0.006233743
DTI,FTC,cbcl,3,F105,-0.0077020735,0.0063350196
DTI,FTC,cbcl,3,F106,0.0026458676,0.0075360453
DTI,FTC,cbcl,3,F107,0.009095279,0.0062450916
DTI,FTC,cbcl,3,F108,-0.0017367909,0.007577535
DTI,FTC,cbcl,3,F109,0.0070838677,0.005548085
DTI,FTC,cbcl,3,F110,-0.0011411163,0.0059756
DTI,FTC,cbcl,3,F111,-0.011413383,0.0067818775
DTI,FTC,cbcl,3,F112,0.0067909337,0.006430669
DTI,FTC,cbcl,3,F113,0.0007700213,0.006340003
DTI,FTC,cbcl,3,F114,-0.0019979866,0.006354279
DTI,FTC,cbcl,3,F115,0.0005297412,0.006244466
DTI,FTC,cbcl,3,F116,-0.0010301081,0.006346372
DTI,FTC,cbcl,3,F117,0.0024404586,0.007106063
DTI,FTC,cbcl,3,F118,-0.0058943764,0.0061674765
DTI,FTC,cbcl,3,F119,-0.00044987467,0.007254615
DTI,FTC,cbcl,3,F120,0.0039756806,0.006525045
DTI,FTC,cbcl,3,F121,4.0132112e-05,0.006932358
DTI,FTC,cbcl,3,F122,-0.003151941,0.0065820166
DTI,FTC,cbcl,3,F123,-0.0065345014,0.007114983
DTI,FTC,cbcl,3,F124,0.011341206,0.0062480224
DTI,FTC,cbcl,3,F125,-0.0055709104,0.006254257
DTI,FTC,cbcl,3,F126,0.003777793,0.0062243138
DTI,FTC,cbcl,3,F127,-0.0018007981,0.007117696
DTI,FTC,cbcl,3,F128,-0.003759345,0.0056360154
DTI,FTC,cbcl,3,F129,0.0084908735,0.0061187544
DTI,FTC,cbcl,3,F130,-0.0017843458,0.0060647596
DTI,FTC,cbcl,3,F131,0.0018969576,0.0059744236
DTI,FTC,cbcl,3,F132,0.0029454299,0.006733096
DTI,FTC,cbcl,3,F133,-0.003053361,0.0058650454
DTI,FTC,cbcl,3,F134,-0.00092155,0.006477517
DTI,FTC,cbcl,3,F135,-0.017602824,0.007992258
DTI,FTC,cbcl,3,F136,-0.009170643,0.00837118
DTI,FTC,cbcl,3,F137,-0.0048349416,0.00644382
DTI,FTC,cbcl,3,F138,0.0007854957,0.0064546443
DTI,FTC,cbcl,3,F139,0.00549214,0.0056626387
DTI,FTC,cbcl,3,F140,-0.0046784356,0.006162292
DTI,FTC,cbcl,3,F141,-0.004813393,0.0064336327
DTI,FTC,cbcl,3,F142,-0.0075609055,0.0066573904
DTI,FTC,cbcl,3,F143,-0.006237048,0.0063156914
DTI,FTC,cbcl,3,F144,0.0024481572,0.0054636896
DTI,FTC,cbcl,3,F145,0.0032354898,0.006267543
DTI,FTC,cbcl,3,F146,-0.0027340367,0.0065701124
DTI,FTC,cbcl,3,F147,0.0019140597,0.0063200574
DTI,FTC,cbcl,3,F148,0.0008457747,0.005996752
DTI,FTC,cbcl,3,F149,0.0018699823,0.006693333
DTI,FTC,cbcl,3,F150,-0.00789922,0.0062245596
DTI,FTC,cbcl,3,F151,0.0074482714,0.0060607423
DTI,FTC,cbcl,3,F152,0.008000325,0.0059835906
DTI,FTC,cbcl,3,F153,-0.00072337675,0.0075416216
DTI,FTC,cbcl,3,F154,0.0062180697,0.0063429642
DTI,FTC,cbcl,3,F155,-0.0028512068,0.0072632185
DTI,FTC,cbcl,3,F156,0.0077955807,0.0064477758
DTI,FTC,cbcl,3,F157,-0.0054074745,0.0062010167
DTI,FTC,cbcl,3,F158,-0.00059445953,0.007444086
DTI,FTC,cbcl,3,F159,-0.0033958533,0.00593173
DTI,FTC,cbcl,3,F160,0.0020820592,0.0071793175
DTI,FTC,cbcl,3,F161,-0.0027575223,0.006880433
DTI,FTC,cbcl,3,F162,-0.0010185562,0.006875308
DTI,FTC,cbcl,3,F163,0.0020830813,0.0061807684
DTI,FTC,cbcl,3,F164,0.009769364,0.0066830143
DTI,FTC,cbcl,3,F165,0.0029632782,0.0071944143
DTI,FTC,cbcl,3,F166,-0.0035870858,0.0070498255
DTI,FTC,cbcl,3,F167,-0.0011371333,0.006043489
DTI,FTC,cbcl,3,F168,0.00135373,0.0055564893
DTI,FTC,cbcl,3,F169,0.010992422,0.0062568453
DTI,FTC,cbcl,3,T1,-0.00555161,0.005404202
DTI,FTC,cbcl,3,T2,-0.008011135,0.0054215244
DTI,FTC,cbcl,3,T3,0.014424244,0.006131049
DTI,FTC,cbcl,3,T4,-0.0005453767,0.0074483496
DTI,FTC,cbcl,3,T5,0.0036548257,0.005763938
DTI,FTC,cbcl,3,T6,0.0027185052,0.0064189844
DTI,FTC,cbcl,3,T7,9.724665e-05,0.007870179
DTI,FTC,cbcl,3,T8,-0.0004678295,0.0070673577
DTI,FTC,cbcl,3,T9,0.007274418,0.0064310324
DTI,FTC,cbcl,3,T10,0.013552504,0.0076684356
DTI,FTC,cbcl,3,T11,0.0011733007,0.00782303
DTI,FTC,cbcl,3,T12,-0.004727368,0.0061724135
DTI,FTC,cbcl,3,C1,-0.0070115277,0.00713816
DTI,FTC,cbcl,3,C2,-0.0004784204,0.0058003385
DTI,FTC,cbcl,3,C3,6.0468534e-05,0.006494422
DTI,FTC,cbcl,3,C4,-0.0038282748,0.0057547498
DTI,FTC,cbcl,3,C5,0.0019799632,0.0074940277
DTI,FTC,cbcl,3,C6,-0.007056896,0.0055890237
DTI,FTC,cbcl,3,C7,0.014272615,0.0073011895
DTI,FTC,cbcl,3,C8,-9.717977e-05,0.006605371
DTI,FTC,cbcl,3,C9,-0.0010413569,0.0053822384
DTI,FTC,cbcl,3,C10,-0.006406066,0.006606743
DTI,FTC,cbcl,3,C11,-0.0079451315,0.0077021266
DTI,FTC,cbcl,3,C12,-0.00579088,0.0069469693
DTI,FTC,cbcl,3,C13,0.0010155932,0.0060557215
DTI,FTC,cbcl,3,C14,-0.003410819,0.006295531
DTI,FTC,cbcl,3,C15,0.009286044,0.0056649502
DTI,FTC,cbcl,3,C16,-0.0011559157,0.0062349206
DTI,FTC,cbcl,3,C17,0.0063675786,0.0076790117
DTI,FTC,cbcl,3,C18,-0.0008429205,0.007583326
DTI,FTC,cbcl,3,C19,-0.0013632866,0.006773428
DTI,FTC,cbcl,3,C20,-0.009010352,0.007186458
DTI,FTC,cbcl,3,C21,-0.0066781375,0.008060181
DTI,FTC,cbcl,3,C22,-0.005012121,0.0058861515
DTI,FTC,cbcl,3,C23,0.013708946,0.0063455394
DTI,FTC,cbcl,3,C24,-0.006172678,0.006729095
DTI,FTC,cbcl,3,C25,-0.011757551,0.0061097085
DTI,FTC,cbcl,3,C26,-0.0010100742,0.006070201
DTI,FTC,cbcl,3,C27,-0.011946814,0.008093914
DTI,FTC,cbcl,3,C28,-0.005110282,0.005557032
DTI,FTC,cbcl,3,C29,-0.0036373152,0.0057386407
DTI,FTC,cbcl,3,C30,0.0039666058,0.0057928776
DTI,FTC,cbcl,3,C31,0.0075724414,0.006067714
DTI,FTC,cbcl,3,R1,-0.0024757404,0.0059082825
