Data Type,Subset Type,Target,Outer Fold,Feature,Mean Gradient,Std Gradient
DTI,FTC,cbcl,5,F47,-0.00535378,0.0076682307
DTI,FTC,cbcl,5,F48,-0.003095391,0.00788858
DTI,FTC,cbcl,5,F49,0.004896541,0.0076707583
DTI,FTC,cbcl,5,F50,0.008546727,0.007193698
DTI,FTC,cbcl,5,F51,-0.005761866,0.008335721
DTI,FTC,cbcl,5,F52,0.0059136413,0.0072525507
DTI,FTC,cbcl,5,F53,0.0013143431,0.0071616783
DTI,FTC,cbcl,5,F54,-0.0017085846,0.0065426454
DTI,FTC,cbcl,5,F55,0.002454452,0.00762697
DTI,FTC,cbcl,5,F56,-0.0032460112,0.006869072
DTI,FTC,cbcl,5,F57,-0.021569576,0.007449826
DTI,FTC,cbcl,5,F58,-0.010172252,0.0076865405
DTI,FTC,cbcl,5,F59,-0.0041758684,0.0066739963
DTI,FTC,cbcl,5,F60,-0.015388577,0.0071883467
DTI,FTC,cbcl,5,F61,0.0032292532,0.0067786067
DTI,FTC,cbcl,5,F62,0.00981704,0.008666115
DTI,FTC,cbcl,5,F63,-0.0063426844,0.0076540373
DTI,FTC,cbcl,5,F64,0.009065453,0.008298111
DTI,FTC,cbcl,5,F65,-0.018509833,0.008124229
DTI,FTC,cbcl,5,F66,-0.013498773,0.0073829964
DTI,FTC,cbcl,5,F67,-0.006336092,0.0073987176
DTI,FTC,cbcl,5,F68,-0.0050898,0.006769404
DTI,FTC,cbcl,5,F69,0.0035512182,0.0071783825
DTI,FTC,cbcl,5,F70,-0.0025365178,0.0069024693
DTI,FTC,cbcl,5,F71,-0.004066978,0.0063558985
DTI,FTC,cbcl,5,F72,0.008777405,0.00794704
DTI,FTC,cbcl,5,F73,0.0075957146,0.007063959
DTI,FTC,cbcl,5,F74,-0.010013174,0.0073108706
DTI,FTC,cbcl,5,F75,-0.00020729516,0.007234987
DTI,FTC,cbcl,5,F76,0.001564245,0.008223407
DTI,FTC,cbcl,5,F77,-0.0037479382,0.0070807165
DTI,FTC,cbcl,5,F78,9.748803e-05,0.008237705
DTI,FTC,cbcl,5,F79,0.008904105,0.008289933
DTI,FTC,cbcl,5,F80,0.0006441669,0.007055687
DTI,FTC,cbcl,5,F81,0.0041048666,0.007885912
DTI,FTC,cbcl,5,F82,0.0073719798,0.008657252
DTI,FTC,cbcl,5,F83,0.0042050336,0.008252589
DTI,FTC,cbcl,5,F84,-0.003603778,0.006893568
DTI,FTC,cbcl,5,F85,-0.00035123157,0.008050679
DTI,FTC,cbcl,5,F86,0.0057934956,0.0090893
DTI,FTC,cbcl,5,F87,-0.004504868,0.006616492
DTI,FTC,cbcl,5,F88,0.00073814404,0.006349037
DTI,FTC,cbcl,5,F89,0.002821178,0.0072764866
DTI,FTC,cbcl,5,F90,-0.0059230793,0.0070276507
DTI,FTC,cbcl,5,F91,0.004061662,0.007384153
DTI,FTC,cbcl,5,F92,0.0055107777,0.008978319
DTI,FTC,cbcl,5,F93,-0.0060138074,0.00792567
DTI,FTC,cbcl,5,F94,0.0053751087,0.0068182815
DTI,FTC,cbcl,5,F95,-0.0030417363,0.0065393047
DTI,FTC,cbcl,5,F96,0.0019582065,0.0063493596
DTI,FTC,cbcl,5,F97,-0.0031407792,0.0073325103
DTI,FTC,cbcl,5,F98,0.012689698,0.0085243555
DTI,FTC,cbcl,5,F99,-0.0020796554,0.007645315
DTI,FTC,cbcl,5,F100,0.0025199295,0.008337462
DTI,FTC,cbcl,5,F101,0.008007159,0.0095600495
DTI,FTC,cbcl,5,F102,-0.0089019,0.008232455
DTI,FTC,cbcl,5,F103,0.009137464,0.0073214
DTI,FTC,cbcl,5,F104,-0.0030052483,0.007581988
DTI,FTC,cbcl,5,F105,-0.002029381,0.0072966884
DTI,FTC,cbcl,5,F106,0.0020874874,0.0068835006
DTI,FTC,cbcl,5,F107,0.007920141,0.0069297594
DTI,FTC,cbcl,5,F108,-0.0012472686,0.007291412
DTI,FTC,cbcl,5,F109,0.0031218824,0.0077408836
DTI,FTC,cbcl,5,F110,0.00523909,0.00718409
DTI,FTC,cbcl,5,F111,-0.0055433554,0.0076201814
DTI,FTC,cbcl,5,F112,0.010233633,0.008163387
DTI,FTC,cbcl,5,F113,0.0059126695,0.006022613
DTI,FTC,cbcl,5,F114,0.009946157,0.006548645
DTI,FTC,cbcl,5,F115,-0.00041551612,0.0072639203
DTI,FTC,cbcl,5,F116,-0.0026250698,0.0068341764
DTI,FTC,cbcl,5,F117,-0.0023311505,0.0064902087
DTI,FTC,cbcl,5,F118,-0.010211927,0.0063935076
DTI,FTC,cbcl,5,F119,0.00064115354,0.007970067
DTI,FTC,cbcl,5,F120,0.014019009,0.00749399
DTI,FTC,cbcl,5,F121,0.00031600686,0.0074325716
DTI,FTC,cbcl,5,F122,0.0033458702,0.0060524535
DTI,FTC,cbcl,5,F123,-0.0061639794,0.0087122265
DTI,FTC,cbcl,5,F124,0.011309243,0.007343883
DTI,FTC,cbcl,5,F125,-0.0015172237,0.0076059713
DTI,FTC,cbcl,5,F126,0.0044560847,0.0066579888
DTI,FTC,cbcl,5,F127,0.0043927194,0.0068831174
DTI,FTC,cbcl,5,F128,0.010925311,0.0072683995
DTI,FTC,cbcl,5,F129,-0.0005362603,0.0067567904
DTI,FTC,cbcl,5,F130,-0.0071973293,0.007199307
DTI,FTC,cbcl,5,F131,-0.007515512,0.0071918955
DTI,FTC,cbcl,5,F132,0.00430801,0.008434825
DTI,FTC,cbcl,5,F133,-0.0076698246,0.0073721968
DTI,FTC,cbcl,5,F134,0.010402445,0.007759122
DTI,FTC,cbcl,5,F135,-0.0069341795,0.007411303
DTI,FTC,cbcl,5,F136,-0.019144671,0.0076916097
DTI,FTC,cbcl,5,F137,0.0046277065,0.006952004
DTI,FTC,cbcl,5,F138,-0.001369347,0.007600434
DTI,FTC,cbcl,5,F139,0.004025743,0.0073501267
DTI,FTC,cbcl,5,F140,-0.00333672,0.0077544246
DTI,FTC,cbcl,5,F141,0.0012005112,0.0075026248
DTI,FTC,cbcl,5,F142,-0.012507676,0.008358642
DTI,FTC,cbcl,5,F143,-0.008357084,0.007951358
DTI,FTC,cbcl,5,F144,-0.005054488,0.006957247
DTI,FTC,cbcl,5,F145,-0.007924581,0.0064147227
DTI,FTC,cbcl,5,F146,0.01424932,0.008045776
DTI,FTC,cbcl,5,F147,0.0041214083,0.006794845
DTI,FTC,cbcl,5,F148,-0.0010634454,0.0068214047
DTI,FTC,cbcl,5,F149,-0.010566976,0.0074864
DTI,FTC,cbcl,5,F150,0.007872987,0.007971583
DTI,FTC,cbcl,5,F151,0.0085267285,0.00761505
DTI,FTC,cbcl,5,F152,0.008181033,0.007822088
DTI,FTC,cbcl,5,F153,-0.0021521116,0.006859473
DTI,FTC,cbcl,5,F154,-0.008244001,0.008210915
DTI,FTC,cbcl,5,F155,-0.0129927825,0.007844845
DTI,FTC,cbcl,5,F156,0.0024160673,0.008467901
DTI,FTC,cbcl,5,F157,-0.0056557287,0.007224759
DTI,FTC,cbcl,5,F158,-0.0029544416,0.008448224
DTI,FTC,cbcl,5,F159,-0.0069822036,0.0072240992
DTI,FTC,cbcl,5,F160,0.0041480884,0.007130068
DTI,FTC,cbcl,5,F161,0.0025286006,0.007287576
DTI,FTC,cbcl,5,F162,-0.0002760595,0.007241431
DTI,FTC,cbcl,5,F163,0.0044781286,0.007778511
DTI,FTC,cbcl,5,F164,0.007326683,0.0071903784
DTI,FTC,cbcl,5,F165,0.007288818,0.007556957
DTI,FTC,cbcl,5,F166,0.0026908978,0.0073314346
DTI,FTC,cbcl,5,F167,-0.0024601622,0.007412971
DTI,FTC,cbcl,5,F168,-0.0013735255,0.0073801978
DTI,FTC,cbcl,5,F169,0.009012416,0.007882454
DTI,FTC,cbcl,5,T1,-0.0094955005,0.0073299175
DTI,FTC,cbcl,5,T2,-0.015352264,0.0079006795
DTI,FTC,cbcl,5,T3,0.0052866996,0.0074137817
DTI,FTC,cbcl,5,T4,-0.0047044726,0.00620497
DTI,FTC,cbcl,5,T5,-0.0034173331,0.007615478
DTI,FTC,cbcl,5,T6,0.01102496,0.008083828
DTI,FTC,cbcl,5,T7,0.004617342,0.006338712
DTI,FTC,cbcl,5,T8,0.008014194,0.0073763267
DTI,FTC,cbcl,5,T9,-0.005111342,0.006598258
DTI,FTC,cbcl,5,T10,0.012819944,0.0075795124
DTI,FTC,cbcl,5,T11,-0.0011065418,0.008313346
DTI,FTC,cbcl,5,T12,0.0031034194,0.008211715
DTI,FTC,cbcl,5,C1,-0.004666082,0.008013044
DTI,FTC,cbcl,5,C2,0.001316627,0.0072630895
DTI,FTC,cbcl,5,C3,-0.0007083808,0.0075366213
DTI,FTC,cbcl,5,C4,-0.013289722,0.0070230933
DTI,FTC,cbcl,5,C5,-0.0104650315,0.007141093
DTI,FTC,cbcl,5,C6,0.00022259704,0.0084577985
DTI,FTC,cbcl,5,C7,0.00604409,0.007396787
DTI,FTC,cbcl,5,C8,-6.556666e-05,0.0080474615
DTI,FTC,cbcl,5,C9,-0.011303687,0.007829254
DTI,FTC,cbcl,5,C10,-0.0044998354,0.007593521
DTI,FTC,cbcl,5,C11,-0.006786947,0.007943444
DTI,FTC,cbcl,5,C12,-0.009533095,0.008325749
DTI,FTC,cbcl,5,C13,-0.0110070165,0.0070548784
DTI,FTC,cbcl,5,C14,0.00030737423,0.007014969
DTI,FTC,cbcl,5,C15,-0.00013915313,0.0068071634
DTI,FTC,cbcl,5,C16,-0.0039821076,0.0073643974
DTI,FTC,cbcl,5,C17,0.012234608,0.0070126415
DTI,FTC,cbcl,5,C18,0.004171713,0.008155368
DTI,FTC,cbcl,5,C19,-0.0031153017,0.0075284643
DTI,FTC,cbcl,5,C20,-0.00085137325,0.007963258
DTI,FTC,cbcl,5,C21,-0.0022751354,0.007081259
DTI,FTC,cbcl,5,C22,-0.003376492,0.0070269853
DTI,FTC,cbcl,5,C23,0.013380188,0.0072348546
DTI,FTC,cbcl,5,C24,0.010848298,0.007122844
DTI,FTC,cbcl,5,C25,-0.005418554,0.0068000895
DTI,FTC,cbcl,5,C26,0.0044021034,0.007518623
DTI,FTC,cbcl,5,C27,-0.012388088,0.0074534426
DTI,FTC,cbcl,5,C28,8.488077e-05,0.0066818516
DTI,FTC,cbcl,5,C29,-6.0418283e-06,0.0075187436
DTI,FTC,cbcl,5,C30,-0.004191083,0.006554115
DTI,FTC,cbcl,5,C31,0.00043506324,0.007681737
DTI,FTC,cbcl,5,R1,0.008782714,0.006616208
