Data Type,Subset Type,Target,Outer Fold,Feature,Mean Gradient,Std Gradient
DTI,FTP,cbcl,1,F94,-0.0016902898,0.0054431837
DTI,FTP,cbcl,1,F95,-0.0057070074,0.0053741103
DTI,FTP,cbcl,1,F96,0.006232353,0.0056307223
DTI,FTP,cbcl,1,F97,-0.001286499,0.0057614353
DTI,FTP,cbcl,1,F98,0.002687466,0.0049766214
DTI,FTP,cbcl,1,F99,0.004454163,0.0051331096
DTI,FTP,cbcl,1,F100,0.0014732515,0.005801358
DTI,FTP,cbcl,1,F101,0.0023341828,0.0052230638
DTI,FTP,cbcl,1,F102,0.0038881039,0.005550913
DTI,FTP,cbcl,1,F103,0.0012640781,0.005277929
DTI,FTP,cbcl,1,F104,-0.0022448075,0.004987119
DTI,FTP,cbcl,1,F105,-0.00077818224,0.005228376
DTI,FTP,cbcl,1,F106,0.0018141328,0.004200504
DTI,FTP,cbcl,1,F107,-0.0016557866,0.0053736125
DTI,FTP,cbcl,1,F108,0.0025508103,0.00506376
DTI,FTP,cbcl,1,F109,-0.0024980898,0.005791532
DTI,FTP,cbcl,1,F110,-0.0026019053,0.0054411627
DTI,FTP,cbcl,1,F111,-0.0069773844,0.005222268
DTI,FTP,cbcl,1,F112,-0.002115311,0.005292115
DTI,FTP,cbcl,1,F113,0.000479477,0.0061428687
DTI,FTP,cbcl,1,F114,0.0033428273,0.006610024
DTI,FTP,cbcl,1,F115,0.0042244326,0.0054121357
DTI,FTP,cbcl,1,F116,-8.065957e-05,0.0051138923
DTI,FTP,cbcl,1,F117,0.0021456496,0.004661471
DTI,FTP,cbcl,1,F118,0.0066180914,0.0052660666
DTI,FTP,cbcl,1,F119,-0.0050605503,0.0049837898
DTI,FTP,cbcl,1,F120,0.0072953487,0.0049853893
DTI,FTP,cbcl,1,F121,0.0066597755,0.0054494306
DTI,FTP,cbcl,1,F122,-0.000379816,0.005155062
DTI,FTP,cbcl,1,F123,0.00060457486,0.004817284
DTI,FTP,cbcl,1,F124,0.0046918197,0.0050269277
DTI,FTP,cbcl,1,F125,0.0015158337,0.004719995
DTI,FTP,cbcl,1,F126,-0.0036276542,0.0049552275
DTI,FTP,cbcl,1,F127,0.0009652801,0.005759803
DTI,FTP,cbcl,1,F128,-0.0030150572,0.0054020328
DTI,FTP,cbcl,1,F129,0.0050533093,0.0049220948
DTI,FTP,cbcl,1,F130,-0.0005903236,0.004866269
DTI,FTP,cbcl,1,F131,-0.0028420181,0.005552809
DTI,FTP,cbcl,1,F132,0.004262963,0.0054053124
DTI,FTP,cbcl,1,F133,-0.007266083,0.0049581155
DTI,FTP,cbcl,1,F134,0.006511015,0.0051113726
DTI,FTP,cbcl,1,F135,-0.006672393,0.0063419654
DTI,FTP,cbcl,1,F136,-0.0034820433,0.005393713
DTI,FTP,cbcl,1,F137,-0.001289674,0.0053880666
DTI,FTP,cbcl,1,F138,0.00025814152,0.004804911
DTI,FTP,cbcl,1,F139,0.0013231398,0.0048880093
DTI,FTP,cbcl,1,F140,-0.0053864126,0.0052508037
DTI,FTP,cbcl,1,F141,-0.0033877199,0.005318969
DTI,FTP,cbcl,1,F142,-0.0039877435,0.005349279
DTI,FTP,cbcl,1,F143,-0.0047038156,0.004694009
DTI,FTP,cbcl,1,F144,-0.003156167,0.00528629
DTI,FTP,cbcl,1,F145,-0.0036191908,0.0056035346
DTI,FTP,cbcl,1,F146,0.0007298989,0.004281872
DTI,FTP,cbcl,1,F147,-0.0020405846,0.0059711873
DTI,FTP,cbcl,1,F148,0.000798048,0.005316841
DTI,FTP,cbcl,1,F149,0.0017641361,0.005100939
DTI,FTP,cbcl,1,F150,0.0014376288,0.005336603
DTI,FTP,cbcl,1,F151,0.00056501845,0.0054618726
DTI,FTP,cbcl,1,F152,0.0026004945,0.004988039
DTI,FTP,cbcl,1,F153,0.0046875146,0.0048097754
DTI,FTP,cbcl,1,F154,0.010262731,0.005814183
DTI,FTP,cbcl,1,F155,-0.004624683,0.0052245613
DTI,FTP,cbcl,1,F156,0.0019111993,0.00496555
DTI,FTP,cbcl,1,F157,-0.0051558693,0.0055859773
DTI,FTP,cbcl,1,F158,-0.0016088588,0.0049655684
DTI,FTP,cbcl,1,F159,-0.0058551715,0.005751524
DTI,FTP,cbcl,1,F160,-0.008191391,0.0060337735
DTI,FTP,cbcl,1,F161,-0.00771126,0.005376197
DTI,FTP,cbcl,1,F162,-0.0015648438,0.005182691
DTI,FTP,cbcl,1,F163,0.0032500373,0.005606455
DTI,FTP,cbcl,1,F164,0.0060240226,0.004986614
DTI,FTP,cbcl,1,F165,-0.0028487858,0.0050766435
DTI,FTP,cbcl,1,F166,0.008753561,0.0053596823
DTI,FTP,cbcl,1,F167,-0.0029107672,0.004865974
DTI,FTP,cbcl,1,F168,0.007411043,0.005471401
DTI,FTP,cbcl,1,F169,0.001090181,0.0049324785
DTI,FTP,cbcl,1,T1,-0.0013250518,0.004665332
DTI,FTP,cbcl,1,T2,-0.0020068365,0.005956867
DTI,FTP,cbcl,1,T3,0.00433948,0.0050354376
DTI,FTP,cbcl,1,T4,0.0039726137,0.006091343
DTI,FTP,cbcl,1,T5,0.0053975005,0.0052857636
DTI,FTP,cbcl,1,T6,0.0024567125,0.004533478
DTI,FTP,cbcl,1,T7,-0.00835174,0.0056507117
DTI,FTP,cbcl,1,T8,-0.0008933028,0.005434058
DTI,FTP,cbcl,1,T9,-0.000998883,0.005143003
DTI,FTP,cbcl,1,T10,-0.004905734,0.006301098
DTI,FTP,cbcl,1,T11,0.005053301,0.0069868267
DTI,FTP,cbcl,1,T12,0.0017392028,0.005188624
DTI,FTP,cbcl,1,R1,0.0018234436,0.0049829916
DTI,FTP,cbcl,1,P1,0.0019650522,0.0052993256
DTI,FTP,cbcl,1,P2,0.004978093,0.005258704
DTI,FTP,cbcl,1,P3,0.006840003,0.005278837
DTI,FTP,cbcl,1,P4,-0.0011488213,0.004988042
DTI,FTP,cbcl,1,P5,-0.0038983237,0.0050670994
DTI,FTP,cbcl,1,P6,-0.0045159804,0.0048575765
DTI,FTP,cbcl,1,P7,-0.001432276,0.004965738
DTI,FTP,cbcl,1,P8,-0.0029614219,0.004663039
DTI,FTP,cbcl,1,P9,0.0027299314,0.004984879
DTI,FTP,cbcl,1,P10,-0.0027166791,0.005523066
DTI,FTP,cbcl,1,P11,-0.0027951084,0.0056224423
DTI,FTP,cbcl,1,P12,0.0013375324,0.0058711064
DTI,FTP,cbcl,1,P13,-1.6907565e-05,0.0047226325
DTI,FTP,cbcl,1,P14,-0.004025514,0.0053082206
DTI,FTP,cbcl,1,P15,-0.005460325,0.0054251226
DTI,FTP,cbcl,1,P16,0.0024607002,0.0053950544
DTI,FTP,cbcl,1,P17,-0.004883301,0.0063081644
DTI,FTP,cbcl,1,P18,-0.003998537,0.005658968
DTI,FTP,cbcl,1,P19,0.0045424844,0.0042822575
DTI,FTP,cbcl,1,P20,0.001249815,0.0057861577
DTI,FTP,cbcl,1,P21,0.0012536078,0.0046420833
DTI,FTP,cbcl,1,P22,0.0065455562,0.005290719
DTI,FTP,cbcl,1,P23,-0.0039599193,0.004822031
DTI,FTP,cbcl,1,P24,-0.0031103182,0.005119834
DTI,FTP,cbcl,1,P25,0.003957561,0.005819679
DTI,FTP,cbcl,1,P26,-0.0011825119,0.005374405
DTI,FTP,cbcl,1,P27,-0.006312557,0.006549836
DTI,FTP,cbcl,1,P28,-0.000431814,0.0052709323
DTI,FTP,cbcl,1,P29,-0.0017801998,0.0051165507
DTI,FTP,cbcl,1,P30,-0.0056381314,0.005079465
DTI,FTP,cbcl,1,P31,-0.0031474403,0.0051371283
DTI,FTP,cbcl,1,P32,0.0029085786,0.0051550856
DTI,FTP,cbcl,1,P33,-0.008580629,0.0051226774
DTI,FTP,cbcl,1,P34,0.0025026668,0.005508294
DTI,FTP,cbcl,1,P35,0.001082833,0.0049075275
DTI,FTP,cbcl,1,P36,0.0036103632,0.0051191887
DTI,FTP,cbcl,1,P37,-0.0038814398,0.0047800783
DTI,FTP,cbcl,1,P38,-0.003783476,0.0053710146
DTI,FTP,cbcl,1,P39,0.00018595747,0.005231921
DTI,FTP,cbcl,1,P40,-0.008131122,0.00497556
DTI,FTP,cbcl,1,P41,0.002563377,0.0056636054
DTI,FTP,cbcl,1,P42,-0.0033866095,0.005601927
DTI,FTP,cbcl,1,P43,-0.0016745536,0.0051022954
DTI,FTP,cbcl,1,P44,-0.000988878,0.0057194647
DTI,FTP,cbcl,1,P45,-0.001387169,0.00545942
DTI,FTP,cbcl,1,P46,-0.0009973976,0.005205837
DTI,FTP,cbcl,1,P47,0.009039459,0.005264616
DTI,FTP,cbcl,1,P48,0.0046015526,0.0052119438
DTI,FTP,cbcl,1,P49,0.00083569594,0.004859665
DTI,FTP,cbcl,1,P50,0.0030211592,0.0052333
DTI,FTP,cbcl,1,P51,-0.005966844,0.0053398167
DTI,FTP,cbcl,1,P52,-0.00026767922,0.0052003623
DTI,FTP,cbcl,1,P53,0.0039167027,0.0050784093
DTI,FTP,cbcl,1,P54,0.0006708155,0.0057571465
DTI,FTP,cbcl,1,P55,0.0030612461,0.005464258
DTI,FTP,cbcl,1,P56,0.0010757349,0.005655529
DTI,FTP,cbcl,1,P57,0.000915304,0.0060258866
DTI,FTP,cbcl,1,P58,-0.0014981176,0.0057764016
DTI,FTP,cbcl,1,P59,-0.0025248239,0.006658688
DTI,FTP,cbcl,1,P60,0.007619448,0.005426587
DTI,FTP,cbcl,1,P61,0.004383901,0.0049426234
DTI,FTP,cbcl,1,P62,0.0004081042,0.0055386573
DTI,FTP,cbcl,1,P63,-0.0067402343,0.0058440873
DTI,FTP,cbcl,1,P64,-0.008890759,0.005313342
DTI,FTP,cbcl,1,P65,0.0049814545,0.0057109147
DTI,FTP,cbcl,1,P66,0.0048820837,0.0050123218
DTI,FTP,cbcl,1,P67,-8.7869084e-05,0.0048587015
DTI,FTP,cbcl,1,P68,0.0033733118,0.0048474935
DTI,FTP,cbcl,1,P69,-0.00084885466,0.0052501694
DTI,FTP,cbcl,1,P70,-0.00089377584,0.005270795
DTI,FTP,cbcl,1,P71,-0.003918285,0.0052845366
DTI,FTP,cbcl,1,P72,0.00017971284,0.00510856
DTI,FTP,cbcl,1,P73,0.0012345097,0.005156442
DTI,FTP,cbcl,1,P74,-0.011254522,0.0055892575
DTI,FTP,cbcl,1,P75,0.0034155978,0.0056747985
DTI,FTP,cbcl,1,P76,0.0032389492,0.0052382457
DTI,FTP,cbcl,1,P77,0.000863413,0.005748521
DTI,FTP,cbcl,1,P78,0.0017998687,0.0052498416
DTI,FTP,cbcl,1,P79,0.0010959113,0.0058043324
DTI,FTP,cbcl,1,P80,0.00016835493,0.0058368
DTI,FTP,cbcl,1,P81,-0.0034989472,0.0044212607
DTI,FTP,cbcl,1,P82,0.0007707346,0.0059312317
DTI,FTP,cbcl,1,P83,0.0045619104,0.005182001
DTI,FTP,cbcl,1,P84,-0.010192551,0.0055988897
DTI,FTP,cbcl,1,P85,-0.004343485,0.005708496
DTI,FTP,cbcl,1,P86,-0.0035088952,0.005853074
DTI,FTP,cbcl,1,P87,-0.0008896056,0.0056148455
DTI,FTP,cbcl,1,P88,-0.0032603722,0.0054207556
DTI,FTP,cbcl,1,P89,-0.004972395,0.0049784984
DTI,FTP,cbcl,1,P90,0.0013472893,0.005104919
DTI,FTP,cbcl,1,P91,-0.0057544825,0.0049062874
DTI,FTP,cbcl,1,P92,-0.006932759,0.0050719916
DTI,FTP,cbcl,1,P93,0.0011613211,0.0051504374
DTI,FTP,cbcl,1,P94,-0.0059790467,0.0064494708
DTI,FTP,cbcl,1,P95,-0.0013278372,0.0060217883
DTI,FTP,cbcl,1,P96,0.0016496307,0.0048210146
DTI,FTP,cbcl,1,P97,-0.0055213547,0.006700414
DTI,FTP,cbcl,1,P98,0.0016118478,0.005151593
DTI,FTP,cbcl,1,P99,-0.0026780004,0.0050052134
DTI,FTP,cbcl,1,P100,-0.00043062778,0.005694628
DTI,FTP,cbcl,1,P101,0.00023325923,0.0050421725
DTI,FTP,cbcl,1,P102,0.0035362323,0.004867039
DTI,FTP,cbcl,1,P103,0.004038889,0.0061775465
DTI,FTP,cbcl,1,P104,0.004621289,0.0054991106
DTI,FTP,cbcl,1,P105,-0.0011863934,0.0048824735
DTI,FTP,cbcl,1,P106,-0.0037554023,0.0048810146
DTI,FTP,cbcl,1,P107,0.004921978,0.005932832
DTI,FTP,cbcl,1,P108,0.0006458877,0.0047570565
DTI,FTP,cbcl,1,P109,-0.0007646923,0.005475881
DTI,FTP,cbcl,1,P110,0.0052496428,0.005236449
DTI,FTP,cbcl,1,P111,0.0007719163,0.004920202
DTI,FTP,cbcl,1,P112,-0.0055762897,0.004596322
DTI,FTP,cbcl,1,P113,0.001501269,0.004882039
DTI,FTP,cbcl,1,P114,-0.00078564096,0.0053661927
DTI,FTP,cbcl,1,P115,-0.0038398313,0.005954093
DTI,FTP,cbcl,1,P116,0.005463671,0.004706826
DTI,FTP,cbcl,1,P117,-0.004902077,0.0054977313
DTI,FTP,cbcl,1,P118,-0.0027187262,0.005295403
DTI,FTP,cbcl,1,P119,0.0028264353,0.0046792966
DTI,FTP,cbcl,1,P120,-0.0063501364,0.004972783
DTI,FTP,cbcl,1,P121,-0.0011760261,0.0048910063
DTI,FTP,cbcl,1,P122,0.0005778456,0.0055532525
DTI,FTP,cbcl,1,P123,-0.0063185026,0.005341285
DTI,FTP,cbcl,1,P124,0.003945621,0.005140455
DTI,FTP,cbcl,1,P125,0.0047697243,0.006452693
DTI,FTP,cbcl,1,P126,0.006984518,0.0053385408
DTI,FTP,cbcl,1,P127,-0.003357719,0.005528635
DTI,FTP,cbcl,1,P128,-0.0030492023,0.004766016
