outer_fold,inner_fold,hyperparameters,best_epoch,train_r2,train_corr,val_r2,val_corr
3,1,{'lr': 2e-06},1000,0.011977314949035645,0.11299696975075994,0.0002586841583251953,0.03820162125089546
3,2,{'lr': 4e-06},51,0.0060332417488098145,0.08106199644835095,-0.004932284355163574,0.003518481386594462
3,3,{'lr': 6e-06},85,0.01865684986114502,0.14489077548919727,0.004506170749664307,0.07151992431074425
3,4,{'lr': 8e-06},161,0.05174487829208374,0.24567970932479669,0.002798140048980713,0.07237939425139679
3,5,{'lr': 1e-05},22,0.004248201847076416,0.07083974258496557,0.002884209156036377,0.05512987404861666
