outer_fold,inner_fold,hyperparameters,best_epoch,train_r2,train_corr,val_r2,val_corr
4,1,{'lr': 2e-06},995,0.03666126728057861,0.229514103624283,0.00691145658493042,0.08396659214101654
4,2,{'lr': 4e-06},996,0.03077012300491333,0.19554352423280802,0.0007714629173278809,0.051169164344552896
4,3,{'lr': 6e-06},48,0.01833641529083252,0.1534912111156416,-0.00014340877532958984,0.04201783847719837
4,4,{'lr': 8e-06},49,0.03468585014343262,0.21688753584078013,-0.0014308691024780273,0.0376768415004735
4,5,{'lr': 1e-05},82,0.06330198049545288,0.2823999116380616,0.012669742107391357,0.11543640190240018
