outer_fold,inner_fold,hyperparameters,best_epoch,train_r2,train_corr,val_r2,val_corr
5,1,{'lr': 2e-06},1000,0.03236144781112671,0.20805654529731907,0.012769818305969238,0.11942610107195573
5,2,{'lr': 4e-06},10,-0.006182551383972168,0.021467707038886244,-0.007437348365783691,-0.023124457728832638
5,3,{'lr': 6e-06},63,0.01325523853302002,0.11832829080284052,-0.014780163764953613,-0.013790287676119475
5,4,{'lr': 8e-06},64,0.04027193784713745,0.22143332439779692,0.006633281707763672,0.08452185767095982
5,5,{'lr': 1e-05},37,0.020055770874023438,0.16833731636186972,0.0031800270080566406,0.057474102524408634
