outer_fold,inner_fold,hyperparameters,best_epoch,train_r2,train_corr,val_r2,val_corr
1,1,{'lr': 2e-06},1000,0.015356719493865967,0.13058889859633036,0.0010998845100402832,0.041247457235346126
1,2,{'lr': 4e-06},137,0.019655346870422363,0.15001069710213547,-0.00029921531677246094,0.03147735294482668
1,3,{'lr': 6e-06},7,-0.010544300079345703,0.0013887438344465967,-0.0009832382202148438,0.0226489328050345
1,4,{'lr': 8e-06},57,0.021146774291992188,0.15292415548766353,-0.004066824913024902,0.01800786396359139
1,5,{'lr': 1e-05},1,-0.013840556144714355,-0.0365225980581176,-0.0037230253219604492,0.02012607726959797
