outer_fold,inner_fold,hyperparameters,best_epoch,train_r2,train_corr,val_r2,val_corr
3,1,{'lr': 2e-06},1000,0.02061617374420166,0.14935754125633605,0.004051923751831055,0.06674616977176565
3,2,{'lr': 4e-06},36,0.002926647663116455,0.06476814098133526,-0.0007483959197998047,0.03343799307479291
3,3,{'lr': 6e-06},123,0.03729808330535889,0.21326102834033656,0.0014330744743347168,0.05775074470355834
3,4,{'lr': 8e-06},106,0.053393661975860596,0.260891055995238,0.00573962926864624,0.0805145102808857
3,5,{'lr': 1e-05},51,0.016702651977539062,0.13417218260819544,-0.0042421817779541016,0.020528951924836888
