Data Type,Subset Type,Target,Outer Fold,Feature,Mean Gradient,Std Gradient
SMRI,FTP,cbcl,5,F44,0.00014395361,0.004172707
SMRI,FTP,cbcl,5,F45,-0.0009799723,0.0038699151
SMRI,FTP,cbcl,5,F46,-3.491792e-05,0.0040096594
SMRI,FTP,cbcl,5,F47,-0.0029132664,0.005630958
SMRI,FTP,cbcl,5,F48,-0.0035189474,0.003724682
SMRI,FTP,cbcl,5,F49,-0.004101315,0.0035385357
SMRI,FTP,cbcl,5,F50,-0.0020926965,0.0045155142
SMRI,FTP,cbcl,5,F51,-0.0048262794,0.0044606645
SMRI,FTP,cbcl,5,F52,0.0017663428,0.0046086675
SMRI,FTP,cbcl,5,F53,0.0015460162,0.004388743
SMRI,FTP,cbcl,5,F54,0.0025970882,0.004709916
SMRI,FTP,cbcl,5,F55,0.0006600888,0.00402805
SMRI,FTP,cbcl,5,F56,-0.0018222075,0.004483381
SMRI,FTP,cbcl,5,F57,0.00327392,0.004206294
SMRI,FTP,cbcl,5,F58,-0.0003853839,0.0037997037
SMRI,FTP,cbcl,5,F59,-0.00803177,0.003977985
SMRI,FTP,cbcl,5,F60,0.0052958988,0.0045789285
SMRI,FTP,cbcl,5,F61,-0.001144148,0.0039019927
SMRI,FTP,cbcl,5,F62,-0.0013136249,0.0039618174
SMRI,FTP,cbcl,5,F63,-0.0021723348,0.0043033753
SMRI,FTP,cbcl,5,F64,0.0035231991,0.003963704
SMRI,FTP,cbcl,5,F65,0.0075310203,0.006237354
SMRI,FTP,cbcl,5,F66,0.0012362464,0.004160327
SMRI,FTP,cbcl,5,F67,-0.003228189,0.003718664
SMRI,FTP,cbcl,5,F68,0.00038190538,0.0038560375
SMRI,FTP,cbcl,5,F69,0.0032884798,0.00387223
SMRI,FTP,cbcl,5,F70,-0.005617921,0.004083148
SMRI,FTP,cbcl,5,F71,0.0029128871,0.0046447236
SMRI,FTP,cbcl,5,F72,0.0021431192,0.004346517
SMRI,FTP,cbcl,5,F73,0.0021656367,0.0038756968
SMRI,FTP,cbcl,5,F74,0.0032925706,0.004977996
SMRI,FTP,cbcl,5,F75,0.0030196724,0.004254445
SMRI,FTP,cbcl,5,F76,0.0054972675,0.003929617
SMRI,FTP,cbcl,5,F77,0.00081923825,0.004105837
SMRI,FTP,cbcl,5,F78,-0.0017189182,0.0040401076
SMRI,FTP,cbcl,5,F79,0.0045174477,0.004142354
SMRI,FTP,cbcl,5,F80,-0.0022464779,0.0035612348
SMRI,FTP,cbcl,5,F81,0.00049124,0.0046526743
SMRI,FTP,cbcl,5,F82,0.000622993,0.003950182
SMRI,FTP,cbcl,5,F83,0.00342972,0.0039847414
SMRI,FTP,cbcl,5,F84,-0.0041539147,0.003702789
SMRI,FTP,cbcl,5,F85,0.0028202084,0.0039943755
SMRI,FTP,cbcl,5,F86,-0.0027548885,0.0039722193
SMRI,FTP,cbcl,5,F87,-0.0017810052,0.004554922
SMRI,FTP,cbcl,5,F88,-0.0009936546,0.004865873
SMRI,FTP,cbcl,5,F89,-0.000355411,0.00395662
SMRI,FTP,cbcl,5,F90,0.00039666807,0.004055864
SMRI,FTP,cbcl,5,F91,-0.0018420352,0.004429184
SMRI,FTP,cbcl,5,F92,0.0014474432,0.0043061893
SMRI,FTP,cbcl,5,F93,0.0005199205,0.0039938972
SMRI,FTP,cbcl,5,F94,0.0023834174,0.004409731
SMRI,FTP,cbcl,5,F95,0.0007220303,0.0047601443
SMRI,FTP,cbcl,5,F96,0.0014127356,0.004227667
SMRI,FTP,cbcl,5,F97,3.1573632e-05,0.0040455526
SMRI,FTP,cbcl,5,F98,0.0031994218,0.0041650315
SMRI,FTP,cbcl,5,F99,-0.0018540696,0.0037938969
SMRI,FTP,cbcl,5,F100,0.003063406,0.0038446563
SMRI,FTP,cbcl,5,F101,-0.0019154164,0.0041360515
SMRI,FTP,cbcl,5,F102,0.0036937082,0.0039046814
SMRI,FTP,cbcl,5,F103,-5.8987203e-05,0.0040933974
SMRI,FTP,cbcl,5,F104,-0.004295905,0.0047186664
SMRI,FTP,cbcl,5,F105,0.0014828293,0.004223894
SMRI,FTP,cbcl,5,F106,0.0004044025,0.003877482
SMRI,FTP,cbcl,5,F107,-0.0019373114,0.004117234
SMRI,FTP,cbcl,5,F108,0.0023891425,0.003739677
SMRI,FTP,cbcl,5,F109,0.00543159,0.0045451336
SMRI,FTP,cbcl,5,F110,0.0032618674,0.003995924
SMRI,FTP,cbcl,5,F111,0.0010997519,0.0039220457
SMRI,FTP,cbcl,5,F112,9.4934774e-05,0.004323782
SMRI,FTP,cbcl,5,F113,0.0030866766,0.004453365
SMRI,FTP,cbcl,5,F114,0.002368493,0.0044907746
SMRI,FTP,cbcl,5,F115,-0.0018088778,0.0046839737
SMRI,FTP,cbcl,5,F116,-0.0020448999,0.0041692527
SMRI,FTP,cbcl,5,F117,-0.0015877561,0.0038459895
SMRI,FTP,cbcl,5,F118,-9.442511e-05,0.0038920068
SMRI,FTP,cbcl,5,F119,-0.0005016804,0.00378197
SMRI,FTP,cbcl,5,F120,-0.0023230915,0.0044851475
SMRI,FTP,cbcl,5,F121,-0.0037526248,0.004158702
SMRI,FTP,cbcl,5,F122,0.0003623864,0.004232677
SMRI,FTP,cbcl,5,F123,-0.00070418225,0.004389647
SMRI,FTP,cbcl,5,F124,-0.0030423563,0.004185818
SMRI,FTP,cbcl,5,F125,-0.002157011,0.0041848426
SMRI,FTP,cbcl,5,F126,-0.001649891,0.004392138
SMRI,FTP,cbcl,5,F127,0.0035656148,0.004038012
SMRI,FTP,cbcl,5,F128,-0.0043227132,0.004199256
SMRI,FTP,cbcl,5,F129,0.0013622594,0.0037008086
SMRI,FTP,cbcl,5,F130,-0.0014730509,0.005074579
SMRI,FTP,cbcl,5,F131,0.0020593342,0.0039523887
SMRI,FTP,cbcl,5,F132,-0.0022627905,0.0042750845
SMRI,FTP,cbcl,5,F133,-0.0014963058,0.0042269602
SMRI,FTP,cbcl,5,F134,-0.0024581384,0.004046636
SMRI,FTP,cbcl,5,F135,-0.00026777966,0.003996971
SMRI,FTP,cbcl,5,F136,-0.0029738755,0.0043790005
SMRI,FTP,cbcl,5,F137,0.002568384,0.0038901067
SMRI,FTP,cbcl,5,F138,0.00020595416,0.0042525786
SMRI,FTP,cbcl,5,F139,-0.0010062082,0.0043442366
SMRI,FTP,cbcl,5,F140,0.0046318565,0.004340688
SMRI,FTP,cbcl,5,F141,0.0040235464,0.004161553
SMRI,FTP,cbcl,5,F142,0.003174476,0.0040188725
SMRI,FTP,cbcl,5,F143,-0.001333668,0.0039277575
SMRI,FTP,cbcl,5,F144,-0.0016817487,0.00478438
SMRI,FTP,cbcl,5,F145,-0.003386986,0.0038266475
SMRI,FTP,cbcl,5,F146,-0.0022052024,0.003851538
SMRI,FTP,cbcl,5,F147,-0.0054728,0.004031364
SMRI,FTP,cbcl,5,F148,0.0004466274,0.0040871366
SMRI,FTP,cbcl,5,F149,-0.0019267165,0.004036769
SMRI,FTP,cbcl,5,F150,-0.0024583838,0.0045068897
SMRI,FTP,cbcl,5,F151,-0.0061104344,0.004474043
SMRI,FTP,cbcl,5,F152,-0.002362483,0.0043676905
SMRI,FTP,cbcl,5,F153,-0.0010322654,0.004800531
SMRI,FTP,cbcl,5,F154,-0.00071614137,0.0038605675
SMRI,FTP,cbcl,5,F155,-0.003211482,0.003998526
SMRI,FTP,cbcl,5,F156,-0.0038143874,0.0044058315
SMRI,FTP,cbcl,5,F157,0.0017184146,0.004058091
SMRI,FTP,cbcl,5,F158,-0.0058167554,0.004135203
SMRI,FTP,cbcl,5,F159,0.0008075338,0.004309159
SMRI,FTP,cbcl,5,F160,-0.0016416284,0.0049722693
SMRI,FTP,cbcl,5,F161,-0.00015177942,0.0048095956
SMRI,FTP,cbcl,5,F162,-0.0005310947,0.0044369004
SMRI,FTP,cbcl,5,F163,-0.0027042043,0.004055106
SMRI,FTP,cbcl,5,F164,-0.0024894462,0.004827863
SMRI,FTP,cbcl,5,F165,-0.0015008597,0.0037387488
SMRI,FTP,cbcl,5,F166,0.0001255771,0.0039442307
SMRI,FTP,cbcl,5,F167,-0.0016910917,0.0040016645
SMRI,FTP,cbcl,5,T1,-0.0058838017,0.0048348675
SMRI,FTP,cbcl,5,T2,-0.0071220864,0.004563973
SMRI,FTP,cbcl,5,T3,0.002565587,0.0043630158
SMRI,FTP,cbcl,5,T4,0.00024337161,0.0038342536
SMRI,FTP,cbcl,5,T5,-0.0015640932,0.0038996344
SMRI,FTP,cbcl,5,T6,-0.0018499361,0.004384142
SMRI,FTP,cbcl,5,T7,-0.0040849517,0.0043070954
SMRI,FTP,cbcl,5,T8,0.0008309693,0.0042456565
SMRI,FTP,cbcl,5,T9,-0.002423986,0.0043078177
SMRI,FTP,cbcl,5,T10,-0.0023111617,0.004160314
SMRI,FTP,cbcl,5,T11,-0.0032448997,0.0036960258
SMRI,FTP,cbcl,5,T12,-0.004683233,0.004276176
SMRI,FTP,cbcl,5,R1,0.00936636,0.0049429573
SMRI,FTP,cbcl,5,P1,0.0012169624,0.0056107
SMRI,FTP,cbcl,5,P2,0.0025782199,0.00463672
SMRI,FTP,cbcl,5,P3,-0.00057356845,0.0044662906
SMRI,FTP,cbcl,5,P4,0.002253441,0.00397349
SMRI,FTP,cbcl,5,P5,0.0033876183,0.004389304
SMRI,FTP,cbcl,5,P6,0.0049407515,0.00518614
SMRI,FTP,cbcl,5,P7,-0.0013119864,0.0038442356
SMRI,FTP,cbcl,5,P8,0.0020071482,0.0048916605
SMRI,FTP,cbcl,5,P9,0.0015224265,0.0040142382
SMRI,FTP,cbcl,5,P10,0.000916701,0.003956607
SMRI,FTP,cbcl,5,P11,-0.0031060143,0.0042226957
SMRI,FTP,cbcl,5,P12,-0.0029538,0.0042441273
SMRI,FTP,cbcl,5,P13,-0.0010966746,0.0034527406
SMRI,FTP,cbcl,5,P14,0.0009152358,0.0046629524
SMRI,FTP,cbcl,5,P15,-0.002433142,0.0048522777
SMRI,FTP,cbcl,5,P16,-0.0017211601,0.0046066884
SMRI,FTP,cbcl,5,P17,-0.000534062,0.004556737
SMRI,FTP,cbcl,5,P18,-0.007957148,0.004836894
SMRI,FTP,cbcl,5,P19,-0.0011650246,0.0036825617
SMRI,FTP,cbcl,5,P20,-0.0011901397,0.0047219177
SMRI,FTP,cbcl,5,P21,-0.0058526406,0.0051745554
SMRI,FTP,cbcl,5,P22,0.004282511,0.00508742
SMRI,FTP,cbcl,5,P23,-0.005787285,0.005178042
SMRI,FTP,cbcl,5,P24,0.0015306382,0.004144654
SMRI,FTP,cbcl,5,P25,0.0003299616,0.004706137
SMRI,FTP,cbcl,5,P26,-0.004171995,0.0042280722
SMRI,FTP,cbcl,5,P27,-0.0019835825,0.004065421
SMRI,FTP,cbcl,5,P28,-0.0053195334,0.0039681313
SMRI,FTP,cbcl,5,P29,0.0027677922,0.004705552
SMRI,FTP,cbcl,5,P30,0.003278583,0.004679528
SMRI,FTP,cbcl,5,P31,-0.0008872007,0.0039145993
SMRI,FTP,cbcl,5,P32,-0.0034157226,0.004453978
SMRI,FTP,cbcl,5,P33,-0.0029198257,0.0042070826
SMRI,FTP,cbcl,5,P34,0.004070318,0.004839708
SMRI,FTP,cbcl,5,P35,-0.0011673556,0.0048345877
SMRI,FTP,cbcl,5,P36,0.0022874407,0.003855023
SMRI,FTP,cbcl,5,P37,0.002905441,0.0040797517
SMRI,FTP,cbcl,5,P38,0.0019885504,0.0039705
SMRI,FTP,cbcl,5,P39,0.0005999256,0.004569713
SMRI,FTP,cbcl,5,P40,0.003925024,0.004257549
SMRI,FTP,cbcl,5,P41,0.003053763,0.0043596732
SMRI,FTP,cbcl,5,P42,0.0057012355,0.004232708
SMRI,FTP,cbcl,5,P43,-5.171165e-05,0.004547397
SMRI,FTP,cbcl,5,P44,-0.0010097726,0.0050359857
SMRI,FTP,cbcl,5,P45,-0.0025867722,0.00464667
SMRI,FTP,cbcl,5,P46,-0.0014846826,0.0042688656
SMRI,FTP,cbcl,5,P47,-0.0035201272,0.0042782472
SMRI,FTP,cbcl,5,P48,0.0046482645,0.003990185
SMRI,FTP,cbcl,5,P49,-0.0032555845,0.0041850293
SMRI,FTP,cbcl,5,P50,9.3565555e-05,0.004625234
SMRI,FTP,cbcl,5,P51,-0.00020867841,0.0042050364
SMRI,FTP,cbcl,5,P52,0.0027172468,0.004895824
SMRI,FTP,cbcl,5,P53,-4.035142e-05,0.004037425
SMRI,FTP,cbcl,5,P54,0.0026517715,0.0040931897
SMRI,FTP,cbcl,5,P55,0.0044311373,0.0046423213
SMRI,FTP,cbcl,5,P56,-0.0070095044,0.0056928224
SMRI,FTP,cbcl,5,P57,0.0024180717,0.004372202
SMRI,FTP,cbcl,5,P58,0.004431884,0.0038942683
SMRI,FTP,cbcl,5,P59,0.0023374036,0.004723692
SMRI,FTP,cbcl,5,P60,0.004582267,0.0044439775
SMRI,FTP,cbcl,5,P61,-0.0006534313,0.0041930797
SMRI,FTP,cbcl,5,P62,0.0017838493,0.004642044
SMRI,FTP,cbcl,5,P63,0.0009832665,0.005044975
SMRI,FTP,cbcl,5,P64,0.00050679117,0.0040624393
SMRI,FTP,cbcl,5,P65,0.0005764933,0.004055679
SMRI,FTP,cbcl,5,P66,-0.005504553,0.0038294937
SMRI,FTP,cbcl,5,P67,0.0019450724,0.0040145754
SMRI,FTP,cbcl,5,P68,0.0048249313,0.004800743
SMRI,FTP,cbcl,5,P69,0.0037113836,0.0043532453
SMRI,FTP,cbcl,5,P70,0.0029622621,0.0036872525
SMRI,FTP,cbcl,5,P71,-0.0010396084,0.0037160525
SMRI,FTP,cbcl,5,P72,0.0042282343,0.0045693642
SMRI,FTP,cbcl,5,P73,-0.003925457,0.004501456
SMRI,FTP,cbcl,5,P74,0.00031468493,0.004614652
SMRI,FTP,cbcl,5,P75,-0.00052893313,0.004024064
SMRI,FTP,cbcl,5,P76,0.0029345315,0.0056178723
SMRI,FTP,cbcl,5,P77,-0.006244856,0.0056063724
SMRI,FTP,cbcl,5,P78,-0.00031317995,0.0041167564
SMRI,FTP,cbcl,5,P79,-0.002565367,0.0038533623
SMRI,FTP,cbcl,5,P80,0.0029466965,0.003941533
SMRI,FTP,cbcl,5,P81,0.0006842833,0.0052174227
SMRI,FTP,cbcl,5,P82,0.0044262465,0.004659894
SMRI,FTP,cbcl,5,P83,0.0020755643,0.00388161
SMRI,FTP,cbcl,5,P84,-0.0032688607,0.0043691453
SMRI,FTP,cbcl,5,P85,-0.0007280234,0.0043005007
SMRI,FTP,cbcl,5,P86,0.00552141,0.004479671
SMRI,FTP,cbcl,5,P87,-0.0047608414,0.004024988
SMRI,FTP,cbcl,5,P88,-0.000969895,0.0051921923
SMRI,FTP,cbcl,5,P89,0.0047458713,0.004139018
SMRI,FTP,cbcl,5,P90,-0.0018876174,0.0045672944
SMRI,FTP,cbcl,5,P91,0.0019847385,0.0037559855
SMRI,FTP,cbcl,5,P92,0.0036020002,0.004195873
SMRI,FTP,cbcl,5,P93,-0.005103794,0.004083055
SMRI,FTP,cbcl,5,P94,0.0062443237,0.0043537384
SMRI,FTP,cbcl,5,P95,-0.001508589,0.0045131487
SMRI,FTP,cbcl,5,P96,0.0022098962,0.0048012794
SMRI,FTP,cbcl,5,P97,0.006208843,0.004741924
SMRI,FTP,cbcl,5,P98,-0.00034309318,0.0040571624
SMRI,FTP,cbcl,5,P99,-9.308169e-06,0.0051528253
SMRI,FTP,cbcl,5,P100,-0.00012003179,0.0043339236
SMRI,FTP,cbcl,5,P101,-0.00120138,0.004369001
SMRI,FTP,cbcl,5,P102,0.0043820483,0.0043258914
SMRI,FTP,cbcl,5,P103,0.0030562833,0.0044551548
SMRI,FTP,cbcl,5,P104,-0.0015950714,0.004214632
SMRI,FTP,cbcl,5,P105,0.001605226,0.0043459325
SMRI,FTP,cbcl,5,P106,0.0022180586,0.0057744314
SMRI,FTP,cbcl,5,P107,0.0063043847,0.004185495
SMRI,FTP,cbcl,5,P108,-0.0019362998,0.004118069
SMRI,FTP,cbcl,5,P109,-0.0039433944,0.0040157028
SMRI,FTP,cbcl,5,P110,-0.0049304,0.004470455
SMRI,FTP,cbcl,5,P111,-0.0041643786,0.0055047614
SMRI,FTP,cbcl,5,P112,-0.0012211894,0.0042732856
SMRI,FTP,cbcl,5,P113,0.0019936003,0.0046726586
SMRI,FTP,cbcl,5,P114,-0.0037681651,0.004032218
SMRI,FTP,cbcl,5,P115,0.0008984048,0.004225227
SMRI,FTP,cbcl,5,P116,0.0018596831,0.0034798759
SMRI,FTP,cbcl,5,P117,0.003352899,0.0044293995
SMRI,FTP,cbcl,5,P118,0.0001636254,0.0036722212
SMRI,FTP,cbcl,5,P119,0.003919922,0.0047933147
SMRI,FTP,cbcl,5,P120,-0.0011825697,0.0036208867
SMRI,FTP,cbcl,5,P121,-0.0032270718,0.0039148983
SMRI,FTP,cbcl,5,P122,0.0016304302,0.004209669
SMRI,FTP,cbcl,5,P123,-0.0013884072,0.003674197
SMRI,FTP,cbcl,5,P124,-0.003632802,0.004185483
