Data Type,Subset Type,Target,Outer Fold,Feature,Mean Gradient,Std Gradient
SMRI,FTPC,cbcl,4,F68,-0.0066769053,0.0065900492
SMRI,FTPC,cbcl,4,F69,0.011082645,0.0075490023
SMRI,FTPC,cbcl,4,F70,-0.0060138376,0.0061111753
SMRI,FTPC,cbcl,4,F71,0.006497238,0.005346855
SMRI,FTPC,cbcl,4,F72,0.011624479,0.0062255342
SMRI,FTPC,cbcl,4,F73,-0.0009421883,0.005895558
SMRI,FTPC,cbcl,4,F74,0.0032765963,0.006406527
SMRI,FTPC,cbcl,4,F75,0.005764936,0.0053746174
SMRI,FTPC,cbcl,4,F76,0.0063649844,0.006314951
SMRI,FTPC,cbcl,4,F77,-0.0037113647,0.0062449733
SMRI,FTPC,cbcl,4,F78,-0.011055376,0.0068463185
SMRI,FTPC,cbcl,4,F79,0.0073629646,0.0065391813
SMRI,FTPC,cbcl,4,F80,0.005326225,0.0062353457
SMRI,FTPC,cbcl,4,F81,0.005557331,0.006472016
SMRI,FTPC,cbcl,4,F82,0.0028253756,0.0066343397
SMRI,FTPC,cbcl,4,F83,-0.0058299177,0.006514744
SMRI,FTPC,cbcl,4,F84,0.004744453,0.0060261395
SMRI,FTPC,cbcl,4,F85,-0.0012596538,0.0076259742
SMRI,FTPC,cbcl,4,F86,0.0008768769,0.0054698745
SMRI,FTPC,cbcl,4,F87,0.008718248,0.006186773
SMRI,FTPC,cbcl,4,F88,-0.00054703077,0.0065109166
SMRI,FTPC,cbcl,4,F89,0.001142674,0.005600729
SMRI,FTPC,cbcl,4,F90,0.012956713,0.0071819513
SMRI,FTPC,cbcl,4,F91,0.001907522,0.0069721197
SMRI,FTPC,cbcl,4,F92,-0.0032794296,0.0063319523
SMRI,FTPC,cbcl,4,F93,-0.00058257126,0.006300947
SMRI,FTPC,cbcl,4,F94,0.005201076,0.0073583163
SMRI,FTPC,cbcl,4,F95,-0.010322906,0.0062033436
SMRI,FTPC,cbcl,4,F96,-0.009660453,0.006024823
SMRI,FTPC,cbcl,4,F97,0.004254125,0.006396544
SMRI,FTPC,cbcl,4,F98,0.0022341236,0.005910689
SMRI,FTPC,cbcl,4,F99,0.0016296646,0.004964417
SMRI,FTPC,cbcl,4,F100,0.0005782563,0.006538848
SMRI,FTPC,cbcl,4,F101,0.005954972,0.005996439
SMRI,FTPC,cbcl,4,F102,0.00848763,0.0071617523
SMRI,FTPC,cbcl,4,F103,-0.008045786,0.0055350973
SMRI,FTPC,cbcl,4,F104,-0.013734831,0.0073888944
SMRI,FTPC,cbcl,4,F105,-0.009194776,0.0055452236
SMRI,FTPC,cbcl,4,F106,0.0013267298,0.0059982412
SMRI,FTPC,cbcl,4,F107,0.0038984367,0.006431462
SMRI,FTPC,cbcl,4,F108,0.0029522427,0.0063356594
SMRI,FTPC,cbcl,4,F109,0.0074793817,0.0064505427
SMRI,FTPC,cbcl,4,F110,0.0035884306,0.0059805634
SMRI,FTPC,cbcl,4,F111,0.005362042,0.006607443
SMRI,FTPC,cbcl,4,F112,0.011971827,0.007008752
SMRI,FTPC,cbcl,4,F113,0.0009209946,0.0077922074
SMRI,FTPC,cbcl,4,F114,-0.004882778,0.0076216673
SMRI,FTPC,cbcl,4,F115,0.007774077,0.006428647
SMRI,FTPC,cbcl,4,F116,-0.009929089,0.0059342715
SMRI,FTPC,cbcl,4,F117,0.006787351,0.0068380516
SMRI,FTPC,cbcl,4,F118,0.000501116,0.0061603347
SMRI,FTPC,cbcl,4,F119,-0.008522733,0.006078128
SMRI,FTPC,cbcl,4,F120,-0.0015214226,0.007503313
SMRI,FTPC,cbcl,4,F121,-0.0045604077,0.0052446336
SMRI,FTPC,cbcl,4,F122,0.006758768,0.006118847
SMRI,FTPC,cbcl,4,F123,-0.0007107394,0.0059211
SMRI,FTPC,cbcl,4,F124,-0.0046502887,0.006940515
SMRI,FTPC,cbcl,4,F125,0.002937516,0.006741075
SMRI,FTPC,cbcl,4,F126,-0.003939127,0.007118223
SMRI,FTPC,cbcl,4,F127,-0.007591716,0.006482701
SMRI,FTPC,cbcl,4,F128,-0.0019256419,0.0059641073
SMRI,FTPC,cbcl,4,F129,-0.0055617345,0.0059148404
SMRI,FTPC,cbcl,4,F130,-0.0009106074,0.0067756013
SMRI,FTPC,cbcl,4,F131,-0.0029038927,0.0055885455
SMRI,FTPC,cbcl,4,F132,-0.0022339348,0.00668298
SMRI,FTPC,cbcl,4,F133,-0.006979457,0.0052627143
SMRI,FTPC,cbcl,4,F134,-0.010489571,0.0070056943
SMRI,FTPC,cbcl,4,F135,-0.008472815,0.0071860775
SMRI,FTPC,cbcl,4,F136,-0.004172424,0.0072583198
SMRI,FTPC,cbcl,4,F137,0.001394698,0.005664914
SMRI,FTPC,cbcl,4,F138,-0.0041354173,0.0053318283
SMRI,FTPC,cbcl,4,F139,-0.0017077231,0.005598355
SMRI,FTPC,cbcl,4,F140,0.001255197,0.0053269877
SMRI,FTPC,cbcl,4,F141,0.008749264,0.0066248355
SMRI,FTPC,cbcl,4,F142,0.0072840424,0.0073210187
SMRI,FTPC,cbcl,4,F143,0.003064416,0.00582241
SMRI,FTPC,cbcl,4,F144,-0.006693565,0.0072669866
SMRI,FTPC,cbcl,4,F145,-0.00035336232,0.0074480176
SMRI,FTPC,cbcl,4,F146,0.0111871855,0.0067660576
SMRI,FTPC,cbcl,4,F147,-0.008940488,0.0066760536
SMRI,FTPC,cbcl,4,F148,-0.0016678426,0.006130408
SMRI,FTPC,cbcl,4,F149,0.008303602,0.0066676405
SMRI,FTPC,cbcl,4,F150,-0.011386484,0.0066802497
SMRI,FTPC,cbcl,4,F151,0.011595457,0.0067385556
SMRI,FTPC,cbcl,4,F152,0.0036810196,0.006301949
SMRI,FTPC,cbcl,4,F153,0.0017354311,0.005645821
SMRI,FTPC,cbcl,4,F154,-0.0038287528,0.0067707915
SMRI,FTPC,cbcl,4,F155,-0.0020418398,0.0061453227
SMRI,FTPC,cbcl,4,F156,0.0050557544,0.005946957
SMRI,FTPC,cbcl,4,F157,0.001087551,0.0066678515
SMRI,FTPC,cbcl,4,F158,-0.013952604,0.0060565453
SMRI,FTPC,cbcl,4,F159,0.008708594,0.007260223
SMRI,FTPC,cbcl,4,F160,0.0034530214,0.0055447877
SMRI,FTPC,cbcl,4,F161,0.008033955,0.005853116
SMRI,FTPC,cbcl,4,F162,-0.0025132962,0.0057941293
SMRI,FTPC,cbcl,4,F163,0.0054531465,0.0054775863
SMRI,FTPC,cbcl,4,F164,0.0060842144,0.0052357144
SMRI,FTPC,cbcl,4,F165,-0.00042871493,0.0055984436
SMRI,FTPC,cbcl,4,F166,0.0077651585,0.0058521004
SMRI,FTPC,cbcl,4,F167,-0.0031276504,0.0061531058
SMRI,FTPC,cbcl,4,T1,-0.0072938185,0.00679028
SMRI,FTPC,cbcl,4,T2,-0.0050738943,0.005757939
SMRI,FTPC,cbcl,4,T3,-0.002763387,0.006509244
SMRI,FTPC,cbcl,4,T4,0.0005973794,0.00688811
SMRI,FTPC,cbcl,4,T5,-0.007821492,0.006019669
SMRI,FTPC,cbcl,4,T6,0.010826592,0.0064436328
SMRI,FTPC,cbcl,4,T7,-0.012882496,0.0069617676
SMRI,FTPC,cbcl,4,T8,0.0046081287,0.0049498565
SMRI,FTPC,cbcl,4,T9,-0.012021339,0.006293793
SMRI,FTPC,cbcl,4,T10,-0.009082135,0.0058244364
SMRI,FTPC,cbcl,4,T11,0.0010724708,0.006181373
SMRI,FTPC,cbcl,4,T12,0.003263453,0.0061657936
SMRI,FTPC,cbcl,4,C1,0.0028859428,0.00618397
SMRI,FTPC,cbcl,4,C2,0.01600352,0.0076925647
SMRI,FTPC,cbcl,4,C3,0.008390369,0.005175072
SMRI,FTPC,cbcl,4,C4,0.0064351475,0.0064203874
SMRI,FTPC,cbcl,4,C5,0.0029528236,0.0067519015
SMRI,FTPC,cbcl,4,C6,-0.0072767977,0.007282114
SMRI,FTPC,cbcl,4,C7,-0.004589538,0.005229296
SMRI,FTPC,cbcl,4,C8,-0.0049519013,0.0067926543
SMRI,FTPC,cbcl,4,C9,-0.0064820927,0.006232934
SMRI,FTPC,cbcl,4,C10,0.0038368886,0.007007311
SMRI,FTPC,cbcl,4,C11,-0.00551999,0.0066971784
SMRI,FTPC,cbcl,4,C12,-0.0045748376,0.006367611
SMRI,FTPC,cbcl,4,C13,0.0020664013,0.0064274794
SMRI,FTPC,cbcl,4,C14,0.0047341827,0.0067219045
SMRI,FTPC,cbcl,4,C15,0.006440799,0.005329684
SMRI,FTPC,cbcl,4,C16,0.0019944918,0.0057424316
SMRI,FTPC,cbcl,4,C17,0.0018079357,0.0055553764
SMRI,FTPC,cbcl,4,C18,-0.0025965003,0.0057572806
SMRI,FTPC,cbcl,4,C19,0.005170988,0.0056206933
SMRI,FTPC,cbcl,4,C20,-0.010743826,0.005917478
SMRI,FTPC,cbcl,4,C21,-0.005021351,0.006573122
SMRI,FTPC,cbcl,4,C22,-0.002769046,0.006123442
SMRI,FTPC,cbcl,4,C23,0.00094390084,0.0061221356
SMRI,FTPC,cbcl,4,C24,-0.0007652158,0.0071369866
SMRI,FTPC,cbcl,4,C25,0.0021114536,0.00624403
SMRI,FTPC,cbcl,4,C26,0.007868414,0.0055305483
SMRI,FTPC,cbcl,4,C27,-0.0063695027,0.0061480473
SMRI,FTPC,cbcl,4,C28,-0.0028402335,0.0057403734
SMRI,FTPC,cbcl,4,C29,0.007664706,0.0060714837
SMRI,FTPC,cbcl,4,C30,0.0106781,0.0061685634
SMRI,FTPC,cbcl,4,C31,0.011492075,0.0058069206
SMRI,FTPC,cbcl,4,R1,0.030639878,0.008375897
SMRI,FTPC,cbcl,4,P1,0.0030915888,0.006299848
SMRI,FTPC,cbcl,4,P2,0.0027390823,0.0070091775
SMRI,FTPC,cbcl,4,P3,-0.0041779615,0.0061583235
SMRI,FTPC,cbcl,4,P4,0.0035277195,0.005999842
SMRI,FTPC,cbcl,4,P5,0.0005109758,0.0069391965
SMRI,FTPC,cbcl,4,P6,0.0039436026,0.006028789
SMRI,FTPC,cbcl,4,P7,0.0016421698,0.006262567
SMRI,FTPC,cbcl,4,P8,0.0057296366,0.005838765
SMRI,FTPC,cbcl,4,P9,-0.0022139184,0.0069767265
SMRI,FTPC,cbcl,4,P10,0.012572182,0.0063137203
SMRI,FTPC,cbcl,4,P11,-0.0072426237,0.0063167075
SMRI,FTPC,cbcl,4,P12,-0.006843132,0.0063984753
SMRI,FTPC,cbcl,4,P13,0.00042703503,0.007127973
SMRI,FTPC,cbcl,4,P14,0.009526464,0.0059558256
SMRI,FTPC,cbcl,4,P15,-0.0028564562,0.0064874426
SMRI,FTPC,cbcl,4,P16,-0.008991615,0.0067242826
SMRI,FTPC,cbcl,4,P17,0.009769768,0.0055952515
SMRI,FTPC,cbcl,4,P18,-0.015397746,0.0066708433
SMRI,FTPC,cbcl,4,P19,-0.0041681333,0.0062682787
SMRI,FTPC,cbcl,4,P20,-0.005014382,0.00588275
SMRI,FTPC,cbcl,4,P21,-0.00058602606,0.0067570917
SMRI,FTPC,cbcl,4,P22,0.009252248,0.006430031
SMRI,FTPC,cbcl,4,P23,-0.005739473,0.006049178
SMRI,FTPC,cbcl,4,P24,-0.0051317387,0.0058499807
SMRI,FTPC,cbcl,4,P25,-0.0039143725,0.0064431434
SMRI,FTPC,cbcl,4,P26,0.0008371664,0.005573473
SMRI,FTPC,cbcl,4,P27,-0.00716002,0.005427282
SMRI,FTPC,cbcl,4,P28,-0.010205881,0.009089434
SMRI,FTPC,cbcl,4,P29,0.0027789797,0.0069602607
SMRI,FTPC,cbcl,4,P30,0.005649011,0.007447627
SMRI,FTPC,cbcl,4,P31,-0.0051430315,0.0074428758
SMRI,FTPC,cbcl,4,P32,-0.0055700266,0.00811643
SMRI,FTPC,cbcl,4,P33,0.00547484,0.006128184
SMRI,FTPC,cbcl,4,P34,-0.0054693148,0.0064023496
SMRI,FTPC,cbcl,4,P35,-0.010707299,0.006107699
SMRI,FTPC,cbcl,4,P36,-0.002788351,0.006774697
SMRI,FTPC,cbcl,4,P37,-0.0010401031,0.006457813
SMRI,FTPC,cbcl,4,P38,-0.0032848099,0.0062325452
SMRI,FTPC,cbcl,4,P39,0.0065220287,0.006874009
SMRI,FTPC,cbcl,4,P40,0.0015035121,0.0066951653
SMRI,FTPC,cbcl,4,P41,0.003886644,0.0054486133
SMRI,FTPC,cbcl,4,P42,0.010574911,0.0068943514
SMRI,FTPC,cbcl,4,P43,-0.0048825424,0.006004676
SMRI,FTPC,cbcl,4,P44,0.0035405876,0.0058279457
SMRI,FTPC,cbcl,4,P45,-0.0034057014,0.005941368
SMRI,FTPC,cbcl,4,P46,-0.006381379,0.006321399
SMRI,FTPC,cbcl,4,P47,-0.00030701145,0.006580654
SMRI,FTPC,cbcl,4,P48,0.0021584409,0.005859826
SMRI,FTPC,cbcl,4,P49,0.0055014216,0.006880395
SMRI,FTPC,cbcl,4,P50,0.0010633699,0.0055091474
SMRI,FTPC,cbcl,4,P51,-0.008333171,0.0063957027
SMRI,FTPC,cbcl,4,P52,-0.0035369678,0.0064042136
SMRI,FTPC,cbcl,4,P53,-0.0010055145,0.0062546763
SMRI,FTPC,cbcl,4,P54,0.005227234,0.006116615
SMRI,FTPC,cbcl,4,P55,0.0018628647,0.006788674
SMRI,FTPC,cbcl,4,P56,-0.0018500931,0.0056298035
SMRI,FTPC,cbcl,4,P57,-0.005862197,0.005467601
SMRI,FTPC,cbcl,4,P58,-0.0013571021,0.0064049084
SMRI,FTPC,cbcl,4,P59,0.0036754182,0.007887969
SMRI,FTPC,cbcl,4,P60,0.0047887936,0.006064926
SMRI,FTPC,cbcl,4,P61,0.017673306,0.007332963
SMRI,FTPC,cbcl,4,P62,0.012858203,0.006459657
SMRI,FTPC,cbcl,4,P63,0.0005466659,0.006202687
SMRI,FTPC,cbcl,4,P64,0.0005770684,0.005579278
SMRI,FTPC,cbcl,4,P65,0.014575418,0.008392322
SMRI,FTPC,cbcl,4,P66,0.003268644,0.0057462924
SMRI,FTPC,cbcl,4,P67,-0.002142205,0.0061772573
SMRI,FTPC,cbcl,4,P68,-0.0038743021,0.0057481383
SMRI,FTPC,cbcl,4,P69,0.0053714686,0.0057630762
SMRI,FTPC,cbcl,4,P70,0.0037323805,0.005846868
SMRI,FTPC,cbcl,4,P71,0.002256774,0.0056697913
SMRI,FTPC,cbcl,4,P72,-0.0025131959,0.005662243
SMRI,FTPC,cbcl,4,P73,-0.0021231815,0.005637498
SMRI,FTPC,cbcl,4,P74,-0.009968868,0.00625558
SMRI,FTPC,cbcl,4,P75,0.0072699524,0.006238504
SMRI,FTPC,cbcl,4,P76,0.006632715,0.006583965
SMRI,FTPC,cbcl,4,P77,-0.0014258082,0.0056278445
SMRI,FTPC,cbcl,4,P78,-0.0048049972,0.00753456
SMRI,FTPC,cbcl,4,P79,0.0017030739,0.005886679
SMRI,FTPC,cbcl,4,P80,0.00056201563,0.005920908
SMRI,FTPC,cbcl,4,P81,0.0036722738,0.007176538
SMRI,FTPC,cbcl,4,P82,-0.0041210093,0.0055959085
SMRI,FTPC,cbcl,4,P83,-0.0072647044,0.0054590516
SMRI,FTPC,cbcl,4,P84,0.0044476613,0.0063320952
SMRI,FTPC,cbcl,4,P85,-0.009558725,0.006814154
SMRI,FTPC,cbcl,4,P86,0.011007756,0.007223779
SMRI,FTPC,cbcl,4,P87,-0.006819325,0.0062562684
SMRI,FTPC,cbcl,4,P88,0.0045052227,0.006304618
SMRI,FTPC,cbcl,4,P89,0.004257934,0.007479099
SMRI,FTPC,cbcl,4,P90,-0.003642343,0.0070971446
SMRI,FTPC,cbcl,4,P91,0.001923131,0.0062767095
SMRI,FTPC,cbcl,4,P92,0.0021669357,0.0065656444
SMRI,FTPC,cbcl,4,P93,-0.013672836,0.007366163
SMRI,FTPC,cbcl,4,P94,0.00069890457,0.006425838
SMRI,FTPC,cbcl,4,P95,-0.004930667,0.005669427
SMRI,FTPC,cbcl,4,P96,0.0014792208,0.0060187355
SMRI,FTPC,cbcl,4,P97,0.00046108256,0.006237266
SMRI,FTPC,cbcl,4,P98,-0.0028612218,0.0063823084
SMRI,FTPC,cbcl,4,P99,0.0057778405,0.006703691
SMRI,FTPC,cbcl,4,P100,0.00010630745,0.006507647
SMRI,FTPC,cbcl,4,P101,-0.009013807,0.0060251276
SMRI,FTPC,cbcl,4,P102,0.0042174812,0.005566949
SMRI,FTPC,cbcl,4,P103,0.0013295629,0.006193917
SMRI,FTPC,cbcl,4,P104,-0.0056842025,0.0072556403
SMRI,FTPC,cbcl,4,P105,0.008961963,0.006207257
SMRI,FTPC,cbcl,4,P106,0.009587321,0.006144367
SMRI,FTPC,cbcl,4,P107,0.0070691896,0.006045672
SMRI,FTPC,cbcl,4,P108,-0.017182143,0.008383241
SMRI,FTPC,cbcl,4,P109,-0.003050798,0.006525962
SMRI,FTPC,cbcl,4,P110,-0.014110725,0.0070769577
SMRI,FTPC,cbcl,4,P111,-0.0091627585,0.0068422165
SMRI,FTPC,cbcl,4,P112,-0.006855862,0.005943454
SMRI,FTPC,cbcl,4,P113,-0.00029395553,0.0063831303
SMRI,FTPC,cbcl,4,P114,-0.01099615,0.005599862
SMRI,FTPC,cbcl,4,P115,0.0007613173,0.006782911
SMRI,FTPC,cbcl,4,P116,-0.0017508689,0.005560046
SMRI,FTPC,cbcl,4,P117,0.0020031333,0.006529241
SMRI,FTPC,cbcl,4,P118,-0.002237465,0.006151678
SMRI,FTPC,cbcl,4,P119,0.0011480082,0.0062180734
SMRI,FTPC,cbcl,4,P120,-0.004984212,0.005957003
SMRI,FTPC,cbcl,4,P121,0.0017864926,0.006173756
SMRI,FTPC,cbcl,4,P122,0.0040845876,0.006815132
SMRI,FTPC,cbcl,4,P123,6.10353e-05,0.005725915
SMRI,FTPC,cbcl,4,P124,0.008421248,0.006704088
