outer_fold,inner_fold,hyperparameters,best_epoch,train_r2,train_corr,val_r2,val_corr
2,1,{'lr': 2e-06},17,-0.005883693695068359,0.016080525636458908,-0.002901315689086914,0.00935592273358095
2,2,{'lr': 4e-06},496,0.016370296478271484,0.13505286030019378,0.0013860464096069336,0.04978391622734247
2,3,{'lr': 6e-06},106,0.024188756942749023,0.16532156552030766,0.006429851055145264,0.08250884865021375
2,4,{'lr': 8e-06},135,0.0334894061088562,0.20076650378549138,0.006410002708435059,0.08169446655783329
2,5,{'lr': 1e-05},95,0.02984297275543213,0.18639340041630745,0.005162358283996582,0.07711249738912888
