outer_fold,inner_fold,hyperparameters,best_epoch,train_r2,train_corr,val_r2,val_corr
1,1,{'lr': 2e-06},994,0.012401401996612549,0.11237667875642014,0.00436323881149292,0.06908064403660748
1,2,{'lr': 4e-06},228,0.05441850423812866,0.25007645982116683,0.006675243377685547,0.09489365449380244
1,3,{'lr': 6e-06},66,0.017778635025024414,0.14250299797059962,0.0007169246673583984,0.050077449493799366
1,4,{'lr': 8e-06},91,0.043630897998809814,0.22608646527270956,0.0072405338287353516,0.10784501670358816
1,5,{'lr': 1e-05},81,0.04531657695770264,0.2363724196647032,0.009533941745758057,0.09835286519211457
