Data Type,Subset Type,Target,Outer Fold,Feature,Mean Gradient,Std Gradient
SMRI,FTP,cbcl,4,F58,-2.5908716e-05,0.0049425927
SMRI,FTP,cbcl,4,F59,0.002670263,0.0051604267
SMRI,FTP,cbcl,4,F60,-0.0059839343,0.004718781
SMRI,FTP,cbcl,4,F61,0.0042502554,0.004650085
SMRI,FTP,cbcl,4,F62,-0.0053994693,0.007062085
SMRI,FTP,cbcl,4,F63,-0.0060059847,0.005676233
SMRI,FTP,cbcl,4,F64,-0.005303176,0.0053563123
SMRI,FTP,cbcl,4,F65,0.008468707,0.0043584057
SMRI,FTP,cbcl,4,F66,-0.012415596,0.0047729905
SMRI,FTP,cbcl,4,F67,-0.007541359,0.0048597786
SMRI,FTP,cbcl,4,F68,0.0009569944,0.005795363
SMRI,FTP,cbcl,4,F69,0.0021944263,0.0044604335
SMRI,FTP,cbcl,4,F70,-0.0057830242,0.0051276507
SMRI,FTP,cbcl,4,F71,0.0061699585,0.005701006
SMRI,FTP,cbcl,4,F72,0.0048386906,0.0061601386
SMRI,FTP,cbcl,4,F73,-0.0015546337,0.005166552
SMRI,FTP,cbcl,4,F74,0.0059522158,0.0047874004
SMRI,FTP,cbcl,4,F75,0.000350342,0.0054212594
SMRI,FTP,cbcl,4,F76,-0.0002783685,0.003968021
SMRI,FTP,cbcl,4,F77,-0.0013590793,0.0045991875
SMRI,FTP,cbcl,4,F78,0.000989838,0.0050644935
SMRI,FTP,cbcl,4,F79,0.0010826695,0.005668482
SMRI,FTP,cbcl,4,F80,0.002747356,0.004660457
SMRI,FTP,cbcl,4,F81,-0.000106214175,0.0048834523
SMRI,FTP,cbcl,4,F82,-0.0043111,0.0052515
SMRI,FTP,cbcl,4,F83,0.0046601,0.004927055
SMRI,FTP,cbcl,4,F84,-0.00428415,0.005047301
SMRI,FTP,cbcl,4,F85,0.006144938,0.004924137
SMRI,FTP,cbcl,4,F86,-0.0067145275,0.0047097956
SMRI,FTP,cbcl,4,F87,-0.0021735474,0.0055950284
SMRI,FTP,cbcl,4,F88,0.003845918,0.0054148436
SMRI,FTP,cbcl,4,F89,-0.0014509694,0.006580736
SMRI,FTP,cbcl,4,F90,-0.00020633444,0.005051504
SMRI,FTP,cbcl,4,F91,0.0026227199,0.0049982853
SMRI,FTP,cbcl,4,F92,-0.0048038075,0.00505429
SMRI,FTP,cbcl,4,F93,0.008910432,0.0053097983
SMRI,FTP,cbcl,4,F94,-0.0058090547,0.006096258
SMRI,FTP,cbcl,4,F95,-0.0030158926,0.00504993
SMRI,FTP,cbcl,4,F96,-0.00060402614,0.005079539
SMRI,FTP,cbcl,4,F97,0.0046209577,0.004733032
SMRI,FTP,cbcl,4,F98,-0.002285957,0.003984442
SMRI,FTP,cbcl,4,F99,-0.0018286473,0.006574379
SMRI,FTP,cbcl,4,F100,0.003509221,0.0050838366
SMRI,FTP,cbcl,4,F101,0.0069588386,0.0058405637
SMRI,FTP,cbcl,4,F102,0.0025607753,0.0047418084
SMRI,FTP,cbcl,4,F103,-0.0050661876,0.0044425325
SMRI,FTP,cbcl,4,F104,-0.0045259,0.004550946
SMRI,FTP,cbcl,4,F105,0.0021313604,0.0048829955
SMRI,FTP,cbcl,4,F106,0.010042646,0.005723319
SMRI,FTP,cbcl,4,F107,0.0008718246,0.0055329236
SMRI,FTP,cbcl,4,F108,-0.004964013,0.0063355938
SMRI,FTP,cbcl,4,F109,-0.0008956265,0.005141161
SMRI,FTP,cbcl,4,F110,0.0061635594,0.0047021033
SMRI,FTP,cbcl,4,F111,-0.0025849408,0.004371392
SMRI,FTP,cbcl,4,F112,0.006591225,0.0049777725
SMRI,FTP,cbcl,4,F113,-0.0010154393,0.004494266
SMRI,FTP,cbcl,4,F114,0.00034164506,0.0050317002
SMRI,FTP,cbcl,4,F115,0.0080026705,0.0047092545
SMRI,FTP,cbcl,4,F116,-0.0049783285,0.005060745
SMRI,FTP,cbcl,4,F117,-0.009576601,0.0046406854
SMRI,FTP,cbcl,4,F118,-0.007236571,0.005075393
SMRI,FTP,cbcl,4,F119,0.004654544,0.004854546
SMRI,FTP,cbcl,4,F120,0.005201566,0.004869852
SMRI,FTP,cbcl,4,F121,-0.0036830879,0.0042676073
SMRI,FTP,cbcl,4,F122,-0.0016860819,0.0050293747
SMRI,FTP,cbcl,4,F123,0.006230393,0.0063462844
SMRI,FTP,cbcl,4,F124,-0.0074910778,0.0053146193
SMRI,FTP,cbcl,4,F125,0.003169054,0.0045228903
SMRI,FTP,cbcl,4,F126,-0.005859669,0.0049045985
SMRI,FTP,cbcl,4,F127,0.0014767636,0.0049695484
SMRI,FTP,cbcl,4,F128,-0.0016275881,0.0059844544
SMRI,FTP,cbcl,4,F129,0.0047020423,0.0044375514
SMRI,FTP,cbcl,4,F130,-0.005503117,0.0045864005
SMRI,FTP,cbcl,4,F131,0.0047764466,0.005423352
SMRI,FTP,cbcl,4,F132,-0.0043745083,0.005928269
SMRI,FTP,cbcl,4,F133,-0.0068969443,0.0055105863
SMRI,FTP,cbcl,4,F134,-0.0030911302,0.0045977198
SMRI,FTP,cbcl,4,F135,-0.0004668695,0.005760123
SMRI,FTP,cbcl,4,F136,-0.008751417,0.00556307
SMRI,FTP,cbcl,4,F137,0.00030152127,0.0059759873
SMRI,FTP,cbcl,4,F138,-0.0060980325,0.004876165
SMRI,FTP,cbcl,4,F139,-0.0015729112,0.005368771
SMRI,FTP,cbcl,4,F140,0.0028265135,0.005205067
SMRI,FTP,cbcl,4,F141,0.00055466173,0.004778788
SMRI,FTP,cbcl,4,F142,0.0012422788,0.0043611387
SMRI,FTP,cbcl,4,F143,-0.00036037227,0.007726734
SMRI,FTP,cbcl,4,F144,0.003788569,0.0046663787
SMRI,FTP,cbcl,4,F145,0.0039916267,0.0049236133
SMRI,FTP,cbcl,4,F146,-7.352167e-05,0.0057183853
SMRI,FTP,cbcl,4,F147,-0.0038201574,0.004873461
SMRI,FTP,cbcl,4,F148,0.0062436936,0.0048598554
SMRI,FTP,cbcl,4,F149,-0.0001361579,0.0046494524
SMRI,FTP,cbcl,4,F150,-0.0049376898,0.0047235233
SMRI,FTP,cbcl,4,F151,-0.002845147,0.004380066
SMRI,FTP,cbcl,4,F152,0.00047560723,0.0046930998
SMRI,FTP,cbcl,4,F153,-0.0069326847,0.005010819
SMRI,FTP,cbcl,4,F154,-0.004374469,0.006594603
SMRI,FTP,cbcl,4,F155,0.0020836077,0.0042485693
SMRI,FTP,cbcl,4,F156,-0.0022215552,0.0053246142
SMRI,FTP,cbcl,4,F157,0.012404009,0.0057056416
SMRI,FTP,cbcl,4,F158,-0.012117984,0.006099867
SMRI,FTP,cbcl,4,F159,0.0014544112,0.004401758
SMRI,FTP,cbcl,4,F160,0.0040212017,0.0050635966
SMRI,FTP,cbcl,4,F161,0.004431147,0.0044146534
SMRI,FTP,cbcl,4,F162,0.0048496746,0.005272744
SMRI,FTP,cbcl,4,F163,0.009871629,0.0052494514
SMRI,FTP,cbcl,4,F164,0.00677878,0.0047711493
SMRI,FTP,cbcl,4,F165,-0.0006113358,0.0047813943
SMRI,FTP,cbcl,4,F166,0.0044959327,0.0056550344
SMRI,FTP,cbcl,4,F167,-0.0012942443,0.0052594575
SMRI,FTP,cbcl,4,T1,-0.01093641,0.0045535355
SMRI,FTP,cbcl,4,T2,-0.0011994034,0.004891592
SMRI,FTP,cbcl,4,T3,0.004689525,0.0050628455
SMRI,FTP,cbcl,4,T4,-0.0002511635,0.0046865335
SMRI,FTP,cbcl,4,T5,-0.0017701273,0.004777527
SMRI,FTP,cbcl,4,T6,0.0011580347,0.0050158324
SMRI,FTP,cbcl,4,T7,-0.0031861584,0.004411287
SMRI,FTP,cbcl,4,T8,0.007218583,0.0046116547
SMRI,FTP,cbcl,4,T9,-0.008973516,0.0047977595
SMRI,FTP,cbcl,4,T10,-0.007191264,0.0046345983
SMRI,FTP,cbcl,4,T11,-0.003360338,0.004886451
SMRI,FTP,cbcl,4,T12,-0.0015209268,0.00617943
SMRI,FTP,cbcl,4,R1,0.018859481,0.0053748717
SMRI,FTP,cbcl,4,P1,-0.002073402,0.004787711
SMRI,FTP,cbcl,4,P2,-0.012094807,0.005239321
SMRI,FTP,cbcl,4,P3,0.001187288,0.0042877146
SMRI,FTP,cbcl,4,P4,-0.002214374,0.0059090373
SMRI,FTP,cbcl,4,P5,0.0025254267,0.0050194794
SMRI,FTP,cbcl,4,P6,0.0039320197,0.004860115
SMRI,FTP,cbcl,4,P7,-0.0065928563,0.005033996
SMRI,FTP,cbcl,4,P8,0.0030975465,0.0054718913
SMRI,FTP,cbcl,4,P9,0.0014474789,0.004123298
SMRI,FTP,cbcl,4,P10,-0.00020644655,0.0053426656
SMRI,FTP,cbcl,4,P11,0.0021088892,0.005256598
SMRI,FTP,cbcl,4,P12,-0.0034499075,0.005295994
SMRI,FTP,cbcl,4,P13,-0.0021929299,0.005866315
SMRI,FTP,cbcl,4,P14,0.00077864376,0.0043670256
SMRI,FTP,cbcl,4,P15,-0.007258951,0.004634602
SMRI,FTP,cbcl,4,P16,-0.009011115,0.004968422
SMRI,FTP,cbcl,4,P17,0.0074933884,0.004534095
SMRI,FTP,cbcl,4,P18,-0.010139044,0.0064169155
SMRI,FTP,cbcl,4,P19,-0.0022925038,0.0054877223
SMRI,FTP,cbcl,4,P20,-0.0060171606,0.0055094035
SMRI,FTP,cbcl,4,P21,0.0022858786,0.004616865
SMRI,FTP,cbcl,4,P22,0.0017180154,0.00595601
SMRI,FTP,cbcl,4,P23,0.0022028694,0.004712291
SMRI,FTP,cbcl,4,P24,-0.0064558513,0.005043637
SMRI,FTP,cbcl,4,P25,-0.0075621274,0.0067317486
SMRI,FTP,cbcl,4,P26,-0.003058826,0.0043247035
SMRI,FTP,cbcl,4,P27,-0.005116146,0.0056403284
SMRI,FTP,cbcl,4,P28,-0.0016041346,0.0052631227
SMRI,FTP,cbcl,4,P29,0.000898508,0.004240451
SMRI,FTP,cbcl,4,P30,0.0035924853,0.005218742
SMRI,FTP,cbcl,4,P31,-0.0053610015,0.0049404455
SMRI,FTP,cbcl,4,P32,-0.004775478,0.004970843
SMRI,FTP,cbcl,4,P33,0.0051187244,0.0070111197
SMRI,FTP,cbcl,4,P34,-0.0042252694,0.0050634034
SMRI,FTP,cbcl,4,P35,-0.007805729,0.0045145648
SMRI,FTP,cbcl,4,P36,-0.005936331,0.006406753
SMRI,FTP,cbcl,4,P37,-0.0029105379,0.0051208385
SMRI,FTP,cbcl,4,P38,0.0022092026,0.0055400743
SMRI,FTP,cbcl,4,P39,0.006528375,0.005352638
SMRI,FTP,cbcl,4,P40,0.005956992,0.0057751946
SMRI,FTP,cbcl,4,P41,0.0008761414,0.0047237957
SMRI,FTP,cbcl,4,P42,0.004978589,0.0049606846
SMRI,FTP,cbcl,4,P43,-0.003714605,0.0046264012
SMRI,FTP,cbcl,4,P44,-0.0008996936,0.005226569
SMRI,FTP,cbcl,4,P45,0.00162295,0.0062612356
SMRI,FTP,cbcl,4,P46,0.0037977414,0.00453099
SMRI,FTP,cbcl,4,P47,-0.0007756122,0.0040528914
SMRI,FTP,cbcl,4,P48,0.003813733,0.0066751307
SMRI,FTP,cbcl,4,P49,-0.0029548008,0.0052636247
SMRI,FTP,cbcl,4,P50,0.002119469,0.004969039
SMRI,FTP,cbcl,4,P51,0.0027780153,0.0046824133
SMRI,FTP,cbcl,4,P52,0.007217874,0.004481095
SMRI,FTP,cbcl,4,P53,-0.004859574,0.0055226684
SMRI,FTP,cbcl,4,P54,0.004501356,0.0045896107
SMRI,FTP,cbcl,4,P55,0.0050863447,0.005470783
SMRI,FTP,cbcl,4,P56,0.0040791472,0.004616274
SMRI,FTP,cbcl,4,P57,0.004407335,0.005063838
SMRI,FTP,cbcl,4,P58,0.0031805518,0.0053853346
SMRI,FTP,cbcl,4,P59,0.006033914,0.0056602266
SMRI,FTP,cbcl,4,P60,0.0039419937,0.004759839
SMRI,FTP,cbcl,4,P61,0.010950282,0.005471243
SMRI,FTP,cbcl,4,P62,0.0016384288,0.0048790905
SMRI,FTP,cbcl,4,P63,0.00650934,0.0050317184
SMRI,FTP,cbcl,4,P64,0.0020785553,0.0050171413
SMRI,FTP,cbcl,4,P65,0.0012245077,0.0052901157
SMRI,FTP,cbcl,4,P66,0.005342032,0.0048772236
SMRI,FTP,cbcl,4,P67,-0.002777912,0.0054372996
SMRI,FTP,cbcl,4,P68,0.003542679,0.004453886
SMRI,FTP,cbcl,4,P69,-0.0019760448,0.004524883
SMRI,FTP,cbcl,4,P70,-0.0017277288,0.0048025586
SMRI,FTP,cbcl,4,P71,0.0032662936,0.0053081894
SMRI,FTP,cbcl,4,P72,-0.0013177597,0.0055884975
SMRI,FTP,cbcl,4,P73,-0.0032613254,0.0043225843
SMRI,FTP,cbcl,4,P74,-0.0064327624,0.00442874
SMRI,FTP,cbcl,4,P75,0.0023094444,0.0046165707
SMRI,FTP,cbcl,4,P76,0.0028388815,0.0043352493
SMRI,FTP,cbcl,4,P77,-0.0045570857,0.004971037
SMRI,FTP,cbcl,4,P78,0.0017962555,0.004371662
SMRI,FTP,cbcl,4,P79,-0.0022082406,0.0057040816
SMRI,FTP,cbcl,4,P80,0.00011614337,0.004409852
SMRI,FTP,cbcl,4,P81,-0.000111083384,0.0057607433
SMRI,FTP,cbcl,4,P82,-0.0010558289,0.004448794
SMRI,FTP,cbcl,4,P83,0.002871494,0.0045026573
SMRI,FTP,cbcl,4,P84,0.005016653,0.005847462
SMRI,FTP,cbcl,4,P85,-0.003029478,0.004803808
SMRI,FTP,cbcl,4,P86,0.0077123432,0.004261566
SMRI,FTP,cbcl,4,P87,-0.0057964814,0.0058636516
SMRI,FTP,cbcl,4,P88,-0.0015330468,0.0055833934
SMRI,FTP,cbcl,4,P89,0.002771935,0.004664129
SMRI,FTP,cbcl,4,P90,-0.003927021,0.00441948
SMRI,FTP,cbcl,4,P91,-0.0021515025,0.004565074
SMRI,FTP,cbcl,4,P92,0.0024192352,0.0051337443
SMRI,FTP,cbcl,4,P93,-0.012183739,0.005602034
SMRI,FTP,cbcl,4,P94,-0.003781337,0.0045908033
SMRI,FTP,cbcl,4,P95,-0.008510352,0.005189439
SMRI,FTP,cbcl,4,P96,0.0020783572,0.004558993
SMRI,FTP,cbcl,4,P97,0.0002758064,0.0049737515
SMRI,FTP,cbcl,4,P98,-0.009187504,0.006408181
SMRI,FTP,cbcl,4,P99,0.005942982,0.005366191
SMRI,FTP,cbcl,4,P100,0.0041359435,0.0044616144
SMRI,FTP,cbcl,4,P101,-0.0046791174,0.004822898
SMRI,FTP,cbcl,4,P102,0.0032211528,0.0043149493
SMRI,FTP,cbcl,4,P103,0.00029162303,0.0045543658
SMRI,FTP,cbcl,4,P104,-0.002306972,0.00605332
SMRI,FTP,cbcl,4,P105,0.00703441,0.0047262963
SMRI,FTP,cbcl,4,P106,0.0057337927,0.0052458583
SMRI,FTP,cbcl,4,P107,0.002793071,0.0046717366
SMRI,FTP,cbcl,4,P108,-0.0062464066,0.005224277
SMRI,FTP,cbcl,4,P109,-0.0043687425,0.0050465763
SMRI,FTP,cbcl,4,P110,-0.007034767,0.004817235
SMRI,FTP,cbcl,4,P111,-0.007534517,0.0073126177
SMRI,FTP,cbcl,4,P112,-0.002669026,0.004928904
SMRI,FTP,cbcl,4,P113,0.0018832643,0.004919962
SMRI,FTP,cbcl,4,P114,-0.0006485266,0.0045184866
SMRI,FTP,cbcl,4,P115,0.0020830946,0.004459077
SMRI,FTP,cbcl,4,P116,0.0038210584,0.0048970236
SMRI,FTP,cbcl,4,P117,-0.0017554511,0.0056156046
SMRI,FTP,cbcl,4,P118,0.004294395,0.0049821534
SMRI,FTP,cbcl,4,P119,0.0031957203,0.004945179
SMRI,FTP,cbcl,4,P120,0.001523205,0.0050142943
SMRI,FTP,cbcl,4,P121,0.0050095306,0.005235045
SMRI,FTP,cbcl,4,P122,0.0075203856,0.004689446
SMRI,FTP,cbcl,4,P123,-0.000111418514,0.0054052365
SMRI,FTP,cbcl,4,P124,-0.0019872128,0.0049065375
