Data Type,Subset Type,Target,Outer Fold,Feature,Mean Gradient,Std Gradient
SMRI,FTC,cbcl,3,F117,-0.0031891612,0.006324429
SMRI,FTC,cbcl,3,F118,-0.008571711,0.006290393
SMRI,FTC,cbcl,3,F119,0.0020065208,0.006407955
SMRI,FTC,cbcl,3,F120,-0.005718977,0.0066203317
SMRI,FTC,cbcl,3,F121,-0.0061840154,0.0052179387
SMRI,FTC,cbcl,3,F122,-0.00036417594,0.005739552
SMRI,FTC,cbcl,3,F123,0.0028655725,0.00715666
SMRI,FTC,cbcl,3,F124,-0.0011547329,0.0058180923
SMRI,FTC,cbcl,3,F125,0.0011727794,0.006470701
SMRI,FTC,cbcl,3,F126,-0.0038313416,0.00785801
SMRI,FTC,cbcl,3,F127,-0.006260209,0.005536762
SMRI,FTC,cbcl,3,F128,-0.0057353736,0.0063368026
SMRI,FTC,cbcl,3,F129,-0.007432449,0.006084965
SMRI,FTC,cbcl,3,F130,-0.010106063,0.0056059295
SMRI,FTC,cbcl,3,F131,-0.006800903,0.006026208
SMRI,FTC,cbcl,3,F132,-0.002145478,0.0056538526
SMRI,FTC,cbcl,3,F133,-0.0071275467,0.0058539067
SMRI,FTC,cbcl,3,F134,-0.0048241396,0.0066505834
SMRI,FTC,cbcl,3,F135,0.0008756739,0.0058458014
SMRI,FTC,cbcl,3,F136,-0.008690696,0.0059439735
SMRI,FTC,cbcl,3,F137,0.0046045217,0.0061495677
SMRI,FTC,cbcl,3,F138,-0.00294054,0.0056771217
SMRI,FTC,cbcl,3,F139,0.009097749,0.005703087
SMRI,FTC,cbcl,3,F140,0.0033303322,0.0053178864
SMRI,FTC,cbcl,3,F141,-0.0031302767,0.0059219273
SMRI,FTC,cbcl,3,F142,-0.0017246662,0.0066312854
SMRI,FTC,cbcl,3,F143,0.0010442394,0.005679634
SMRI,FTC,cbcl,3,F144,-0.011440651,0.007555395
SMRI,FTC,cbcl,3,F145,-0.0005595785,0.006441416
SMRI,FTC,cbcl,3,F146,-0.0043651154,0.006773704
SMRI,FTC,cbcl,3,F147,-0.0054480806,0.0054404493
SMRI,FTC,cbcl,3,F148,0.0014970341,0.0055427602
SMRI,FTC,cbcl,3,F149,-0.0051079006,0.006254601
SMRI,FTC,cbcl,3,F150,-0.014661886,0.008177172
SMRI,FTC,cbcl,3,F151,0.0059347213,0.00674971
SMRI,FTC,cbcl,3,F152,0.00072363316,0.0054226075
SMRI,FTC,cbcl,3,F153,0.0023218233,0.005754538
SMRI,FTC,cbcl,3,F154,-0.004078772,0.00619077
SMRI,FTC,cbcl,3,F155,-0.0032362863,0.0055023516
SMRI,FTC,cbcl,3,F156,-0.0038157755,0.005608212
SMRI,FTC,cbcl,3,F157,-0.00016743183,0.0050443546
SMRI,FTC,cbcl,3,F158,-0.01582504,0.0073431632
SMRI,FTC,cbcl,3,F159,0.0069085406,0.0055252626
SMRI,FTC,cbcl,3,F160,0.008269194,0.0051509044
SMRI,FTC,cbcl,3,F161,0.0037160658,0.0054524746
SMRI,FTC,cbcl,3,F162,-0.006055032,0.006573009
SMRI,FTC,cbcl,3,F163,0.006655595,0.0063461508
SMRI,FTC,cbcl,3,F164,0.004042198,0.005954584
SMRI,FTC,cbcl,3,F165,0.0081823915,0.0057447543
SMRI,FTC,cbcl,3,F166,0.004251901,0.006110727
SMRI,FTC,cbcl,3,F167,0.007964504,0.0062896335
SMRI,FTC,cbcl,3,T1,-0.01248765,0.005767155
SMRI,FTC,cbcl,3,T2,-0.010627299,0.0068297843
SMRI,FTC,cbcl,3,T3,0.0014857828,0.0056367796
SMRI,FTC,cbcl,3,T4,0.000815941,0.006011407
SMRI,FTC,cbcl,3,T5,-0.007958602,0.006629156
SMRI,FTC,cbcl,3,T6,0.0009765174,0.006769303
SMRI,FTC,cbcl,3,T7,-0.004522674,0.0058469195
SMRI,FTC,cbcl,3,T8,0.004340907,0.0056574377
SMRI,FTC,cbcl,3,T9,-0.014876678,0.007624916
SMRI,FTC,cbcl,3,T10,-0.0018173876,0.006875552
SMRI,FTC,cbcl,3,T11,-0.0035013936,0.005660487
SMRI,FTC,cbcl,3,T12,-0.008135328,0.0059363865
SMRI,FTC,cbcl,3,C1,-0.0019301565,0.0058578565
SMRI,FTC,cbcl,3,C2,0.010815042,0.007325613
SMRI,FTC,cbcl,3,C3,-0.00053827703,0.006160229
SMRI,FTC,cbcl,3,C4,-0.005956129,0.0063794022
SMRI,FTC,cbcl,3,C5,0.002422342,0.0069571477
SMRI,FTC,cbcl,3,C6,0.0016186835,0.006308783
SMRI,FTC,cbcl,3,C7,0.0018000294,0.007153444
SMRI,FTC,cbcl,3,C8,-0.0007073356,0.0059499736
SMRI,FTC,cbcl,3,C9,-0.0037374794,0.005820745
SMRI,FTC,cbcl,3,C10,0.0024165155,0.0057564555
SMRI,FTC,cbcl,3,C11,0.0047964766,0.006615132
SMRI,FTC,cbcl,3,C12,-0.0026079607,0.0070329723
SMRI,FTC,cbcl,3,C13,-0.0009546266,0.005375937
SMRI,FTC,cbcl,3,C14,0.008589969,0.0076930085
SMRI,FTC,cbcl,3,C15,0.001794602,0.0056727175
SMRI,FTC,cbcl,3,C16,0.0066005616,0.006793502
SMRI,FTC,cbcl,3,C17,0.005032946,0.0052926084
SMRI,FTC,cbcl,3,C18,0.0009002405,0.0055510863
SMRI,FTC,cbcl,3,C19,0.008710791,0.006872319
SMRI,FTC,cbcl,3,C20,-0.004687068,0.0055873184
SMRI,FTC,cbcl,3,C21,-0.00079095043,0.0061029964
SMRI,FTC,cbcl,3,C22,-0.008603737,0.0060728677
SMRI,FTC,cbcl,3,C23,-0.002652131,0.006002578
SMRI,FTC,cbcl,3,C24,-0.0063005704,0.0060634306
SMRI,FTC,cbcl,3,C25,0.004347006,0.0058211526
SMRI,FTC,cbcl,3,C26,0.00182795,0.0061619445
SMRI,FTC,cbcl,3,C27,-0.0009615662,0.0067913225
SMRI,FTC,cbcl,3,C28,0.0037521773,0.0066307024
SMRI,FTC,cbcl,3,C29,0.008484272,0.0069388226
SMRI,FTC,cbcl,3,C30,0.0077242786,0.0051567517
SMRI,FTC,cbcl,3,C31,0.0014017102,0.0060490035
SMRI,FTC,cbcl,3,R1,0.018392717,0.00701264
