Data Type,Subset Type,Target,Outer Fold,Feature,Mean Gradient,Std Gradient
SMRI,FTP,cbcl,3,F98,0.0056390273,0.0058900225
SMRI,FTP,cbcl,3,F99,-0.0016888441,0.005637371
SMRI,FTP,cbcl,3,F100,-0.0010876005,0.005024842
SMRI,FTP,cbcl,3,F101,-0.004640841,0.0058329334
SMRI,FTP,cbcl,3,F102,0.0057620225,0.006350863
SMRI,FTP,cbcl,3,F103,0.0016056836,0.006033471
SMRI,FTP,cbcl,3,F104,0.0029629178,0.005200156
SMRI,FTP,cbcl,3,F105,-0.0057061003,0.0051959683
SMRI,FTP,cbcl,3,F106,0.0015809155,0.0050174827
SMRI,FTP,cbcl,3,F107,0.0016049707,0.0058138263
SMRI,FTP,cbcl,3,F108,-0.0039155586,0.0053539136
SMRI,FTP,cbcl,3,F109,-0.008227654,0.0050673955
SMRI,FTP,cbcl,3,F110,0.00012647698,0.0055565475
SMRI,FTP,cbcl,3,F111,-0.0007712941,0.006662262
SMRI,FTP,cbcl,3,F112,0.0011919007,0.0059563667
SMRI,FTP,cbcl,3,F113,-0.0063999468,0.006986005
SMRI,FTP,cbcl,3,F114,3.6599467e-05,0.0053236047
SMRI,FTP,cbcl,3,F115,0.0048933434,0.00544007
SMRI,FTP,cbcl,3,F116,-0.00067592144,0.005433795
SMRI,FTP,cbcl,3,F117,0.0020125033,0.0059195207
SMRI,FTP,cbcl,3,F118,-0.010959055,0.006314463
SMRI,FTP,cbcl,3,F119,-0.0048796097,0.0056181443
SMRI,FTP,cbcl,3,F120,0.00072418567,0.00525738
SMRI,FTP,cbcl,3,F121,-0.0016406816,0.0056790262
SMRI,FTP,cbcl,3,F122,0.0028968088,0.0049812836
SMRI,FTP,cbcl,3,F123,0.0015849516,0.0058416296
SMRI,FTP,cbcl,3,F124,0.0035717227,0.0059757507
SMRI,FTP,cbcl,3,F125,0.000252755,0.006505684
SMRI,FTP,cbcl,3,F126,0.0022889988,0.004964136
SMRI,FTP,cbcl,3,F127,-0.006517213,0.005127467
SMRI,FTP,cbcl,3,F128,0.002482503,0.0059734765
SMRI,FTP,cbcl,3,F129,0.0054009063,0.0058039194
SMRI,FTP,cbcl,3,F130,-0.0054711117,0.0065936423
SMRI,FTP,cbcl,3,F131,-0.0019508381,0.0049551004
SMRI,FTP,cbcl,3,F132,-0.004154099,0.0065859365
SMRI,FTP,cbcl,3,F133,-0.006335399,0.0053243833
SMRI,FTP,cbcl,3,F134,0.000947338,0.006623322
SMRI,FTP,cbcl,3,F135,-0.0006359898,0.0055111833
SMRI,FTP,cbcl,3,F136,-0.0064583076,0.0053390022
SMRI,FTP,cbcl,3,F137,-0.0026019718,0.0050913603
SMRI,FTP,cbcl,3,F138,-0.003595161,0.006042043
SMRI,FTP,cbcl,3,F139,0.0024320665,0.0057027303
SMRI,FTP,cbcl,3,F140,0.007162507,0.0054223333
SMRI,FTP,cbcl,3,F141,0.002337626,0.0058510946
SMRI,FTP,cbcl,3,F142,0.0012138409,0.0059896563
SMRI,FTP,cbcl,3,F143,0.0021729965,0.0076478743
SMRI,FTP,cbcl,3,F144,0.0067730024,0.0070653106
SMRI,FTP,cbcl,3,F145,0.004214316,0.0056859753
SMRI,FTP,cbcl,3,F146,-0.0015127409,0.0053795814
SMRI,FTP,cbcl,3,F147,-0.012267646,0.006300428
SMRI,FTP,cbcl,3,F148,-0.0017095493,0.005423641
SMRI,FTP,cbcl,3,F149,0.00195699,0.0048647756
SMRI,FTP,cbcl,3,F150,-0.012410345,0.006228613
SMRI,FTP,cbcl,3,F151,0.002775302,0.005470992
SMRI,FTP,cbcl,3,F152,-0.0022221075,0.0055230823
SMRI,FTP,cbcl,3,F153,-0.0056906533,0.005703113
SMRI,FTP,cbcl,3,F154,-0.0032498343,0.006209774
SMRI,FTP,cbcl,3,F155,-0.01152916,0.0056128697
