Data Type,Subset Type,Target,Outer Fold,Feature,Mean Gradient,Std Gradient
SMRI,FTPC,cbcl,1,F92,0.0030261672,0.005268818
SMRI,FTPC,cbcl,1,F93,0.00016436544,0.005514296
SMRI,FTPC,cbcl,1,F94,-0.0018380703,0.004473133
SMRI,FTPC,cbcl,1,F95,-0.0037777962,0.004550334
SMRI,FTPC,cbcl,1,F96,-0.002681831,0.004684425
SMRI,FTPC,cbcl,1,F97,-0.001674367,0.0050338246
SMRI,FTPC,cbcl,1,F98,0.0012292331,0.005262179
SMRI,FTPC,cbcl,1,F99,0.002777935,0.0046839844
SMRI,FTPC,cbcl,1,F100,-0.0029739668,0.0044040917
SMRI,FTPC,cbcl,1,F101,-0.0015007798,0.0049668886
SMRI,FTPC,cbcl,1,F102,0.0023998353,0.005152129
SMRI,FTPC,cbcl,1,F103,0.0032514422,0.004720137
SMRI,FTPC,cbcl,1,F104,-0.008252222,0.0047319084
SMRI,FTPC,cbcl,1,F105,-0.002480256,0.0043821116
SMRI,FTPC,cbcl,1,F106,-0.0010243325,0.004395363
SMRI,FTPC,cbcl,1,F107,0.006812695,0.0049015325
SMRI,FTPC,cbcl,1,F108,-0.0013779423,0.004882212
SMRI,FTPC,cbcl,1,F109,0.003690385,0.0049695154
SMRI,FTPC,cbcl,1,F110,-0.003943507,0.0044463463
SMRI,FTPC,cbcl,1,F111,-0.00088490726,0.005711196
SMRI,FTPC,cbcl,1,F112,-0.002850187,0.0049935034
SMRI,FTPC,cbcl,1,F113,0.004274793,0.0045350026
SMRI,FTPC,cbcl,1,F114,-0.00028297637,0.0050210757
SMRI,FTPC,cbcl,1,F115,0.00466752,0.0053634145
SMRI,FTPC,cbcl,1,F116,0.0006747151,0.003782138
SMRI,FTPC,cbcl,1,F117,0.0036500492,0.0052023637
SMRI,FTPC,cbcl,1,F118,-0.007340929,0.004305495
SMRI,FTPC,cbcl,1,F119,-0.00083209656,0.004524516
SMRI,FTPC,cbcl,1,F120,0.0037169433,0.0047524143
SMRI,FTPC,cbcl,1,F121,0.0073673804,0.0049380437
SMRI,FTPC,cbcl,1,F122,0.004329468,0.004346078
SMRI,FTPC,cbcl,1,F123,9.61421e-06,0.005266343
SMRI,FTPC,cbcl,1,F124,-0.005769676,0.0039335755
SMRI,FTPC,cbcl,1,F125,0.004623738,0.0054190042
SMRI,FTPC,cbcl,1,F126,-0.005061927,0.0047921306
SMRI,FTPC,cbcl,1,F127,0.0014713292,0.004772955
SMRI,FTPC,cbcl,1,F128,-0.0037261422,0.004404033
SMRI,FTPC,cbcl,1,F129,-0.0028518427,0.0039027312
SMRI,FTPC,cbcl,1,F130,-0.0062617343,0.0050631817
SMRI,FTPC,cbcl,1,F131,-0.0007986248,0.0048883203
SMRI,FTPC,cbcl,1,F132,0.006084181,0.005826584
SMRI,FTPC,cbcl,1,F133,-0.0059247883,0.004884858
SMRI,FTPC,cbcl,1,F134,0.0006011151,0.0050156685
SMRI,FTPC,cbcl,1,F135,0.0003932846,0.0054557086
SMRI,FTPC,cbcl,1,F136,-0.0004964477,0.004986909
SMRI,FTPC,cbcl,1,F137,-0.0014051067,0.004666322
SMRI,FTPC,cbcl,1,F138,0.00085910846,0.0049100677
SMRI,FTPC,cbcl,1,F139,-0.007667021,0.0048316764
SMRI,FTPC,cbcl,1,F140,-0.001425916,0.0045559397
SMRI,FTPC,cbcl,1,F141,0.0048932983,0.00512242
SMRI,FTPC,cbcl,1,F142,0.0047355117,0.0047123763
SMRI,FTPC,cbcl,1,F143,0.0023074958,0.006452306
SMRI,FTPC,cbcl,1,F144,0.0040621846,0.0064870967
SMRI,FTPC,cbcl,1,F145,-0.0059857746,0.0048139123
SMRI,FTPC,cbcl,1,F146,0.0047093993,0.004867857
SMRI,FTPC,cbcl,1,F147,-0.0034069729,0.0040356773
SMRI,FTPC,cbcl,1,F148,-0.002014181,0.0047016433
SMRI,FTPC,cbcl,1,F149,-0.006555052,0.0044586365
SMRI,FTPC,cbcl,1,F150,-0.0017234423,0.005137976
SMRI,FTPC,cbcl,1,F151,-0.005064615,0.0044483347
SMRI,FTPC,cbcl,1,F152,0.0049237413,0.004066416
SMRI,FTPC,cbcl,1,F153,-0.00030900785,0.004287951
SMRI,FTPC,cbcl,1,F154,0.0033599634,0.005343377
SMRI,FTPC,cbcl,1,F155,-0.004708152,0.004663439
SMRI,FTPC,cbcl,1,F156,0.00087897,0.004623608
SMRI,FTPC,cbcl,1,F157,0.003489494,0.004855561
SMRI,FTPC,cbcl,1,F158,-0.0053903484,0.0044209105
SMRI,FTPC,cbcl,1,F159,-0.0054561244,0.00418909
SMRI,FTPC,cbcl,1,F160,0.0050594476,0.00498223
SMRI,FTPC,cbcl,1,F161,-0.002228377,0.0051268237
SMRI,FTPC,cbcl,1,F162,0.00037633482,0.0044806674
SMRI,FTPC,cbcl,1,F163,0.0028676537,0.0055719656
SMRI,FTPC,cbcl,1,F164,0.007182836,0.0044178152
SMRI,FTPC,cbcl,1,F165,-0.002917991,0.004889202
SMRI,FTPC,cbcl,1,F166,0.00073558785,0.004765807
SMRI,FTPC,cbcl,1,F167,-0.0018218809,0.0042602387
SMRI,FTPC,cbcl,1,T1,-0.0043296264,0.005003581
SMRI,FTPC,cbcl,1,T2,-0.0022906286,0.0039915103
SMRI,FTPC,cbcl,1,T3,-0.0009595919,0.005206224
SMRI,FTPC,cbcl,1,T4,-0.0024902758,0.004811358
SMRI,FTPC,cbcl,1,T5,-0.00037749097,0.00467267
SMRI,FTPC,cbcl,1,T6,0.00046012207,0.004803054
SMRI,FTPC,cbcl,1,T7,-0.0052610547,0.005046353
SMRI,FTPC,cbcl,1,T8,0.0027021316,0.0047871415
SMRI,FTPC,cbcl,1,T9,-0.005460546,0.004774749
SMRI,FTPC,cbcl,1,T10,0.0016918486,0.0056867274
SMRI,FTPC,cbcl,1,T11,-0.0013980513,0.0052319793
SMRI,FTPC,cbcl,1,T12,-0.00030126676,0.0041564717
SMRI,FTPC,cbcl,1,C1,0.008283532,0.00456785
SMRI,FTPC,cbcl,1,C2,0.0033721172,0.004127535
SMRI,FTPC,cbcl,1,C3,0.00938764,0.006060434
SMRI,FTPC,cbcl,1,C4,-0.005997512,0.0044945357
SMRI,FTPC,cbcl,1,C5,0.0004723373,0.0046990034
SMRI,FTPC,cbcl,1,C6,-0.003459976,0.0046092514
SMRI,FTPC,cbcl,1,C7,0.0016311455,0.0043535526
SMRI,FTPC,cbcl,1,C8,-0.0042283614,0.0054204725
SMRI,FTPC,cbcl,1,C9,-0.0034796975,0.0047057183
SMRI,FTPC,cbcl,1,C10,-0.0010723481,0.0044156793
SMRI,FTPC,cbcl,1,C11,0.00076376414,0.004597969
SMRI,FTPC,cbcl,1,C12,0.00080811686,0.004909223
SMRI,FTPC,cbcl,1,C13,-0.0026270028,0.0042907763
SMRI,FTPC,cbcl,1,C14,0.006159822,0.004470295
SMRI,FTPC,cbcl,1,C15,0.006106721,0.0051063905
SMRI,FTPC,cbcl,1,C16,-0.0034157094,0.0046982677
SMRI,FTPC,cbcl,1,C17,0.003866553,0.005168275
SMRI,FTPC,cbcl,1,C18,0.0030589974,0.0042261533
SMRI,FTPC,cbcl,1,C19,-0.0008291053,0.0053315978
SMRI,FTPC,cbcl,1,C20,0.004262059,0.004084567
SMRI,FTPC,cbcl,1,C21,0.00015325756,0.0038886443
SMRI,FTPC,cbcl,1,C22,0.002201175,0.0052858167
SMRI,FTPC,cbcl,1,C23,0.0027558634,0.004290821
SMRI,FTPC,cbcl,1,C24,-0.0015353301,0.0041698334
SMRI,FTPC,cbcl,1,C25,0.0015748201,0.0050248066
SMRI,FTPC,cbcl,1,C26,0.0017667334,0.004849527
SMRI,FTPC,cbcl,1,C27,0.00059527584,0.0042885654
SMRI,FTPC,cbcl,1,C28,0.0010483855,0.005331176
SMRI,FTPC,cbcl,1,C29,-4.1798176e-05,0.0045772768
SMRI,FTPC,cbcl,1,C30,0.0053852885,0.0048382785
SMRI,FTPC,cbcl,1,C31,0.005086715,0.0050232974
SMRI,FTPC,cbcl,1,R1,0.01062593,0.0048968997
SMRI,FTPC,cbcl,1,P1,0.0019357399,0.004215299
SMRI,FTPC,cbcl,1,P2,0.0010017169,0.0050545023
SMRI,FTPC,cbcl,1,P3,0.0024124645,0.0053424574
SMRI,FTPC,cbcl,1,P4,-0.0035022297,0.0068660346
SMRI,FTPC,cbcl,1,P5,0.00087967975,0.004924
SMRI,FTPC,cbcl,1,P6,0.0031836273,0.004356464
SMRI,FTPC,cbcl,1,P7,-0.0054350677,0.0043570404
SMRI,FTPC,cbcl,1,P8,0.0010748107,0.005150234
SMRI,FTPC,cbcl,1,P9,-0.0053987685,0.004287976
SMRI,FTPC,cbcl,1,P10,0.0014665562,0.004590045
SMRI,FTPC,cbcl,1,P11,-0.0007218826,0.0042633926
SMRI,FTPC,cbcl,1,P12,-0.002380612,0.0045830538
SMRI,FTPC,cbcl,1,P13,-0.0031897018,0.004930215
SMRI,FTPC,cbcl,1,P14,0.0020784813,0.0041162926
SMRI,FTPC,cbcl,1,P15,-0.010662291,0.004853611
SMRI,FTPC,cbcl,1,P16,-0.0031009433,0.0045868806
SMRI,FTPC,cbcl,1,P17,-0.004760108,0.004073586
SMRI,FTPC,cbcl,1,P18,-0.005208865,0.0045197634
SMRI,FTPC,cbcl,1,P19,-0.0142453415,0.0046656397
SMRI,FTPC,cbcl,1,P20,-0.0042140284,0.004650054
SMRI,FTPC,cbcl,1,P21,-0.0036318924,0.0056802426
SMRI,FTPC,cbcl,1,P22,0.0010538247,0.0044670543
SMRI,FTPC,cbcl,1,P23,-0.0036594435,0.0048493273
SMRI,FTPC,cbcl,1,P24,0.004150645,0.004954415
SMRI,FTPC,cbcl,1,P25,-0.0020683394,0.004812941
SMRI,FTPC,cbcl,1,P26,-3.4063763e-05,0.0040155957
SMRI,FTPC,cbcl,1,P27,-0.0037023867,0.0050191525
SMRI,FTPC,cbcl,1,P28,0.0013782089,0.0050760536
SMRI,FTPC,cbcl,1,P29,-0.0026266908,0.0050708107
SMRI,FTPC,cbcl,1,P30,0.0053792777,0.005153687
SMRI,FTPC,cbcl,1,P31,0.0022718904,0.004298989
SMRI,FTPC,cbcl,1,P32,-0.0058389823,0.0051150555
SMRI,FTPC,cbcl,1,P33,-0.00043778465,0.00479354
SMRI,FTPC,cbcl,1,P34,-0.0020974025,0.004712401
SMRI,FTPC,cbcl,1,P35,-0.0051673357,0.0043981383
SMRI,FTPC,cbcl,1,P36,0.0053649466,0.004864175
SMRI,FTPC,cbcl,1,P37,0.001015094,0.0042870627
SMRI,FTPC,cbcl,1,P38,-0.010764502,0.0050333766
SMRI,FTPC,cbcl,1,P39,0.00867519,0.0055707805
SMRI,FTPC,cbcl,1,P40,0.0016637219,0.0047984975
SMRI,FTPC,cbcl,1,P41,-0.0028525877,0.0046866457
SMRI,FTPC,cbcl,1,P42,0.0019523104,0.0041148076
SMRI,FTPC,cbcl,1,P43,0.006663479,0.0048813294
SMRI,FTPC,cbcl,1,P44,0.0016620887,0.0044028927
SMRI,FTPC,cbcl,1,P45,-0.0054706624,0.004363597
SMRI,FTPC,cbcl,1,P46,0.0056600277,0.0049459296
SMRI,FTPC,cbcl,1,P47,-0.00047027017,0.0040960847
SMRI,FTPC,cbcl,1,P48,-0.0038001274,0.0047222227
SMRI,FTPC,cbcl,1,P49,-0.0066946475,0.00561126
SMRI,FTPC,cbcl,1,P50,0.0023266408,0.0045536044
SMRI,FTPC,cbcl,1,P51,-0.0052678757,0.0051480155
SMRI,FTPC,cbcl,1,P52,0.0030978294,0.004448228
SMRI,FTPC,cbcl,1,P53,-0.004022722,0.004535574
SMRI,FTPC,cbcl,1,P54,0.0018131036,0.003931216
SMRI,FTPC,cbcl,1,P55,0.0012917281,0.0041660364
SMRI,FTPC,cbcl,1,P56,-0.0075421375,0.004889391
SMRI,FTPC,cbcl,1,P57,-0.003919218,0.004665213
SMRI,FTPC,cbcl,1,P58,0.004737631,0.004469084
SMRI,FTPC,cbcl,1,P59,-0.00026877606,0.0044824122
SMRI,FTPC,cbcl,1,P60,-0.0033519017,0.0046419604
SMRI,FTPC,cbcl,1,P61,0.0064630657,0.0045431037
SMRI,FTPC,cbcl,1,P62,0.0053520175,0.0046564713
SMRI,FTPC,cbcl,1,P63,0.0009829259,0.0043654414
SMRI,FTPC,cbcl,1,P64,0.00062221306,0.004485079
SMRI,FTPC,cbcl,1,P65,0.0037096043,0.0050170813
SMRI,FTPC,cbcl,1,P66,-0.0050661517,0.0045908964
SMRI,FTPC,cbcl,1,P67,0.0008039535,0.0052956818
SMRI,FTPC,cbcl,1,P68,-0.00044057748,0.0048635276
SMRI,FTPC,cbcl,1,P69,0.0002780789,0.004729556
SMRI,FTPC,cbcl,1,P70,-0.0016023137,0.005604036
SMRI,FTPC,cbcl,1,P71,-0.0019785145,0.005054991
SMRI,FTPC,cbcl,1,P72,-0.008075033,0.0055408305
SMRI,FTPC,cbcl,1,P73,-0.00497276,0.0052487873
SMRI,FTPC,cbcl,1,P74,-0.0017229615,0.00464824
SMRI,FTPC,cbcl,1,P75,-0.0033402152,0.00448378
SMRI,FTPC,cbcl,1,P76,0.0006351313,0.0047494904
SMRI,FTPC,cbcl,1,P77,-0.003935924,0.004184986
SMRI,FTPC,cbcl,1,P78,0.002287594,0.0047626114
SMRI,FTPC,cbcl,1,P79,-0.0072251083,0.0060592075
SMRI,FTPC,cbcl,1,P80,-0.0043304246,0.00459331
SMRI,FTPC,cbcl,1,P81,-0.011949575,0.005840779
SMRI,FTPC,cbcl,1,P82,-0.0026157578,0.0048240577
SMRI,FTPC,cbcl,1,P83,-0.00028910697,0.004576598
SMRI,FTPC,cbcl,1,P84,-0.0017073232,0.0049211658
SMRI,FTPC,cbcl,1,P85,0.006700881,0.004467456
SMRI,FTPC,cbcl,1,P86,0.0002172941,0.004095469
SMRI,FTPC,cbcl,1,P87,0.0028665334,0.004532638
SMRI,FTPC,cbcl,1,P88,-0.0026251436,0.0044917036
SMRI,FTPC,cbcl,1,P89,-0.0050940956,0.006000843
SMRI,FTPC,cbcl,1,P90,-0.00036353874,0.0055282037
SMRI,FTPC,cbcl,1,P91,-0.002288973,0.0038786533
SMRI,FTPC,cbcl,1,P92,-0.0028705457,0.004745998
SMRI,FTPC,cbcl,1,P93,-0.0016023344,0.0045979293
SMRI,FTPC,cbcl,1,P94,0.00079149177,0.0044719735
SMRI,FTPC,cbcl,1,P95,-0.00053677906,0.004801569
SMRI,FTPC,cbcl,1,P96,-0.0027408723,0.0051958123
SMRI,FTPC,cbcl,1,P97,0.0040099183,0.003975783
SMRI,FTPC,cbcl,1,P98,-0.0031191327,0.0036791763
SMRI,FTPC,cbcl,1,P99,0.0060780994,0.0044754767
SMRI,FTPC,cbcl,1,P100,0.00085940823,0.004165976
SMRI,FTPC,cbcl,1,P101,-0.0020895614,0.004253858
SMRI,FTPC,cbcl,1,P102,0.0020969305,0.004657171
SMRI,FTPC,cbcl,1,P103,0.003970891,0.0054893107
SMRI,FTPC,cbcl,1,P104,-0.0030465228,0.004297086
SMRI,FTPC,cbcl,1,P105,0.0071659903,0.005907249
SMRI,FTPC,cbcl,1,P106,0.004614009,0.0049876403
SMRI,FTPC,cbcl,1,P107,0.0054095304,0.0043236353
SMRI,FTPC,cbcl,1,P108,-0.0037314547,0.0055094757
SMRI,FTPC,cbcl,1,P109,-0.002395987,0.005070192
SMRI,FTPC,cbcl,1,P110,0.00012553071,0.00461903
SMRI,FTPC,cbcl,1,P111,0.0010860866,0.004383157
SMRI,FTPC,cbcl,1,P112,-0.00904666,0.0061693233
SMRI,FTPC,cbcl,1,P113,3.316211e-05,0.0052960785
SMRI,FTPC,cbcl,1,P114,0.00020789169,0.0051508844
SMRI,FTPC,cbcl,1,P115,0.0006301782,0.0039276695
SMRI,FTPC,cbcl,1,P116,0.0027841767,0.0050137467
SMRI,FTPC,cbcl,1,P117,-0.00066664186,0.004294569
SMRI,FTPC,cbcl,1,P118,-0.002603006,0.004663728
SMRI,FTPC,cbcl,1,P119,0.0036469046,0.0044429866
SMRI,FTPC,cbcl,1,P120,0.0015394958,0.004978501
SMRI,FTPC,cbcl,1,P121,0.001563567,0.004939526
SMRI,FTPC,cbcl,1,P122,-0.0020764482,0.0048938207
SMRI,FTPC,cbcl,1,P123,0.00510702,0.0066005075
SMRI,FTPC,cbcl,1,P124,0.0011913202,0.004296663
