outer_fold,inner_fold,hyperparameters,best_epoch,train_r2,train_corr,val_r2,val_corr
1,1,{'lr': 2e-06},1000,0.020692884922027588,0.1627106430143652,0.008680760860443115,0.09788478591354341
1,2,{'lr': 4e-06},166,0.036056578159332275,0.20491484535089508,0.011952459812164307,0.11322467418873712
1,3,{'lr': 6e-06},31,0.008332788944244385,0.09138438894724983,-0.004395484924316406,0.009525992489898081
1,4,{'lr': 8e-06},95,0.043788015842437744,0.22509521761032547,0.009016156196594238,0.11512676051980081
1,5,{'lr': 1e-05},75,0.04099929332733154,0.22277477024760522,0.00795072317123413,0.09086680614667335
