Data Type,Subset Type,Target,Outer Fold,Feature,Mean Gradient,Std Gradient
SMRI,FTC,cbcl,5,F52,-0.0025910893,0.0066354126
SMRI,FTC,cbcl,5,F53,0.0010180767,0.0072227293
SMRI,FTC,cbcl,5,F54,-0.0029256302,0.005262934
SMRI,FTC,cbcl,5,F55,0.00087931124,0.005799934
SMRI,FTC,cbcl,5,F56,-0.0056498637,0.005669953
SMRI,FTC,cbcl,5,F57,0.0037514404,0.005715123
SMRI,FTC,cbcl,5,F58,0.0052747536,0.006349494
SMRI,FTC,cbcl,5,F59,-0.0034473964,0.005950091
SMRI,FTC,cbcl,5,F60,-0.0051983944,0.005874621
SMRI,FTC,cbcl,5,F61,0.005138644,0.0067624603
SMRI,FTC,cbcl,5,F62,-0.00363547,0.005368784
SMRI,FTC,cbcl,5,F63,-0.0054164724,0.00603236
SMRI,FTC,cbcl,5,F64,-0.0018499544,0.005217792
SMRI,FTC,cbcl,5,F65,0.0033202986,0.006049584
SMRI,FTC,cbcl,5,F66,-0.009820456,0.006230215
SMRI,FTC,cbcl,5,F67,-0.0073720673,0.0057168314
SMRI,FTC,cbcl,5,F68,0.0026003197,0.0054271766
SMRI,FTC,cbcl,5,F69,0.0015970354,0.00582647
SMRI,FTC,cbcl,5,F70,0.00138005,0.0058649196
SMRI,FTC,cbcl,5,F71,0.00498146,0.0058530946
SMRI,FTC,cbcl,5,F72,-0.0018937885,0.0059665954
SMRI,FTC,cbcl,5,F73,-0.002688794,0.007778051
SMRI,FTC,cbcl,5,F74,0.004194166,0.0064673345
SMRI,FTC,cbcl,5,F75,-0.0017908944,0.0055101197
SMRI,FTC,cbcl,5,F76,0.0018320436,0.00519465
SMRI,FTC,cbcl,5,F77,0.0049031926,0.0056498507
SMRI,FTC,cbcl,5,F78,0.013230104,0.006103584
SMRI,FTC,cbcl,5,F79,0.0062038796,0.006394121
SMRI,FTC,cbcl,5,F80,-0.008535041,0.0051149554
SMRI,FTC,cbcl,5,F81,-0.00046298048,0.005915751
SMRI,FTC,cbcl,5,F82,-0.00026685832,0.005278565
SMRI,FTC,cbcl,5,F83,0.009762937,0.005421137
SMRI,FTC,cbcl,5,F84,-0.0019260508,0.006020282
SMRI,FTC,cbcl,5,F85,0.0044658403,0.0061046933
SMRI,FTC,cbcl,5,F86,-0.0028907035,0.0055102105
SMRI,FTC,cbcl,5,F87,0.005783421,0.005576266
SMRI,FTC,cbcl,5,F88,0.008490491,0.0060103857
SMRI,FTC,cbcl,5,F89,0.0033827547,0.006199917
SMRI,FTC,cbcl,5,F90,0.0029256563,0.0059852554
SMRI,FTC,cbcl,5,F91,0.00033755804,0.0071107694
SMRI,FTC,cbcl,5,F92,0.001195829,0.0051164874
SMRI,FTC,cbcl,5,F93,-0.0041799373,0.005634772
SMRI,FTC,cbcl,5,F94,-0.004770044,0.005395479
SMRI,FTC,cbcl,5,F95,0.0050764745,0.005678198
SMRI,FTC,cbcl,5,F96,-0.0044152397,0.007477853
SMRI,FTC,cbcl,5,F97,0.004168311,0.008671065
SMRI,FTC,cbcl,5,F98,0.0063294657,0.0061445115
SMRI,FTC,cbcl,5,F99,0.000957881,0.0067154802
SMRI,FTC,cbcl,5,F100,-0.00082315656,0.0055644056
SMRI,FTC,cbcl,5,F101,0.0041412013,0.0057569714
SMRI,FTC,cbcl,5,F102,0.00876148,0.0056676636
SMRI,FTC,cbcl,5,F103,0.005078356,0.005625761
SMRI,FTC,cbcl,5,F104,-0.00972971,0.0059704296
SMRI,FTC,cbcl,5,F105,-0.0025140967,0.0066020465
SMRI,FTC,cbcl,5,F106,0.002736005,0.0057386337
SMRI,FTC,cbcl,5,F107,0.000120697245,0.0062047844
SMRI,FTC,cbcl,5,F108,0.0032178985,0.005674241
SMRI,FTC,cbcl,5,F109,0.0029826008,0.0061934753
SMRI,FTC,cbcl,5,F110,0.0019719242,0.0054110656
SMRI,FTC,cbcl,5,F111,0.0013251504,0.0067063943
SMRI,FTC,cbcl,5,F112,0.0013382093,0.0055367704
SMRI,FTC,cbcl,5,F113,-0.0022889844,0.0055919583
SMRI,FTC,cbcl,5,F114,-0.0032949613,0.0053200102
SMRI,FTC,cbcl,5,F115,0.009490613,0.005935783
SMRI,FTC,cbcl,5,F116,-0.00049593754,0.00588397
SMRI,FTC,cbcl,5,F117,-0.00046559455,0.005701468
SMRI,FTC,cbcl,5,F118,-0.00039382285,0.005903873
SMRI,FTC,cbcl,5,F119,-0.002831753,0.0069284383
SMRI,FTC,cbcl,5,F120,0.0060153697,0.005885529
SMRI,FTC,cbcl,5,F121,0.0036831056,0.0060423124
SMRI,FTC,cbcl,5,F122,-0.0019979035,0.0059362836
SMRI,FTC,cbcl,5,F123,-0.00022297991,0.0066496306
SMRI,FTC,cbcl,5,F124,-0.009412893,0.00588334
SMRI,FTC,cbcl,5,F125,-0.005864665,0.0068477117
SMRI,FTC,cbcl,5,F126,-0.0091197435,0.0056405067
SMRI,FTC,cbcl,5,F127,-0.0028698982,0.005541704
SMRI,FTC,cbcl,5,F128,0.0019622212,0.005946241
SMRI,FTC,cbcl,5,F129,0.0036104566,0.006081175
SMRI,FTC,cbcl,5,F130,-0.0030802593,0.006501543
SMRI,FTC,cbcl,5,F131,-0.004745797,0.0048358557
SMRI,FTC,cbcl,5,F132,-0.0031633952,0.0056941863
SMRI,FTC,cbcl,5,F133,-0.0020640765,0.0058146166
SMRI,FTC,cbcl,5,F134,-0.009717068,0.0059604216
SMRI,FTC,cbcl,5,F135,-0.003151884,0.0057861176
SMRI,FTC,cbcl,5,F136,0.00097333133,0.0061039645
SMRI,FTC,cbcl,5,F137,0.0032574697,0.005488274
SMRI,FTC,cbcl,5,F138,-0.00066144066,0.006319982
SMRI,FTC,cbcl,5,F139,-0.00019218428,0.005945696
SMRI,FTC,cbcl,5,F140,0.006233033,0.0055592367
SMRI,FTC,cbcl,5,F141,0.005706687,0.0055233887
SMRI,FTC,cbcl,5,F142,-0.005517082,0.0062843664
SMRI,FTC,cbcl,5,F143,0.0028630423,0.0065213647
SMRI,FTC,cbcl,5,F144,0.0023042932,0.005046564
SMRI,FTC,cbcl,5,F145,-0.0012028388,0.005781423
SMRI,FTC,cbcl,5,F146,-0.00732011,0.006514108
SMRI,FTC,cbcl,5,F147,-0.0034391277,0.005623273
SMRI,FTC,cbcl,5,F148,-0.002086503,0.00615835
SMRI,FTC,cbcl,5,F149,-0.0049058846,0.005864151
SMRI,FTC,cbcl,5,F150,-0.011133987,0.0062272316
SMRI,FTC,cbcl,5,F151,-0.0017024231,0.005125341
SMRI,FTC,cbcl,5,F152,0.006671973,0.005750449
SMRI,FTC,cbcl,5,F153,-0.008360253,0.0071026394
SMRI,FTC,cbcl,5,F154,-0.0040417933,0.0063667144
SMRI,FTC,cbcl,5,F155,-0.0034447738,0.0058765663
SMRI,FTC,cbcl,5,F156,-0.001663209,0.0059331064
SMRI,FTC,cbcl,5,F157,-0.0033020533,0.0063095856
SMRI,FTC,cbcl,5,F158,-0.008611064,0.0065093194
SMRI,FTC,cbcl,5,F159,0.008262422,0.005431123
SMRI,FTC,cbcl,5,F160,0.0029517612,0.006085146
SMRI,FTC,cbcl,5,F161,0.0015503946,0.0059431186
SMRI,FTC,cbcl,5,F162,-0.0022619497,0.0050431914
SMRI,FTC,cbcl,5,F163,-0.00094297575,0.006000919
SMRI,FTC,cbcl,5,F164,0.0062409136,0.0053665084
SMRI,FTC,cbcl,5,F165,0.0029749854,0.007985415
SMRI,FTC,cbcl,5,F166,0.007664832,0.0058492525
SMRI,FTC,cbcl,5,F167,-0.0039624167,0.005180868
SMRI,FTC,cbcl,5,T1,-0.008774415,0.0062112594
SMRI,FTC,cbcl,5,T2,-0.006559803,0.006569192
SMRI,FTC,cbcl,5,T3,-0.0054291645,0.006195195
SMRI,FTC,cbcl,5,T4,-0.0013943515,0.0073564313
SMRI,FTC,cbcl,5,T5,-0.014371074,0.0057405666
SMRI,FTC,cbcl,5,T6,0.0018662531,0.005625039
SMRI,FTC,cbcl,5,T7,-0.0004781548,0.0055953427
SMRI,FTC,cbcl,5,T8,0.00512938,0.0058827284
SMRI,FTC,cbcl,5,T9,-0.010889353,0.0060092933
SMRI,FTC,cbcl,5,T10,1.798074e-05,0.0062740743
SMRI,FTC,cbcl,5,T11,-0.0050187823,0.008419632
SMRI,FTC,cbcl,5,T12,-0.00026198995,0.0054829656
SMRI,FTC,cbcl,5,C1,0.0023605453,0.0058700284
SMRI,FTC,cbcl,5,C2,-0.0018877459,0.006113126
SMRI,FTC,cbcl,5,C3,0.0019084929,0.006414991
SMRI,FTC,cbcl,5,C4,-0.0025085863,0.0056399303
SMRI,FTC,cbcl,5,C5,-0.00010410952,0.005619383
SMRI,FTC,cbcl,5,C6,0.0017993781,0.0063724546
SMRI,FTC,cbcl,5,C7,-0.0033331944,0.005411708
SMRI,FTC,cbcl,5,C8,-0.0065640286,0.0057652
SMRI,FTC,cbcl,5,C9,0.0025444867,0.0049348413
SMRI,FTC,cbcl,5,C10,0.0056417906,0.0056848233
SMRI,FTC,cbcl,5,C11,-0.003730574,0.0059434846
SMRI,FTC,cbcl,5,C12,-0.00247821,0.004894487
SMRI,FTC,cbcl,5,C13,0.0037250267,0.00578902
SMRI,FTC,cbcl,5,C14,0.0028832667,0.0048551452
SMRI,FTC,cbcl,5,C15,0.004715956,0.0057787267
SMRI,FTC,cbcl,5,C16,-0.008555311,0.006515107
SMRI,FTC,cbcl,5,C17,0.004397853,0.0058594476
SMRI,FTC,cbcl,5,C18,-0.0028501377,0.0055630677
SMRI,FTC,cbcl,5,C19,-0.00024186425,0.00511658
SMRI,FTC,cbcl,5,C20,6.32758e-05,0.0048471396
SMRI,FTC,cbcl,5,C21,0.004718603,0.005336076
SMRI,FTC,cbcl,5,C22,-0.0005042102,0.0063394657
SMRI,FTC,cbcl,5,C23,0.0056334995,0.005945398
SMRI,FTC,cbcl,5,C24,-0.0015021766,0.0061421217
SMRI,FTC,cbcl,5,C25,-0.0054921648,0.0061943885
SMRI,FTC,cbcl,5,C26,0.0028778827,0.005410184
SMRI,FTC,cbcl,5,C27,0.007135237,0.007025632
SMRI,FTC,cbcl,5,C28,0.0005249542,0.005955948
SMRI,FTC,cbcl,5,C29,-4.868266e-05,0.006031768
SMRI,FTC,cbcl,5,C30,0.0064197155,0.00609295
SMRI,FTC,cbcl,5,C31,0.00055858743,0.0054840287
SMRI,FTC,cbcl,5,R1,0.016467586,0.006286446
