outer_fold,inner_fold,hyperparameters,best_epoch,train_r2,train_corr,val_r2,val_corr
3,1,{'lr': 2e-06},998,0.03243529796600342,0.20063574323292338,0.009330213069915771,0.09851163189070185
3,2,{'lr': 4e-06},247,0.03572732210159302,0.20597201381313912,0.004911661148071289,0.08325268300442905
3,3,{'lr': 6e-06},23,0.005067586898803711,0.07635710801621133,-0.003911256790161133,0.008906083952585572
3,4,{'lr': 8e-06},103,0.04750931262969971,0.23276010735624128,0.010512351989746094,0.11474386046082438
3,5,{'lr': 1e-05},96,0.05878734588623047,0.2635198774285562,0.009006798267364502,0.10650807278892974
