Data Type,Subset Type,Target,Outer Fold,Feature,Mean Gradient,Std Gradient
SMRI,FTP,cbcl,1,F32,0.0016568116,0.0056652944
SMRI,FTP,cbcl,1,F33,0.006701501,0.0054010805
SMRI,FTP,cbcl,1,F34,0.0044796863,0.006214819
SMRI,FTP,cbcl,1,F35,-0.0063803373,0.0053056926
SMRI,FTP,cbcl,1,F36,-0.004509417,0.0055788974
SMRI,FTP,cbcl,1,F37,-0.0033400382,0.006203089
SMRI,FTP,cbcl,1,F38,0.0038805366,0.005693404
SMRI,FTP,cbcl,1,F39,-0.0056542032,0.0064087934
SMRI,FTP,cbcl,1,F40,0.0045806626,0.005650751
SMRI,FTP,cbcl,1,F41,-0.0043200054,0.0053301253
SMRI,FTP,cbcl,1,F42,0.004884318,0.0056413934
SMRI,FTP,cbcl,1,F43,0.0015170936,0.006096803
SMRI,FTP,cbcl,1,F44,0.008029054,0.006560184
SMRI,FTP,cbcl,1,F45,-0.0012560369,0.005751834
SMRI,FTP,cbcl,1,F46,-0.0070658363,0.0065952092
SMRI,FTP,cbcl,1,F47,0.0040853107,0.006351654
SMRI,FTP,cbcl,1,F48,-5.070291e-05,0.006134168
SMRI,FTP,cbcl,1,F49,0.009863023,0.007763202
SMRI,FTP,cbcl,1,F50,-0.0012984199,0.0059081665
SMRI,FTP,cbcl,1,F51,-0.011087046,0.0070806886
SMRI,FTP,cbcl,1,F52,-0.0029314219,0.004934462
SMRI,FTP,cbcl,1,F53,-0.005690046,0.0055699116
SMRI,FTP,cbcl,1,F54,-0.0029449998,0.0066342875
SMRI,FTP,cbcl,1,F55,-0.01289971,0.005679174
SMRI,FTP,cbcl,1,F56,0.0014992328,0.005649218
SMRI,FTP,cbcl,1,F57,0.0016527585,0.0065337056
SMRI,FTP,cbcl,1,F58,0.0075741494,0.007322528
SMRI,FTP,cbcl,1,F59,-0.0061438954,0.006049316
SMRI,FTP,cbcl,1,F60,-0.0012118837,0.005207313
SMRI,FTP,cbcl,1,F61,-0.004882011,0.0072280644
SMRI,FTP,cbcl,1,F62,-0.0022515662,0.0067243073
SMRI,FTP,cbcl,1,F63,-0.006215553,0.0063995956
SMRI,FTP,cbcl,1,F64,-0.0020688295,0.0061229803
SMRI,FTP,cbcl,1,F65,-0.00032930734,0.0055314237
SMRI,FTP,cbcl,1,F66,-0.008048249,0.006316907
SMRI,FTP,cbcl,1,F67,-0.0040637185,0.0061220736
SMRI,FTP,cbcl,1,F68,0.005495546,0.0056950366
SMRI,FTP,cbcl,1,F69,-0.00047227077,0.0068382993
SMRI,FTP,cbcl,1,F70,0.0014392879,0.00649769
SMRI,FTP,cbcl,1,F71,-0.0020002585,0.006223115
SMRI,FTP,cbcl,1,F72,0.0070506614,0.007983525
SMRI,FTP,cbcl,1,F73,0.0015640253,0.0062678643
SMRI,FTP,cbcl,1,F74,0.0009488318,0.0055079237
SMRI,FTP,cbcl,1,F75,0.0007394081,0.0057868813
SMRI,FTP,cbcl,1,F76,0.002016766,0.0061245756
SMRI,FTP,cbcl,1,F77,-0.0032759702,0.004874016
SMRI,FTP,cbcl,1,F78,0.0052218675,0.005123539
SMRI,FTP,cbcl,1,F79,0.008522869,0.0059484197
SMRI,FTP,cbcl,1,F80,-0.0043479144,0.0053882245
SMRI,FTP,cbcl,1,F81,0.00081869407,0.006254179
SMRI,FTP,cbcl,1,F82,-0.0020506158,0.005782505
SMRI,FTP,cbcl,1,F83,0.0078166835,0.0071790065
SMRI,FTP,cbcl,1,F84,0.00019078249,0.0064874184
SMRI,FTP,cbcl,1,F85,-0.0058010104,0.006831742
SMRI,FTP,cbcl,1,F86,-0.003099204,0.0059311786
SMRI,FTP,cbcl,1,F87,0.0061163637,0.006801334
SMRI,FTP,cbcl,1,F88,-0.0026328969,0.0055813882
SMRI,FTP,cbcl,1,F89,0.0077437083,0.0060934084
SMRI,FTP,cbcl,1,F90,0.0062323245,0.006447753
SMRI,FTP,cbcl,1,F91,0.0012118221,0.0054257438
SMRI,FTP,cbcl,1,F92,0.0018441271,0.0051433025
SMRI,FTP,cbcl,1,F93,0.0004142755,0.0061214706
SMRI,FTP,cbcl,1,F94,-0.001206847,0.004874715
SMRI,FTP,cbcl,1,F95,0.0060181636,0.005416151
SMRI,FTP,cbcl,1,F96,0.0016654702,0.0060445443
SMRI,FTP,cbcl,1,F97,-0.00021042943,0.0051004915
SMRI,FTP,cbcl,1,F98,-0.0024931785,0.0063023786
SMRI,FTP,cbcl,1,F99,0.0039220233,0.005765978
SMRI,FTP,cbcl,1,F100,0.0018703081,0.0056677344
SMRI,FTP,cbcl,1,F101,0.004565801,0.0056877006
SMRI,FTP,cbcl,1,F102,0.012445194,0.0058863773
SMRI,FTP,cbcl,1,F103,0.0013901753,0.006180338
SMRI,FTP,cbcl,1,F104,-0.0035740328,0.0055893287
SMRI,FTP,cbcl,1,F105,0.0025848174,0.0053970977
SMRI,FTP,cbcl,1,F106,0.010443342,0.005497561
SMRI,FTP,cbcl,1,F107,-0.006884393,0.0056781857
SMRI,FTP,cbcl,1,F108,-0.0016906606,0.007813692
SMRI,FTP,cbcl,1,F109,0.0062847026,0.005180086
SMRI,FTP,cbcl,1,F110,0.0046824035,0.0058867084
SMRI,FTP,cbcl,1,F111,0.002084317,0.0065961727
SMRI,FTP,cbcl,1,F112,0.0006495906,0.005726858
SMRI,FTP,cbcl,1,F113,0.001018426,0.0064433524
SMRI,FTP,cbcl,1,F114,-0.00093423255,0.0065496466
SMRI,FTP,cbcl,1,F115,0.0018606242,0.006243154
SMRI,FTP,cbcl,1,F116,-0.0043341205,0.006641186
SMRI,FTP,cbcl,1,F117,-0.000121450095,0.005881218
SMRI,FTP,cbcl,1,F118,-0.010794473,0.0065604756
SMRI,FTP,cbcl,1,F119,-0.0033192085,0.005088609
SMRI,FTP,cbcl,1,F120,-0.0020782438,0.0059273224
SMRI,FTP,cbcl,1,F121,-0.0027178924,0.0064571686
SMRI,FTP,cbcl,1,F122,0.001979292,0.006074992
SMRI,FTP,cbcl,1,F123,0.009716382,0.006163731
SMRI,FTP,cbcl,1,F124,-0.0036817559,0.006395755
SMRI,FTP,cbcl,1,F125,-0.0079350695,0.006030413
SMRI,FTP,cbcl,1,F126,-0.0017717866,0.0049492633
SMRI,FTP,cbcl,1,F127,-0.007909162,0.006372556
SMRI,FTP,cbcl,1,F128,-0.0008463306,0.0063405354
SMRI,FTP,cbcl,1,F129,-0.000808109,0.0053894008
SMRI,FTP,cbcl,1,F130,-0.0019701463,0.005583567
SMRI,FTP,cbcl,1,F131,0.0036207738,0.006981785
SMRI,FTP,cbcl,1,F132,-0.0018954714,0.005435016
SMRI,FTP,cbcl,1,F133,-0.0026447,0.006336102
SMRI,FTP,cbcl,1,F134,-0.005586019,0.0061160666
SMRI,FTP,cbcl,1,F135,-0.009079323,0.0055737146
SMRI,FTP,cbcl,1,F136,0.0020650341,0.0061507723
SMRI,FTP,cbcl,1,F137,0.0020842808,0.0074201906
SMRI,FTP,cbcl,1,F138,0.000246892,0.0058506387
SMRI,FTP,cbcl,1,F139,-0.008112139,0.0065795006
SMRI,FTP,cbcl,1,F140,0.007363425,0.0065848925
SMRI,FTP,cbcl,1,F141,0.0037644804,0.006071327
SMRI,FTP,cbcl,1,F142,0.0008088367,0.005907126
SMRI,FTP,cbcl,1,F143,0.0038743874,0.006180139
SMRI,FTP,cbcl,1,F144,0.0012527159,0.006183321
SMRI,FTP,cbcl,1,F145,-0.003988725,0.0062265866
SMRI,FTP,cbcl,1,F146,-0.0036906176,0.0065327357
SMRI,FTP,cbcl,1,F147,-0.0070093605,0.0055699223
SMRI,FTP,cbcl,1,F148,0.00691233,0.0062230565
SMRI,FTP,cbcl,1,F149,0.009906268,0.0063538863
SMRI,FTP,cbcl,1,F150,-0.007699553,0.005811541
SMRI,FTP,cbcl,1,F151,-0.005475021,0.0061427243
SMRI,FTP,cbcl,1,F152,0.0021759842,0.006030889
SMRI,FTP,cbcl,1,F153,-0.005970262,0.0057650106
SMRI,FTP,cbcl,1,F154,-0.004454434,0.005889906
SMRI,FTP,cbcl,1,F155,-0.011907489,0.0058516795
SMRI,FTP,cbcl,1,F156,-0.0014662028,0.006032046
SMRI,FTP,cbcl,1,F157,0.0016409411,0.00489865
SMRI,FTP,cbcl,1,F158,-0.004685888,0.006252088
SMRI,FTP,cbcl,1,F159,0.007468192,0.005567446
SMRI,FTP,cbcl,1,F160,0.0022434047,0.006044618
SMRI,FTP,cbcl,1,F161,0.009270854,0.0070137396
SMRI,FTP,cbcl,1,F162,0.008327934,0.0051388303
SMRI,FTP,cbcl,1,F163,0.013606616,0.0065079243
SMRI,FTP,cbcl,1,F164,0.00446287,0.0056403894
SMRI,FTP,cbcl,1,F165,-0.0063405395,0.0064645326
SMRI,FTP,cbcl,1,F166,0.00574079,0.0066192583
SMRI,FTP,cbcl,1,F167,-0.0037374268,0.0056711677
SMRI,FTP,cbcl,1,T1,-0.00045965015,0.006149965
SMRI,FTP,cbcl,1,T2,-0.00495621,0.0055141263
SMRI,FTP,cbcl,1,T3,-0.0050741634,0.008050169
SMRI,FTP,cbcl,1,T4,-0.0013736832,0.0061810776
SMRI,FTP,cbcl,1,T5,-0.00270736,0.0052838014
SMRI,FTP,cbcl,1,T6,0.0050341203,0.0064798724
SMRI,FTP,cbcl,1,T7,-0.0009319063,0.0061882623
SMRI,FTP,cbcl,1,T8,0.008190446,0.0059264903
SMRI,FTP,cbcl,1,T9,-0.0023143985,0.006327686
SMRI,FTP,cbcl,1,T10,1.5667263e-05,0.005660055
SMRI,FTP,cbcl,1,T11,-0.003829189,0.0059473766
SMRI,FTP,cbcl,1,T12,-0.0023916236,0.006264241
SMRI,FTP,cbcl,1,R1,0.017127788,0.006150298
SMRI,FTP,cbcl,1,P1,0.003933554,0.0057484717
SMRI,FTP,cbcl,1,P2,-0.0031019112,0.00657026
SMRI,FTP,cbcl,1,P3,0.00959788,0.005982897
SMRI,FTP,cbcl,1,P4,0.00054075685,0.0060179294
SMRI,FTP,cbcl,1,P5,0.0066730105,0.0053293044
SMRI,FTP,cbcl,1,P6,-0.0064231413,0.00651019
SMRI,FTP,cbcl,1,P7,-0.0028375012,0.0067315646
SMRI,FTP,cbcl,1,P8,-0.008199638,0.006872277
SMRI,FTP,cbcl,1,P9,-0.006588852,0.0076140994
SMRI,FTP,cbcl,1,P10,-0.0009831616,0.0057226615
SMRI,FTP,cbcl,1,P11,0.0017922223,0.005918309
SMRI,FTP,cbcl,1,P12,-0.0068096546,0.00566962
SMRI,FTP,cbcl,1,P13,-0.0006377534,0.0064588212
SMRI,FTP,cbcl,1,P14,-0.003174233,0.005279671
SMRI,FTP,cbcl,1,P15,-0.00507327,0.0064144423
SMRI,FTP,cbcl,1,P16,-0.014284471,0.006080785
SMRI,FTP,cbcl,1,P17,-0.003539152,0.0061166394
SMRI,FTP,cbcl,1,P18,-0.010205146,0.0063182428
SMRI,FTP,cbcl,1,P19,-0.003544333,0.006022386
SMRI,FTP,cbcl,1,P20,-0.009481178,0.0062187975
SMRI,FTP,cbcl,1,P21,-0.002530285,0.0057861544
SMRI,FTP,cbcl,1,P22,0.010526014,0.0058559715
SMRI,FTP,cbcl,1,P23,0.0017881318,0.005712207
SMRI,FTP,cbcl,1,P24,0.0043738796,0.0050004236
SMRI,FTP,cbcl,1,P25,-0.0041845283,0.0055372533
SMRI,FTP,cbcl,1,P26,0.00346239,0.0061317612
SMRI,FTP,cbcl,1,P27,-0.008845449,0.0064011402
SMRI,FTP,cbcl,1,P28,-0.00143537,0.0066736653
SMRI,FTP,cbcl,1,P29,-0.008797199,0.005795045
SMRI,FTP,cbcl,1,P30,0.0021158585,0.0066961027
SMRI,FTP,cbcl,1,P31,-0.0077703083,0.006245932
SMRI,FTP,cbcl,1,P32,-0.00810003,0.006600727
SMRI,FTP,cbcl,1,P33,0.0035245148,0.005884411
SMRI,FTP,cbcl,1,P34,0.008950525,0.006170951
SMRI,FTP,cbcl,1,P35,0.005731055,0.0056176637
SMRI,FTP,cbcl,1,P36,0.00039055388,0.0059011397
SMRI,FTP,cbcl,1,P37,0.0016935411,0.005725744
SMRI,FTP,cbcl,1,P38,-0.0009703457,0.006298548
SMRI,FTP,cbcl,1,P39,0.0039718715,0.006399885
SMRI,FTP,cbcl,1,P40,0.0057041827,0.0056388704
SMRI,FTP,cbcl,1,P41,-0.0042077857,0.0049658422
SMRI,FTP,cbcl,1,P42,0.0036698687,0.0055960473
SMRI,FTP,cbcl,1,P43,-0.0016886628,0.0055953227
SMRI,FTP,cbcl,1,P44,-5.7547233e-05,0.0070343786
SMRI,FTP,cbcl,1,P45,-0.008984273,0.006069168
SMRI,FTP,cbcl,1,P46,0.00049003225,0.0055427733
SMRI,FTP,cbcl,1,P47,0.002377624,0.0059994264
SMRI,FTP,cbcl,1,P48,0.0027506491,0.0059854123
SMRI,FTP,cbcl,1,P49,0.0013050438,0.005600483
SMRI,FTP,cbcl,1,P50,-0.0053209593,0.0058579207
SMRI,FTP,cbcl,1,P51,-0.006937289,0.0054161577
SMRI,FTP,cbcl,1,P52,-0.0012773315,0.005104667
SMRI,FTP,cbcl,1,P53,-0.0064733997,0.0060234535
SMRI,FTP,cbcl,1,P54,0.002624118,0.005357125
SMRI,FTP,cbcl,1,P55,0.0016692423,0.0052482476
SMRI,FTP,cbcl,1,P56,0.0057337433,0.005937058
SMRI,FTP,cbcl,1,P57,0.004348277,0.0048184963
SMRI,FTP,cbcl,1,P58,0.0039649648,0.0061426503
SMRI,FTP,cbcl,1,P59,0.0036903608,0.00530073
SMRI,FTP,cbcl,1,P60,0.0018083402,0.0044312463
SMRI,FTP,cbcl,1,P61,0.0020562692,0.0062050023
SMRI,FTP,cbcl,1,P62,0.0060234033,0.0056214915
SMRI,FTP,cbcl,1,P63,0.00979663,0.0063537275
SMRI,FTP,cbcl,1,P64,-0.003006564,0.00579178
SMRI,FTP,cbcl,1,P65,0.0076261177,0.006793343
SMRI,FTP,cbcl,1,P66,-0.00017373567,0.0055909026
SMRI,FTP,cbcl,1,P67,0.009126313,0.007288594
SMRI,FTP,cbcl,1,P68,-0.0009584723,0.0069437823
SMRI,FTP,cbcl,1,P69,0.0016549766,0.005478355
SMRI,FTP,cbcl,1,P70,0.00602268,0.0058195256
SMRI,FTP,cbcl,1,P71,0.010991811,0.006511872
SMRI,FTP,cbcl,1,P72,-0.0074864263,0.007432503
SMRI,FTP,cbcl,1,P73,-0.003406885,0.006028454
SMRI,FTP,cbcl,1,P74,-0.006192231,0.0058224266
SMRI,FTP,cbcl,1,P75,-0.00992461,0.0057866806
SMRI,FTP,cbcl,1,P76,-0.00021959274,0.0060693873
SMRI,FTP,cbcl,1,P77,-0.005831882,0.0055482914
SMRI,FTP,cbcl,1,P78,-0.00032731806,0.006603694
SMRI,FTP,cbcl,1,P79,-0.003683877,0.0058370773
SMRI,FTP,cbcl,1,P80,-0.0010057638,0.006301755
SMRI,FTP,cbcl,1,P81,-0.014985088,0.006668364
SMRI,FTP,cbcl,1,P82,-0.0048971293,0.0050767935
SMRI,FTP,cbcl,1,P83,0.0024081494,0.0075377165
SMRI,FTP,cbcl,1,P84,0.00181619,0.0060494877
SMRI,FTP,cbcl,1,P85,-0.0051344363,0.006968142
SMRI,FTP,cbcl,1,P86,0.0048653977,0.005975331
SMRI,FTP,cbcl,1,P87,-0.0065498576,0.0056944517
SMRI,FTP,cbcl,1,P88,-0.0005326838,0.005662647
SMRI,FTP,cbcl,1,P89,0.0034120956,0.005984503
SMRI,FTP,cbcl,1,P90,-0.008688811,0.005491049
SMRI,FTP,cbcl,1,P91,0.0071129296,0.0061596665
SMRI,FTP,cbcl,1,P92,-0.005211534,0.0056310953
SMRI,FTP,cbcl,1,P93,-0.013052633,0.0067142597
SMRI,FTP,cbcl,1,P94,0.0013263313,0.0062201465
SMRI,FTP,cbcl,1,P95,-0.0022907273,0.005731311
SMRI,FTP,cbcl,1,P96,-0.0050607114,0.0069362298
SMRI,FTP,cbcl,1,P97,0.00044897824,0.0067615625
SMRI,FTP,cbcl,1,P98,-0.009159146,0.0054033147
SMRI,FTP,cbcl,1,P99,-0.0030519732,0.0064140153
SMRI,FTP,cbcl,1,P100,-0.005900847,0.0062759216
SMRI,FTP,cbcl,1,P101,-0.0032585838,0.0070688515
SMRI,FTP,cbcl,1,P102,0.011767967,0.0053173476
SMRI,FTP,cbcl,1,P103,0.009020494,0.0061596595
SMRI,FTP,cbcl,1,P104,0.0016807104,0.0057773083
SMRI,FTP,cbcl,1,P105,0.00031515228,0.0058135595
SMRI,FTP,cbcl,1,P106,-0.0006609476,0.006304523
SMRI,FTP,cbcl,1,P107,0.0058498974,0.0052719773
SMRI,FTP,cbcl,1,P108,-0.0040193163,0.0051003126
SMRI,FTP,cbcl,1,P109,-0.0022551527,0.006032642
SMRI,FTP,cbcl,1,P110,-0.002505732,0.006038214
SMRI,FTP,cbcl,1,P111,-0.004857161,0.00521351
SMRI,FTP,cbcl,1,P112,0.00041423575,0.006169953
SMRI,FTP,cbcl,1,P113,-0.00022670685,0.0055589327
SMRI,FTP,cbcl,1,P114,-0.0077252416,0.0058018137
SMRI,FTP,cbcl,1,P115,-0.005144292,0.0063582985
SMRI,FTP,cbcl,1,P116,0.0038580438,0.0055101253
SMRI,FTP,cbcl,1,P117,0.0034334962,0.0053457194
SMRI,FTP,cbcl,1,P118,0.0027200216,0.005722277
SMRI,FTP,cbcl,1,P119,0.0035687014,0.0056348816
SMRI,FTP,cbcl,1,P120,-0.002398657,0.005610191
SMRI,FTP,cbcl,1,P121,0.0019657998,0.0071339924
SMRI,FTP,cbcl,1,P122,0.005170944,0.0068519367
SMRI,FTP,cbcl,1,P123,0.008609486,0.006287079
SMRI,FTP,cbcl,1,P124,0.00799948,0.006772211
