outer_fold,inner_fold,hyperparameters,best_epoch,train_r2,train_corr,val_r2,val_corr
2,1,{'lr': 2e-06},84,0.002167999744415283,0.05685706032319598,-0.003306150436401367,0.0007001708934032119
2,2,{'lr': 4e-06},139,0.028556466102600098,0.1887608957116433,0.004223942756652832,0.07059776680843799
2,3,{'lr': 6e-06},74,0.022806882858276367,0.15926281967141023,-0.0040416717529296875,0.025571321206850444
2,4,{'lr': 8e-06},97,0.04940760135650635,0.24488307180496746,0.012448370456695557,0.11173263307316958
2,5,{'lr': 1e-05},75,0.04015612602233887,0.21929888757198615,0.0043752193450927734,0.07720781938275612
