epoch,train_loss,train_r2,val_loss,val_r2,val_corr
52,0.9701746794783953,0.042066269548221125,0.9072857341292139,0.03379223106316653,0.1886998085421402
53,0.9658039704109859,0.045759641448623545,0.9070658303747241,0.03402641988518729,0.188954682507266
54,0.9601356769071042,0.04805524181114684,0.9067018578662023,0.03441403600960724,0.18929093320563656
55,0.9613894918589916,0.049104391500878974,0.9064053816719707,0.03472976709000375,0.1905540583352181
56,0.9610974716330037,0.04893975283898422,0.906113006706424,0.035041135614098384,0.19126434298805225
57,0.9635752995037338,0.04865541209135227,0.9058438424950623,0.03532777239960094,0.19153100124376057
58,0.9643081788299153,0.04738375964291963,0.9055937198766344,0.03559414093097468,0.19232821101310416
59,0.9566628796961701,0.05250845446467611,0.9052414091496005,0.035969323951368204,0.19316523525237575
60,0.9594078243357463,0.05122704921556087,0.9050090382417721,0.03621679271357725,0.19418030757654423
61,0.9581678961087199,0.05158382971695452,0.9048583344616055,0.03637727185142803,0.1942878406962743
62,0.9575751834702724,0.054351642905369535,0.9047844439399468,0.036455972236675294,0.19451268625011822
63,0.9568833882368885,0.05209147512445256,0.904491511803709,0.03676792050906563,0.19515464007363062
64,0.9566664331167647,0.05327829388577354,0.9040672741989453,0.03721971819806291,0.19619204207701318
65,0.9577516120614358,0.051313878645447675,0.9038429443904581,0.03745861225842895,0.19706069682317245
66,0.9629637263353589,0.04957285612705842,0.9034581098926002,0.0378684460225559,0.19840739817810524
67,0.9537455937237416,0.061690164260563285,0.9029832717629014,0.03837411969995197,0.1990023582461855
68,0.9523435443350412,0.05606224559665929,0.90283196829964,0.03853525510973943,0.19966865283352242
69,0.951438803406595,0.057883178291271875,0.9023824270866934,0.03901398516164922,0.20121052924361152
70,0.9527772222329112,0.05837216173107285,0.9020575820635993,0.03935991335315292,0.20176927811270773
71,0.9532240808588787,0.06060530910652295,0.9018307126390273,0.039601540644355504,0.20217996723740453
72,0.9570197364658986,0.05838440342683815,0.9015989765079375,0.03984830485112911,0.20275636265815436
73,0.9481055667099444,0.062124667071174144,0.9013227269080734,0.04014249071002429,0.20413498190477392
74,0.9485789641593266,0.0626049559879639,0.9009223681822864,0.04056885872819305,0.20466034292424762
75,0.9451639516261018,0.06433665864735127,0.900911701605624,0.04058023583412651,0.20481237666285887
76,0.9474421155105517,0.06426556546745099,0.9007107660565309,0.040794204574591486,0.20532486835911545
77,0.9445154635072912,0.0632804472956584,0.9003922844020384,0.041133361871774854,0.2061209461134029
78,0.9515810371602623,0.06608871763065005,0.9000602568555999,0.041486968525508816,0.20671731711076785
79,0.9421252385505194,0.06656290825247613,0.8998788159892935,0.041680186172967315,0.20707542563219966
80,0.9452052868685676,0.06673160772936726,0.8998444325099129,0.04171680586113802,0.2075814072541846
81,0.9438776072946568,0.06751492323045016,0.8995104443379623,0.04207248018930909,0.20843215423729108
82,0.9399046787937868,0.06856497172669462,0.8991943170487553,0.042409137337394376,0.20944533469598395
83,0.944425534276129,0.0647124347906245,0.8989472107744712,0.04267229276978868,0.20991260397406583
84,0.9443705932607929,0.06418025303678332,0.8985098408008946,0.0431380759605835,0.21071336642701338
85,0.9454663618675714,0.0679240041888689,0.8982033589905977,0.043464449614917466,0.2114115005741173
86,0.9394710104442338,0.06953396965575331,0.8978537992779404,0.04383669764262266,0.21206485520693935
87,0.9463815532841728,0.06889526987931893,0.8978537847313524,0.043836734485179774,0.2120756290744415
88,0.9437428411928196,0.0722851594906081,0.8974715642553776,0.04424379113676957,0.21326795581946437
89,0.9361511454420183,0.07349587676141589,0.8973982893089612,0.04432180646982753,0.2131583570293297
90,0.934048539226495,0.07567604553717788,0.8971529040051496,0.044583140385041076,0.2137287184393756
91,0.9338792053241174,0.07367620681278919,0.8968214668319893,0.04493607463328486,0.21451204690352269
92,0.931169277255975,0.07820944811446917,0.8966242629555102,0.04514610939192054,0.2151117210067638
93,0.9335119990469183,0.07601180785761497,0.8966021625060291,0.04516964401720347,0.21525924340919728
94,0.9338441152595779,0.07405684113254496,0.8963781202472224,0.04540822505057596,0.21559609022878126
95,0.9336792951069989,0.07504521286447208,0.8962046093443241,0.04559300946902156,0.21602036643227576
96,0.9369728814050989,0.07123902137734128,0.8959241809824605,0.045891641278364315,0.21677917738741104
97,0.931393761947317,0.0806876508231349,0.8956982781059354,0.04613222059689914,0.2177042776404105
98,0.9253355730505823,0.08160587333767932,0.8955927414818462,0.0462446191332232,0.21771585722901168
99,0.9293346448430737,0.08310390767829456,0.8951943189433029,0.046668906900109386,0.2182884452163019
100,0.9256055864315589,0.08512696895207794,0.8948388984466632,0.047047412456093785,0.21978736258091755
101,0.9267515218952327,0.08208109261123664,0.8946969486213879,0.04719857322103438,0.21999726675223663
102,0.9257272771261271,0.08518433288487937,0.8944673350557021,0.04744310655141404,0.22049260834130274
103,0.9292524271798366,0.08110018951435005,0.8940882499149618,0.047846810503094916,0.2213163505663968
104,0.9254733769639024,0.08686703808138085,0.89407047947563,0.04786573876323341,0.22115565003907448
105,0.9256288877968649,0.08303964314956935,0.8942162693092341,0.04771047879775847,0.2207615880450568
106,0.9324731265456931,0.07936454734849818,0.8940001942167346,0.04794059445302579,0.22159397241106896
107,0.9267779904083141,0.08443160064033073,0.8940420007109279,0.047896062255631144,0.22147823270549333
108,0.9241054026247228,0.08463367976403602,0.8938664139371736,0.04808304936985364,0.22213493222529207
109,0.9232101052710153,0.08543945586925838,0.893866498489217,0.048082968963072514,0.2218282814029401
110,0.9224825472507662,0.08655897000368207,0.8935740003868019,0.04839446120076818,0.2220517689399811
111,0.9232671321595757,0.08523395836917191,0.8933171999389039,0.04866793171577721,0.22287995687681644
112,0.9207252454989164,0.08906499186935946,0.8932202251456437,0.04877120585328809,0.22312424611285
113,0.9145056946763714,0.09332736278237752,0.8929722220742026,0.04903530240670606,0.22416884431675763
114,0.9222533584219738,0.08936769492932517,0.8929303637941557,0.049079911428843825,0.22461505201540147
115,0.9190373397567897,0.08998975092972128,0.8926217179243123,0.049408579622916005,0.22498591572082588
116,0.9204473020960984,0.0889571778673175,0.8923297398987887,0.049719520646878346,0.2254363701059768
117,0.91746751544545,0.091356304021041,0.8922721785041455,0.04978081902895548,0.2255515132581738
118,0.9126139422064846,0.09689086707645123,0.8922071063787637,0.049850120339548165,0.2263042753733509
119,0.9117856827175733,0.09701007217374003,0.8921335786490123,0.049928422506764436,0.22601724551610144
120,0.924049743749563,0.08857952656679158,0.892072627753874,0.04999333640835846,0.22625688442893538
121,0.9133551300150676,0.09684882418309337,0.8919139940830322,0.050162279083679984,0.22663561895482515
122,0.9123408649731608,0.0960521995605379,0.8914860715729351,0.050617988725970786,0.22777284388516403
123,0.9122020197146147,0.09725164537053976,0.8913233429648078,0.05079127481087553,0.22791623896475602
124,0.9216404481998925,0.09323407246975601,0.8913348846642108,0.05077900053569229,0.2279654722542458
125,0.9145630065677235,0.09630679987789859,0.8913683362891573,0.050743346211135854,0.22823761009670301
126,0.9150615895836098,0.09822918607085163,0.8911594120811732,0.050965865707522595,0.228531876336732
127,0.9140275760183056,0.10196978411472635,0.8912726291946844,0.05084530900119777,0.22854653289549026
128,0.9065168858731835,0.1017567878289447,0.8911989098500013,0.05092377618763855,0.22891441695039957
129,0.9130479088686045,0.0993880478704261,0.8909578836131489,0.0511804660564551,0.22902326989395078
130,0.9049952417901419,0.10493898452895589,0.8907377480587776,0.05141490566604201,0.22983966790649785
131,0.906309150955052,0.10250781416045696,0.8907388274156153,0.0514137573540282,0.22970202369647832
132,0.9065849054785609,0.10472183005401303,0.8904536336642201,0.051717480509579916,0.23070056697206598
133,0.9094626637338434,0.1019119032405359,0.890252628509703,0.05193152884817187,0.2309470973429733
134,0.9059134959017189,0.10515773385255722,0.8900853316546795,0.05210970121565528,0.23115517967360905
135,0.9105058937396818,0.1006556447878938,0.8900737355146705,0.05212204246642227,0.2310042800411433
136,0.9022900439003139,0.10628451940502359,0.8901453531683037,0.05204577313396297,0.23151943607911052
137,0.9115053357429874,0.10121924306702945,0.8901812415285908,0.05200754252156237,0.2309938382342104
138,0.9022298380009179,0.10739303743005268,0.8901249806716575,0.052067460134133325,0.23230847743489488
139,0.9035552647507307,0.10744376486170704,0.8901923109366444,0.05199576835023545,0.23111722956307276
140,0.9077664622404042,0.10350565113343546,0.8901948947743572,0.05199302029085773,0.23105750868244374
141,0.9003612106864892,0.11238718803254766,0.8898785303030311,0.05232992163867389,0.23251574493772642
142,0.8985423914437155,0.11027571286405313,0.8898584207359649,0.05235134354523874,0.23203614434197217
143,0.8916078739374587,0.11641056485119095,0.8894375337195731,0.052799552078928724,0.23413038941876252
144,0.901116200442453,0.10652532328293418,0.8895401022578245,0.05269033357925945,0.23250649579040059
145,0.8986483861520452,0.1118870380179744,0.8891279998532586,0.05312918977276726,0.23392076365465297
146,0.8978346406834797,0.10965184402856698,0.8891593971362995,0.05309574236071779,0.2342226477390048
147,0.9008926335469033,0.10975590529144807,0.8893173242429905,0.05292757414419291,0.23402708750346882
148,0.9024091461329784,0.10531380267609991,0.889520730784639,0.052710965159229795,0.23381319446112048
149,0.9017406299854945,0.11160421284460387,0.8894262608047518,0.05281157103479839,0.233951602363814
150,0.8982958214954265,0.10961146413617007,0.8894078830453664,0.05283113755191615,0.2337678219946781
151,0.9018478639496182,0.1089695535594879,0.8892965880089085,0.0529496457479568,0.2335342832113868
152,0.9007839094666601,0.1121614177193494,0.8891636913254757,0.05309119837222631,0.23405603877749223
153,0.8946721802637415,0.11603662575335072,0.8893946701611884,0.052845225039082955,0.23432157232094825
154,0.8925749164761849,0.1161816983322711,0.889278721780294,0.05296867628444013,0.2351258878878458
155,0.9075644140683331,0.10859119009221518,0.8892726515618092,0.05297516100983968,0.23495169582698788
156,0.8892048747794142,0.11895245586975611,0.8893828139645505,0.05285782639311587,0.23465793303854374
157,0.8933002581295458,0.11966543770762805,0.8892234766025089,0.05302751017625906,0.23528639200134013
158,0.8921974127732434,0.11827981216854122,0.8892968369373976,0.05294939309751956,0.2354331411711682
159,0.8940008667487542,0.11433022623387912,0.8890954437526426,0.053163860836307975,0.23588543198110903
160,0.8897218843108242,0.11774891140324961,0.8889172498666346,0.053353613940216316,0.23565723839122388
161,0.895071966555512,0.11652990370573546,0.889122868362471,0.05313465307020915,0.23566720783478567
162,0.8880250100950593,0.12136626559962904,0.8890638597641434,0.053197499093967426,0.23534430935525538
163,0.8895924794442446,0.11907845526425997,0.888836975938449,0.05343913834040093,0.23684198390530084
164,0.8756105552599268,0.13349822348737883,0.8889534285040873,0.05331511408450773,0.23535438661057245
165,0.8854746019955978,0.12215849174557136,0.8888934792870061,0.05337895533295889,0.23582241884319555
166,0.8839320731394499,0.12362687875554379,0.8887056505774638,0.05357899269563238,0.23627912506520518
167,0.8832067251205444,0.1247515531641813,0.8888788401462306,0.053394544692859536,0.23628491655659847
168,0.882380183749986,0.12525518097937816,0.8886377645237116,0.053651268151335696,0.2375112944093447
169,0.8933111923990897,0.11953990307567919,0.888445739450798,0.053855751606857294,0.23729273977536725
170,0.8774174414213421,0.12996418378717334,0.8889849958367432,0.053281493093292775,0.23591938874579035
171,0.8801460242965846,0.13231293841410718,0.8888047952125391,0.053473390101391405,0.23730945643201556
172,0.8858503786105554,0.12161390637081604,0.8885547211797155,0.05373970512508286,0.2375661199233545
173,0.8705427779734713,0.1369872737193467,0.8886519852682466,0.053636138844362136,0.2378364414984846
174,0.8825082096081336,0.1268312569259138,0.8884319388117276,0.05387046971847764,0.2383190855041285
175,0.8808382133257042,0.12880564835926667,0.8882607900565394,0.054052715656761396,0.23784291944609426
176,0.8888814620022635,0.12367732933426356,0.8883268948805776,0.05398233104394301,0.23790712157378094
177,0.8831966062193936,0.12625384877171053,0.8881456075898753,0.05417539099045887,0.23915355137898348
178,0.8782028845212992,0.13035466719767275,0.888150521318239,0.05417015303491479,0.23834425758201336
179,0.890178846502767,0.12956548848168337,0.8879093114670782,0.054427026035356985,0.23976463435944928
180,0.8821928023713307,0.12784106873097567,0.8880528183591446,0.054274195402766456,0.23922822167653063
181,0.8734684655967268,0.1356928116100461,0.8883442229581651,0.05396386663925623,0.23844654535740192
182,0.8691424796882185,0.13996244507103706,0.8884559179894295,0.053844922451224964,0.23894416725480147
183,0.8788532296430718,0.1308544592080625,0.8883347950598465,0.053973915779517156,0.23888761658282742
184,0.8711189150231556,0.13754021615023926,0.8883754815758548,0.053930600383083505,0.23873464460621918
185,0.8757078647613525,0.13307713643578345,0.8882543991948861,0.054059531606260536,0.2402032214795578
186,0.874161724037337,0.13397713170809133,0.8884755642840308,0.05382400297566714,0.23991754833897125
187,0.871304975261966,0.14035557085464745,0.8885887853614872,0.053703435090391216,0.2389080153819506
188,0.870674179884994,0.13942889016201176,0.8884863442149811,0.0538125124004436,0.238438470484792
189,0.8690337718111797,0.13915871558474735,0.8884906637152206,0.0538079272569727,0.23973074717277085
190,0.8699003675030273,0.13762440582796176,0.8882440672261167,0.054070544685641875,0.24007409683900446
191,0.8737251258012161,0.1353277473129022,0.8884686611279109,0.053831360693638364,0.23955301202338372
192,0.8699039585382036,0.13893089466727293,0.8880971627965651,0.05422697380584052,0.24024117982685575
193,0.8775347835809282,0.13419084296032802,0.8890862800567306,0.0531736302851018,0.23718039416807746
194,0.8762138960430923,0.13808384160890508,0.8885185109034335,0.05377828482511482,0.24003494251832128
195,0.8754013533731109,0.13821473488568847,0.8885528166313008,0.05374173599494425,0.23968814419062137
196,0.873563681702012,0.13376405716248974,0.8890538844413478,0.05320813384600864,0.23801530187571707
197,0.8736777322963604,0.13490786452206793,0.8887988331115704,0.05347972782944155,0.23981295262852245
198,0.8633221188216533,0.1454930051251031,0.8887471002802171,0.0535348422152353,0.23932448754012145
199,0.8656664991263047,0.14098199794489075,0.8885302847663828,0.05376572690713233,0.24041831099493716
200,0.8565323919925875,0.1508524052248854,0.8895999565220519,0.05262657925203196,0.2371027708001104
201,0.8686802581097316,0.14200107388127703,0.8892315884346348,0.05301888519898745,0.23935453640648194
202,0.8600120885858258,0.15073527402575304,0.8891442530470843,0.05311189028583496,0.2402831049888586
203,0.8591586198042898,0.15162490324562716,0.8893078632875504,0.05293765713330101,0.24177837633045351
204,0.8679321176797441,0.14140376769681073,0.8887018275886429,0.0535830363596731,0.24020686066378497
205,0.8575015525216038,0.14937837796370157,0.8887799984074861,0.05349978310532133,0.24078473424189809
206,0.8635712925670216,0.1445522124188483,0.888841359734608,0.053434448346058705,0.24061728564462917
207,0.8642319359825653,0.14389464852409084,0.8890306772510769,0.05323284204231771,0.2400576501286976
208,0.8646282102297811,0.14534418349706513,0.8890235344762842,0.05324046102039193,0.2403676449201078
209,0.864399208895211,0.1498572007465,0.8891108522260968,0.05314746480520749,0.23993677479484282
210,0.8615984254091689,0.14840564109271637,0.8890135647175587,0.05325106536481172,0.24081084398112879
211,0.8614097764191119,0.14873516527077668,0.889100677687777,0.05315830182310188,0.2411026439232865
212,0.8617788946744308,0.14866656529401634,0.8889903214881156,0.05327580558584433,0.24056385477674347
213,0.8557510349935699,0.1555710179282811,0.8888596072292968,0.05341501935344306,0.24053039456763392
214,0.862090388258684,0.14590308871044377,0.8887736471852855,0.05350656414878585,0.241153690854135
215,0.8549140101497613,0.1533670892993403,0.8888185719952051,0.053458720444138796,0.24142299005018075
216,0.8601705926714591,0.14838579259598705,0.888829825308499,0.05344674467839572,0.24118582133411373
217,0.856089147838574,0.15380876886878414,0.8886333799638568,0.053655933388992216,0.24165118812525446
218,0.8605883075195608,0.14747965321004786,0.8888918213759929,0.053380697512347974,0.2404631009288261
219,0.8568849418927165,0.15225115465247652,0.8889126555086128,0.05335852582783218,0.24026280605843284
220,0.8605101039108721,0.14806629067847,0.8890951708950161,0.053164166536414426,0.24079719797527804
221,0.8563356208569796,0.15220332076534482,0.8892691237232611,0.05297891239202557,0.2407607102159942
222,0.8587076496152044,0.1536028771052793,0.8891837197225803,0.05306986635013877,0.24158094539691888
223,0.8540835027555818,0.1545065209777522,0.8892414749868764,0.05300835700796647,0.24080852099739902
224,0.8550151080182455,0.15397718499613156,0.8893761464995243,0.05286493892208732,0.24032191971958572
225,0.8583061290018766,0.15336846178538033,0.8893787197182279,0.052862198146706785,0.2406283995697893
226,0.8497563548458432,0.15856808445000747,0.8892779423741032,0.05296952780745556,0.24115383568477597
227,0.848243655799662,0.15914378265405338,0.8897002369547269,0.0525197963744064,0.24002487017161941
228,0.8491668808228762,0.15988090498169572,0.8897538406591433,0.05246272660030227,0.24005131037246968
229,0.8514717397759262,0.15560302931981718,0.8898683139432706,0.05234081962955772,0.24003138816153002
230,0.8506702748895849,0.15649454262347684,0.8897923367135476,0.05242171145970709,0.24101515984897312
231,0.8567690036250549,0.15307637927274365,0.8897354897745795,0.05248223893970061,0.2411096266424683
232,0.8503733974637337,0.15923092962171437,0.8897846862628301,0.0524298640956834,0.24058339464162165
233,0.8568714877355446,0.15429092642240683,0.8896764390638793,0.05254513312349918,0.24080066633447234
234,0.8590911074170788,0.14983451813580406,0.8896339125499411,0.05259042054111229,0.2408632311473416
235,0.8453676914705813,0.16454115106527678,0.8896621727885234,0.05256033173301489,0.2403198607860709
236,0.8522328618660714,0.15628161634082127,0.8897392811245711,0.05247820178583118,0.24023387554725967
237,0.8517059498620265,0.1603709376599255,0.8897072424824606,0.052512332698881226,0.24054389439562526
238,0.8425918768331843,0.1650195684452288,0.889772611758271,0.052442717188400545,0.24030818055149963
239,0.8495311224923551,0.15859221270094703,0.8898262511018284,0.05238562078208697,0.24047580020393475
240,0.8569250222548698,0.15068110970592086,0.8897671735890396,0.052448519663481075,0.2408358177673201
241,0.8514577439687785,0.1582205708196015,0.8899296179932018,0.05227551596145896,0.24131975645862233
242,0.854842560673223,0.1536281510087537,0.8898739022696578,0.05233486179961955,0.24110183053091028
243,0.8490351024761941,0.1607626801759261,0.8897383794543072,0.05247916203112335,0.24098500871575038
244,0.8485308451559938,0.16080188430028253,0.8897520824130386,0.05246457523148895,0.24077761707877549
245,0.8602454523438389,0.15204265396007322,0.8896593552962391,0.05256334205959723,0.24110192907349748
246,0.847851903403847,0.1624028209080427,0.8896510135189217,0.052572211781485634,0.24141535284402588
247,0.8537012199753696,0.154953570502937,0.8895983515606194,0.05262829900334798,0.24132621327264828
248,0.8546479975135581,0.15702030027557823,0.8896451979748282,0.05257839738829739,0.2410148775331543
249,0.8508429041186583,0.1569454664650909,0.8897216889173102,0.052496970452320824,0.24093155996215673
250,0.8421803987720637,0.1653702925459687,0.8896594070820928,0.05256328145036637,0.2414115217781287
251,0.849317197660798,0.15866236589521387,0.8896546735495893,0.0525683189856897,0.24098177580549532
252,0.8435857990413036,0.16493194325109117,0.8896771287903544,0.052544405626907875,0.2411095385067068
253,0.8469522803732492,0.16208313059534096,0.8898024423737727,0.05241094163399285,0.24116450480858634
254,0.8509056284589674,0.15887871385821128,0.8896781154854259,0.052543355628457356,0.24115847390751735
255,0.8524316479858843,0.15808270843559924,0.889786547135114,0.05242787951616534,0.24095938590993357
256,0.8435462473086941,0.16375450553976623,0.8898046931309842,0.052408548459178306,0.2414226800189798
257,0.8454986344842077,0.1625833225312412,0.8897246920967916,0.05249374963770381,0.24131375273993586
258,0.8488740351014924,0.163323155060224,0.8897295551666623,0.052488580433444176,0.24105051748511389
259,0.8426537207029399,0.16527831663263748,0.8897686897071853,0.05244690894190962,0.24098898613184314
260,0.8518026456670854,0.1579017507931716,0.8898197757972313,0.05239249247659783,0.24128607941697486
261,0.8615168833616867,0.15531698542290473,0.8898384600168616,0.05237259281587636,0.24097106395894172
262,0.8497156411120035,0.16072685083095306,0.8898462136392553,0.05236432876129704,0.24113942060845378
263,0.8478082568900099,0.16225537698857617,0.8898792165746916,0.05232919787779,0.2409539802484943
264,0.8455482562190121,0.16346431330699385,0.8899210989293418,0.0522846095590358,0.2409602462678055
265,0.840740636135768,0.16601764867768476,0.8899525647631791,0.05225107629707659,0.24078659792216514
266,0.8449431339513909,0.1625571484990428,0.8899824374910532,0.05221926741962868,0.2407662979323437
267,0.8496279160953263,0.15888388020234168,0.8900001889834541,0.05220035988288596,0.24082349251827617
268,0.8477862896849808,0.16529183722316276,0.8899621020518402,0.052240931237233945,0.24083907169160573
269,0.8489177203872829,0.15904847672428335,0.8900601916592465,0.05213644966307551,0.2406197234503031
270,0.8447504856632752,0.16583333549094936,0.8900309713094826,0.05216759242638902,0.24082759801149894
271,0.8520074235004129,0.15596810445091946,0.890040187227646,0.052157780198354486,0.24077512260251785
272,0.849371900257555,0.16102579057478938,0.8900258606566824,0.052173031775038736,0.240855210422813
273,0.8408620655536652,0.1660010652500281,0.8900773811442159,0.05211815600437364,0.24114338198217136
274,0.853006724015023,0.15745447075664776,0.8900367551783805,0.052161439526308584,0.24120481564373836
275,0.8439346592403153,0.1647237541456461,0.8900765219499892,0.052119086033621365,0.24134092522737113
276,0.842720154709029,0.16710788761796558,0.8900443012573284,0.052153388797018696,0.24116655038497847
277,0.8456640969781042,0.1611229223933437,0.8900871747437594,0.05210774065806123,0.24092152394864974
278,0.8487633576670897,0.16121949230641508,0.8901125568671514,0.05208070743296611,0.24104332206286558
279,0.8489385073624768,0.16072900933942746,0.8901492090324137,0.052041678348755616,0.2408420400805797
280,0.8483590770114973,0.163525837891198,0.890110230722247,0.05208316680374314,0.2408975595876082
281,0.8438482666478574,0.16629661069137558,0.8900955526693483,0.052098809673803426,0.24097854899856333
282,0.8395867981378314,0.16774058517706603,0.8900815738709399,0.05211368653205628,0.24084668056147612
283,0.8374400758048863,0.17024450348337294,0.89010982341778,0.0520836034818295,0.2408169443982067
284,0.8521547219128285,0.15502152560791094,0.8900953275608973,0.052099056038365954,0.2408988884665783
285,0.8504293317933684,0.1608982443542628,0.8900745112114814,0.05212123111021838,0.2411507769334149
286,0.8466614218591486,0.16622070499762942,0.8900928005276111,0.052101732667500844,0.24111546124000408
287,0.8500845223954581,0.15657476315441643,0.8900958151988971,0.05209852951354654,0.24120425390215347
288,0.8441468633494331,0.16550820283248435,0.8900843846717937,0.05211070618732272,0.24136889697372876
289,0.8402519020640734,0.1687716967810764,0.8901108930284036,0.052082474211938234,0.24138711408932123
290,0.8445253134931175,0.16476678709047576,0.8900969339769886,0.05209733728284249,0.24146752083025713
291,0.841020819920938,0.1655074915515954,0.890112739099534,0.05208049915227919,0.24146865235765974
292,0.8455029766536454,0.16700579536079507,0.8900985573034886,0.05209560045675887,0.24145723354542561
293,0.8414319030289511,0.16631086391839323,0.8901121913477588,0.052081087131156556,0.24144944336003052
294,0.844491620665615,0.16643429580666558,0.890121288638496,0.05207139809832961,0.2412475235620298
295,0.8370868034154466,0.16935495974553105,0.8901585208125926,0.05203176506484297,0.24123579462932077
296,0.8413687814207911,0.1689711422501119,0.8901525310367401,0.05203812670457453,0.24113037599845757
297,0.8416835850882298,0.16735310641649614,0.89015896510176,0.05203127233356819,0.24111842580332532
298,0.8427111503568668,0.16537444968447967,0.8902129581456071,0.05197377594420782,0.24091751011853446
