epoch,train_loss,train_r2,val_loss,val_r2,val_corr
23,0.9714551840013671,0.014951852314359693,1.0159548666596558,0.01687979643480686,0.13344276617271253
24,0.9756774016954366,0.014176995514655233,1.0159082421453007,0.01692489720509016,0.13382251874267817
25,0.9711257641755261,0.015059460459994067,1.0158502678585868,0.016981006967860535,0.13426299736411415
26,0.9739826483633912,0.01559728947614425,1.0157820513251354,0.01704700517984148,0.13465854800532837
27,0.9683836663810952,0.017356488870758913,1.0156455286693225,0.017179114476562507,0.13511840668065367
28,0.9710112691504283,0.014835833001726861,1.0156008962164287,0.0172223210244542,0.1355622055821831
29,0.9746482794724621,0.017566543421687064,1.0154614356120137,0.017357281923681578,0.1361710878439567
30,0.9695932355899255,0.019224804206499413,1.0153196291026907,0.01749449624249988,0.1367694063474589
31,0.968344609135563,0.019347956330141747,1.015245496353387,0.017566235674419506,0.13716043425104885
32,0.9790864094947148,0.01377859460348907,1.0150939771980594,0.017712861902482113,0.13767601303769178
33,0.9768461446160251,0.018313423863752565,1.014919867081811,0.01788133982946405,0.13818849371945066
34,0.9729298874012475,0.017223200183502763,1.014786461188534,0.018010430340824612,0.138605863621377
35,0.9742095395199304,0.015441585133450397,1.0147420919712937,0.01805335221685689,0.13904970425380067
36,0.9660537902591297,0.02006066366717374,1.0146055677871564,0.018185486005031337,0.1393678167561133
37,0.9684275602831424,0.018381653806858966,1.0144603037717723,0.01832604404733773,0.14002689123697065
38,0.9637124289586706,0.02521326505132293,1.0143695385610374,0.018413882965207296,0.14038581400433955
39,0.969331898156879,0.020995786235249003,1.0141520383739355,0.018624340539400985,0.1409159238545992
40,0.9715349318333042,0.018591173846493003,1.0140967741699591,0.018677809527515188,0.1414655751206101
41,0.9640690672744825,0.021953366127398843,1.0139281659481436,0.01884098597608297,0.14200994987998874
42,0.9695442272621451,0.01979971064732,1.0138997022922223,0.01886853040881664,0.1422834061167233
43,0.9693593486998845,0.019150225342073557,1.0137886958098965,0.01897593447005308,0.14287298001015955
44,0.962366868570013,0.023173984553409577,1.0136253072519734,0.019134059169427564,0.1432633624254536
45,0.965893593806665,0.02456793569933824,1.0135098900987116,0.019245741125095472,0.14372641823510973
46,0.9680186298865716,0.02417207950296907,1.0134141485915225,0.01933840189062197,0.14406164496834692
47,0.9639204966211782,0.02126692694251331,1.0132466692918678,0.01950046441603559,0.1445627351393425
48,0.9726148942141857,0.02247930275889365,1.0132747330362835,0.0194732948113161,0.1448591473551209
49,0.9672422831498303,0.021279932440616767,1.0132070613140298,0.01953879746302767,0.14519936632798533
50,0.9605487776034086,0.02569042013876688,1.0131715191880717,0.019573180191619133,0.14553052130405378
51,0.9639476769178816,0.027610386533179043,1.013045535201118,0.019695098287903723,0.14597746915912166
52,0.9615408714535167,0.02468707605490006,1.012985341714852,0.01975334431843745,0.14638020852933864
53,0.9617871749169619,0.024863641941229364,1.0129549418904698,0.01978274939084801,0.1467432933689628
54,0.9644103553688642,0.023799287012903236,1.0128459645132732,0.019888216003088877,0.14707340359142265
55,0.9654377296711635,0.022943178076591075,1.0126245024731162,0.020102515564099033,0.14745462735299283
56,0.9655478168459772,0.02132512784288132,1.0125444470307765,0.02017999315726604,0.1479762009706952
57,0.9645081660122548,0.022916188747258426,1.012456377274533,0.020265206589014206,0.14851312727830177
58,0.9642083124049659,0.0218844485279599,1.012364079518487,0.020354521034308237,0.14880171623884397
59,0.9635804796103135,0.02534100178320209,1.0122880211534373,0.02042811084355256,0.14901395692488728
60,0.9609883925289784,0.024915961700159195,1.0122080522433596,0.020505507121172717,0.14921629983581947
61,0.9638231014742434,0.0265718961676622,1.0121113833344755,0.020599043801102557,0.14961605550014523
62,0.9598420997267788,0.02623742012451391,1.011949269617288,0.020755939790162548,0.14995019782080485
63,0.958491375145403,0.02875476370339214,1.011779477817526,0.0209202382738376,0.15028377791291445
64,0.9593019036992082,0.029382617560699598,1.0116188325288096,0.021075686656296666,0.1508799729667544
65,0.9598690928186028,0.026550751953839047,1.0115198226638766,0.02117151215353774,0.15127007903826614
66,0.9600233973808658,0.026694587779614753,1.0114498216299492,0.021239235118856725,0.1515086983009867
67,0.9636980535335911,0.026357102129369814,1.0114284580589359,0.021259910695114126,0.1518339228868317
68,0.9596983911921677,0.02749172809723699,1.011313069871057,0.021371569044041028,0.15222152003156575
69,0.9607996124665714,0.02599414284584467,1.0112649556044693,0.021418125990131487,0.15242735582046005
70,0.9588912525801983,0.027871628527467718,1.0111959976882143,0.021484857721361772,0.15278649327123042
71,0.9594131216262151,0.02816822353969539,1.0111165996436233,0.02156168855930618,0.15288430610527773
72,0.9562411939056175,0.02947740920110431,1.0109915642365723,0.02168267152393555,0.15327053972915688
73,0.9566229124671047,0.03085113636527259,1.0108651199329175,0.021805047263114608,0.15353687311441985
74,0.9626747201947332,0.02978578521047237,1.0108125716338665,0.02185586897894287,0.15401526369139001
75,0.9564989293084561,0.028705489479755486,1.0107771907097254,0.021890131437429683,0.15416255739041562
76,0.9575621051695741,0.029868205577426754,1.0106395277057083,0.02202335193312177,0.15443537167295904
77,0.9569363449383708,0.030295221960430885,1.0106225071954786,0.022039808891838097,0.15460032753097616
78,0.9602764549764614,0.027033055194679134,1.010469308484605,0.022188055852364386,0.15492201632723476
79,0.959143859090157,0.03123310487103037,1.0103814814408039,0.022273055675772757,0.1551625504028036
80,0.960537738013036,0.027200359030763455,1.01037392555139,0.022280341827944472,0.15542503250619333
81,0.9600989517656345,0.0296218719738226,1.0103157675746597,0.02233664490785403,0.15570677473133795
82,0.9546696320899482,0.035647455651363735,1.0101463184106336,0.022500606413731195,0.15620372285673464
83,0.9586084126268776,0.029979674230652953,1.0100585260088482,0.022585552262816,0.15654587264822817
84,0.9557581633618735,0.02936607903187105,1.0099484024612604,0.02269212853007685,0.15697254498056462
85,0.9573022833148253,0.03536462747934788,1.0098290072255955,0.022807669218293247,0.1572574040297044
86,0.9522174047034921,0.033579563962789716,1.0097497475307358,0.022884359503958618,0.15747089439936746
87,0.9570697499710379,0.031295226559614364,1.0097120343838273,0.022920850348005617,0.1578850245022154
88,0.9513671745374365,0.03424968776631443,1.0096504579096923,0.0229804377694367,0.15820206028716016
89,0.9542331976219288,0.03279040723610227,1.0096322284950006,0.022998093847368506,0.15852388613722418
90,0.9568444669825359,0.03165362086247514,1.0094810818141198,0.02314434602708193,0.15875931779255392
91,0.9582734680870204,0.030239194061242314,1.0094209075410725,0.023202578309928223,0.15901557704307137
92,0.955325429879346,0.03387940299186509,1.0093677327746438,0.023254029063882298,0.15923194787690464
93,0.9511702483140149,0.03765350372766929,1.0092866307940966,0.023332521852535537,0.1595052698168873
94,0.9553695977891533,0.032145393473438144,1.0091644858120417,0.023450716250305703,0.15972418961614854
95,0.9537679159525528,0.03645533504420717,1.009152261619894,0.02346253671973464,0.16000754692937416
96,0.9506667693263119,0.03708971978715314,1.009084280593928,0.023528328748358196,0.1602865917589752
97,0.949669333916266,0.03598615811838035,1.0090058638790442,0.023604210943005466,0.1606089519715901
98,0.9537533223628998,0.032862305797161984,1.0090403248247792,0.023570857161007375,0.16085679010896314
99,0.9523612110360155,0.03524631103203146,1.0089057592973023,0.023701062629332026,0.16099301003860017
100,0.9497825639340484,0.03613035940797782,1.0088535023259593,0.023751651694979725,0.1611014405158101
101,0.954612893097609,0.03486155355903131,1.0088065451463646,0.02379708524059032,0.16128901408861634
102,0.9566794738028813,0.03441885665903288,1.0087068923663745,0.023893522824212643,0.16151344361203637
103,0.9518160527770959,0.03529076203172543,1.0085656407842998,0.0240302094974969,0.16170920193701413
104,0.961746236074318,0.03250000263137054,1.008541601845342,0.024053457493529717,0.1619621833530914
105,0.9495479018942824,0.03662607528725337,1.0084589237258548,0.024133456788771768,0.16227285572022268
106,0.9501860876685208,0.03638508237701665,1.008422845885867,0.024168388087087322,0.16242407367750458
107,0.9479903957797485,0.037736445415116004,1.0083008888876919,0.024286398398823406,0.16259617344525717
108,0.9482063931747547,0.037665165120113864,1.0082634873005933,0.024322607730232315,0.16274009736314057
109,0.9485320605120613,0.03746536986659532,1.0081174070145185,0.02446393983890227,0.1631440597722685
110,0.9507601316114074,0.03782862563062439,1.007975392070882,0.024601384359114964,0.16337881450745848
111,0.9528539267558496,0.036599963682060754,1.0079301428299976,0.024645175782519013,0.1636145988505443
112,0.9475270692005898,0.03787842367787764,1.0078992523407615,0.02467503826600803,0.16372950233482975
113,0.9488677385362606,0.03802423947195499,1.0078758536240993,0.02469770631446533,0.1640468402692543
114,0.9555463322157999,0.038149150861608305,1.0077720202223577,0.024798169310213836,0.16427020454612415
115,0.9469149341282336,0.0392764996774535,1.0077252044491425,0.024843472902857378,0.1644318079036991
116,0.9464691964167993,0.040509708884959306,1.0076477584384738,0.02491841471835854,0.16478664962160683
117,0.9486050967452595,0.039331111482570735,1.0075633078995496,0.025000146932311784,0.16492346023892865
118,0.951176431572553,0.037031543845919224,1.0075367340529213,0.025025839583428078,0.16507185095932403
119,0.9514411117845368,0.038553797348126695,1.007418392560421,0.02514038003843333,0.16530045122558482
120,0.9493987132044672,0.04161609166413949,1.0073567153624416,0.025200060450050077,0.16545405428173285
121,0.9488934232193289,0.041150252119326436,1.007254524472578,0.025298939043529867,0.16575738821208313
122,0.9513205816444842,0.03838460013132183,1.0072217639694867,0.02533063813771186,0.16582618293398582
123,0.9438559323259927,0.04115362018839008,1.0072045080245486,0.025347340819970254,0.16620365553166025
124,0.9467578987473423,0.040828425045367545,1.0071405702167087,0.025409217222180147,0.1663872124334294
125,0.9594685846162074,0.035125048587244856,1.0070488011880672,0.025498007889571017,0.16660695832003614
126,0.9512891234124748,0.03756867474881198,1.0069848732051687,0.025559880358747455,0.16679392475396387
127,0.9503496161942343,0.041628888063975134,1.0069076648853055,0.02563459690080583,0.16705176372646946
128,0.9474273269037599,0.041060840548756805,1.0068712852376722,0.025669791031036948,0.16741613472309452
129,0.9479629180385071,0.04143249694085038,1.0068089673807332,0.025730106466581915,0.16770866284311647
130,0.9534719178398836,0.0389054598480042,1.0067452931724334,0.025791721789387156,0.1681021349044336
131,0.9447678096086076,0.04243284500486311,1.0066221130054367,0.02591091832502057,0.1683628378456733
132,0.9527745180338332,0.04018549253789028,1.0065372180152725,0.02599306360108178,0.1684638063013813
133,0.9424392667788903,0.04338859649083049,1.006385064678169,0.026140299655734722,0.1687289422333359
134,0.9520809459454805,0.042466250702021924,1.0063607871750773,0.02616380240531957,0.16878456680757703
135,0.9444079734746692,0.04341910158385842,1.0062823014672713,0.026239742738664917,0.16895163872740818
136,0.9489010711318081,0.03964306665681805,1.006220333159916,0.026299714059780488,0.16916467089213097
137,0.9427077796274018,0.044962394299539854,1.0061290102563936,0.026388087069729282,0.16939331928950307
138,0.9450966929926455,0.04379014619157373,1.0060025121702816,0.026510495171936377,0.16952868436149154
139,0.9432656643460098,0.0420869684720806,1.0059625113403403,0.026549199425812464,0.1698596763655922
140,0.9439873883446444,0.043735436749283596,1.005800198358785,0.026706276729641765,0.1700145239315876
141,0.9449804373157834,0.04204911492598473,1.005763938939324,0.02674133975461135,0.17011705272786287
142,0.9422271714627164,0.0434223028801759,1.005709159869123,0.0267943643207168,0.17049609073920807
143,0.9453459729268713,0.043461405279839105,1.0055858355302076,0.02691369336081928,0.17073763363425873
144,0.9474195476295879,0.04539703875423662,1.005519567100702,0.02697782685705885,0.17101499458551725
145,0.9423586491820881,0.04862454650223513,1.0054777133595811,0.027018335727618026,0.17130078504188687
146,0.9453677419319894,0.04457391697151114,1.0053963328601385,0.027097073668316818,0.17151250442441507
147,0.9400458147803556,0.0480802574926098,1.0053073612470476,0.027183176808026732,0.17174030056727865
148,0.9489133982982451,0.04363251585201344,1.0052080428061758,0.027279305629574035,0.17200057283109116
149,0.9456209499859115,0.046254506525614025,1.0051922177365993,0.027294589158714966,0.17219994701664906
150,0.9421452463251873,0.044942318667438474,1.0051217979418343,0.0273627368786985,0.17240438507227218
151,0.9397574611080503,0.04786178190364343,1.00506493205407,0.027417757997650893,0.1726451014732846
152,0.9424460504240203,0.04727474030717849,1.0049185229599549,0.027559448420870325,0.1728503375873987
153,0.9398566449730141,0.04584025595595753,1.0048138991234794,0.02766069707815577,0.1729785489363752
154,0.9375240895354632,0.0482802818367849,1.0047884582017659,0.027685328249202668,0.1730678637232055
155,0.9423565239582247,0.04799607197800859,1.0047233643985929,0.027748300004829418,0.1732327218579976
156,0.9456355276617031,0.04470403178069826,1.0046392363360805,0.027829707683882376,0.17350084802398463
157,0.9406003491971099,0.04662743764550148,1.0046482669128167,0.02782096324651162,0.1736685948909328
158,0.9397013468071095,0.04703614620617025,1.0045246635455642,0.027940580667549675,0.17387464845549955
159,0.9409518502290967,0.04673273355508356,1.0045810026709123,0.027886053877373307,0.17405758542445027
160,0.9368336264369557,0.04947470231388995,1.0044757022234692,0.027987942863358373,0.17423897122615686
161,0.9390687427474457,0.048822107982074536,1.0044296461729485,0.02803253128232308,0.1745524033290329
162,0.940120577233509,0.047719870804298514,1.0043923998927022,0.028068578080215567,0.1746409014835332
163,0.9361688248740817,0.04932349538386982,1.004345859508957,0.028113597573433013,0.17478745584446714
164,0.9402880819098464,0.047368064021370726,1.0042819864001757,0.028175421230323128,0.17497632751807507
165,0.9454704913699511,0.04577744427995101,1.0042887338788518,0.028168868065612696,0.17511305914121772
166,0.9428303999808229,0.05000917673707139,1.0042648121841953,0.028192030364809217,0.1753588573584975
167,0.9370463675665623,0.04925825485437285,1.0041116071416927,0.02834028763284624,0.17561469114375627
168,0.9417862518898492,0.04760560347015541,1.0040543289702746,0.02839570667305724,0.17577840313907833
169,0.9394648899731127,0.05186821443117651,1.0039341354399227,0.02851201710231943,0.1760278764628319
170,0.9362886565402874,0.05069572181093496,1.0037912516075758,0.02865027307469148,0.1762211529216169
171,0.9352432602238887,0.050294190356480084,1.0036945925236331,0.028743814327388484,0.17639644083621525
172,0.9460609277475227,0.047866262823332395,1.0037130679257478,0.02872595165341274,0.1765422313309685
173,0.9359611839924044,0.05320061787145269,1.0036221966056451,0.028813878034762874,0.1766301299717554
174,0.9341499979056201,0.052301909774715494,1.0035395513087402,0.02889383740082141,0.17680614375713638
175,0.9334957848474817,0.05500457400081982,1.0033962317584344,0.029032548063833707,0.17691849636167542
176,0.9418232446735345,0.05060954037252796,1.00338617713169,0.029042282728066526,0.17707396694747388
177,0.9458230268029333,0.04927301981419907,1.0033003393838111,0.029125330563744556,0.1773629326318334
178,0.9338978077601461,0.05230425717430742,1.0032869662557329,0.029138258372198633,0.1774959881751806
179,0.9406511280143145,0.05290267783040947,1.0033103595140944,0.029115648335354405,0.17767381123139264
180,0.9341623244933712,0.051903079441253275,1.0031718999620467,0.029249605127530942,0.17785407306073617
181,0.9359663528146096,0.05301269587547197,1.0031131566371383,0.029306466558317146,0.17816539678938637
182,0.9389914225027399,0.04955474846316299,1.003116192907932,0.029303530106298048,0.17822439552770528
183,0.9337674934887191,0.05321630295191471,1.0029975728237586,0.029418318108099473,0.17842761337962723
184,0.9363798886826895,0.05242382539738322,1.0028899104603917,0.02952250822346192,0.17859674509801116
185,0.9296011189812595,0.057719525409633876,1.0029311634245373,0.029482566682167866,0.17880433769045695
186,0.9362582225822708,0.05175383811103218,1.002812643409212,0.029597259931460784,0.17905068511936803
187,0.944657690316728,0.05307490112310931,1.0026621392067245,0.029742922177742992,0.1793575799548344
188,0.9350062958823825,0.05395464253426674,1.002525070939163,0.029875538837582094,0.17949064295965114
189,0.9342675871640733,0.053693905902218564,1.002476053360181,0.029922978949364243,0.17968730672676453
190,0.9324320138079448,0.054160807753853235,1.0024020524106474,0.029994581809777876,0.1798155322858003
191,0.9306792350648676,0.054826897258979046,1.002327561596811,0.030066662403675615,0.1801089760564688
192,0.9374010395077825,0.052193412425104224,1.0022785604655087,0.030114073655208462,0.18025722882596623
193,0.9397229176123165,0.050384772067928685,1.0022634580021812,0.030128703108131538,0.18030860161828108
194,0.9414857926877956,0.052795433441000794,1.0022479396163326,0.03014371616344269,0.18039250859697747
195,0.9337306520313893,0.05407177572103217,1.0020679055698334,0.030317934936169633,0.18078797144226025
196,0.9325844842253379,0.05440351711190605,1.0019935821438883,0.030389860227730492,0.18102600186274936
197,0.9415926936182003,0.05410345766884472,1.0019497276808025,0.03043228916844154,0.18119315650205764
198,0.9345636341756988,0.055292899796006933,1.0018993422516391,0.030481068470625705,0.18125436941030412
199,0.9375702498607266,0.051904466095896495,1.001810763854538,0.030566765167026166,0.18141879281486276
200,0.9371332468338383,0.054579173930626945,1.001758411253765,0.030617423219902795,0.18158789036206258
201,0.9348818810240737,0.055710010740853355,1.0017364308219836,0.030638695935309435,0.18176826652310216
202,0.9336928586358005,0.057663122510626,1.0017147506695236,0.030659679953760177,0.18183402629079015
203,0.9343896276742509,0.05703395766674968,1.0016437287877913,0.030728390929027682,0.18199240765294075
204,0.9327004913566181,0.05740915756665821,1.001561229191129,0.03080824402631477,0.18219653623961474
205,0.9324637940786418,0.055733116167441366,1.0014857312844059,0.030881287743929398,0.18230342641315894
206,0.9275386883217154,0.05896801442098376,1.0014923086096517,0.030874933363994383,0.18243767455742696
207,0.9354160098196234,0.05562417852290058,1.0015344506946093,0.03083415632964004,0.18241568645039402
208,0.9265229453160925,0.05978317620556972,1.001491876748892,0.030875353216027523,0.1825473775444519
209,0.9317816976204659,0.056075271510586666,1.0014679224499852,0.030898526189969133,0.1826176314890147
210,0.9324864073864465,0.05758998622428235,1.0014126730198099,0.030952003434035147,0.18281040286858932
211,0.9285581849732445,0.05967084158311553,1.0012772815422553,0.031083017000379964,0.1829718839667485
212,0.9279910511183507,0.05857192904539532,1.001294579989162,0.031066266525933472,0.18306384121509273
213,0.9328258133050308,0.05835862040717099,1.0013189016681014,0.03104273454493578,0.18323671813207582
214,0.9320126566493395,0.05938491038165539,1.0010580864435878,0.031295116805997614,0.1835191799761162
215,0.9381211177237982,0.05934154194926278,1.0010723529135643,0.03128131853226579,0.1836797123304102
216,0.9303586801278938,0.057573327091771764,1.0008698538109497,0.03147728171259423,0.18388679860383636
217,0.9307379404317986,0.05693675281495936,1.0008077581432422,0.03153736294364651,0.18401472522157425
218,0.9317795070050989,0.060167547436610014,1.0007714148115034,0.03157253500544854,0.18416142956783713
219,0.9301587163823323,0.05851629634942235,1.0006558421330574,0.031684364528903,0.18440138350515778
220,0.9302978645829321,0.05864981818060511,1.000607084223639,0.031731542021613546,0.18464508222929094
221,0.9244574557230311,0.06179589503041427,1.0006092358130383,0.031729483320780516,0.18472743195453678
222,0.9226631771013575,0.06409243935371312,1.0004672463414723,0.031866866664425286,0.1849373969888239
223,0.9312502183381793,0.058266470461346254,1.0004015604218284,0.031930410300233025,0.1852492184193768
224,0.9365694806413744,0.06047017738386451,1.0004179637801807,0.03191455377761765,0.18548233916672927
225,0.9302312135696411,0.05683245408433513,1.0003598976484585,0.03197074686841772,0.18561524015422062
226,0.9275954660860081,0.05918657354970902,1.000223283511524,0.03210294577681505,0.185855899280439
227,0.9289626291075956,0.062085784642152975,1.00027063550821,0.03205711700391989,0.18579645017241267
228,0.9249898930197781,0.06321603634281747,1.0001886346546867,0.03213647736196268,0.1859905722196356
229,0.9304592007572211,0.05946318954118157,1.0002087377221012,0.03211699990146022,0.18613734392217743
230,0.92659915795604,0.06004500485168107,1.0000201333427896,0.03229951654495089,0.18637743200048457
231,0.9236780815911525,0.06376127853143065,1.0000645259215573,0.03225657279518568,0.18644100217718332
232,0.9246443452186954,0.06362140396297811,1.0000798415497254,0.03224174264954438,0.1866066150479995
233,0.9277175280075629,0.061984348419656166,1.0000768062978147,0.03224467014034038,0.18664474131269207
234,0.9259901955289748,0.061205599574229996,0.9999759553844093,0.032342288583406376,0.186747366896586
235,0.9258407038971058,0.0621282399097105,0.9999015836343078,0.03241422459547871,0.18687699955949325
236,0.9280661512347101,0.06108178539711373,0.9999825848182333,0.032335874363218386,0.18693466224093958
237,0.9271303435552467,0.06498102245055615,0.9999130325294094,0.03240316108641328,0.18701325764793605
238,0.9333372278120912,0.0604214043043807,0.9999054076470735,0.032410531337463855,0.18710641362553707
239,0.9226478303520425,0.06280080575108682,0.9998207833886292,0.032492432754419376,0.18733884143284948
240,0.9192287270883912,0.06677386377185146,0.999775051488399,0.03253668359108641,0.18743628867378803
241,0.9278174421740967,0.06445254052453953,0.999666176363371,0.03264203839932367,0.18755739276458216
242,0.9209114475157655,0.06722302387066259,0.9994600105198311,0.03284155334456551,0.18783165284772782
243,0.9232192748379939,0.06355875748594897,0.9994630418417655,0.03283860582494458,0.18801723162217412
244,0.9205339012794125,0.06689406684693455,0.9993672982968108,0.032931263860374926,0.18814248987318283
245,0.9286846761564607,0.06507279719542869,0.9993494436854408,0.03294855094624993,0.18831417762923783
246,0.9313127815144734,0.06592910473993685,0.9992013118788146,0.03309189284042513,0.18856335906570873
247,0.9269950279911745,0.06399607581721178,0.9990403607796983,0.03324763328368152,0.18878002201754684
248,0.924103405001094,0.06504211044059338,0.9989962562536582,0.03329031470863586,0.18892706231460907
249,0.9237299659877147,0.06445642653320938,0.9989417686567201,0.03334303307768782,0.18894467496468698
250,0.9192956205710624,0.0671182765422802,0.9988629469359168,0.03341932671483572,0.189114179825903
251,0.9181671420347344,0.06944031371709469,0.9988113439417875,0.03346923861043294,0.18924004458574564
252,0.9241628334360216,0.0650104594670281,0.9988097331608317,0.033470807094217125,0.18932163824141915
253,0.9235334078085076,0.06811986479748267,0.9987827859664283,0.03349688783621507,0.18941766532011017
254,0.9232950711134568,0.06584925329008595,0.9986439027774611,0.03363128094331502,0.18946086207771906
255,0.9200370589506279,0.06835303440675167,0.9986757114984468,0.033600490772099256,0.18967285491118135
256,0.9162634683465495,0.06997601324733627,0.9986674755047529,0.03360847487373153,0.18971296302490515
257,0.9209655320760116,0.06679576568317691,0.9986762115515777,0.03360002077261415,0.1898227464040992
258,0.9178956289893215,0.06826631345074807,0.9985028303004301,0.03376779506040395,0.19004723457056255
259,0.9227292717081829,0.0658112773125964,0.9984457794126573,0.03382300204916522,0.19025853910026164
260,0.9165986090609171,0.06969831716158958,0.9983208998946771,0.03394385027277125,0.19041720203693727
261,0.9173455235448856,0.07038267266481801,0.9982687183934399,0.03399433986039546,0.19055451746753593
262,0.9212007169584626,0.06746019696603645,0.9982424386400588,0.034019758671171796,0.19071081862311812
263,0.9190594380341687,0.06641087697583836,0.9983101054862306,0.03395428786350596,0.19081127055992939
264,0.919502845377598,0.06709098029563754,0.9981380638476548,0.034120771878972,0.19100331510762641
265,0.9205396024926195,0.06808199144567051,0.9981810313004714,0.034079192156762805,0.19111999049839673
266,0.9240928465880237,0.06744691008181691,0.9980578050654159,0.03419844405671524,0.19124406182971015
267,0.9194752507418105,0.06647631808520849,0.9980337909435324,0.03422167732592707,0.1913253720201665
268,0.9216127650251666,0.06729121469568833,0.9980053390775409,0.03424921485266863,0.19147720852009015
269,0.9171374263693985,0.06924391654406659,0.9978926706517863,0.034358231402168204,0.19162549031553772
270,0.9235453897888221,0.06703920757922055,0.9978947460433065,0.03435621934767963,0.19186004080932523
271,0.9212767044896061,0.07034392897268749,0.9978357258733812,0.03441334828786213,0.19201438898547205
272,0.9200345465859163,0.07195866113371863,0.9977980051576291,0.03444982566720989,0.19215278257546273
273,0.9197988646123015,0.07142824284141058,0.9976358785588517,0.03460673432901862,0.19230159733721927
274,0.9159497549232928,0.07180165006204353,0.9975387667998289,0.03470068141606231,0.19246180236669733
275,0.9198040192567029,0.06979897485421382,0.9975023650278829,0.03473592082267851,0.19257408655676067
276,0.9148108551224459,0.0715247183002441,0.9974195555452898,0.03481603759520058,0.19278987343352516
277,0.9194083100962407,0.07192160658797486,0.9974303176405956,0.034805625526291184,0.19281728258628783
278,0.9165474520724954,0.07227206225358362,0.9974325227941203,0.034803506879416024,0.1928733872029816
279,0.9146627633317003,0.07230979946877703,0.9973768268749391,0.0348574144499163,0.19307397690448735
280,0.9167757997813734,0.07076869987133494,0.9973061559983372,0.03492578636630361,0.19318677631732378
281,0.91164769912229,0.07415036951235632,0.9972035127972799,0.03502511895253979,0.19336730507961952
282,0.9230676982009295,0.06908750163204491,0.997110294262277,0.03511531525600142,0.19348115303042804
283,0.9139436735111532,0.07214526499506357,0.99691871860234,0.035300699846623096,0.1936905914714872
284,0.9172480766055653,0.07021579589355476,0.996957194455814,0.03526347353987125,0.19371012377794342
285,0.914504110523798,0.07429600964042948,0.9968981900785723,0.03532058174031072,0.19379046719860354
286,0.9170012746042419,0.07417117464917766,0.9968961041343373,0.03532258416036427,0.19385594199108414
287,0.9209998903922665,0.06897263573282375,0.9969023983557146,0.0353164984278026,0.19395028665578581
288,0.9174064308115579,0.07347604694819532,0.9969877058478648,0.03523395283571662,0.19397246155400424
289,0.9149412848417041,0.07446558582001228,0.9967494464328146,0.03546450858417294,0.19418735487751002
290,0.9134607815626755,0.07397620487482925,0.9967695799211588,0.03544503944748856,0.19425055612363124
291,0.9203801667227328,0.07151036557260304,0.9965964712939419,0.03561255433919308,0.19443565083926487
292,0.9118572690533203,0.07581300589604256,0.9965860605676532,0.035622604378813816,0.19461301488198704
293,0.9153921100699786,0.0727126961255321,0.9965487369978675,0.03565873870793812,0.19470772185078103
294,0.9076791373850073,0.07902068844962895,0.9965512382824051,0.03565631836357874,0.19475208292504903
295,0.9132952640936213,0.07622686593344385,0.9965207830016867,0.03568577964456743,0.1948497024912219
296,0.9117844906246778,0.07801011151356729,0.996601667596307,0.035607509595915854,0.19486694505638405
297,0.909081247825067,0.0812161677801948,0.9965753457048437,0.0356329853142453,0.19503314715734243
298,0.911954236262053,0.08035291411964784,0.9965679261273953,0.03564015674195131,0.19511776676809853
