epoch,train_loss,train_r2,val_loss,val_r2,val_corr
47,0.9233320254145316,0.04705497762998756,1.0697474769329123,0.03217013033046623,0.1805031230630857
48,0.9203905483472694,0.048447953657546394,1.0690649455283587,0.0327876565966464,0.18261641690867175
49,0.9273458050871358,0.04568050521765943,1.068802609985128,0.03302499794962466,0.18334574218822242
50,0.9235356577391763,0.04829770036549197,1.0688122975229488,0.033016223122055544,0.1827344663862889
51,0.9216894238319212,0.05097889813388201,1.0685805456396715,0.03322590359875399,0.18345997465151637
52,0.9280579868450906,0.04800638184839545,1.068766458858355,0.033057697353407245,0.182460181833201
53,0.9182109595502465,0.051358099636702126,1.0682206935498304,0.033551468940343776,0.18393670631612027
54,0.9213028240551069,0.050373849797001435,1.0680126746495564,0.03373965241008514,0.18422239377869515
55,0.9171797005296911,0.05389283256012212,1.068000172375177,0.03375099867872089,0.18402800917037104
56,0.9153685187830508,0.053402115718985566,1.0676929007519733,0.03402896918944964,0.18477541822799406
57,0.9252986815369245,0.051662592659689976,1.067325240526444,0.03436162175055779,0.1858223528314162
58,0.9188540433217021,0.05087972716633937,1.0671893656617701,0.034484536246338515,0.18602867721985358
59,0.9174110446740122,0.05435415786047204,1.0662378983910994,0.0353453614963779,0.18856382184100912
60,0.9160535954734654,0.05276705688140548,1.0660732757477533,0.03549429550667671,0.18895316028229944
61,0.9134537690472835,0.060936368885945225,1.0660426842278468,0.03552197352417874,0.1888503953998186
62,0.9104480323860946,0.06135695293937893,1.0656576540880587,0.035870321896684376,0.18989173166999213
63,0.9111121930543659,0.0585894223955854,1.0658256908621688,0.03571829900598977,0.18919185419646165
64,0.9078161484986833,0.06027419183528415,1.0652829089880862,0.036209361672965956,0.19050123616885528
65,0.9101222452608128,0.06227073049631893,1.0659326223226695,0.03562157245656827,0.18873701745026109
66,0.9126943318010534,0.05638592223375838,1.0650510544887537,0.036419130366067254,0.19091056570434842
67,0.9106501960059972,0.06358269069849232,1.064343586072817,0.037059188367395635,0.1928004587801795
68,0.915988960891094,0.06254722991398243,1.0642704912739942,0.037125323195436266,0.19278158346630528
69,0.9128723225547272,0.05917534506256972,1.0641322889898577,0.03725036059322062,0.1930620400692127
70,0.9033598705981541,0.07011603961562163,1.0639542575575347,0.03741144244212169,0.19348428918260066
71,0.9089749438091389,0.06292857376892003,1.0632907753316765,0.03801169057026632,0.1951068463700452
72,0.909462251130817,0.06378072911935884,1.0634417797328497,0.037875091874532196,0.19464667716545106
73,0.9045649558595084,0.06448361533251279,1.063118248049884,0.0381677866978255,0.19545638160080542
74,0.9077747076460458,0.07089551331354171,1.0639172997666804,0.037444850597085466,0.19355091976603686
75,0.9041656212320606,0.0666472210746325,1.0635733246366619,0.03775606438494972,0.19434868044262235
76,0.9092969969638343,0.06514670933448607,1.0632999789001596,0.03800337344812388,0.19501572371814635
77,0.9007500441907679,0.06807681404462362,1.0626147489116888,0.038623315729975016,0.19654988876082596
78,0.9025854222404147,0.06708762317122507,1.0630037649210555,0.03827136716561741,0.19565893530768635
79,0.8989775186603509,0.07142579060495635,1.062199067574572,0.03899940092432763,0.19750462331751034
80,0.9028549819316679,0.06950105053240152,1.0625287977039304,0.03870109116217235,0.1968299855248826
81,0.8972127622771031,0.07491997566671771,1.0630046558613016,0.03827055922491618,0.19590049092540135
82,0.8951553540322387,0.07491655743675596,1.0627027272595881,0.03854371796991085,0.19655849524819058
83,0.9033739642032141,0.06803290091315972,1.0617558154139908,0.039400424278955626,0.1985656821802195
84,0.8970138071810158,0.07437544774573346,1.0629593743800534,0.038311539296639,0.1963956090393684
85,0.897633473560648,0.07344527385043198,1.062313563075549,0.03889580225889211,0.19758613438484093
86,0.8981276406246481,0.0754495280199381,1.0620765143116169,0.03911027326348304,0.19813031314197224
87,0.8934205675009385,0.08001076233309934,1.061405995535472,0.03971691693172319,0.19945358578209893
88,0.8990218014393038,0.07256068879916466,1.061459597650465,0.039668407968523556,0.19939547901221127
89,0.8901143088502791,0.08109758271540535,1.0617016185625423,0.039449444047567894,0.19922541113305023
90,0.8988121993912076,0.0788662266109561,1.0620462910450712,0.039137619744318064,0.19865135688835456
91,0.8880973701338166,0.08423585133045275,1.0620029387456593,0.03917685988773867,0.19889053728574888
92,0.89297499297892,0.08262395703553382,1.0619275987657726,0.0392450062475721,0.19903337769695847
93,0.8869737812037607,0.08227265543473261,1.0619630636021913,0.03921292528311293,0.19897662535626798
94,0.8866912919340781,0.0833652700815416,1.061585096066979,0.03955487978875538,0.1998594246414463
95,0.8895929985254714,0.08220445258739995,1.0613097304680699,0.039803989555898034,0.20033704602234195
96,0.8874282810873199,0.08855954650918851,1.061545148146167,0.039591015925515394,0.19989590231165316
97,0.8839365683713005,0.08683715502813572,1.061811818453564,0.03934974203984576,0.1996334039634766
98,0.8803029152953509,0.0907182876176289,1.0619213873650128,0.03925061780734895,0.1997202062592059
99,0.8796816149961602,0.0914385962126264,1.061800079031305,0.03936037360331768,0.19984812674946723
100,0.8844586266475973,0.08790030092406309,1.061794158885476,0.039365738448118415,0.20000482123340677
101,0.8845185301836255,0.08661037508492275,1.0624755539445796,0.03874924605643537,0.19915409865359218
102,0.8862522432526339,0.08503450360756137,1.0621797326720241,0.03901686760672818,0.19952966450245554
103,0.8829791838104285,0.08949856461748906,1.0619448747972575,0.03922937491328238,0.19989267184907106
104,0.8824495661605909,0.09066964011804435,1.0626588104990957,0.03858344660486235,0.19924540547374966
105,0.8751943227156852,0.09478826686532804,1.0635321287299542,0.037793338735374826,0.19836359336635737
106,0.8761074120558582,0.09656284241686108,1.062410638737009,0.03880798558807963,0.20010144701779312
107,0.8785806778565194,0.09325242444238946,1.0628970111828293,0.03836795960518302,0.19975442809778549
108,0.8756164705869064,0.09548087189130883,1.0632360741332336,0.03806119026025523,0.19950716086570897
109,0.8815202892405315,0.0911000180033068,1.063330189212338,0.03797603169225816,0.19977145715181507
110,0.8768231417368917,0.0966333562979792,1.061963173495981,0.0392128059034067,0.20116361542252492
111,0.8790464580637737,0.09478864011161359,1.062432102522425,0.03878856668151298,0.20069509593354348
112,0.8784532905782311,0.09733835966818927,1.062376256681915,0.03883908577528128,0.20111773931404128
113,0.873986546565028,0.10168104831681579,1.0624084162624765,0.038809991976992086,0.2012007551816748
114,0.8743847342370783,0.10134858871523711,1.0626258607021326,0.03861325393979831,0.20096685266464587
115,0.8770266661366213,0.0952218207761828,1.0625740183433188,0.03866016931724858,0.20098670038652755
116,0.8726312330046904,0.10025357889129949,1.06279401784997,0.03846111179392886,0.20080196171823575
117,0.8708015741075127,0.10121153886077383,1.063167893697345,0.038122878425728146,0.2004739595566458
118,0.8741058319517709,0.09759276427990937,1.0628231510574564,0.038434772342037515,0.20085422475010406
119,0.8798230669452148,0.09814062248887567,1.0629159861286335,0.03835077768868378,0.2009021159444779
120,0.8764537060723722,0.09900620755151401,1.0630427625153092,0.03823607549312813,0.2008193784358984
121,0.8707685244893565,0.10020046297839746,1.0637440026461422,0.037601642169788674,0.20007543102484093
122,0.8695688835046824,0.10047536912066113,1.0641207217587947,0.03726081518110369,0.19971670299294084
123,0.873945117286108,0.10315316373149985,1.0643262273662693,0.037074911334430194,0.19953230653108428
124,0.8681585033541744,0.10272256519962397,1.064471654839568,0.03694331889931546,0.19949290656489013
125,0.8730539725822153,0.09918050577409832,1.064112939531841,0.03726786109188107,0.19989964814604283
126,0.8748942376340477,0.09720876767861042,1.0639548003309667,0.037410938502145274,0.20010996052860147
127,0.8716025005266504,0.10118989340351525,1.064883330657223,0.036570870410667755,0.19927374845380671
128,0.8637835108539433,0.10707387787297062,1.0641493405760134,0.03723492620798741,0.20000648304364002
129,0.8699784267295911,0.10177721858725886,1.0643906169758612,0.03701662566197916,0.19983770951884428
130,0.8680038058642044,0.10459267084081691,1.0646626764455849,0.03677050817613359,0.1996293377207559
131,0.8672979340969937,0.10756145875684076,1.064557668781397,0.03686550837709435,0.1998254367086147
132,0.8722765995460806,0.10556291028898102,1.0642868098467406,0.03711057625071401,0.20017577616993557
133,0.8749309292117369,0.10398108227177694,1.0652436041278863,0.03624492423186787,0.19951028711864968
134,0.8707601051886105,0.09951396564889137,1.065057356278975,0.036413423903507214,0.1995387601502956
135,0.8690659846495656,0.10400609070344469,1.065141609009078,0.03633718856102186,0.19952701191315061
136,0.8656046995260183,0.10463078395236758,1.0657664678617857,0.035771880373728804,0.19909652046358964
137,0.8685079575742333,0.10563818707169537,1.0651508933604128,0.03632880289690488,0.19959114871943168
138,0.8673463426168683,0.107317514048615,1.0649068942145696,0.03654953983551945,0.19973005518205625
139,0.8605780329519105,0.1124627045531591,1.0652079646258419,0.036277160337186865,0.19964702043942742
140,0.8645169755208839,0.11291509411269818,1.0653013165617164,0.03619270498326177,0.199494958240614
141,0.8696982530714239,0.1049970354451113,1.0655727035687812,0.03594717527304614,0.1993333334929634
142,0.8656884463666712,0.10780882286031601,1.065209591345036,0.03627569610893844,0.19967654846225416
143,0.8660862373495565,0.1071395424098811,1.0652528200685178,0.03623657004569614,0.19966766230651725
144,0.8640775342010757,0.10703531363744967,1.0653285753159296,0.036168058795753466,0.19947468780113367
145,0.8559620458524204,0.11466213617303245,1.0655539227929307,0.03596415989629953,0.19931207105174045
146,0.8600701380123212,0.11164168311672473,1.0654646551216043,0.03604491295552226,0.19949638431061734
147,0.8592045171168244,0.11425686319980388,1.0653873510267562,0.03611486278612619,0.19960777225081527
148,0.8563661795218014,0.11571890716781685,1.0656736520038275,0.03585583375795354,0.1993814900631508
149,0.8615022200403861,0.10867161155100102,1.0652863721707801,0.03620622297673437,0.19968505816252102
150,0.8612923292280401,0.11235545277387704,1.0655938046319144,0.035928091010607344,0.1995857931127424
151,0.8622368012817161,0.11520567099909318,1.0656804887075273,0.035849663984737434,0.19963566711455705
152,0.8643595527098017,0.10920180983375605,1.0658200094260284,0.0357234329502496,0.19954332389198
153,0.8611206837649484,0.11056765548132785,1.0658105256647707,0.035732011979908496,0.19959642457807522
154,0.8642279222173598,0.10914988631350153,1.0659821161565908,0.035576757695152894,0.19949059230986113
155,0.8624432393648092,0.10903032726058126,1.0658903631389651,0.03565977944964527,0.19956423109402432
156,0.8636416260478565,0.11126219112448854,1.0660744055432423,0.035493269400620586,0.1994865528204737
157,0.8597314343290422,0.1108820739658084,1.065573332656143,0.03594660107553538,0.1999025014411135
158,0.8706836839324062,0.10365660240552654,1.0657007023237273,0.03583137683227289,0.19981629027909928
159,0.8606304940089439,0.11369039596555253,1.065893084720523,0.0356573308212359,0.19970171070397408
160,0.8670358411895419,0.10484661817206897,1.0658061654285342,0.0357359534020506,0.19980494847491384
161,0.8603511154651642,0.11121022504518652,1.0654994923262078,0.036013406969565454,0.20004464583565376
162,0.8571011481933224,0.1159903523599185,1.065775072618282,0.035764086363462955,0.199881801606505
163,0.861594783160293,0.11176433733691238,1.0657342940168648,0.03580097977628749,0.19987107894666734
164,0.8655851604869065,0.10553242567203158,1.0661219723786481,0.035450244027511846,0.19963335567870938
165,0.859076945237743,0.11130682211439391,1.0659545082166808,0.035601744629169985,0.19982038622099518
166,0.8593419645596476,0.11438187685629597,1.066008538262457,0.03555287107374694,0.19977448313592727
167,0.8609484205546888,0.11090822054208849,1.0660107326449346,0.03555087063336848,0.19978222069643625
168,0.8606238159739855,0.11232277016984737,1.0660725799963442,0.03549490898796859,0.19974742913153887
169,0.8582969617496417,0.11439329338178261,1.0660646709912571,0.035502074725273,0.19976114675642356
170,0.8581667209713204,0.11647890681398565,1.0660999020668467,0.035470203359552865,0.19977754234142564
171,0.86094797814934,0.11165629541061228,1.0662134179847726,0.03536750166617453,0.1997312806675369
172,0.8560509218752963,0.11754758141877653,1.0662596831246027,0.03532565647647934,0.19968875221040613
173,0.8623916764282485,0.11092625796213218,1.066135695129087,0.03543781096375964,0.1998019674610019
174,0.8587135973485928,0.11439941597927805,1.0660668173406878,0.035500126921588104,0.19986526749634706
175,0.8649282432296901,0.1106184006699793,1.0661035950803932,0.035466865496389555,0.19985489699868483
176,0.8706810830287564,0.10660277733281986,1.0660545566870907,0.03551122268871287,0.19987500776136982
177,0.859209485713718,0.11640199938510609,1.065955689829639,0.03560068654092696,0.200004172958244
178,0.8552723856805597,0.11810251019254991,1.0660945249855591,0.035475070120917884,0.19990255521709113
179,0.8511228923080036,0.11999005681708808,1.0660626090635457,0.035503954593533726,0.19989800507421676
180,0.8594610378580186,0.1141432432735986,1.0661480493743487,0.03542665818286417,0.19987661399566953
181,0.8510763222731433,0.1215115435731503,1.066316180759006,0.03527451798204684,0.199783509287252
182,0.8595193103679175,0.11741084753849762,1.0663428501622871,0.03525040769982002,0.19976431985801776
183,0.857089895357206,0.11448394232142411,1.0664380157095754,0.03516430280914573,0.19965817615419598
184,0.8629231377712732,0.11227357092536949,1.0664352226606655,0.035166829987750226,0.19972014150678208
185,0.8572485976427504,0.11472407230748871,1.066293901721782,0.03529469407653596,0.199814080835447
186,0.8546053758523997,0.11637291313819997,1.066406262081039,0.03519304221683206,0.19974932018502822
187,0.8561288488721385,0.11452893748959181,1.0663347651815822,0.035257715814284496,0.19979340807894916
188,0.8563668600563864,0.11726026340819595,1.0662007622957521,0.03537894921108464,0.1999598349626678
189,0.8611061622216863,0.11350507786266151,1.0663678202145848,0.03522780135839276,0.19987802753937012
190,0.85850470621609,0.11246206900620936,1.066579473324311,0.03503630210957842,0.19970904693069472
191,0.864244426338418,0.1091071325399805,1.0668065243733817,0.0348309105247635,0.19951835399707868
192,0.8571497896342601,0.11455629808955614,1.0667737518620288,0.03486054530176108,0.19955223096282004
193,0.8554891914997286,0.11664594317677734,1.0667306497711255,0.0348995429283796,0.19959774217249143
194,0.8642263855170278,0.11096078159885192,1.0667432374861068,0.03488815902568576,0.1995749050551984
195,0.8577414155006409,0.11639505957177443,1.0667343225525703,0.03489622220089361,0.19959129509348494
196,0.863461863358044,0.11214898705181986,1.0666137598955296,0.035005290369895525,0.1996746149235646
197,0.854235895629068,0.11824732934308213,1.0666783161652393,0.0349469019410541,0.19966184280226404
198,0.8525075793844982,0.11924856897807556,1.0666423293697092,0.03497946239963967,0.19969332320901167
199,0.8559529515146052,0.11553224802947448,1.0665593033745175,0.0350545535128326,0.19974389759763897
200,0.853398800764269,0.11899655415632482,1.0664595141370072,0.03514485830089065,0.19978833508993568
201,0.861417018962138,0.1111688543665742,1.0665724296418448,0.03504270397696463,0.19969016928344888
202,0.8589171807742814,0.11388705666482912,1.066610835556291,0.035007944203451546,0.19970477519897012
203,0.8548781113717162,0.11654933876457785,1.066650573587243,0.034971994211786095,0.19971139622049436
204,0.8539046014396889,0.11728459847848649,1.066709127472725,0.03491901881750392,0.1996778950794516
205,0.8621506740167303,0.10978087034051187,1.0666625975689172,0.034961110161965236,0.1997362595073882
206,0.8616991792489024,0.11185282830527488,1.0666441876664121,0.03497776368483696,0.19973206098636584
207,0.8518478974555302,0.11934336053209993,1.0666302329018003,0.03499040931155617,0.1997554514321332
208,0.857954776402816,0.11454049151090939,1.066723212799892,0.034906258450983385,0.19969947436156307
209,0.8598898455355931,0.11588435172864675,1.06665932491731,0.03496407942985058,0.1997663479536851
210,0.8524188089717939,0.12092490745283335,1.0668047991136638,0.03483246489265657,0.19970990451082557
211,0.8575696893108701,0.11593791698562605,1.0667355399719816,0.034895136100667634,0.19974750968146757
212,0.8539621494348767,0.11960807130016504,1.0668418210941357,0.03479896664659732,0.19969666287170418
213,0.8547119547441168,0.11813673618363862,1.0669165922463013,0.034731318478795625,0.19963088749118493
214,0.8555109414082129,0.11733851204025225,1.0669263739580055,0.03472248019604063,0.1996483271272893
215,0.8569617896404081,0.11523970505263537,1.0668904804630304,0.03475495119479155,0.19966470880039913
216,0.856602844682712,0.11652242306767402,1.066830283556229,0.034809405734418264,0.19972476213006218
217,0.857027255794377,0.11513342072823307,1.0669165101534572,0.03473140570355304,0.19966971886040655
218,0.8591124557175682,0.11623918997588023,1.066922838289077,0.03472567491811007,0.1996696630754589
219,0.8630863457050139,0.11150196499547316,1.0669104578439714,0.03473687778663792,0.19967454285691202
220,0.862221522527991,0.11249604318305917,1.0668958087834974,0.03475013873655464,0.19968470671605598
221,0.8546919698275409,0.1204478388716359,1.0669176233557118,0.034730389289141406,0.19967331192441867
222,0.8537820288278524,0.11692638630345364,1.0669429316771044,0.034707502548629976,0.19964790970917243
223,0.8603582017630049,0.11322223388669883,1.0670176073453947,0.0346399254120382,0.19960949973711334
224,0.8555562027449747,0.11887080316160681,1.067010531640897,0.03464632209251117,0.19959178083552803
225,0.8571895071603719,0.11434971318091958,1.0669947452160902,0.03466060971487994,0.19961404813574857
226,0.8594929723485002,0.11281061363421474,1.0669745877839998,0.034678848758492475,0.1996398377937111
227,0.8601996872610259,0.11377194738399288,1.0670146537496639,0.03464258402784004,0.1996165754911548
228,0.8624651787929165,0.11235000818816832,1.0670017573131891,0.03465427507337249,0.19962109700069952
229,0.8521257173089147,0.12036804275484869,1.06698300637605,0.0346712290476614,0.19963781455656773
230,0.8534178571793639,0.11849629440340403,1.0669413510987464,0.034708914888429754,0.19966264969629463
231,0.8593178912273889,0.11380034311181142,1.0669344258977962,0.03471518959791686,0.19965674437930817
232,0.8599099696261211,0.11546515303218541,1.0669639700061673,0.034688458505417685,0.1996473472047049
233,0.8545899122085386,0.11611990961832264,1.0669653651478526,0.03468719522717312,0.1996617413675969
234,0.8575963346124853,0.11571456681216807,1.0669896499286786,0.03466523242662456,0.19965334900541376
235,0.8537261995297034,0.12090850255627139,1.067054572268429,0.034606472797839904,0.19961021449174515
236,0.8536659881327916,0.1180005167692375,1.067000965495686,0.03465499279465101,0.19965112357712403
237,0.8544336273832228,0.11739931808397408,1.0669600181963854,0.034692026419168354,0.19968765363108476
238,0.8534196953750351,0.11834410088566116,1.0669276146661668,0.03472135795051301,0.19970092369640388
239,0.8553167989531767,0.11472441906470132,1.0668999543265691,0.03474637460765284,0.19972267690320283
240,0.860564486783685,0.11525423993968964,1.0668785793295128,0.03476570800672252,0.199748532055198
241,0.855050058330147,0.11713752286471579,1.0669158521007123,0.03473199773896252,0.19972659545698923
242,0.8539303917329288,0.1191656931835342,1.0668882023866069,0.03475701292316824,0.1997517636585095
243,0.8533913432394417,0.11738030373845276,1.066874202354487,0.03476968303972072,0.19975704347127196
244,0.8622567372993358,0.11772993029352063,1.0668743991444254,0.03476948395301016,0.1997538483262141
245,0.856431660142917,0.11533698697700656,1.0669152786152412,0.03473250170621789,0.19972950915704668
246,0.8520591672763084,0.12155668214424153,1.0669207404093572,0.034727569299519145,0.19972906842173435
247,0.8521071929954788,0.11949724773820136,1.066938573187524,0.03471142767414348,0.19971373363106365
248,0.853898024964101,0.11877021405502786,1.066938660957001,0.034711361614619074,0.19971509041401567
249,0.8611807322617874,0.11563166321832918,1.0669422172946954,0.03470814152124024,0.19972143116389066
250,0.8606648777873771,0.11555404894388266,1.0669478410911792,0.03470304592273199,0.19971957713312036
251,0.8599883743281503,0.1140044064262159,1.0669725284762726,0.03468070634215792,0.19969890033695023
252,0.86097666997354,0.11727943446883182,1.066977957520584,0.03467579983527558,0.19970288864782115
253,0.8618427711783103,0.11041702194225533,1.0669611493018667,0.03469100530908964,0.19970756571028733
254,0.8619989009158125,0.11033642687397305,1.0669689778152112,0.03468392065985959,0.19969989793774756
255,0.8577675732594092,0.12118351103076885,1.066979843327123,0.03467408613521683,0.19969024726723023
256,0.8527621519797056,0.12007850519042051,1.0669531161386305,0.034698274025320996,0.1997051602060275
257,0.8601415186252409,0.11693886473892345,1.066923780901237,0.03472481982557463,0.1997218101817265
258,0.859179905896048,0.1204071939977529,1.06693206048856,0.03471731513809451,0.1997183862935377
259,0.8587599075534968,0.1126120598823992,1.066918648934044,0.03472946379009123,0.19972864677358923
260,0.8572240416864747,0.11381963009743068,1.0669460964726878,0.03470463059959106,0.1997098387374538
261,0.8582561288065124,0.11528488810935467,1.0669349107404622,0.03471475033539739,0.19972400284232997
262,0.8548125769328145,0.11821860446041299,1.0669449458628784,0.03470567704551808,0.19971380680528666
263,0.855324955241194,0.11616835139411352,1.0669632468904768,0.03468911567852284,0.1997077443993228
264,0.861218710547512,0.11504550654687451,1.0669936978045547,0.03466157360175326,0.1996940405654845
265,0.8625113524279548,0.11599011262744341,1.0669731409704002,0.03468014610850423,0.1997148039579627
266,0.8521621386403019,0.1191967159214391,1.0669782349478194,0.03467554295592323,0.19971487272347166
267,0.853464658688573,0.118535999397689,1.06699927662464,0.03465649763923073,0.19971185790113188
268,0.8583225949296673,0.11548834361238036,1.066991664842226,0.03466339846250899,0.19971358003027861
269,0.8586410246427777,0.11386073964650878,1.0670049424864287,0.03465139183838983,0.19970726504662573
270,0.8627376926755442,0.11435420166543797,1.0670017462510328,0.03465428162792994,0.19970779569471545
271,0.8556762438954659,0.12188716265004274,1.0670112784820016,0.0346456695666324,0.19970302323063502
272,0.8571288467032238,0.11711164800329199,1.067009191809993,0.034647549631069086,0.1997028260532064
273,0.8602074911293475,0.11451771846496628,1.0670104314992717,0.03464640941091035,0.1997034897471608
274,0.8575858346466879,0.11732667316621603,1.067011089697571,0.034645824335375774,0.19970496114636557
275,0.8501091327482057,0.12194148060211785,1.0670328181014102,0.03462617674952384,0.19968794057079048
276,0.853657129609469,0.119949997929926,1.067037134380131,0.034622274403503184,0.19968673864895845
277,0.855605657528905,0.11751799853150224,1.0670355600606245,0.03462368520613113,0.19968980903159636
278,0.8569010985129087,0.11549137226650685,1.0670586665762505,0.03460278473114864,0.19967455351031524
279,0.8583975532679882,0.11381125559831906,1.0670526989795932,0.03460819201012433,0.19968360678408711
280,0.8542289485051794,0.11710669581611621,1.067056886442415,0.03460440761854844,0.19967829977758786
281,0.8484406815570535,0.12259172413108621,1.067047066013164,0.034613276940289595,0.19968460170081126
282,0.8600964980218017,0.1155307653138321,1.0670510189873832,0.03460971508452826,0.19968499454908886
283,0.8561469003992174,0.11504553346121793,1.0670386865753247,0.03462087534961711,0.1996921247905365
284,0.8598053947235774,0.11517785317514795,1.0670490812178206,0.03461146594181452,0.19968762583989774
285,0.8587166357387617,0.11264919903051784,1.0670656254003337,0.03459648894490641,0.1996765699453272
286,0.8585649500194105,0.12321845601618764,1.0670679756718824,0.03459436985803255,0.1996771548530979
287,0.8639971078599541,0.11264852308141915,1.067081152155577,0.034582448478993055,0.19966597361364516
288,0.8645644283410415,0.10842181745492041,1.0670694708096384,0.034593016118344866,0.19967348274517446
289,0.8603212101366914,0.11265417225077401,1.06706849006215,0.03459389584335948,0.19967671813330254
290,0.849631428429224,0.12155439948777491,1.067081555342063,0.03458209489533437,0.19967043179574215
291,0.8591974452861304,0.11712014261515014,1.0670678515137333,0.03459447422756079,0.19967621407487945
292,0.8609812152617186,0.11430115170458288,1.0670696779339597,0.0345928254697454,0.19967514917490156
293,0.8555370265419043,0.12010542923170708,1.0670726030009716,0.0345901810276763,0.199674703108982
294,0.8589993857064293,0.11249012162268712,1.0670729904675513,0.03458982787926512,0.19967619263106
295,0.8564277869983784,0.12053437694050062,1.0670751181859819,0.03458790471421913,0.19967588797023958
296,0.8568186864112187,0.11489876019038459,1.0670752419074667,0.034587782925514565,0.19967723991906258
297,0.8615395316799868,0.11542158628589094,1.0670814793625159,0.034582153423093565,0.19967523548237204
298,0.860280084378511,0.11817633029060859,1.0670800706842443,0.034583410004482285,0.1996755382001789
299,0.8521701129316126,0.11903305711839707,1.0670767431585197,0.03458643685340357,0.19967902559690126
