epoch,train_loss,train_r2,val_loss,val_r2,val_corr
26,0.9838402930972645,0.022313152554006233,0.9387990595802428,0.02193142878948451,0.1509666549505104
27,0.9854689020554996,0.020956780272587627,0.938486151060633,0.022257404877904285,0.15208218760272948
28,0.9759824287544177,0.02680103087962582,0.9380998577972617,0.02265986109170537,0.15356633797265457
29,0.9808473349774925,0.024303421907720058,0.9380304277743757,0.022732213039782234,0.153962623148354
30,0.9827168890573446,0.023211928746365906,0.9377427354400412,0.0230319477984805,0.1549823179872372
31,0.9769112265225753,0.027160133423777322,0.9372797319449493,0.023514292387536107,0.15654370093054104
32,0.9763869964382024,0.026576946227159892,0.9369887834066873,0.023817418760832543,0.15752037761904092
33,0.9723358105108576,0.030339289163255678,0.9368319659879356,0.023980787917690982,0.15757416034273103
34,0.9771685148905782,0.02653201902001845,0.9366495903303917,0.02417080605158306,0.1582166434248645
35,0.9821612973815029,0.025372244703994462,0.9363505255171668,0.02448237655240415,0.1598062490615178
36,0.9749870213490088,0.03092502198120184,0.9361009156747615,0.02474241667588284,0.16070529967598207
37,0.9723120227600764,0.03205265025058934,0.9358051644140111,0.025050550931080884,0.16146149624288947
38,0.9735706014540589,0.031768918804274904,0.9355277486773201,0.02533956839424223,0.16264864192457953
39,0.9767679253828179,0.03118267683972964,0.9352582311746693,0.02562034832962723,0.16323257992311827
40,0.9760061091589696,0.031438220122833815,0.9351349168062502,0.025748820732138133,0.1636786390494136
41,0.976314244339767,0.033278735061202935,0.9349014520354032,0.025992054595816105,0.1642610696333672
42,0.9684175281848723,0.033873615237247856,0.9346556232671307,0.026248168747198597,0.16508099583090785
43,0.9698433873144169,0.03497660876808362,0.9345404938754872,0.026368120611884538,0.16511243862875669
44,0.9713824061514105,0.03449754753207834,0.934294948211083,0.02662393814473385,0.16611772751760467
45,0.9800925943457964,0.029048805864891336,0.934329995305547,0.026587430861785832,0.165460971944852
46,0.9757271021315195,0.03238791313301281,0.9343124499978891,0.026605695700652965,0.16593199752021282
47,0.9746061902023057,0.035560639587857934,0.9341277036911402,0.026798170801852317,0.16695251222514582
48,0.970299059036866,0.034975792125002125,0.9338060467525571,0.027133289999303645,0.16788914452727297
49,0.9686529002722027,0.033143053508513765,0.933608758434999,0.027338825241587927,0.16833716384462646
50,0.9651301737549236,0.038796616982854304,0.933359189056797,0.02759883060021151,0.16932980976672524
51,0.9701724804720833,0.03720591249313354,0.9331830531831772,0.027782329645435255,0.1695535660134413
52,0.9661844019750947,0.03754005364621882,0.9331480420407212,0.027818796056061634,0.16998530500877
53,0.9648492972827653,0.03989390747923982,0.9329425707841531,0.02803288382398439,0.17031789721626156
54,0.9635514434680198,0.04105262992648262,0.9326382469344925,0.028349941894396657,0.17124366165332172
55,0.9662310972954463,0.03790882877866375,0.932549267170339,0.028442638517673813,0.17117885205313205
56,0.9707171381677239,0.03633855137372022,0.9323540720747504,0.028646008409021206,0.17191625759497006
57,0.9645887671165096,0.038987243008119954,0.9322884261826456,0.02871439569187706,0.172057752209587
58,0.9606760228143155,0.04268037309437711,0.9320835409292517,0.028927841291714884,0.17268709853608386
59,0.9598508983561136,0.04282881698474783,0.9318963389693599,0.029122877541444825,0.17327256100965632
60,0.9609358866237899,0.04278859418209413,0.9316620839821114,0.02936692124942486,0.17404368285317814
61,0.9631081599633671,0.041989875982543334,0.9315710971643637,0.029461735123440635,0.174305860157118
62,0.9648680970506761,0.04146065514622699,0.9314465880830646,0.029591443399566097,0.17464589395907756
63,0.9641349882755464,0.04017238157252423,0.9312708056162274,0.029774588871834373,0.1752704783610795
64,0.9625788223974913,0.042676850880440376,0.9311034682323935,0.029948921369497783,0.17537030525467345
65,0.9610842929303067,0.04416960294720107,0.9309918196355612,0.030065230462686054,0.17567236480761225
66,0.9564778191372029,0.04676438119920645,0.9306871367024852,0.030382660885261092,0.1768251121749548
67,0.9651212452106106,0.04327721273481755,0.9306914671000107,0.03037814708777653,0.1763239557168548
68,0.9666434144510806,0.04136075877722456,0.9305731318663619,0.030501440946063774,0.17662593383144004
69,0.9660068918200373,0.04037433983989869,0.930423967422001,0.030656820876772573,0.17707184694586847
70,0.9611147601627609,0.04494096184318075,0.9303759534425934,0.030706855857317916,0.17710979161994264
71,0.9653673545249457,0.04491692337261366,0.9301766679691599,0.030914485587386187,0.1779357199169715
72,0.9556212934475501,0.04990098979617308,0.9300094709000454,0.031088657504446116,0.17871288212019393
73,0.9561092520801766,0.04775670036804469,0.9296887191660675,0.031422837862519315,0.17979564692223607
74,0.9566569895420259,0.0489655905501003,0.929556828133207,0.03156025687368502,0.1801964370945999
75,0.9577940693758067,0.0461360192698429,0.9294052907107659,0.03171811908671274,0.18035862953908002
76,0.9587322589263175,0.051567768862100904,0.929401566694071,0.03172201173607481,0.1807415008982908
77,0.9586830633936576,0.04651472719471228,0.9291913967866164,0.03194097078514324,0.1812339033076643
78,0.9614721918569028,0.0455947677643489,0.929236343346527,0.03189413052802026,0.18086718242338218
79,0.9544476189659638,0.05108034986685439,0.9290297056146885,0.03210941117067945,0.18152673702011765
80,0.9559897216199671,0.0500371172850379,0.9289986202277252,0.03214180095981212,0.18182515906433994
81,0.9558774892566273,0.05057911256572434,0.9289557962918311,0.03218642121388715,0.18233534566585421
82,0.952090075004448,0.051235572664088846,0.9286947433765118,0.03245839335290557,0.18295391230543825
83,0.9542296690848268,0.05239208883462654,0.9286388368396968,0.032516639769125,0.18330870895774987
84,0.9563866332896704,0.050850854240598875,0.9283316368293996,0.03283671004797151,0.1837563734765876
85,0.9484192370211036,0.05550424305164636,0.9281592740244045,0.03301626275176872,0.1839035245009895
86,0.9546318936695173,0.053105688871464274,0.9278435287894783,0.033345209134039266,0.18520800433701248
87,0.9459687216767987,0.05740977063681807,0.9277204029143803,0.03347349561748125,0.18576622311799126
88,0.9529127215297477,0.049945634202227085,0.9276251340232635,0.033572738505840416,0.18547283652381635
89,0.9442134716557068,0.05817417686033832,0.9275628075058207,0.03363769405223971,0.18569526757057997
90,0.9502364958374245,0.05321300469822332,0.9274967009331281,0.03370654821428565,0.18626541854177378
91,0.9446580600969999,0.058485433546410115,0.9273966799725543,0.03381076794384219,0.1865397638658401
92,0.9473859416049661,0.05662905700669829,0.92720535386613,0.034010070409991044,0.1871064049372685
93,0.9508090097348667,0.05424375334949216,0.927108462040241,0.034111019596901326,0.18691537202302172
94,0.9445143003486892,0.05804723790581212,0.9270532972501165,0.03416851159581291,0.18735220853395604
95,0.9435674721754871,0.058747355836836324,0.9269154817047864,0.0343120719522495,0.18777922080593504
96,0.9504847775385218,0.05670301728069993,0.9268627457857423,0.034367031682637106,0.18794730452339756
97,0.9490628676507079,0.05704475680337717,0.9268466532594264,0.03438377202936049,0.18794261266790277
98,0.944713276566811,0.05782890244867023,0.9267711537516016,0.03446245868333542,0.18837685230137313
99,0.9420600941458952,0.06018292495906663,0.9266264544884073,0.034613207350405295,0.18898197782080758
100,0.944066494124607,0.06005927876936523,0.9265567057007544,0.03468586102472393,0.18902537931468497
101,0.9511533136506682,0.05994067244860002,0.9265702329712473,0.034671764566430285,0.18931848678914723
102,0.9475306851192585,0.05813037766941631,0.926474224662315,0.03477179743348002,0.18956949189157563
103,0.9434410021143053,0.060570034871931244,0.9264592076395894,0.03478744047414517,0.18936689949327515
104,0.9379506001194704,0.06425924379876191,0.9262562738378988,0.03499885936721192,0.18994603298009402
105,0.9399221371678472,0.06337215805548835,0.9261597604541988,0.03509940011631707,0.19041575215659906
106,0.937916915682913,0.0657918619339547,0.926067292035281,0.035195736451393955,0.1910202203795052
107,0.9435939085715025,0.06080798645308183,0.9260493519833091,0.03521442995509361,0.19157693202556544
108,0.948495589992375,0.060427761839668914,0.9258746879586952,0.03539642663889675,0.1914889071842001
109,0.9479334626382995,0.06140567849633294,0.9257506549867809,0.03552562965692663,0.19116133145794398
110,0.9422965608175519,0.0629296134974967,0.9257842206256294,0.035490657436651585,0.191373618605609
111,0.9430876900848834,0.062173607737344594,0.9257030361883515,0.0355752482812256,0.1913687810180917
112,0.9375585025375329,0.06790679069252703,0.9255534649186373,0.03573106721383024,0.19231882786366655
113,0.9404152406072154,0.06781349533663983,0.9255161774464142,0.03576990541845948,0.19335055220921082
114,0.9375853032163046,0.06700089685752486,0.9250779611869319,0.03622646529412543,0.19404224874684262
115,0.9378047362693305,0.06614278924691774,0.9249934467494997,0.03631450690526905,0.1941614416444934
116,0.9407936867000988,0.066720059377951,0.9249145492674813,0.03639671094969599,0.19380261226230375
117,0.9382193771380822,0.06690241819923881,0.9249026437673231,0.036409115981006934,0.19466871342608702
118,0.9408993891720633,0.06348806773259241,0.9247741082066873,0.03654302806468368,0.19455110373035114
119,0.9407898419111678,0.0655815111605833,0.9247897962365249,0.03652668515575075,0.19395526459886797
120,0.937374572152073,0.07005457806681492,0.9246155078885611,0.036708268318613735,0.19450345787319978
121,0.9344424449124382,0.06835197768230805,0.9246551251091217,0.03666699884176439,0.19517164606507043
122,0.9386041447954271,0.06854431442565256,0.9245411557883424,0.036785723255557845,0.19523520585091447
123,0.9320756610736106,0.07128674253160527,0.9245025405662546,0.03682594566573405,0.1950804174510991
124,0.9328564712144796,0.06997138814095916,0.9244600208396585,0.036870251940105736,0.19585987699476815
125,0.9327482644794056,0.07440722828195856,0.924452953431778,0.03687761259967004,0.1962234468998728
126,0.9346261805701024,0.07687730251250735,0.9245515140421662,0.03677494352347532,0.196268515397291
127,0.9303680568644144,0.0767051025630312,0.9242668067433749,0.03707155889388569,0.1972921510988058
128,0.9358454670720887,0.0680025849197996,0.9242702357207171,0.037067969753681096,0.19793117964946114
129,0.9338046173447544,0.07086561259710422,0.9239453458669566,0.03740645110913854,0.19782727281099238
130,0.9313024082808818,0.07245859813412714,0.9238517400837061,0.03750397942777006,0.19805783880535904
131,0.9353603029135361,0.0710222288903044,0.9241438029886602,0.037199691068393936,0.19784132379703354
132,0.9291515905880233,0.07482663478902674,0.9242929148877788,0.03704434464810136,0.19835386040551245
133,0.926769075463119,0.07612237206400818,0.9240340674170935,0.037314030801001596,0.1984736567105016
134,0.9304991480216239,0.07357687323850637,0.9240022704132602,0.03734715321400728,0.1984137207336423
135,0.9351167366342638,0.07526776133410729,0.9239207129193168,0.0374321195339703,0.19853501930587755
136,0.9337571332755598,0.07364999794204152,0.9236334904355152,0.0377313579424875,0.1990001231635295
137,0.9343391850735377,0.07950876775983795,0.9235317018588093,0.0378374149702384,0.19903844503843707
138,0.9283734282243599,0.075417115656497,0.9235845677581899,0.03778232728982145,0.1990685865598768
139,0.930071072381677,0.07516763562279594,0.923991492379716,0.03735838355830001,0.19832861242655417
140,0.9269043994181364,0.07954049643014516,0.9239783215726542,0.03737211019945086,0.19896685578180343
141,0.9253971764763582,0.07801511427911656,0.9237875606550838,0.03757083407155759,0.1994207100256088
142,0.9254143333550796,0.07838927879471347,0.9237820633456238,0.03757658143729137,0.19940440982063334
143,0.9273607901577811,0.07922313241556045,0.9238419713263692,0.03751415498498767,0.19989467201499786
144,0.9224489435408879,0.08113601211814514,0.9237133408640767,0.03764817581899127,0.2003418953156964
145,0.9294100149163922,0.0763984201308977,0.9237579332894312,0.03760170990077549,0.19979287719466138
146,0.9293081129638894,0.07575393589100088,0.923665599945264,0.037697899251299405,0.2001038758261384
147,0.9257961158613557,0.08019501017403852,0.9235445523000025,0.037824019055729186,0.19956958450919882
148,0.9226427885513862,0.0812113864649695,0.923677690299876,0.03768531343624426,0.1998929971294264
149,0.9274325205863101,0.0750426212907438,0.9236591424115266,0.03770463309072114,0.20026717433518967
150,0.9223470852791684,0.08221665932260824,0.9235895326286009,0.0377771360815069,0.20096852688230776
151,0.9177518116617666,0.08613545032139358,0.9235921332542131,0.03777444300292088,0.20092735218015162
152,0.9248090481873855,0.07982290325481245,0.9235137990688376,0.03785605335767139,0.2013941723650776
153,0.9248839709365252,0.07830643795002801,0.9232636004577189,0.038116704725827955,0.20114990132851177
154,0.9162418237588938,0.08672304500306094,0.9234844041540218,0.03788668109019455,0.20221143059314894
155,0.9324335042134072,0.0770009212130548,0.9231142402423025,0.03827233114266915,0.2016941703315723
156,0.9189858141454678,0.08376494422233594,0.9233114365692977,0.0380668705484275,0.20120309850367193
157,0.9238244078113037,0.08194700706082891,0.9231586168100546,0.0382260962923624,0.20155440450393705
158,0.9226630902984767,0.08329353121938277,0.923231557757572,0.03815010948773723,0.20164488402100383
159,0.9180865545295974,0.0893940607191116,0.9233757507815611,0.03799987604104249,0.20239092127452543
160,0.9225374836366154,0.08097846383045348,0.9233393188797947,0.03803782458063698,0.20307524435383575
161,0.9202264822223811,0.08481108338755683,0.9234025733083742,0.037971932608825365,0.20324907816075044
162,0.9134875958405652,0.09223995515721473,0.9236158302852085,0.037749756707667115,0.2033776803211083
163,0.9174811168781762,0.0878109107657008,0.9234773820136493,0.037894000364688374,0.20345993264632897
164,0.9132030866678479,0.09021943486841133,0.9233568978105855,0.038019508926399825,0.20259654297351726
165,0.92061058699506,0.08604376631049171,0.923486454582913,0.037884527031007975,0.20303658114663467
166,0.9101842890665369,0.09303298013180883,0.9234401217601529,0.037932808937063855,0.20277419698810678
167,0.9160541313365825,0.09137823208695994,0.9237373598620423,0.03762315293887997,0.2029153360509388
168,0.9117031276804729,0.09189847554682384,0.9238716601161002,0.03748322541734317,0.2026016244474473
169,0.9191123759283603,0.08537013141418937,0.9237710930343367,0.037587999649460246,0.2028577387869621
170,0.9181486162745837,0.08799112981305224,0.9240696695115831,0.037276951778900114,0.20162416067850053
171,0.9198477719593974,0.08602934492099912,0.9239147092250969,0.03743837575639908,0.20226268981212497
172,0.915462779767305,0.08900825159787895,0.9242057675115937,0.03713513443019334,0.20327066375785593
173,0.9236957847493367,0.0862902467550628,0.9238123320252322,0.03754502779493385,0.2022138520025511
174,0.9146905576141136,0.09097563368215078,0.9239321174202385,0.03742022630628383,0.20317244903360665
175,0.9175284588799894,0.0909238641326715,0.9239689315486158,0.03738187242689672,0.2025805013216205
176,0.9177183451004398,0.08803543488409349,0.9242246778311165,0.03711543166597853,0.20272968024082455
177,0.9156089893822531,0.09063541316819534,0.9238961314980364,0.03745772630466493,0.20330953047410893
178,0.918711254318941,0.09173397700232744,0.924015235842657,0.03733362312079436,0.20313461012066536
179,0.9095811786003483,0.09388596778080671,0.9238495820899004,0.03750622932588821,0.20408711246575634
180,0.9052504824781881,0.09757344857442218,0.923934985720922,0.03741726300855952,0.20296813526762464
181,0.9110656860962655,0.09207341292438032,0.9239945360737988,0.0373552107029983,0.20298101578013272
182,0.9024050678442983,0.10355259811415596,0.9240549936690464,0.03729222132169718,0.20271277948310576
183,0.9112443779278727,0.09409032684747354,0.9241879032936143,0.03715376147777594,0.20298701814038844
184,0.903753278035562,0.0989318559812814,0.9241691133478186,0.037173329081527484,0.20328055296848252
185,0.9120165451059064,0.09493225912689462,0.9241946398556887,0.03714675169113002,0.2036024132579956
186,0.9143108858645541,0.08952765254526573,0.9242906988176525,0.03704664864389273,0.20346719022208018
187,0.9104824777945731,0.09965463425314924,0.9243473150791266,0.0369876790956587,0.20393001861258536
188,0.9059266534823815,0.0969367214736081,0.9244296908815265,0.03690184844771194,0.2037018668286698
189,0.9110084326521865,0.09242829696695609,0.9244793101835891,0.03685015399237879,0.20349005579850823
190,0.9101271478875169,0.09581776011226084,0.9245839577454787,0.03674113139271884,0.20381782718048513
191,0.9099661982753902,0.09755728121893292,0.9246162244542906,0.03670750745770024,0.20388671771424421
192,0.9105901385395272,0.09400000640030592,0.9245937298505734,0.03673095377500568,0.2037325673796708
193,0.9041247017753934,0.09985131934095326,0.9245405600330041,0.036786332230438035,0.20356490764051988
194,0.9065053367499009,0.09836099910611362,0.9246083994342585,0.036715684218153744,0.20341826803705437
195,0.9056769392444092,0.10017805494304222,0.9246968003274175,0.03662357066029598,0.2036172032557328
196,0.9040614754250906,0.0992581960509692,0.9246475406909891,0.036674905750680664,0.20348986417667714
197,0.9034820797952633,0.09937845448892968,0.9247598265262459,0.03655791016900667,0.20349126112066354
198,0.9063026138301035,0.09879256319189489,0.9247162125195048,0.03660332927512577,0.20327454673156808
199,0.9088897600914668,0.09930762532041171,0.9247838721607194,0.03653283096029314,0.20346898292179977
200,0.9075305806201639,0.09754854973622928,0.924748535557981,0.036569664764659504,0.20394417734732065
201,0.9085640771296418,0.09520373173559415,0.9246190077510363,0.03670461194556518,0.20434488969978445
202,0.9089140689488754,0.09563217101335875,0.9245884785285363,0.036736425703726705,0.20426516001933248
203,0.9102644092828325,0.0960261707114719,0.9245737022532649,0.03675180724994964,0.2044320805840491
204,0.9045833337654188,0.09976912664477322,0.9246136217909127,0.03671022549824687,0.2045316911168174
205,0.9038812897159058,0.10068352447212847,0.9247289027049864,0.036590123770469885,0.20447907031100646
206,0.9055351337182869,0.09770446374654718,0.9248066967369145,0.03650906692571876,0.20466321683311464
207,0.9085993610539482,0.09726310862448129,0.9246323324094035,0.03669074550841045,0.2047747985429883
208,0.9074865539097091,0.09595498449424233,0.9246966608860263,0.036623708873436245,0.20448320878898374
209,0.9048647226639164,0.1025428967987011,0.9246864919988518,0.036634301496491495,0.20432273314114782
210,0.9083412897239611,0.10078222653951763,0.9246653977767888,0.03665629393497649,0.20437604727437916
211,0.9097077400938979,0.0933794512288546,0.9247088574955606,0.036611010999764604,0.20438608318157464
212,0.9073678749857597,0.0989879513017975,0.9247745486551734,0.03654257956449258,0.2045495985604275
213,0.904995461690773,0.09907172606177572,0.9248517138908489,0.036462173486247584,0.20456079702470353
214,0.9078228566253069,0.09624809389622335,0.9247690322780493,0.036548327155085714,0.20453052006173675
215,0.9053640536312918,0.0999733248803355,0.9248220057423444,0.036493131272599455,0.20488227966486958
216,0.9069338096576987,0.09849292866122328,0.9248367748854361,0.03647774591435027,0.2048647086787039
217,0.9041328916271913,0.10358240203266966,0.9247817474989373,0.03653505223737519,0.20466776615523585
218,0.9082632030098183,0.09982561558767866,0.9248374760223687,0.03647701197569042,0.2047831064302251
219,0.9042900476640868,0.10064029893447501,0.9249218453417768,0.03638911198858408,0.20485777738160318
220,0.9089411884835623,0.09724372083121136,0.9249155141495087,0.03639570134978065,0.20473248938779437
221,0.8977681780324399,0.10449075581511358,0.9249817635113503,0.036326673251136365,0.2050226905519479
222,0.9003320197457249,0.1051183764088841,0.925011301215315,0.03629591292629142,0.20493175065202615
223,0.9041122082367684,0.10172850348497309,0.9249386480294159,0.03637160660176009,0.20470254906111932
224,0.9050203081473563,0.09938680950541035,0.9249545142181919,0.03635507755941181,0.2045990283496883
225,0.8950136118722194,0.10758787970572459,0.9250729123314658,0.03623172887697568,0.20491915243826747
226,0.9007601746656362,0.10410702511337921,0.9251079847524454,0.036195167687150476,0.20487577218168018
227,0.9054036241711922,0.10089577432998642,0.9250292914836543,0.036277184186313205,0.20472628496164702
228,0.8964091550956652,0.10783657684625503,0.9251043519985399,0.0361989734523922,0.20488153476840504
229,0.9022627475770931,0.10401924890026215,0.9251409165006272,0.036160867852173095,0.20469680076111232
230,0.9076222965439547,0.10056037174025279,0.9251296600288232,0.03617259037759479,0.20465433311281098
231,0.9030942448134561,0.10289836407368869,0.9251739600348095,0.036126455829773474,0.2044912758561315
232,0.905066277795625,0.10123882061489253,0.9252248552692679,0.036073423495361356,0.2045599178620506
233,0.9053038257418327,0.10137555604868209,0.9252029316765922,0.036096252441753074,0.20444353445531957
234,0.9077363818594553,0.10146275632705182,0.9251958277344849,0.03610367561935168,0.2044232968253201
235,0.9038912335645806,0.09961067937467871,0.9252433012693356,0.0360542017086215,0.20443722032858058
236,0.9024562624473016,0.10054352604665362,0.9252483528903407,0.036048948813900306,0.20438866526296293
237,0.9077170497005426,0.09917242157103334,0.92527833409944,0.03601772149849203,0.20442546243500284
238,0.9036938909766743,0.10043623922570177,0.9252843843711601,0.03601139357919858,0.2044688302378577
239,0.905300002364279,0.10084319397607167,0.9252719518174765,0.03602436811124732,0.20447085838794551
240,0.9015339983319773,0.10187574656339304,0.9252906938757798,0.036004836753156355,0.20445411348695305
241,0.9036729781373033,0.10074702815858183,0.9252903478922861,0.036005190250187,0.20455219341741127
242,0.8957085667304623,0.10745641620807689,0.9253206372406602,0.03597364710497675,0.20461630211689785
243,0.902625975967611,0.10173146872701855,0.9254041509896117,0.03588662886383143,0.20471639841780312
244,0.904954938923271,0.10166970073615023,0.9253742015114343,0.03591782741355898,0.2046715476420477
245,0.909567126950014,0.09832405630516383,0.925388755088033,0.035902677547302364,0.2046590890114075
246,0.8995800339481206,0.10572899899933785,0.9253667422703334,0.03592560098574438,0.20460315132184478
247,0.8971525367023876,0.10780031901366638,0.9254007186645117,0.03589021445526186,0.2047391125300672
248,0.9051191540597712,0.10044559709780454,0.9253503696967976,0.03594265388258411,0.20461359842746255
249,0.9006205380541606,0.10807782679478828,0.9253717232973148,0.03592040935006158,0.20461610289156434
250,0.8975541403571379,0.1052886362149712,0.9253972569373646,0.03589380658616592,0.20470588612278315
251,0.9031656303452057,0.10554920222738418,0.9254104404076843,0.03588008258192754,0.204576077931901
252,0.9105580342047422,0.09629418694342651,0.9254366453459557,0.035852779431201576,0.20463632824490138
253,0.9011718300939764,0.10517219745245177,0.9254300943661086,0.03585960469394278,0.2045978388052534
254,0.901871085456274,0.10517168565902668,0.9254712327787146,0.03581673961555043,0.20463458803253104
255,0.8976829966295112,0.1088646517214209,0.9254884808636993,0.03579878974864181,0.20459257765362118
256,0.9027551366287527,0.10332940156602433,0.9255135228200128,0.03577268586384463,0.2045375097483197
257,0.9037504227994715,0.10690390479658896,0.9255820418161059,0.035701292958410624,0.20463321939177057
258,0.8978974946494241,0.10593365612557204,0.9255967128553378,0.03568601464590526,0.20463099895344733
259,0.9033134782198563,0.10114410721056522,0.9256114479386326,0.03567066510731043,0.20471003586812941
260,0.9092328771225457,0.10039731683902331,0.9256269036631881,0.035654567458745956,0.2047048689502563
261,0.9019392066210219,0.10322585099830639,0.9256236467314872,0.035657951887845374,0.20466884941820887
262,0.9028660741824548,0.1008045375557809,0.9256282443674202,0.03565317959228831,0.2046553642646619
263,0.9006773508289485,0.10636039390050933,0.9256208129272647,0.035660912021928226,0.2046208691005799
264,0.896578271701498,0.10806281271403373,0.9256438136246323,0.0356369287891235,0.20465413913449954
265,0.9054300976031034,0.10403764666347393,0.9256399951429448,0.035640919185979225,0.20471131952818236
266,0.904497084687057,0.09915127903878829,0.9256128071283101,0.0356692410905014,0.2046589256082286
267,0.8978094678480648,0.1056432082665828,0.925626227998326,0.03565526749402559,0.20468757945663218
268,0.901481708565962,0.10407001914130676,0.925624890496297,0.035656651237619186,0.20466288880210337
269,0.8991197929220293,0.10391394486626271,0.9256185367430523,0.03566329609458685,0.2046614808185001
270,0.9005246975468201,0.10254648863848914,0.9256041274111495,0.03567828866237632,0.20464269615140934
271,0.9032290279865265,0.09975451357693033,0.9255958750425533,0.03568688048961277,0.20467915124033081
272,0.9068686571514722,0.10062899578598206,0.9255994965887477,0.035683110325458456,0.2047261005782826
273,0.8969200950803109,0.10921248006757911,0.9256299470661615,0.0356513833999722,0.20476941069814633
274,0.8988607378260604,0.10629565486917947,0.9256081179384783,0.03567411879378224,0.2046999199212328
275,0.8935657418468623,0.1096199927319853,0.9256547296440208,0.035625559273088414,0.20477825027933677
276,0.9045518098525631,0.10551293500728787,0.9256728676503686,0.03560668171390324,0.20482551439896138
277,0.9023416814873519,0.10148851114828406,0.9256905384261676,0.03558825105819874,0.20480624975238476
278,0.9036230439121283,0.10410111927747667,0.9256752848770737,0.03560415707982201,0.20475698828403988
279,0.8991688570929962,0.10573124761557928,0.9257062896267398,0.03557184159081472,0.20474741752044653
280,0.905605710247188,0.10167180725942071,0.9257156073100983,0.03556215232816606,0.20469771296500938
281,0.8973038393316917,0.10674624384206599,0.9257084249140142,0.03556961382733603,0.20463234121383597
282,0.8970046957719673,0.10771138353463394,0.9256990622542571,0.035579390246872955,0.20464398777170634
283,0.9004997171244575,0.10387933524659165,0.9256981279387142,0.03558037596852759,0.20462335984073765
284,0.9038671443184603,0.0995275551570507,0.9256831148459652,0.03559600797441187,0.20464271808717507
285,0.8976210462815554,0.10727939307228462,0.9257067733049684,0.03557136644737824,0.2046687172846147
286,0.8981116714986782,0.10706353124672385,0.9257055697132525,0.035572595891904535,0.20467562845032466
287,0.8990198449023719,0.10880813878480577,0.9257180361811785,0.035559615003259326,0.20467447819508014
288,0.8977673603493033,0.10539569577442198,0.9257120990054512,0.035565793575635496,0.20466433795859187
289,0.8981097245100632,0.10614741824299456,0.9257219166691633,0.03555556683974603,0.20468004324593123
290,0.9003242387354953,0.10493551650393262,0.9257194288484343,0.03555817303218145,0.20469732301609045
291,0.8988658071142955,0.10504645341939434,0.925728818290254,0.03554837849438064,0.20471135044470642
292,0.9005165152179385,0.10260212308100891,0.9257206213779938,0.03555691625841928,0.20471520899947712
293,0.8986011934511869,0.10764234301938758,0.9257189821410965,0.035558622555495134,0.2047080592994713
294,0.8991527864076558,0.10472965171236026,0.9257144425814842,0.03556336105714386,0.20471000011316542
295,0.8955550569932438,0.10689668625953697,0.9257253526331304,0.03555199583999291,0.20475235069749642
296,0.8968648774531282,0.10728593001325992,0.925740816217639,0.035535884105425186,0.20473483023635883
297,0.895616789755312,0.10718752021689237,0.9257480566900437,0.035528343112730565,0.2047695798500282
298,0.9056209314216688,0.10175757735556201,0.9257641666829222,0.035511537396599846,0.20476105741926642
