epoch,train_loss,train_r2,val_loss,val_r2,val_corr
78,0.9836853673157183,0.027794032890816278,0.9201103600152314,0.02606266901072818,0.17329914867928028
79,0.9855896547002699,0.02832899576416381,0.9200109997633538,0.026167857166416453,0.1738009954008247
80,0.9806420172302468,0.029331205510197078,0.9198887839849726,0.026297219036204522,0.17396219007825586
81,0.9736911877266412,0.03310575466428711,0.9197382730561978,0.02645653960823302,0.17412976794897267
82,0.9827987016404717,0.030093977733653632,0.9196523491240916,0.02654748293068454,0.1743320786324643
83,0.9805254884136533,0.02781872898481974,0.9194698707587549,0.02674064209289151,0.174652748672967
84,0.9843688416249544,0.027681286458227317,0.919343105862241,0.026874827772729204,0.17472304480358586
85,0.9788462395228229,0.03017661348594769,0.9192023683496188,0.027023786409960837,0.1751354636788167
86,0.9791199159853666,0.028933728909769307,0.9190953157528499,0.027137106755211415,0.17543169608770873
87,0.9768531189381497,0.029446706790993038,0.9189920183941677,0.027246455567621064,0.17606668377843876
88,0.9783286261327059,0.03170257453994618,0.9188437490218874,0.027403398154091096,0.17607493864596163
89,0.9801791018073999,0.02914791222916513,0.918761767869755,0.027490165917213205,0.17655809981620305
90,0.9814735517918485,0.028362587165645547,0.9186057170547313,0.02765535046996903,0.1766464730933355
91,0.9750495969670491,0.03231529731118332,0.918464157041651,0.027805190429276094,0.17721900271416696
92,0.9751872836964802,0.03233481296136864,0.9182958575994086,0.027983327610103137,0.1772228489432006
93,0.9791996606345316,0.031009028122011673,0.9182053598927026,0.028079121874652002,0.17791441915750295
94,0.9752991190813121,0.032519279361793996,0.918079036885169,0.028212842249969783,0.17834581824311496
95,0.975349434226462,0.029581984800818306,0.9179413490647438,0.028358582509791064,0.1787232968431402
96,0.9843719248632783,0.03157264714600627,0.917837567413777,0.028468430545947054,0.17856356137754606
97,0.9741707232970636,0.03430310798921132,0.9177038393201008,0.028609990188798617,0.1789978078257981
98,0.9800218482619351,0.032383337633882014,0.9175924075093481,0.02872794242417498,0.17924541731104043
99,0.9775487722702396,0.03280866433495766,0.9175047635886638,0.02882070660956504,0.1795311173661354
100,0.9770550669975651,0.033410628990400926,0.9173903174702899,0.028941831538679463,0.18003087743093962
101,0.9780916094201283,0.02957152405076735,0.9173027279902115,0.029034555716867527,0.18034283266177528
102,0.9721400040445975,0.03435697669096349,0.9171978399257532,0.029145584692277238,0.1808120994301623
103,0.9776130162396477,0.030760084840124158,0.9170810314778368,0.02926922377843877,0.18134907349578896
104,0.9772214565462279,0.03320091459954866,0.9169804788421319,0.029375672674321174,0.18172301251890213
105,0.9723889874023142,0.03516242674499903,0.916851091886745,0.029512621002082295,0.18200841515429428
106,0.9752267761137879,0.03330545641668947,0.9167452449475649,0.029624671394272162,0.18235863914830677
107,0.9774801835273076,0.03284467752636788,0.9166361478642039,0.029740138134392802,0.18254512561207878
108,0.9702070251251887,0.03682336293057242,0.9165335240489175,0.029848754692053725,0.18268750984333637
109,0.977068494245844,0.033203338382089664,0.9164393689662964,0.029948442847441026,0.1830827415652204
110,0.9750668331257348,0.0355161234178939,0.9162794813068267,0.03011767949470212,0.18338398562355238
111,0.9725470100213023,0.03712896630435647,0.9162153819117915,0.030185515835551624,0.1837747737985293
112,0.9775844332083915,0.03338992757897041,0.916140363993188,0.030264928791890577,0.18436169606030794
113,0.9738709732745457,0.03337674244463551,0.9160407284834968,0.030370395795081828,0.1845488909852169
114,0.9777944973371562,0.0337010569660241,0.915989366408308,0.0304247663273276,0.18508030464760872
115,0.9731562374864967,0.034234487298557825,0.9159704034033165,0.030444821990858184,0.18529636080956668
116,0.9706861839711087,0.035196173981440704,0.9158877871471472,0.030532286155714794,0.18555294015306364
117,0.9749784643210254,0.034571317137073954,0.9157242926975224,0.030705341598133762,0.18580553563024146
118,0.9723820463546271,0.035381381369422926,0.9156313528368719,0.030803716306271323,0.1862977763748394
119,0.9721384494050035,0.03607154754790076,0.9155379383937843,0.030902590429331522,0.18633475217261952
120,0.969417452233509,0.038584566483861105,0.9153953832486114,0.031053480558673963,0.1861595659861762
121,0.9713114083391948,0.035692472342762405,0.9152951316545473,0.03115959324692852,0.18655667493717584
122,0.9713680576352239,0.03690690534749286,0.9152360675973525,0.03122212509446809,0.18703917136402334
123,0.9711426108786203,0.036385166307781214,0.9150980038567241,0.03136826256996694,0.18710952000640832
124,0.9725961916655013,0.03664724852513823,0.9149921291699272,0.031480336905517325,0.18715412616371863
125,0.9709880930706135,0.03862825626291966,0.9149246281279959,0.03155178871419295,0.18792380820748145
126,0.9720000092265675,0.03613676037983393,0.9147910576466018,0.03169316646629039,0.1880263584346579
127,0.9692644861716668,0.040543806466646015,0.9146709830532574,0.031820255447097545,0.18859588747046963
128,0.981000687312154,0.03678129682399123,0.9146106036935658,0.031884185862696146,0.18903657264915544
129,0.9729972290761263,0.03735925172143728,0.9145250013137897,0.03197478535637688,0.18899303344235152
130,0.9705696195653342,0.03964588675414549,0.9144098633233188,0.03209665581407062,0.18894650089503875
131,0.972997743527866,0.03857591281868733,0.9143507467165743,0.03215924123563685,0.18895770086299635
132,0.9693215078520543,0.03821539517700978,0.9142531584936937,0.032262548591834195,0.1892396131754058
133,0.9720313884679553,0.03975393548254025,0.9141872147003858,0.03233233997354967,0.18974430718465782
134,0.9707850044213452,0.041960254423076715,0.9140772353300894,0.03244875172691386,0.18996888539043227
135,0.9701607516668376,0.03767787986580351,0.914073267529984,0.03245294086558692,0.19022704842956603
136,0.9653063257342404,0.04013544370375932,0.9139571707738908,0.032575835088134775,0.19019011737569508
137,0.9702244884180791,0.0393861246228292,0.9138843387347158,0.03265293785506329,0.1903958106693311
138,0.9691070167763719,0.037987984361947946,0.9137587413473636,0.032785873024850254,0.1903916489088828
139,0.9686214455123087,0.04239053269963966,0.913617911791205,0.03293495520699541,0.19035789638275052
140,0.9722297660355429,0.037533080444838274,0.9135813804353571,0.032973600232792166,0.19067133835531389
141,0.9721719975610381,0.04033755142146411,0.9134501091876795,0.033112571550959924,0.19067303271888467
142,0.9717489492546008,0.03698865513431315,0.9134075852557607,0.03315758862741791,0.19090288289472634
143,0.9742956931151233,0.04149045723837341,0.913304269532011,0.033266935923557006,0.19083152602800063
144,0.966910823745635,0.04163196886195808,0.9132217123349896,0.03335432351696477,0.19070858682259997
145,0.9668654811035082,0.04181354443120111,0.9131323231873969,0.03344893938353133,0.19112459629767578
146,0.9621452920645186,0.04525495755423925,0.9130215397908092,0.03356620938075583,0.19118099732637509
147,0.9683172349790925,0.042132085867917723,0.9129317886877379,0.033661215560439994,0.19144900771652434
148,0.9683392383519885,0.039924067740352176,0.9128669123957985,0.033729862061528504,0.19192797039009407
149,0.9626675265506633,0.04523883186315614,0.9127520204608655,0.033851483879727806,0.1922184819969131
150,0.9635916994613352,0.043960875812634526,0.9126381307494866,0.03397203948938332,0.19238164033798527
151,0.9633616596749686,0.04415225698234737,0.9125287083680489,0.03408786788329721,0.19252729455757028
152,0.9664482610318267,0.042970338819029896,0.9124317282652841,0.03419050892563469,0.19274678731268782
153,0.9643358964364506,0.04267051622036788,0.9123840025098241,0.034241036078505704,0.1924970399208051
154,0.9644145126481658,0.044209866750166804,0.9123358569034649,0.034291997100276084,0.19303801712668203
155,0.9619500411366954,0.04562177378769938,0.9122411721795707,0.03439223361700239,0.19334160225480662
156,0.9640397267434203,0.04444073505501667,0.9121483827670076,0.03449044415191471,0.19388935098458232
157,0.9646706633197452,0.04471891179381471,0.9120376188992145,0.034607693487658686,0.1940201941969455
158,0.9647772176173127,0.04467969838063601,0.9119266683623295,0.03472512416242435,0.19423045125757107
159,0.9652994590476879,0.04256346696422031,0.911813063182214,0.034845368759270356,0.19457745422200778
160,0.9654392264421704,0.04539056225098581,0.9117484067255873,0.034913814937031495,0.1949354143727897
161,0.9667939879361865,0.0441824787992674,0.9116776769229593,0.0349886765847065,0.19560373364559933
162,0.9643749244583463,0.04583195232759629,0.9116737379250983,0.03499285199168367,0.19585764395040492
163,0.9624645941465804,0.044739669579416996,0.9116037817827589,0.03506690782301691,0.19605843810833984
164,0.9758886226172586,0.04148141338118494,0.9115259853930936,0.035149253629991994,0.19605358012272936
165,0.9645265346591912,0.04406154629642467,0.9114469473794002,0.0352329032113754,0.19596016144772926
166,0.961452954602473,0.048455391863007846,0.9113926612218027,0.03529038410252283,0.1964073844204493
167,0.9648322584559617,0.047553455966144575,0.9112898273901506,0.03539922606197232,0.19674877501358048
168,0.9722041510841222,0.044247739546786846,0.9111916375931186,0.03550314621960271,0.1966928863767185
169,0.9605630699870655,0.048894589915500775,0.9111285591867364,0.03556992827360639,0.1967247783035428
170,0.9597273341660361,0.04925163594299664,0.9110288489803153,0.03567546318197634,0.19646836232476425
171,0.9676006743051473,0.04853056981819559,0.9109430372751363,0.035766305634303275,0.1966789138478087
172,0.9596484968963178,0.04710272340973032,0.9108358966351429,0.035879725005789065,0.19661642478214617
173,0.9664442160175842,0.045836993850787544,0.9107794149973685,0.035939505715905984,0.19683930456310272
174,0.9637264707713451,0.047130370031542634,0.9107320622891606,0.035989620958206126,0.1971902200327073
175,0.9621280512763458,0.0469695488173838,0.9106499886934607,0.03607649396846979,0.19721032084775672
176,0.9627623873428234,0.04577661859156401,0.9105456984574072,0.036186894445360385,0.19768443811685568
177,0.9688610208844676,0.045175548449847724,0.9104601056783791,0.03627748229686445,0.1980426777656325
178,0.958841599307014,0.04843211871103181,0.9104063859649225,0.036334349903392016,0.19840686886444367
179,0.971225971157111,0.04679805910165313,0.9102680473665118,0.03648076707981429,0.1984758042252126
180,0.957447548225088,0.049647188030831124,0.9102172548266138,0.03653454523621735,0.19875224060697613
181,0.9617409830533185,0.04523083250034288,0.910161299084366,0.03659376149783666,0.19891715684939093
182,0.9618365689388757,0.04863325132115448,0.9101039197039066,0.0366545051155005,0.19923104204097541
183,0.9605281821732382,0.0527781305168723,0.9099990711698014,0.0367655002768843,0.19903619852086282
184,0.9640144410642605,0.05006512699086185,0.9099273165600412,0.03684144476468498,0.1991586575491158
185,0.9630487231374945,0.05086052941413732,0.9098112499881184,0.0369642887573296,0.19924126366321668
186,0.9580494596541507,0.051815753873767245,0.9097927810216255,0.03698384068724914,0.19968094296387237
187,0.9608353477658578,0.04704456097771881,0.9097008362930675,0.037081160469996544,0.1994363501746038
188,0.9648727245122484,0.05082629800312222,0.9096074472701426,0.0371800091838872,0.19941180604955683
189,0.9598442414431896,0.04975891732945714,0.9095512880574936,0.0372394569382386,0.19968664545368414
190,0.95847956185202,0.04903175351229494,0.9095068061548155,0.03728656304356115,0.19970006992366748
191,0.9580930257306516,0.049771872989275656,0.9094294910026514,0.03736838717208846,0.2002060202752994
192,0.9544016637848419,0.052024367744497924,0.9093566047047027,0.03744553522811722,0.20052926862232945
193,0.957106045727591,0.05156216481675646,0.9092987611426167,0.037506777683296466,0.20078271712578066
194,0.9592646661313992,0.05251771816310624,0.9092476628698031,0.03756085954696842,0.2010563242557716
195,0.956301834398103,0.05340059201224778,0.9091518126369031,0.037662302974705075,0.20096807295842783
196,0.95931964013183,0.05061346192363825,0.909059011841635,0.037760536210434514,0.2012156538582793
197,0.9566262361494083,0.05086541963287827,0.9090116076385051,0.03781070897055183,0.20143548328760166
198,0.9620816175220082,0.05029521067653275,0.9089472003649327,0.03787889774725728,0.20169880190376305
199,0.9536887048517616,0.053098136045268696,0.9088975884624921,0.03793141213058082,0.2020129104704935
200,0.956944533343454,0.05184568882231255,0.908811195693851,0.03802285130574534,0.20215270969709975
201,0.9557138941820386,0.053029729998639086,0.9086946505755459,0.03814620985464334,0.20207591052258878
202,0.9544049420403046,0.05317297810667965,0.9086033841180249,0.038242834126948844,0.20227045487895529
203,0.9516483166264099,0.055413146094758,0.9085356270561428,0.03831454842348825,0.20242126320437862
204,0.9540170598955988,0.05304452168039775,0.9084826870034424,0.03837058587976405,0.20229368672135117
205,0.9547511738480874,0.05383097492020206,0.9084157144390569,0.038441466333856034,0.20254819723440187
206,0.9596643077517019,0.04952315889157566,0.9083383851767023,0.03852333520320794,0.2026580291386896
207,0.9601361693687809,0.051146177872680165,0.9082857131085212,0.038579068663853744,0.20292389536575559
208,0.9534618999194173,0.056413262973084244,0.9081926800406074,0.038677563422734984,0.20300931756541338
209,0.9573233382215778,0.05571030077341199,0.9081065776945979,0.03876868688714852,0.20326158224948268
210,0.9573678964550055,0.05484129124630033,0.9080694521106257,0.03880798511856276,0.20348851882039184
211,0.9581658009765217,0.05239797513137878,0.9079857229677332,0.0388966105921722,0.20351602304016686
212,0.9506395025160707,0.056491210753048415,0.9079264322746956,0.038959381076808075,0.20332757366764248
213,0.9535954114302848,0.05245174170818312,0.9078964827044699,0.03899109533899492,0.20405401085174912
214,0.9509590415699968,0.05647417813755784,0.9077789425631716,0.039115488449322666,0.20414069624077216
215,0.9494754750173069,0.05947180383124273,0.9076922845011298,0.03920721628676194,0.20425397669198278
216,0.9515542414003205,0.05601002264036581,0.9076666770147216,0.0392343253515226,0.20445696854900267
217,0.9526567904694566,0.05665851320210347,0.9076314813265938,0.0392715797310379,0.2048792363771843
218,0.9560540905855235,0.055035178541859464,0.9075514134144623,0.03935633427627672,0.20507351579067368
219,0.9521077634061424,0.05635186719339724,0.9074620923812685,0.039450887824630354,0.20491555838987496
220,0.9535506538395743,0.0566233773417939,0.9073963509310012,0.0395204656771494,0.20477178988582417
221,0.9523815964032145,0.057460625004718935,0.9073345007294195,0.039585955246726034,0.20524086140240147
222,0.9535501309968892,0.05406055519040198,0.9072996015734902,0.03962286173120011,0.20529270442452854
223,0.9608563213672453,0.05240437492549366,0.9072038032355434,0.03972427169603032,0.20551846911835733
224,0.9490900517088695,0.05747461649792274,0.9071354214704349,0.03979664854683973,0.20535797106512726
225,0.9515743029927745,0.059504190818306824,0.9070717717104383,0.0398640352452283,0.20556763382535326
226,0.9528630618910188,0.05858818612427308,0.9069897870671247,0.03995083057582838,0.20588366412111694
227,0.9513259877278967,0.05995266216426076,0.9069473031019568,0.03999578114686109,0.20606689188588007
228,0.9500914687670551,0.05686873822783178,0.9068670296465354,0.040080759234304875,0.2061788970230886
229,0.9509970560235884,0.058872873782945256,0.9068327934877257,0.04011700615336811,0.20641940882726625
230,0.9478757529004106,0.05931233490606125,0.9068268774630749,0.04012325557034491,0.20662330717762908
231,0.9460264319933734,0.06020731449821559,0.9067365142759425,0.04021890854827548,0.20669478587628884
232,0.9557421097477663,0.05705625463994757,0.9066520202370807,0.04030834791756277,0.20693471136201047
233,0.9544808300374781,0.05759613250989215,0.9065039237873667,0.04046510954674298,0.20708804586269128
234,0.952460193518296,0.056953043692537175,0.9064602440562897,0.04051135167353925,0.20726840527409007
235,0.9467280906380959,0.06212677576375969,0.9063817016084867,0.04059447819942075,0.20715297779026645
236,0.9496630861342532,0.058303646027914935,0.9063139981144154,0.040666135300448714,0.2073286753985035
237,0.9478863197044262,0.05913897582882066,0.9062239616800184,0.04076144409156024,0.20743945220063625
238,0.9555716317834206,0.055646518439866344,0.9061974787799376,0.040789472286863804,0.20726665219493062
239,0.9525066264046048,0.05827291907997023,0.9061186780574628,0.04087289591206289,0.20742404298191683
240,0.9541074546795447,0.057258146415375966,0.9060780901309555,0.040915846293519964,0.20757367026621865
241,0.94902107785049,0.06116906130279676,0.905953591592869,0.04104763947747747,0.2079276651656276
242,0.9495067972581364,0.0584407371669029,0.9058797423107876,0.04112578808770784,0.20802453894318226
243,0.9489593523219951,0.059215892449439034,0.9058376665956149,0.04117032978764512,0.20813631874006105
244,0.9477238984941279,0.062020674734286074,0.9058143820538617,0.04119497575405395,0.20837244392842563
245,0.9459366575606818,0.06058946538154053,0.9057661546593108,0.041246023746714267,0.2085420616266287
246,0.9472537821936375,0.060996565380139534,0.9057329398891851,0.041281188519450396,0.20868246613724697
247,0.9450975751992569,0.06411639581108242,0.9055893173881098,0.04143320515000226,0.20876240323399725
248,0.9554325944011651,0.06071115543245997,0.9055528903312986,0.04147176072247383,0.20891701910910856
249,0.9441159101365839,0.06588524823599495,0.905441187008479,0.04159001728676237,0.2090179880494658
250,0.9460576833451836,0.06129504633649574,0.9053741028717628,0.04166102223322188,0.20918740703067945
251,0.950054803519573,0.05939020746878432,0.905333556366665,0.04170395055931131,0.20936468110091525
252,0.9453328601943637,0.06336111436357483,0.905265128234307,0.041776365516491554,0.20966317241771137
253,0.9493589571957449,0.06084363290743766,0.90522957440918,0.04181401062527146,0.2099109548738921
254,0.9518729891013173,0.06002334278564325,0.9051750612884415,0.041871709522059986,0.210024702083787
255,0.946394555487679,0.06485751417892227,0.9050974230201889,0.04195389447443676,0.20993130272142396
256,0.9451417937440779,0.06300253725992266,0.905073754484876,0.04197896164301573,0.21007562036150063
257,0.9519347114470399,0.06431447605917884,0.9049642568612113,0.042094854367211276,0.20997782865778233
258,0.9445901449444225,0.06329957804935049,0.9048850990563649,0.04217863684340439,0.21018628577264026
259,0.9432883708222398,0.06401851564709049,0.9048625353707854,0.042202517934299855,0.21026138446629564
260,0.9466928399882271,0.06394804766168027,0.9048568167433352,0.042208586251634705,0.21030492546763124
261,0.9446980435292698,0.06204318488405669,0.904792382958606,0.042276775129934,0.2105399752274472
262,0.9447293715569579,0.0640714951445418,0.9047126802749355,0.04236114829708759,0.2107243997657319
263,0.942162280522504,0.06577860876916364,0.9046573564364752,0.042419692798239206,0.2107428989490389
264,0.9488221563181831,0.0639564573087733,0.9046293201426168,0.04244936507044239,0.21086336355976149
265,0.951217004396383,0.062048539659590785,0.9045557757570222,0.042527215867397494,0.21105531156260893
266,0.940799603473793,0.06598765018400288,0.9045124979118082,0.04257302759575465,0.2112409271943195
267,0.9460810434471056,0.06346101324040487,0.9045439005043537,0.04253979313217837,0.21139181653361033
268,0.9371346767666271,0.07065831907570919,0.9043843856375707,0.042708638652488085,0.2112978269327302
269,0.9436790251616135,0.06424158177341588,0.9044078453202449,0.04268379112195331,0.21130093592864121
270,0.9496012781430216,0.06427735540229396,0.9043157674176726,0.04278126378340297,0.21146831070965322
271,0.9471727169833137,0.06263185778636493,0.904282247423762,0.042816753894203585,0.21160282388537294
272,0.9419172895186155,0.06507397227915446,0.9042666501355943,0.04283325412669314,0.21161624642944044
273,0.9393577992337422,0.06728136251107142,0.9041609792464967,0.04294509950886871,0.21173251116268205
274,0.9386553827998707,0.07044515055623501,0.9041278511740363,0.04298018988927155,0.21192318109845446
275,0.9468849399714794,0.06514566325893922,0.9039957300783149,0.04312003144916843,0.21212998509721864
276,0.9434708429193034,0.06544200497098929,0.9039018021406671,0.04321944317786819,0.21201827789684358
277,0.9387421833658681,0.06827898872490534,0.9038826127907647,0.04323974808969899,0.21208218159691192
278,0.947611675968448,0.06414554671408002,0.903898104870734,0.0432233768356749,0.21221694983472944
279,0.9423353735683033,0.0674121271847159,0.9038948709459985,0.043226804027675425,0.212348565274473
280,0.9414111034384052,0.0678807242544488,0.903861401610581,0.04326221394764662,0.212445363088709
281,0.9386031095264027,0.0694723865904967,0.903787888281952,0.04334003022418498,0.21252216466173654
282,0.9380177595082996,0.06930782277436254,0.903768991354837,0.0433600230102853,0.21262402775637104
283,0.9359653215963863,0.07041353100140901,0.9037151992357381,0.04341695781774746,0.21276793314263487
284,0.9458103081555043,0.06952623841929584,0.9037324053038177,0.04339875585334352,0.21294060735317227
285,0.9378538316893346,0.06827524515319294,0.9036760992069954,0.04345834829960249,0.21289405422116575
286,0.9390238769424771,0.07034451406532571,0.903595864881896,0.043543282821749685,0.21294229684113689
287,0.9364312273784748,0.07009979603719807,0.9035637020482895,0.04357732104735457,0.21285731255131082
288,0.9374965666567238,0.07161154291082761,0.9035047316711221,0.04363973984096736,0.21306155711326707
289,0.9403284192085266,0.06819962100978816,0.9035531305335803,0.0435885265392133,0.2132512430315669
290,0.9446061583398615,0.0670604065177991,0.9034727837269884,0.04367356646899434,0.213164486262315
291,0.9432216118840338,0.06569093174302709,0.9035083360247237,0.043635922585099296,0.21333166813847912
292,0.938262213491699,0.06827200876902761,0.9034179242156205,0.0437316438751143,0.21337597265186747
293,0.9347381991090127,0.0736364934703504,0.9033126606673566,0.043843040211134054,0.2135640314754045
294,0.9336486832030768,0.07381510797715674,0.9032828795829876,0.043874586397860016,0.21360520799043292
295,0.9394112700976215,0.06787756111012522,0.9032662671611685,0.043892162378985855,0.21359293732678425
296,0.9415095136003587,0.0704710432291451,0.9031714514452485,0.04399252922739272,0.2136535651846631
297,0.9353367998762038,0.07086107229492755,0.9031188497098209,0.04404821092845845,0.21366372919879792
298,0.9362670041403724,0.07060897705735758,0.9030151877045414,0.04415794875239565,0.21391445548720825
