Data Type,Subset Type,Target,Outer Fold,Feature,Mean Gradient,Std Gradient
SMRI,FTPC,c0b,4,F104,-0.0030953656,0.006624139
SMRI,FTPC,c0b,4,F105,0.0010254597,0.0058148364
SMRI,FTPC,c0b,4,F106,-0.0043164245,0.005373235
SMRI,FTPC,c0b,4,F107,0.017252078,0.0075281393
SMRI,FTPC,c0b,4,F108,0.021922862,0.007493463
SMRI,FTPC,c0b,4,F109,0.0094341375,0.007579794
SMRI,FTPC,c0b,4,F110,0.0045270426,0.0054442976
SMRI,FTPC,c0b,4,F111,0.007866974,0.005875101
SMRI,FTPC,c0b,4,F112,-0.007906115,0.0063437955
SMRI,FTPC,c0b,4,F113,0.006234634,0.0065503083
SMRI,FTPC,c0b,4,F114,0.0070544663,0.0072230627
SMRI,FTPC,c0b,4,F115,0.0013391364,0.0077642594
SMRI,FTPC,c0b,4,F116,0.0038323475,0.006685243
SMRI,FTPC,c0b,4,F117,-0.0055969716,0.007037525
SMRI,FTPC,c0b,4,F118,-0.001914128,0.0060399063
SMRI,FTPC,c0b,4,F119,-0.0018288926,0.005529087
SMRI,FTPC,c0b,4,F120,0.009889602,0.008309832
SMRI,FTPC,c0b,4,F121,0.0015551851,0.005552671
SMRI,FTPC,c0b,4,F122,-0.0029798637,0.006478264
SMRI,FTPC,c0b,4,F123,-0.02256886,0.008071815
SMRI,FTPC,c0b,4,F124,0.009197854,0.0060021193
SMRI,FTPC,c0b,4,F125,0.005566419,0.0071493024
SMRI,FTPC,c0b,4,F126,0.005674146,0.007977033
SMRI,FTPC,c0b,4,F127,-0.019530296,0.007398301
SMRI,FTPC,c0b,4,F128,0.0014897806,0.0071076695
SMRI,FTPC,c0b,4,F129,0.0074187657,0.006369824
SMRI,FTPC,c0b,4,F130,-0.003874695,0.007074794
SMRI,FTPC,c0b,4,F131,-0.002418025,0.006302941
SMRI,FTPC,c0b,4,F132,-0.002844619,0.006080395
SMRI,FTPC,c0b,4,F133,-0.0146588385,0.006038515
SMRI,FTPC,c0b,4,F134,-0.00021026321,0.008119585
SMRI,FTPC,c0b,4,F135,0.00802394,0.007814463
SMRI,FTPC,c0b,4,F136,0.015604573,0.006799445
SMRI,FTPC,c0b,4,F137,0.0028964567,0.0053597824
SMRI,FTPC,c0b,4,F138,-0.005763034,0.006321942
SMRI,FTPC,c0b,4,F139,0.008814232,0.0059276395
SMRI,FTPC,c0b,4,F140,-0.0119215725,0.008721522
SMRI,FTPC,c0b,4,F141,-0.01817797,0.008125946
SMRI,FTPC,c0b,4,F142,-0.010569018,0.0067480835
SMRI,FTPC,c0b,4,F143,-0.015518953,0.0071697435
SMRI,FTPC,c0b,4,F144,0.0015579922,0.0069654807
SMRI,FTPC,c0b,4,F145,0.00077796436,0.0062432205
SMRI,FTPC,c0b,4,F146,-0.015157972,0.006976237
SMRI,FTPC,c0b,4,F147,0.017330946,0.0060961186
SMRI,FTPC,c0b,4,F148,-0.0060696024,0.006833168
SMRI,FTPC,c0b,4,F149,0.0010304606,0.006890259
SMRI,FTPC,c0b,4,F150,0.0065636723,0.008895602
SMRI,FTPC,c0b,4,F151,0.0012934476,0.006726579
SMRI,FTPC,c0b,4,F152,0.0062793936,0.006066193
SMRI,FTPC,c0b,4,F153,0.002993942,0.006012213
SMRI,FTPC,c0b,4,F154,-0.0016931636,0.005839859
SMRI,FTPC,c0b,4,F155,0.008760536,0.005885978
SMRI,FTPC,c0b,4,F156,0.008543872,0.0056222198
SMRI,FTPC,c0b,4,F157,0.007565476,0.006955712
SMRI,FTPC,c0b,4,F158,0.018818177,0.007257654
SMRI,FTPC,c0b,4,F159,-0.0027547954,0.006487671
SMRI,FTPC,c0b,4,F160,-0.00977776,0.005454817
SMRI,FTPC,c0b,4,F161,0.007382778,0.00590929
SMRI,FTPC,c0b,4,F162,0.0065905587,0.006704261
SMRI,FTPC,c0b,4,F163,-0.016752219,0.0060250545
SMRI,FTPC,c0b,4,F164,0.002645453,0.006562347
SMRI,FTPC,c0b,4,F165,-0.0074434625,0.006988027
SMRI,FTPC,c0b,4,F166,-0.010273212,0.007311337
SMRI,FTPC,c0b,4,F167,-0.0030782493,0.008331256
SMRI,FTPC,c0b,4,T1,0.0039395103,0.0058145174
SMRI,FTPC,c0b,4,T2,-0.014234897,0.0066683595
SMRI,FTPC,c0b,4,T3,-0.0021311413,0.0054524057
SMRI,FTPC,c0b,4,T4,0.0012091941,0.0058340044
SMRI,FTPC,c0b,4,T5,-0.00093725504,0.0056871613
SMRI,FTPC,c0b,4,T6,-0.005912541,0.006534473
SMRI,FTPC,c0b,4,T7,-0.0015844573,0.006209963
SMRI,FTPC,c0b,4,T8,-0.0008235843,0.005771748
SMRI,FTPC,c0b,4,T9,-0.017535677,0.007807732
SMRI,FTPC,c0b,4,T10,-0.017047754,0.006385651
SMRI,FTPC,c0b,4,T11,-0.0072346963,0.005918543
SMRI,FTPC,c0b,4,T12,-0.0023694506,0.007893964
SMRI,FTPC,c0b,4,C1,-0.0053335633,0.0059353067
SMRI,FTPC,c0b,4,C2,-0.0006143921,0.006472032
SMRI,FTPC,c0b,4,C3,0.0039461134,0.006701412
SMRI,FTPC,c0b,4,C4,0.0068129897,0.0057439352
SMRI,FTPC,c0b,4,C5,0.005934716,0.006566619
SMRI,FTPC,c0b,4,C6,0.0022363951,0.006890716
SMRI,FTPC,c0b,4,C7,-0.0020600238,0.007523782
SMRI,FTPC,c0b,4,C8,0.005940407,0.0065815025
SMRI,FTPC,c0b,4,C9,0.006608253,0.0066452255
SMRI,FTPC,c0b,4,C10,0.0074310163,0.0060278964
SMRI,FTPC,c0b,4,C11,0.0012496961,0.006590383
SMRI,FTPC,c0b,4,C12,0.0061186636,0.0066013085
SMRI,FTPC,c0b,4,C13,0.006777124,0.0059520584
SMRI,FTPC,c0b,4,C14,-0.006562036,0.0064935936
SMRI,FTPC,c0b,4,C15,0.0069084773,0.008219539
SMRI,FTPC,c0b,4,C16,-0.008414145,0.005956615
SMRI,FTPC,c0b,4,C17,0.00012152453,0.007899793
SMRI,FTPC,c0b,4,C18,0.0022102953,0.0050990796
SMRI,FTPC,c0b,4,C19,0.0035870208,0.0060126283
SMRI,FTPC,c0b,4,C20,0.013524481,0.0068077324
SMRI,FTPC,c0b,4,C21,0.012600139,0.00643733
SMRI,FTPC,c0b,4,C22,0.00653095,0.006276216
SMRI,FTPC,c0b,4,C23,0.0053515057,0.0066421563
SMRI,FTPC,c0b,4,C24,0.014048356,0.008190036
SMRI,FTPC,c0b,4,C25,0.015397832,0.007890652
SMRI,FTPC,c0b,4,C26,0.0086732805,0.006097742
SMRI,FTPC,c0b,4,C27,0.0058069457,0.006107951
SMRI,FTPC,c0b,4,C28,-0.017785458,0.007185433
SMRI,FTPC,c0b,4,C29,-0.00093304104,0.00645131
SMRI,FTPC,c0b,4,C30,-0.002359678,0.005666461
SMRI,FTPC,c0b,4,C31,-0.008769297,0.005677915
SMRI,FTPC,c0b,4,R1,-0.02753106,0.008454246
SMRI,FTPC,c0b,4,P1,0.0022372592,0.0071741254
SMRI,FTPC,c0b,4,P2,-0.004009799,0.0059774523
SMRI,FTPC,c0b,4,P3,-0.0095094,0.0069244015
SMRI,FTPC,c0b,4,P4,0.004421545,0.006398835
SMRI,FTPC,c0b,4,P5,0.0019216196,0.0066081965
SMRI,FTPC,c0b,4,P6,0.0065059783,0.0060083256
SMRI,FTPC,c0b,4,P7,0.0093179,0.00719758
SMRI,FTPC,c0b,4,P8,0.011531057,0.00801759
SMRI,FTPC,c0b,4,P9,-0.0026238025,0.0063399863
SMRI,FTPC,c0b,4,P10,0.012303734,0.0065997182
SMRI,FTPC,c0b,4,P11,-0.01139792,0.005566886
SMRI,FTPC,c0b,4,P12,0.0042520505,0.007704039
SMRI,FTPC,c0b,4,P13,0.0060619037,0.006367569
SMRI,FTPC,c0b,4,P14,0.0010968735,0.006768669
SMRI,FTPC,c0b,4,P15,0.007897486,0.006202527
SMRI,FTPC,c0b,4,P16,0.0053015067,0.0063741924
SMRI,FTPC,c0b,4,P17,0.0070345653,0.006241409
SMRI,FTPC,c0b,4,P18,0.009047894,0.008696987
SMRI,FTPC,c0b,4,P19,0.009758836,0.006432687
SMRI,FTPC,c0b,4,P20,0.022984585,0.007724196
SMRI,FTPC,c0b,4,P21,0.015618407,0.0071648387
SMRI,FTPC,c0b,4,P22,-0.01549774,0.006254858
SMRI,FTPC,c0b,4,P23,-0.0076802988,0.007312796
SMRI,FTPC,c0b,4,P24,0.0018334838,0.0060919886
SMRI,FTPC,c0b,4,P25,0.013837364,0.0068829493
SMRI,FTPC,c0b,4,P26,-0.010590712,0.0072414307
SMRI,FTPC,c0b,4,P27,-0.015099965,0.0067371726
SMRI,FTPC,c0b,4,P28,-0.00204005,0.006942764
SMRI,FTPC,c0b,4,P29,0.00071859936,0.005605542
SMRI,FTPC,c0b,4,P30,0.004279145,0.0059420587
SMRI,FTPC,c0b,4,P31,-0.0009114478,0.0059709437
SMRI,FTPC,c0b,4,P32,-0.003672519,0.0071320077
SMRI,FTPC,c0b,4,P33,-0.003542545,0.008492045
SMRI,FTPC,c0b,4,P34,0.003278826,0.0064634252
SMRI,FTPC,c0b,4,P35,0.0023558603,0.005734637
SMRI,FTPC,c0b,4,P36,-0.016480686,0.007238866
SMRI,FTPC,c0b,4,P37,0.0056538675,0.0058990656
SMRI,FTPC,c0b,4,P38,-0.008123006,0.007684366
SMRI,FTPC,c0b,4,P39,-0.009578665,0.0073511153
SMRI,FTPC,c0b,4,P40,-0.0057975324,0.0065341056
SMRI,FTPC,c0b,4,P41,0.0060633295,0.00746285
SMRI,FTPC,c0b,4,P42,-0.0049454304,0.008279429
SMRI,FTPC,c0b,4,P43,-0.00071522297,0.007934305
SMRI,FTPC,c0b,4,P44,0.00169697,0.0078107803
SMRI,FTPC,c0b,4,P45,0.0031473401,0.0059530055
SMRI,FTPC,c0b,4,P46,-0.0020732968,0.0068921275
SMRI,FTPC,c0b,4,P47,-0.0055919653,0.006016108
SMRI,FTPC,c0b,4,P48,-0.0069175777,0.00696808
SMRI,FTPC,c0b,4,P49,0.0043437257,0.006623004
SMRI,FTPC,c0b,4,P50,-0.0048960135,0.0057723923
SMRI,FTPC,c0b,4,P51,0.003481875,0.005914925
SMRI,FTPC,c0b,4,P52,-0.0023479147,0.007824794
SMRI,FTPC,c0b,4,P53,0.00057214394,0.007551532
SMRI,FTPC,c0b,4,P54,-0.0046894187,0.007162002
SMRI,FTPC,c0b,4,P55,0.009939223,0.0081347395
SMRI,FTPC,c0b,4,P56,0.0051662275,0.007412577
SMRI,FTPC,c0b,4,P57,-0.008625755,0.0058769127
SMRI,FTPC,c0b,4,P58,-0.009240447,0.0059292596
SMRI,FTPC,c0b,4,P59,0.006341289,0.0066742483
SMRI,FTPC,c0b,4,P60,0.0019164414,0.0055841026
SMRI,FTPC,c0b,4,P61,-0.0038978152,0.0069450447
SMRI,FTPC,c0b,4,P62,-0.0064983414,0.0077771023
SMRI,FTPC,c0b,4,P63,0.0051517524,0.0068352083
SMRI,FTPC,c0b,4,P64,-0.0008461354,0.007693024
SMRI,FTPC,c0b,4,P65,-0.014120653,0.0074208532
SMRI,FTPC,c0b,4,P66,-0.0049652182,0.006655556
SMRI,FTPC,c0b,4,P67,0.0094108675,0.0070310854
SMRI,FTPC,c0b,4,P68,-0.017344417,0.007354103
SMRI,FTPC,c0b,4,P69,-0.0012402424,0.0074761705
SMRI,FTPC,c0b,4,P70,0.0012656169,0.0062757866
SMRI,FTPC,c0b,4,P71,0.0071686176,0.007130633
SMRI,FTPC,c0b,4,P72,0.005529243,0.0058119018
SMRI,FTPC,c0b,4,P73,0.0057599787,0.006417003
SMRI,FTPC,c0b,4,P74,0.004618293,0.0061905887
SMRI,FTPC,c0b,4,P75,0.017487355,0.007335271
SMRI,FTPC,c0b,4,P76,-0.0008169719,0.006013153
SMRI,FTPC,c0b,4,P77,0.0022213263,0.005509954
SMRI,FTPC,c0b,4,P78,-0.0034121918,0.0064895866
SMRI,FTPC,c0b,4,P79,-0.014458361,0.0069847633
SMRI,FTPC,c0b,4,P80,-0.007930226,0.0057006637
SMRI,FTPC,c0b,4,P81,0.010376608,0.0074237464
SMRI,FTPC,c0b,4,P82,-0.00923507,0.0061005894
SMRI,FTPC,c0b,4,P83,0.010925142,0.006674135
SMRI,FTPC,c0b,4,P84,-0.0041715014,0.0058095665
SMRI,FTPC,c0b,4,P85,0.00040552855,0.006379458
SMRI,FTPC,c0b,4,P86,-0.0054334993,0.0071621183
SMRI,FTPC,c0b,4,P87,-0.0039623976,0.0069286157
SMRI,FTPC,c0b,4,P88,0.0064197727,0.008746464
SMRI,FTPC,c0b,4,P89,0.0038143431,0.0070099025
SMRI,FTPC,c0b,4,P90,-0.0069186003,0.0064282953
SMRI,FTPC,c0b,4,P91,-0.00082371954,0.006184819
SMRI,FTPC,c0b,4,P92,-0.009870806,0.0062898817
SMRI,FTPC,c0b,4,P93,-0.00025749078,0.0066601946
SMRI,FTPC,c0b,4,P94,0.0048979362,0.006158497
SMRI,FTPC,c0b,4,P95,-0.011244007,0.0069506764
SMRI,FTPC,c0b,4,P96,0.0061918073,0.0070914044
SMRI,FTPC,c0b,4,P97,-0.018563353,0.008085904
SMRI,FTPC,c0b,4,P98,-0.006585264,0.0053832904
SMRI,FTPC,c0b,4,P99,-0.0020692698,0.005689469
SMRI,FTPC,c0b,4,P100,0.007777388,0.007125689
SMRI,FTPC,c0b,4,P101,0.0044664843,0.0058656107
SMRI,FTPC,c0b,4,P102,0.00053322944,0.009500237
SMRI,FTPC,c0b,4,P103,-0.0055121756,0.0058149616
SMRI,FTPC,c0b,4,P104,-5.7244946e-05,0.008916329
SMRI,FTPC,c0b,4,P105,0.013173805,0.008650546
SMRI,FTPC,c0b,4,P106,-0.008027956,0.008368736
SMRI,FTPC,c0b,4,P107,0.011563749,0.006659096
SMRI,FTPC,c0b,4,P108,-0.006809101,0.0075780614
SMRI,FTPC,c0b,4,P109,-0.006208547,0.006464286
SMRI,FTPC,c0b,4,P110,0.007704169,0.0066053183
SMRI,FTPC,c0b,4,P111,0.009216313,0.0065199286
SMRI,FTPC,c0b,4,P112,0.014790955,0.008724585
SMRI,FTPC,c0b,4,P113,0.0009879427,0.006333957
SMRI,FTPC,c0b,4,P114,0.005842902,0.00673886
SMRI,FTPC,c0b,4,P115,-0.0017345237,0.0065654754
SMRI,FTPC,c0b,4,P116,0.0010794135,0.0070998655
SMRI,FTPC,c0b,4,P117,-0.00022844927,0.0076104878
SMRI,FTPC,c0b,4,P118,0.0013832672,0.008237931
SMRI,FTPC,c0b,4,P119,0.005239946,0.0060184514
SMRI,FTPC,c0b,4,P120,0.0056976085,0.005826711
SMRI,FTPC,c0b,4,P121,0.0022385663,0.00790275
SMRI,FTPC,c0b,4,P122,-0.0071958466,0.009209486
SMRI,FTPC,c0b,4,P123,0.0037481221,0.0062892027
SMRI,FTPC,c0b,4,P124,-0.010352718,0.0067138826
