outer_fold,inner_fold,hyperparameters,best_epoch,train_r2,train_corr,val_r2,val_corr
4,1,{'lr': 1.2e-05},149,0.11741518974304199,0.3492145772125885,0.04375690221786499,0.215242635670462
4,2,{'lr': 1.4e-05},74,0.08507645130157471,0.3043324376362044,0.049626052379608154,0.2263223367834089
4,3,{'lr': 1.6e-05},102,0.1168510913848877,0.3488874671208742,0.06130802631378174,0.24928052611758017
4,4,{'lr': 1.8e-05},56,0.09039294719696045,0.3110552713387156,0.03880655765533447,0.20073925432617587
4,5,{'lr': 2e-05},123,0.15464168787002563,0.40002197278098317,0.05339926481246948,0.24075278827371882
