outer_fold,inner_fold,hyperparameters,best_epoch,train_r2,train_corr,val_r2,val_corr
3,1,{'lr': 1.2e-05},108,0.06694161891937256,0.26323227878053246,0.0125313401222229,0.13441594786128797
3,2,{'lr': 1.4e-05},224,0.11380857229232788,0.3411916608114489,0.06363624334335327,0.2527460849443591
3,3,{'lr': 1.6e-05},132,0.08136165142059326,0.2913099902104063,0.057803213596343994,0.241132022019735
3,4,{'lr': 1.8e-05},112,0.09282225370407104,0.31069488954737357,0.04895907640457153,0.22173464554076053
3,5,{'lr': 2e-05},53,0.0579526424407959,0.24759529266146849,0.023624181747436523,0.15608070559697543
