Data Type,Subset Type,Target,Outer Fold,Feature,Mean Gradient,Std Gradient
SMRI,FTP,c0b,3,P16,0.005673967,0.010394212
SMRI,FTP,c0b,3,P17,-0.0007251806,0.008012748
SMRI,FTP,c0b,3,P18,-0.0013049429,0.009061191
SMRI,FTP,c0b,3,P19,0.005246335,0.008213061
SMRI,FTP,c0b,3,P20,0.015071502,0.008884366
SMRI,FTP,c0b,3,P21,0.033332504,0.011537261
SMRI,FTP,c0b,3,P22,-0.028630963,0.010471841
SMRI,FTP,c0b,3,P23,-0.0012331884,0.008188589
SMRI,FTP,c0b,3,P24,-0.0020086423,0.009174966
SMRI,FTP,c0b,3,P25,0.011286175,0.009176072
SMRI,FTP,c0b,3,P26,-0.0058064456,0.008429875
SMRI,FTP,c0b,3,P27,-0.0123130325,0.008830473
SMRI,FTP,c0b,3,P28,-1.289289e-05,0.007874351
SMRI,FTP,c0b,3,P29,-0.0063065663,0.008360601
SMRI,FTP,c0b,3,P30,0.0016831916,0.007996164
SMRI,FTP,c0b,3,P31,0.0056780116,0.008521942
SMRI,FTP,c0b,3,P32,-0.010882504,0.0074118464
SMRI,FTP,c0b,3,P33,-0.005657236,0.010104771
SMRI,FTP,c0b,3,P34,0.003615223,0.00824114
SMRI,FTP,c0b,3,P35,0.017533226,0.008998683
SMRI,FTP,c0b,3,P36,-0.021029374,0.010550962
SMRI,FTP,c0b,3,P37,0.0090628555,0.008519066
SMRI,FTP,c0b,3,P38,-0.0125788,0.0075731175
SMRI,FTP,c0b,3,P39,0.0034920694,0.007177869
SMRI,FTP,c0b,3,P40,0.002295391,0.0076228557
SMRI,FTP,c0b,3,P41,0.01093286,0.008770336
SMRI,FTP,c0b,3,P42,-0.02003964,0.010964866
SMRI,FTP,c0b,3,P43,0.009822958,0.010180305
SMRI,FTP,c0b,3,P44,0.016660774,0.00792066
SMRI,FTP,c0b,3,P45,0.00966125,0.007853333
SMRI,FTP,c0b,3,P46,-0.0029563447,0.0077793924
SMRI,FTP,c0b,3,P47,0.0061114985,0.006279439
SMRI,FTP,c0b,3,P48,-0.016123664,0.008457222
SMRI,FTP,c0b,3,P49,0.0003232328,0.009248588
SMRI,FTP,c0b,3,P50,-0.0030864058,0.008448295
SMRI,FTP,c0b,3,P51,-0.0031604469,0.0074707116
SMRI,FTP,c0b,3,P52,0.010795715,0.009085931
SMRI,FTP,c0b,3,P53,-0.0128457295,0.012193632
SMRI,FTP,c0b,3,P54,-0.00769323,0.008023433
SMRI,FTP,c0b,3,P55,-0.0058465144,0.007772167
SMRI,FTP,c0b,3,P56,0.010418885,0.008056034
SMRI,FTP,c0b,3,P57,0.0020340353,0.0083172815
SMRI,FTP,c0b,3,P58,0.004578396,0.00815975
SMRI,FTP,c0b,3,P59,0.003371464,0.008746539
SMRI,FTP,c0b,3,P60,0.0032740475,0.010243211
SMRI,FTP,c0b,3,P61,-0.0010499846,0.008085224
SMRI,FTP,c0b,3,P62,-0.0009846021,0.0076455637
SMRI,FTP,c0b,3,P63,0.008385135,0.008721055
SMRI,FTP,c0b,3,P64,0.0047025327,0.008700167
SMRI,FTP,c0b,3,P65,-0.018145785,0.010125848
SMRI,FTP,c0b,3,P66,0.008132781,0.0083693545
SMRI,FTP,c0b,3,P67,0.027015185,0.009615196
SMRI,FTP,c0b,3,P68,-0.026870945,0.009921533
SMRI,FTP,c0b,3,P69,-0.012782823,0.008242572
SMRI,FTP,c0b,3,P70,-0.007112348,0.008243592
SMRI,FTP,c0b,3,P71,0.008248298,0.008740737
SMRI,FTP,c0b,3,P72,0.009274804,0.011999923
SMRI,FTP,c0b,3,P73,0.009792933,0.007398689
SMRI,FTP,c0b,3,P74,-0.0013119236,0.007601036
SMRI,FTP,c0b,3,P75,0.020789381,0.009246921
SMRI,FTP,c0b,3,P76,-0.019572675,0.010328948
SMRI,FTP,c0b,3,P77,-0.006007379,0.007911005
SMRI,FTP,c0b,3,P78,-0.013894114,0.008145729
SMRI,FTP,c0b,3,P79,0.011735008,0.00854033
SMRI,FTP,c0b,3,P80,-0.011400226,0.007947269
SMRI,FTP,c0b,3,P81,0.017831447,0.0075176125
SMRI,FTP,c0b,3,P82,-0.014609211,0.010886572
SMRI,FTP,c0b,3,P83,0.009299584,0.008303226
SMRI,FTP,c0b,3,P84,-0.0015362324,0.008548308
SMRI,FTP,c0b,3,P85,-0.0075988625,0.009023533
SMRI,FTP,c0b,3,P86,-0.009463539,0.008015952
SMRI,FTP,c0b,3,P87,-0.005358497,0.009686691
SMRI,FTP,c0b,3,P88,-0.002232335,0.0099206595
SMRI,FTP,c0b,3,P89,0.010731832,0.009921508
SMRI,FTP,c0b,3,P90,-0.012040192,0.0074097463
SMRI,FTP,c0b,3,P91,0.006022754,0.00879099
SMRI,FTP,c0b,3,P92,-0.028215611,0.008695483
SMRI,FTP,c0b,3,P93,0.003309129,0.00808934
SMRI,FTP,c0b,3,P94,0.0048043686,0.007820514
SMRI,FTP,c0b,3,P95,0.0050555207,0.007374311
SMRI,FTP,c0b,3,P96,0.0016999702,0.01198906
SMRI,FTP,c0b,3,P97,0.0057239076,0.0077698426
SMRI,FTP,c0b,3,P98,0.004302075,0.0077984077
SMRI,FTP,c0b,3,P99,-0.014689815,0.008373023
SMRI,FTP,c0b,3,P100,0.009350063,0.009544702
SMRI,FTP,c0b,3,P101,-0.009380457,0.008998067
SMRI,FTP,c0b,3,P102,0.006511043,0.010433959
SMRI,FTP,c0b,3,P103,-0.0013577348,0.007631137
SMRI,FTP,c0b,3,P104,-0.014114861,0.009212832
SMRI,FTP,c0b,3,P105,0.0061771558,0.011840935
SMRI,FTP,c0b,3,P106,0.002899182,0.007829604
SMRI,FTP,c0b,3,P107,0.019240934,0.008011328
SMRI,FTP,c0b,3,P108,-0.004318069,0.007946772
SMRI,FTP,c0b,3,P109,-0.015355066,0.008748798
SMRI,FTP,c0b,3,P110,0.014060461,0.009644561
SMRI,FTP,c0b,3,P111,0.0115416935,0.009529506
SMRI,FTP,c0b,3,P112,0.007313799,0.008761248
SMRI,FTP,c0b,3,P113,0.014169556,0.008686949
SMRI,FTP,c0b,3,P114,0.009103611,0.009450293
SMRI,FTP,c0b,3,P115,0.008093859,0.008534446
SMRI,FTP,c0b,3,P116,-0.008330471,0.00860781
SMRI,FTP,c0b,3,P117,0.0008848602,0.008574387
SMRI,FTP,c0b,3,P118,-0.0024835728,0.008174365
SMRI,FTP,c0b,3,P119,0.0029246854,0.009251693
SMRI,FTP,c0b,3,P120,0.00035479892,0.0077936794
SMRI,FTP,c0b,3,P121,0.0081275245,0.007881646
SMRI,FTP,c0b,3,P122,-0.005424288,0.0077597876
SMRI,FTP,c0b,3,P123,0.009482984,0.008278282
SMRI,FTP,c0b,3,P124,-0.015835602,0.010051771
