outer_fold,inner_fold,hyperparameters,best_epoch,train_r2,train_corr,val_r2,val_corr
4,1,{'lr': 1.2e-05},125,0.08782494068145752,0.30164199412326326,0.03716784715652466,0.1978489854502286
4,2,{'lr': 1.4e-05},176,0.09235119819641113,0.30989905103970616,0.045106351375579834,0.21742472112690675
4,3,{'lr': 1.6e-05},143,0.10489624738693237,0.32839730969106856,0.06619423627853394,0.25796842206776177
4,4,{'lr': 1.8e-05},86,0.08144932985305786,0.29026784487844826,0.041791558265686035,0.20669696826053227
4,5,{'lr': 2e-05},115,0.10795420408248901,0.3338284436943839,0.04736083745956421,0.2225719482554003
