outer_fold,inner_fold,hyperparameters,best_epoch,train_r2,train_corr,val_r2,val_corr
3,1,{'lr': 1.2e-05},59,0.06048464775085449,0.25456349561376396,0.002403080463409424,0.09814401485881222
3,2,{'lr': 1.4e-05},109,0.10585534572601318,0.3354610454300821,0.0583348274230957,0.241826707496775
3,3,{'lr': 1.6e-05},77,0.08931535482406616,0.30959441448090136,0.04974645376205444,0.2233540159044827
3,4,{'lr': 1.8e-05},80,0.10526752471923828,0.33206305317624335,0.04555034637451172,0.21504097654116888
3,5,{'lr': 2e-05},55,0.08480960130691528,0.303111218768358,0.029224932193756104,0.17341523055451447
