Data Type,Subset Type,Target,Outer Fold,Feature,Mean Gradient,Std Gradient
SMRI,FTP,c0b,5,P59,0.0018914584,0.008231686
SMRI,FTP,c0b,5,P60,-0.0044629206,0.0084782075
SMRI,FTP,c0b,5,P61,-0.00037331146,0.009728612
SMRI,FTP,c0b,5,P62,0.008312317,0.0076467916
SMRI,FTP,c0b,5,P63,0.007838086,0.0078662755
SMRI,FTP,c0b,5,P64,-0.0055015637,0.008111999
SMRI,FTP,c0b,5,P65,-0.025070623,0.009686746
SMRI,FTP,c0b,5,P66,0.004877517,0.008919916
SMRI,FTP,c0b,5,P67,0.006592614,0.0080187945
SMRI,FTP,c0b,5,P68,-0.0085152825,0.010023249
SMRI,FTP,c0b,5,P69,-0.0017163261,0.010075118
SMRI,FTP,c0b,5,P70,-0.0054339757,0.00770071
SMRI,FTP,c0b,5,P71,0.013613842,0.008473363
SMRI,FTP,c0b,5,P72,0.0016564964,0.008242102
SMRI,FTP,c0b,5,P73,0.005213679,0.0080764685
SMRI,FTP,c0b,5,P74,-0.014283914,0.009199006
SMRI,FTP,c0b,5,P75,0.02500939,0.009456372
SMRI,FTP,c0b,5,P76,-0.0025084824,0.0075373393
SMRI,FTP,c0b,5,P77,0.0036499512,0.0076560453
SMRI,FTP,c0b,5,P78,-0.014884818,0.010026116
SMRI,FTP,c0b,5,P79,-0.0015841126,0.008088883
SMRI,FTP,c0b,5,P80,-0.022841394,0.013921971
SMRI,FTP,c0b,5,P81,0.012460421,0.008370601
SMRI,FTP,c0b,5,P82,-0.009535501,0.008522946
SMRI,FTP,c0b,5,P83,0.004336412,0.008584165
SMRI,FTP,c0b,5,P84,-0.00022502047,0.0075639947
SMRI,FTP,c0b,5,P85,0.0067972126,0.008364802
SMRI,FTP,c0b,5,P86,-0.017482886,0.009621993
SMRI,FTP,c0b,5,P87,-0.007500428,0.008020474
SMRI,FTP,c0b,5,P88,-0.0014819282,0.008063253
SMRI,FTP,c0b,5,P89,0.0030510605,0.0086132465
SMRI,FTP,c0b,5,P90,-0.004922864,0.008147286
SMRI,FTP,c0b,5,P91,0.0034022422,0.008193515
SMRI,FTP,c0b,5,P92,-0.020940095,0.009104212
SMRI,FTP,c0b,5,P93,0.007383401,0.008047924
SMRI,FTP,c0b,5,P94,-0.010760594,0.007846642
SMRI,FTP,c0b,5,P95,-0.00703563,0.008278226
SMRI,FTP,c0b,5,P96,-0.0044818586,0.008557559
SMRI,FTP,c0b,5,P97,-0.0025419998,0.007627935
SMRI,FTP,c0b,5,P98,-0.007991867,0.008228869
SMRI,FTP,c0b,5,P99,0.00087414955,0.00838345
SMRI,FTP,c0b,5,P100,3.3566608e-05,0.0071778665
SMRI,FTP,c0b,5,P101,-0.014572301,0.009607781
SMRI,FTP,c0b,5,P102,-0.010813006,0.008175244
SMRI,FTP,c0b,5,P103,-0.014627024,0.008132629
SMRI,FTP,c0b,5,P104,0.0039204145,0.008754933
SMRI,FTP,c0b,5,P105,0.0027207588,0.007622474
SMRI,FTP,c0b,5,P106,0.0026299048,0.008724066
SMRI,FTP,c0b,5,P107,0.026084019,0.00961733
SMRI,FTP,c0b,5,P108,-0.002800152,0.009783921
SMRI,FTP,c0b,5,P109,-0.01063974,0.0085346745
SMRI,FTP,c0b,5,P110,0.012700065,0.0075212633
SMRI,FTP,c0b,5,P111,0.002685222,0.008646677
SMRI,FTP,c0b,5,P112,-0.003202168,0.0071498915
SMRI,FTP,c0b,5,P113,0.022782957,0.009372334
SMRI,FTP,c0b,5,P114,0.00028307043,0.010341437
SMRI,FTP,c0b,5,P115,0.014700121,0.008775332
SMRI,FTP,c0b,5,P116,-0.012539109,0.009925286
SMRI,FTP,c0b,5,P117,0.0045132465,0.008068033
SMRI,FTP,c0b,5,P118,-0.000918155,0.0072382214
SMRI,FTP,c0b,5,P119,0.002617094,0.009891016
SMRI,FTP,c0b,5,P120,0.009093987,0.008381755
SMRI,FTP,c0b,5,P121,0.0034418667,0.00793448
SMRI,FTP,c0b,5,P122,-0.0015535501,0.0081472015
SMRI,FTP,c0b,5,P123,0.018688885,0.010656109
SMRI,FTP,c0b,5,P124,-0.0070807696,0.009406743
