Data Type,Subset Type,Target,Outer Fold,Feature,Mean Gradient,Std Gradient
SMRI,FTC,c0b,1,F62,0.019661134,0.011151316
SMRI,FTC,c0b,1,F63,0.022685377,0.011562898
SMRI,FTC,c0b,1,F64,0.0024994072,0.010602932
SMRI,FTC,c0b,1,F65,-0.009713397,0.012016704
SMRI,FTC,c0b,1,F66,0.031012569,0.0131011335
SMRI,FTC,c0b,1,F67,-0.00754547,0.01098816
SMRI,FTC,c0b,1,F68,-0.023175724,0.009729439
SMRI,FTC,c0b,1,F69,-0.0023507297,0.009616404
SMRI,FTC,c0b,1,F70,0.010016956,0.008660302
SMRI,FTC,c0b,1,F71,-0.012495416,0.010903639
SMRI,FTC,c0b,1,F72,-0.02263058,0.010210314
SMRI,FTC,c0b,1,F73,0.010029834,0.009461258
SMRI,FTC,c0b,1,F74,-0.02317955,0.015003429
SMRI,FTC,c0b,1,F75,0.009910277,0.010055447
SMRI,FTC,c0b,1,F76,0.0068810848,0.011015727
SMRI,FTC,c0b,1,F77,-0.020080792,0.0125102885
SMRI,FTC,c0b,1,F78,0.0076805972,0.0107010575
SMRI,FTC,c0b,1,F79,-0.018642008,0.015875438
SMRI,FTC,c0b,1,F80,-0.018370919,0.00987169
SMRI,FTC,c0b,1,F81,-0.00697357,0.009812186
SMRI,FTC,c0b,1,F82,-0.032184377,0.011408345
SMRI,FTC,c0b,1,F83,-0.0016869529,0.011222675
SMRI,FTC,c0b,1,F84,-0.008168941,0.009466644
SMRI,FTC,c0b,1,F85,-0.030305415,0.013428665
SMRI,FTC,c0b,1,F86,-0.021624766,0.013273719
SMRI,FTC,c0b,1,F87,-0.00035983906,0.012313716
SMRI,FTC,c0b,1,F88,-0.010387895,0.012217069
SMRI,FTC,c0b,1,F89,0.0041459347,0.010103825
SMRI,FTC,c0b,1,F90,0.0029803745,0.0101835085
SMRI,FTC,c0b,1,F91,0.0018747139,0.012573747
SMRI,FTC,c0b,1,F92,-0.0018041027,0.011717854
SMRI,FTC,c0b,1,F93,0.024919175,0.010387187
SMRI,FTC,c0b,1,F94,-0.017674489,0.015182998
SMRI,FTC,c0b,1,F95,-0.0054591238,0.009598512
SMRI,FTC,c0b,1,F96,0.0031704584,0.009047547
SMRI,FTC,c0b,1,F97,-0.005662654,0.013239615
SMRI,FTC,c0b,1,F98,-0.019332936,0.012989468
SMRI,FTC,c0b,1,F99,0.0035599263,0.013719952
SMRI,FTC,c0b,1,F100,0.007877368,0.009500983
SMRI,FTC,c0b,1,F101,-0.019752678,0.010179641
SMRI,FTC,c0b,1,F102,-0.012859717,0.014042595
SMRI,FTC,c0b,1,F103,-0.0072743157,0.009576474
SMRI,FTC,c0b,1,F104,0.022118092,0.015596006
SMRI,FTC,c0b,1,F105,0.0029235517,0.010355376
SMRI,FTC,c0b,1,F106,0.0005690799,0.012579881
SMRI,FTC,c0b,1,F107,0.022730874,0.012814608
SMRI,FTC,c0b,1,F108,0.010761247,0.012310927
SMRI,FTC,c0b,1,F109,0.00659445,0.0109681375
SMRI,FTC,c0b,1,F110,0.032089476,0.014512433
SMRI,FTC,c0b,1,F111,0.0018941675,0.014130352
SMRI,FTC,c0b,1,F112,0.017875116,0.009800247
SMRI,FTC,c0b,1,F113,-0.011039365,0.012855871
SMRI,FTC,c0b,1,F114,0.0007498353,0.010072549
SMRI,FTC,c0b,1,F115,0.0031504107,0.015021201
SMRI,FTC,c0b,1,F116,0.03332488,0.011693356
SMRI,FTC,c0b,1,F117,0.007455971,0.010233278
SMRI,FTC,c0b,1,F118,-0.013028773,0.010997361
SMRI,FTC,c0b,1,F119,0.008306487,0.011087316
SMRI,FTC,c0b,1,F120,0.0041598654,0.009454093
SMRI,FTC,c0b,1,F121,0.0024260841,0.012141515
SMRI,FTC,c0b,1,F122,-0.006412497,0.01015763
SMRI,FTC,c0b,1,F123,-0.045780398,0.015338712
SMRI,FTC,c0b,1,F124,0.024515614,0.012123561
SMRI,FTC,c0b,1,F125,0.025304053,0.010173612
SMRI,FTC,c0b,1,F126,-0.0052571236,0.010885353
SMRI,FTC,c0b,1,F127,-0.03440877,0.013486201
SMRI,FTC,c0b,1,F128,0.009626368,0.009655369
SMRI,FTC,c0b,1,F129,-0.00581003,0.01132843
SMRI,FTC,c0b,1,F130,-0.0022993672,0.012097536
SMRI,FTC,c0b,1,F131,-0.012161119,0.010907866
SMRI,FTC,c0b,1,F132,0.021634985,0.011847594
SMRI,FTC,c0b,1,F133,-0.0111061195,0.013030973
SMRI,FTC,c0b,1,F134,-0.014880141,0.012293394
SMRI,FTC,c0b,1,F135,0.010097294,0.011179587
SMRI,FTC,c0b,1,F136,0.0021218231,0.014759805
SMRI,FTC,c0b,1,F137,-0.0059409444,0.011559541
SMRI,FTC,c0b,1,F138,-0.017634705,0.010784712
SMRI,FTC,c0b,1,F139,0.029134318,0.015645305
SMRI,FTC,c0b,1,F140,-0.021055514,0.011186011
SMRI,FTC,c0b,1,F141,-0.020299584,0.011564343
SMRI,FTC,c0b,1,F142,-0.017499335,0.0129330205
SMRI,FTC,c0b,1,F143,-0.024499817,0.015194913
SMRI,FTC,c0b,1,F144,0.0073282565,0.010171505
SMRI,FTC,c0b,1,F145,0.0049355663,0.010398188
SMRI,FTC,c0b,1,F146,-0.011918062,0.010013846
SMRI,FTC,c0b,1,F147,0.02817437,0.013748643
SMRI,FTC,c0b,1,F148,0.009368242,0.011840125
SMRI,FTC,c0b,1,F149,0.023550954,0.0125969285
SMRI,FTC,c0b,1,F150,0.006084078,0.0117054125
SMRI,FTC,c0b,1,F151,0.011455713,0.009747842
SMRI,FTC,c0b,1,F152,-0.0070770616,0.012806241
SMRI,FTC,c0b,1,F153,-0.017573668,0.01381944
SMRI,FTC,c0b,1,F154,-0.011799639,0.013728193
SMRI,FTC,c0b,1,F155,0.021028606,0.011058061
SMRI,FTC,c0b,1,F156,-0.00054980913,0.010196409
SMRI,FTC,c0b,1,F157,-0.013601446,0.012487961
SMRI,FTC,c0b,1,F158,0.04328154,0.015418825
SMRI,FTC,c0b,1,F159,-0.009052837,0.009301422
SMRI,FTC,c0b,1,F160,-0.007686046,0.010103229
SMRI,FTC,c0b,1,F161,0.009757493,0.010052144
SMRI,FTC,c0b,1,F162,0.025141856,0.014135605
SMRI,FTC,c0b,1,F163,-0.019069577,0.011516452
SMRI,FTC,c0b,1,F164,0.010939784,0.011029907
SMRI,FTC,c0b,1,F165,-0.024298893,0.011489372
SMRI,FTC,c0b,1,F166,-0.014005334,0.011657845
SMRI,FTC,c0b,1,F167,-0.02306909,0.01055542
SMRI,FTC,c0b,1,T1,-0.010700512,0.010803383
SMRI,FTC,c0b,1,T2,-0.014499373,0.012858351
SMRI,FTC,c0b,1,T3,0.014287222,0.0111174425
SMRI,FTC,c0b,1,T4,-0.012189856,0.01076084
SMRI,FTC,c0b,1,T5,0.0015986535,0.009978342
SMRI,FTC,c0b,1,T6,0.0038105657,0.013955985
SMRI,FTC,c0b,1,T7,-3.6182577e-05,0.013615735
SMRI,FTC,c0b,1,T8,0.0067307926,0.015191606
SMRI,FTC,c0b,1,T9,-0.027588276,0.017327888
SMRI,FTC,c0b,1,T10,-0.025545506,0.013828502
SMRI,FTC,c0b,1,T11,0.02664784,0.0113373585
SMRI,FTC,c0b,1,T12,-0.010593183,0.011297123
SMRI,FTC,c0b,1,C1,-0.014579914,0.010750497
SMRI,FTC,c0b,1,C2,-0.0049946234,0.010020707
SMRI,FTC,c0b,1,C3,0.013013325,0.013591898
SMRI,FTC,c0b,1,C4,0.006794064,0.012359286
SMRI,FTC,c0b,1,C5,-0.0004159145,0.011829339
SMRI,FTC,c0b,1,C6,-0.002264766,0.010285972
SMRI,FTC,c0b,1,C7,0.0026669889,0.012655914
SMRI,FTC,c0b,1,C8,0.029303677,0.013312914
SMRI,FTC,c0b,1,C9,0.015663845,0.0104006305
SMRI,FTC,c0b,1,C10,0.011098064,0.009430265
SMRI,FTC,c0b,1,C11,-0.0076588555,0.011004643
SMRI,FTC,c0b,1,C12,0.012145779,0.0107363295
SMRI,FTC,c0b,1,C13,-0.0037915234,0.011092636
SMRI,FTC,c0b,1,C14,-0.018540008,0.009649949
SMRI,FTC,c0b,1,C15,0.03805396,0.014919919
SMRI,FTC,c0b,1,C16,-0.023330353,0.013253115
SMRI,FTC,c0b,1,C17,-0.023265306,0.010231955
SMRI,FTC,c0b,1,C18,0.0016765337,0.00968086
SMRI,FTC,c0b,1,C19,-0.006539563,0.0122888815
SMRI,FTC,c0b,1,C20,0.004781567,0.009618595
SMRI,FTC,c0b,1,C21,-0.0007964157,0.011118582
SMRI,FTC,c0b,1,C22,0.013282504,0.010288401
SMRI,FTC,c0b,1,C23,0.01727407,0.010575227
SMRI,FTC,c0b,1,C24,0.009078882,0.010681611
SMRI,FTC,c0b,1,C25,0.024311466,0.00961597
SMRI,FTC,c0b,1,C26,0.01850588,0.011440911
SMRI,FTC,c0b,1,C27,0.0039225584,0.013037627
SMRI,FTC,c0b,1,C28,-0.019108746,0.010650085
SMRI,FTC,c0b,1,C29,-0.006216362,0.012466651
SMRI,FTC,c0b,1,C30,-0.0018701245,0.009632091
SMRI,FTC,c0b,1,C31,-0.0022481082,0.009766569
SMRI,FTC,c0b,1,R1,-0.049574003,0.014336516
