outer_fold,inner_fold,hyperparameters,best_epoch,train_r2,train_corr,val_r2,val_corr
5,1,{'lr': 1.2e-05},157,0.09442049264907837,0.31325506338456527,0.04872238636016846,0.22197590389452226
5,2,{'lr': 1.4e-05},159,0.09789019823074341,0.31812568260833657,0.040383994579315186,0.20948887709255848
5,3,{'lr': 1.6e-05},112,0.09444588422775269,0.31291605096722525,0.03891247510910034,0.20127705740653226
5,4,{'lr': 1.8e-05},107,0.08728921413421631,0.2994674208064574,0.045476555824279785,0.21564354505611694
5,5,{'lr': 2e-05},91,0.08664083480834961,0.2980658933421281,0.05329859256744385,0.2310513724805624
