Data Type,Subset Type,Target,Outer Fold,Feature,Mean Gradient,Std Gradient
SMRI,FTPC,c0b,3,F76,0.0015359652,0.0075864834
SMRI,FTPC,c0b,3,F77,-0.016460925,0.009283428
SMRI,FTPC,c0b,3,F78,-0.009239472,0.00988976
SMRI,FTPC,c0b,3,F79,-0.00669533,0.0083877705
SMRI,FTPC,c0b,3,F80,-0.010862695,0.0072766803
SMRI,FTPC,c0b,3,F81,-0.013880518,0.009592794
SMRI,FTPC,c0b,3,F82,-0.0022097833,0.007822768
SMRI,FTPC,c0b,3,F83,0.0013085111,0.0069407867
SMRI,FTPC,c0b,3,F84,-0.0016464394,0.0075342297
SMRI,FTPC,c0b,3,F85,-0.0004263343,0.006390574
SMRI,FTPC,c0b,3,F86,-0.01647806,0.008741605
SMRI,FTPC,c0b,3,F87,0.006133025,0.0071360697
SMRI,FTPC,c0b,3,F88,-0.0060182847,0.0073652407
SMRI,FTPC,c0b,3,F89,0.0030941668,0.0072419276
SMRI,FTPC,c0b,3,F90,0.00406226,0.008346325
SMRI,FTPC,c0b,3,F91,-0.008182454,0.0076658814
SMRI,FTPC,c0b,3,F92,0.0044303667,0.008797646
SMRI,FTPC,c0b,3,F93,0.016877322,0.010840501
SMRI,FTPC,c0b,3,F94,-0.00528061,0.010051147
SMRI,FTPC,c0b,3,F95,-0.00039320797,0.009558241
SMRI,FTPC,c0b,3,F96,-0.007355315,0.00890952
SMRI,FTPC,c0b,3,F97,-0.010298981,0.0067452113
SMRI,FTPC,c0b,3,F98,-0.016132958,0.0075038825
SMRI,FTPC,c0b,3,F99,0.0011478721,0.0071248356
SMRI,FTPC,c0b,3,F100,0.0007335209,0.008191373
SMRI,FTPC,c0b,3,F101,-0.016798144,0.007801529
SMRI,FTPC,c0b,3,F102,-0.00678008,0.008051218
SMRI,FTPC,c0b,3,F103,-0.0039453045,0.007709581
SMRI,FTPC,c0b,3,F104,0.01808036,0.0077614677
SMRI,FTPC,c0b,3,F105,0.004828258,0.0072609545
SMRI,FTPC,c0b,3,F106,-0.002858839,0.007312255
SMRI,FTPC,c0b,3,F107,0.020087695,0.008161724
SMRI,FTPC,c0b,3,F108,0.0166037,0.009686182
SMRI,FTPC,c0b,3,F109,0.012586687,0.008567695
SMRI,FTPC,c0b,3,F110,0.011822049,0.008132279
SMRI,FTPC,c0b,3,F111,0.0028365566,0.0074770646
SMRI,FTPC,c0b,3,F112,0.001073198,0.008081809
SMRI,FTPC,c0b,3,F113,-0.011507272,0.008205931
SMRI,FTPC,c0b,3,F114,-1.7221044e-05,0.0092706
SMRI,FTPC,c0b,3,F115,-0.0033100115,0.008078966
SMRI,FTPC,c0b,3,F116,0.0075605377,0.0067784716
SMRI,FTPC,c0b,3,F117,0.007231508,0.0076648244
SMRI,FTPC,c0b,3,F118,-0.022277799,0.008820411
SMRI,FTPC,c0b,3,F119,-0.0068182815,0.007927093
SMRI,FTPC,c0b,3,F120,0.011024907,0.007778991
SMRI,FTPC,c0b,3,F121,0.009300801,0.007881881
SMRI,FTPC,c0b,3,F122,-0.0037971179,0.008211493
SMRI,FTPC,c0b,3,F123,-0.021087836,0.010002678
SMRI,FTPC,c0b,3,F124,0.017778514,0.010118065
SMRI,FTPC,c0b,3,F125,0.0052174604,0.007142997
SMRI,FTPC,c0b,3,F126,0.007229239,0.008706021
SMRI,FTPC,c0b,3,F127,-0.023047164,0.008276496
SMRI,FTPC,c0b,3,F128,0.010725445,0.008533167
SMRI,FTPC,c0b,3,F129,0.000822722,0.008089077
SMRI,FTPC,c0b,3,F130,-0.0007795338,0.006922064
SMRI,FTPC,c0b,3,F131,-0.005199606,0.008467852
SMRI,FTPC,c0b,3,F132,0.010063943,0.007781481
SMRI,FTPC,c0b,3,F133,-0.020077381,0.008581084
SMRI,FTPC,c0b,3,F134,-0.013000423,0.009938894
SMRI,FTPC,c0b,3,F135,-0.0071132802,0.008373124
SMRI,FTPC,c0b,3,F136,0.0070706764,0.0108026415
SMRI,FTPC,c0b,3,F137,-0.001223135,0.0072952434
SMRI,FTPC,c0b,3,F138,-0.013741543,0.007157721
SMRI,FTPC,c0b,3,F139,0.018850282,0.010344537
SMRI,FTPC,c0b,3,F140,-0.01682111,0.008649894
SMRI,FTPC,c0b,3,F141,-0.019945137,0.00896999
SMRI,FTPC,c0b,3,F142,-0.01577833,0.008482895
SMRI,FTPC,c0b,3,F143,-0.0029266195,0.007856107
SMRI,FTPC,c0b,3,F144,0.0040617147,0.008517279
SMRI,FTPC,c0b,3,F145,-0.007283693,0.008338014
SMRI,FTPC,c0b,3,F146,-0.011021727,0.007525542
SMRI,FTPC,c0b,3,F147,0.010320259,0.007506683
SMRI,FTPC,c0b,3,F148,0.0004169463,0.0073384685
SMRI,FTPC,c0b,3,F149,0.015795343,0.009850662
SMRI,FTPC,c0b,3,F150,-0.0016285992,0.007946299
SMRI,FTPC,c0b,3,F151,0.0059573585,0.006748602
SMRI,FTPC,c0b,3,F152,-0.0186675,0.008494038
SMRI,FTPC,c0b,3,F153,-0.0040370566,0.008972205
SMRI,FTPC,c0b,3,F154,-0.00093472766,0.007136487
SMRI,FTPC,c0b,3,F155,-0.00016198769,0.0066818213
SMRI,FTPC,c0b,3,F156,0.01302796,0.008290601
SMRI,FTPC,c0b,3,F157,0.00131219,0.008745126
SMRI,FTPC,c0b,3,F158,0.036477625,0.012278012
SMRI,FTPC,c0b,3,F159,0.011583064,0.007938201
SMRI,FTPC,c0b,3,F160,-0.0019041639,0.0067658443
SMRI,FTPC,c0b,3,F161,-0.004093952,0.007934533
SMRI,FTPC,c0b,3,F162,0.0051963576,0.008111719
SMRI,FTPC,c0b,3,F163,-0.0012398836,0.0065417853
SMRI,FTPC,c0b,3,F164,0.013123683,0.008766167
SMRI,FTPC,c0b,3,F165,-0.014628321,0.0072496464
SMRI,FTPC,c0b,3,F166,-0.006872556,0.008577925
SMRI,FTPC,c0b,3,F167,-0.010864884,0.00800747
SMRI,FTPC,c0b,3,T1,-0.025430452,0.010599621
SMRI,FTPC,c0b,3,T2,-0.011182648,0.0068820827
SMRI,FTPC,c0b,3,T3,0.0005769565,0.007398101
SMRI,FTPC,c0b,3,T4,-0.0050546904,0.0076618386
SMRI,FTPC,c0b,3,T5,0.008004787,0.010393621
SMRI,FTPC,c0b,3,T6,-0.0034180146,0.012925984
SMRI,FTPC,c0b,3,T7,-0.0032305645,0.0107034445
SMRI,FTPC,c0b,3,T8,-0.001162044,0.008898812
SMRI,FTPC,c0b,3,T9,-0.022339093,0.009979608
SMRI,FTPC,c0b,3,T10,-0.02487091,0.010314674
SMRI,FTPC,c0b,3,T11,0.004131575,0.009118176
SMRI,FTPC,c0b,3,T12,0.010030582,0.008578605
SMRI,FTPC,c0b,3,C1,0.0014276719,0.008046169
SMRI,FTPC,c0b,3,C2,0.00015085489,0.0072822273
SMRI,FTPC,c0b,3,C3,0.007530772,0.007627101
SMRI,FTPC,c0b,3,C4,0.004819322,0.008136196
SMRI,FTPC,c0b,3,C5,0.023104956,0.009902992
SMRI,FTPC,c0b,3,C6,0.008226297,0.008847741
SMRI,FTPC,c0b,3,C7,0.00060455204,0.009011209
SMRI,FTPC,c0b,3,C8,0.018087424,0.010014939
SMRI,FTPC,c0b,3,C9,0.014748558,0.0072174016
SMRI,FTPC,c0b,3,C10,0.009026796,0.007930998
SMRI,FTPC,c0b,3,C11,0.008540956,0.007180334
SMRI,FTPC,c0b,3,C12,0.006447188,0.007116257
SMRI,FTPC,c0b,3,C13,-0.0015378213,0.0077907727
SMRI,FTPC,c0b,3,C14,-0.018393466,0.008369547
SMRI,FTPC,c0b,3,C15,0.013938895,0.007068052
SMRI,FTPC,c0b,3,C16,-0.014961019,0.011594446
SMRI,FTPC,c0b,3,C17,-0.0077685863,0.008049281
SMRI,FTPC,c0b,3,C18,-0.0031390744,0.0064652753
SMRI,FTPC,c0b,3,C19,0.009684263,0.011852116
SMRI,FTPC,c0b,3,C20,0.0124246385,0.008799367
SMRI,FTPC,c0b,3,C21,0.008558821,0.007010483
SMRI,FTPC,c0b,3,C22,0.011828837,0.0079468405
SMRI,FTPC,c0b,3,C23,-0.0067847064,0.007403923
SMRI,FTPC,c0b,3,C24,-0.00013327948,0.008125456
SMRI,FTPC,c0b,3,C25,0.01434222,0.010233125
SMRI,FTPC,c0b,3,C26,0.0011605949,0.0070311753
SMRI,FTPC,c0b,3,C27,-0.0009185923,0.0076408116
SMRI,FTPC,c0b,3,C28,-0.0030592666,0.008505092
SMRI,FTPC,c0b,3,C29,-0.014341111,0.008840621
SMRI,FTPC,c0b,3,C30,-0.0032284763,0.008460201
SMRI,FTPC,c0b,3,C31,-0.0031285456,0.008044663
SMRI,FTPC,c0b,3,R1,-0.03805207,0.0112096025
SMRI,FTPC,c0b,3,P1,-0.00029182062,0.007903445
SMRI,FTPC,c0b,3,P2,0.011848507,0.0072501823
SMRI,FTPC,c0b,3,P3,-0.012425467,0.008689856
SMRI,FTPC,c0b,3,P4,0.0027594424,0.0071891854
SMRI,FTPC,c0b,3,P5,0.0029319348,0.0085038915
SMRI,FTPC,c0b,3,P6,0.020629216,0.00867382
SMRI,FTPC,c0b,3,P7,-0.0022538367,0.007491666
SMRI,FTPC,c0b,3,P8,0.009656904,0.008658836
SMRI,FTPC,c0b,3,P9,-0.00092947535,0.008041412
SMRI,FTPC,c0b,3,P10,-0.008308985,0.008046422
SMRI,FTPC,c0b,3,P11,-0.0005162848,0.0061146175
SMRI,FTPC,c0b,3,P12,0.007813053,0.007979341
SMRI,FTPC,c0b,3,P13,0.0003509015,0.0073663257
SMRI,FTPC,c0b,3,P14,0.00014969554,0.0071528363
SMRI,FTPC,c0b,3,P15,0.0099171065,0.0074585374
SMRI,FTPC,c0b,3,P16,0.011167976,0.006915884
SMRI,FTPC,c0b,3,P17,0.0032957988,0.0077830153
SMRI,FTPC,c0b,3,P18,0.0055523897,0.008524718
SMRI,FTPC,c0b,3,P19,0.013594919,0.008468502
SMRI,FTPC,c0b,3,P20,0.01844531,0.0073436126
SMRI,FTPC,c0b,3,P21,0.0334196,0.010264273
SMRI,FTPC,c0b,3,P22,-0.022514965,0.008430229
SMRI,FTPC,c0b,3,P23,-0.0058308253,0.009037085
SMRI,FTPC,c0b,3,P24,-0.0076365145,0.0075174076
SMRI,FTPC,c0b,3,P25,0.0075327633,0.0069005755
SMRI,FTPC,c0b,3,P26,-0.00041051928,0.009086446
SMRI,FTPC,c0b,3,P27,-0.0087988945,0.008516809
SMRI,FTPC,c0b,3,P28,0.0056926454,0.0072509823
SMRI,FTPC,c0b,3,P29,0.0033098974,0.0077057593
SMRI,FTPC,c0b,3,P30,0.019934494,0.009788903
SMRI,FTPC,c0b,3,P31,-0.011228977,0.007172904
SMRI,FTPC,c0b,3,P32,-0.0008196382,0.0082956245
SMRI,FTPC,c0b,3,P33,-0.0022274235,0.0070368764
SMRI,FTPC,c0b,3,P34,-0.0023379272,0.006635637
SMRI,FTPC,c0b,3,P35,0.0050755283,0.008994677
SMRI,FTPC,c0b,3,P36,-0.0138079375,0.010975617
SMRI,FTPC,c0b,3,P37,0.015359855,0.010505487
SMRI,FTPC,c0b,3,P38,0.0043161693,0.008101553
SMRI,FTPC,c0b,3,P39,0.0053357356,0.0070541888
SMRI,FTPC,c0b,3,P40,0.00086811493,0.007555013
SMRI,FTPC,c0b,3,P41,0.0016781706,0.0075119627
SMRI,FTPC,c0b,3,P42,-0.011777533,0.010171635
SMRI,FTPC,c0b,3,P43,0.00099153,0.010663475
SMRI,FTPC,c0b,3,P44,-0.0024518438,0.0077167815
SMRI,FTPC,c0b,3,P45,0.010942116,0.008380703
SMRI,FTPC,c0b,3,P46,-0.0023421082,0.009069475
SMRI,FTPC,c0b,3,P47,-0.0041200705,0.0090279225
SMRI,FTPC,c0b,3,P48,-0.01683021,0.008422391
SMRI,FTPC,c0b,3,P49,0.012906944,0.0077393735
SMRI,FTPC,c0b,3,P50,-0.005465614,0.007845303
SMRI,FTPC,c0b,3,P51,-0.0054692444,0.007461625
SMRI,FTPC,c0b,3,P52,-0.0025594498,0.007041838
SMRI,FTPC,c0b,3,P53,-0.0066315406,0.00986415
SMRI,FTPC,c0b,3,P54,-0.007336163,0.007635782
SMRI,FTPC,c0b,3,P55,-8.7497014e-05,0.0075615314
SMRI,FTPC,c0b,3,P56,0.003261435,0.0074705905
SMRI,FTPC,c0b,3,P57,0.007980994,0.008722998
SMRI,FTPC,c0b,3,P58,0.0005746628,0.008654369
SMRI,FTPC,c0b,3,P59,0.002828663,0.0072434093
SMRI,FTPC,c0b,3,P60,-0.006195687,0.008146947
SMRI,FTPC,c0b,3,P61,-0.012383755,0.006012302
SMRI,FTPC,c0b,3,P62,0.0065393765,0.007105259
SMRI,FTPC,c0b,3,P63,0.0071210274,0.0076010823
SMRI,FTPC,c0b,3,P64,-0.0012799511,0.006935437
SMRI,FTPC,c0b,3,P65,-0.021149809,0.011188661
SMRI,FTPC,c0b,3,P66,0.0072661117,0.0079953065
SMRI,FTPC,c0b,3,P67,0.020379953,0.010050242
SMRI,FTPC,c0b,3,P68,-0.018924238,0.009663783
SMRI,FTPC,c0b,3,P69,-0.0031920718,0.008139593
SMRI,FTPC,c0b,3,P70,-0.019955643,0.008364391
SMRI,FTPC,c0b,3,P71,0.009761581,0.007136498
SMRI,FTPC,c0b,3,P72,0.004255979,0.008700214
SMRI,FTPC,c0b,3,P73,0.014493632,0.009144896
SMRI,FTPC,c0b,3,P74,-0.004458296,0.0077344696
SMRI,FTPC,c0b,3,P75,0.018621579,0.008750578
SMRI,FTPC,c0b,3,P76,-0.012853369,0.009531447
SMRI,FTPC,c0b,3,P77,-0.0024043852,0.0086675305
SMRI,FTPC,c0b,3,P78,-0.025434757,0.010493903
SMRI,FTPC,c0b,3,P79,0.0026129459,0.008367958
SMRI,FTPC,c0b,3,P80,-0.0093800565,0.008147985
SMRI,FTPC,c0b,3,P81,0.01587439,0.010799736
SMRI,FTPC,c0b,3,P82,-0.016474959,0.008862452
SMRI,FTPC,c0b,3,P83,0.00846215,0.006671787
SMRI,FTPC,c0b,3,P84,-0.0071988367,0.0089862235
SMRI,FTPC,c0b,3,P85,-0.011515106,0.008722034
SMRI,FTPC,c0b,3,P86,-0.010361172,0.007741578
SMRI,FTPC,c0b,3,P87,0.009698895,0.00850746
SMRI,FTPC,c0b,3,P88,-0.009008918,0.008015132
SMRI,FTPC,c0b,3,P89,0.011007216,0.009443071
SMRI,FTPC,c0b,3,P90,-0.008052182,0.0077394433
SMRI,FTPC,c0b,3,P91,-0.004763348,0.008102792
SMRI,FTPC,c0b,3,P92,-0.021570532,0.009257221
SMRI,FTPC,c0b,3,P93,0.004501032,0.008602965
SMRI,FTPC,c0b,3,P94,-0.005261103,0.0062907054
SMRI,FTPC,c0b,3,P95,-0.013807249,0.008687599
SMRI,FTPC,c0b,3,P96,0.00063954893,0.008205601
SMRI,FTPC,c0b,3,P97,-0.008363239,0.007822642
SMRI,FTPC,c0b,3,P98,0.005755915,0.008738582
SMRI,FTPC,c0b,3,P99,-0.004330411,0.007520497
SMRI,FTPC,c0b,3,P100,0.008519095,0.008988595
SMRI,FTPC,c0b,3,P101,-0.011714516,0.008857042
SMRI,FTPC,c0b,3,P102,-0.011366156,0.008800727
SMRI,FTPC,c0b,3,P103,-0.0046468056,0.008185332
SMRI,FTPC,c0b,3,P104,0.0051416047,0.009907441
SMRI,FTPC,c0b,3,P105,0.016642725,0.012204982
SMRI,FTPC,c0b,3,P106,-0.013687649,0.007752121
SMRI,FTPC,c0b,3,P107,0.017650697,0.01092434
SMRI,FTPC,c0b,3,P108,0.00048212297,0.008397507
SMRI,FTPC,c0b,3,P109,0.0024289347,0.008779946
SMRI,FTPC,c0b,3,P110,-0.002644796,0.007908922
SMRI,FTPC,c0b,3,P111,0.016810432,0.007479149
SMRI,FTPC,c0b,3,P112,0.0032088377,0.007456996
SMRI,FTPC,c0b,3,P113,0.011985453,0.009524617
SMRI,FTPC,c0b,3,P114,0.0060027577,0.007919771
SMRI,FTPC,c0b,3,P115,0.014324824,0.007796486
SMRI,FTPC,c0b,3,P116,-0.0023066537,0.007203271
SMRI,FTPC,c0b,3,P117,0.0008371412,0.009520374
SMRI,FTPC,c0b,3,P118,0.0078184735,0.007619092
SMRI,FTPC,c0b,3,P119,0.010562126,0.0072787143
SMRI,FTPC,c0b,3,P120,0.0013017178,0.0074616885
SMRI,FTPC,c0b,3,P121,-0.008493823,0.010067347
SMRI,FTPC,c0b,3,P122,-0.0014681568,0.007136573
SMRI,FTPC,c0b,3,P123,0.0061338455,0.0076823947
SMRI,FTPC,c0b,3,P124,-0.0139165325,0.008752579
