outer_fold,inner_fold,hyperparameters,best_epoch,train_r2,train_corr,val_r2,val_corr
2,1,{'lr': 1.2e-05},111,0.10899919271469116,0.3377857355675791,0.045438408851623535,0.21727417350044376
2,2,{'lr': 1.4e-05},84,0.09142130613327026,0.31124996689309087,0.05498611927032471,0.23456432433415356
2,3,{'lr': 1.6e-05},69,0.09258097410202026,0.31437708682516957,0.04581946134567261,0.21425444728097745
2,4,{'lr': 1.8e-05},83,0.1141500473022461,0.3457447196265397,0.05123424530029297,0.22863530098909438
2,5,{'lr': 2e-05},71,0.11535286903381348,0.3467444918996215,0.02617037296295166,0.17747717787255368
