outer_fold,inner_fold,hyperparameters,best_epoch,train_r2,train_corr,val_r2,val_corr
3,1,{'lr': 1.2e-05},99,0.08389300107955933,0.29762786170896577,0.014380931854248047,0.1403978390140174
3,2,{'lr': 1.4e-05},98,0.09510093927383423,0.31869434825905807,0.05287712812423706,0.2304826290648441
3,3,{'lr': 1.6e-05},84,0.09615343809127808,0.3217031239508792,0.047184884548187256,0.2184024141880574
3,4,{'lr': 1.8e-05},83,0.10301947593688965,0.33107943388707606,0.04376012086868286,0.21040747794751632
3,5,{'lr': 2e-05},51,0.07170474529266357,0.2754618897251352,0.02384716272354126,0.15790108629531818
