outer_fold,inner_fold,hyperparameters,best_epoch,train_r2,train_corr,val_r2,val_corr
2,1,{'lr': 1.2e-05},239,0.13129329681396484,0.3742752822226295,0.0702618956565857,0.27280875714904207
2,2,{'lr': 1.4e-05},127,0.10266810655593872,0.33525010072779843,0.029498398303985596,0.1775834674138331
2,3,{'lr': 1.6e-05},62,0.057199180126190186,0.24913461357864783,0.011350393295288086,0.11801934017495369
2,4,{'lr': 1.8e-05},96,0.09100943803787231,0.31438981349705564,0.02896326780319214,0.17881130242247084
2,5,{'lr': 2e-05},3,0.005259275436401367,0.0907874709625126,0.0009856820106506348,0.10782335850186898
