Data Type,Subset Type,Target,Outer Fold,Feature,Mean Gradient,Std Gradient
DTI,FTP,c0b,4,F38,-0.002726007,0.007251958
DTI,FTP,c0b,4,F39,0.0057675466,0.0074362084
DTI,FTP,c0b,4,F40,-0.0039299238,0.007391712
DTI,FTP,c0b,4,F41,0.005982221,0.0076588527
DTI,FTP,c0b,4,F42,0.012276995,0.008116747
DTI,FTP,c0b,4,F43,-0.007941482,0.0069244797
DTI,FTP,c0b,4,F44,0.004448591,0.008035399
DTI,FTP,c0b,4,F45,0.004033563,0.007008653
DTI,FTP,c0b,4,F46,0.013739351,0.008783895
DTI,FTP,c0b,4,F47,-0.0046887957,0.008119068
DTI,FTP,c0b,4,F48,0.004628695,0.006892024
DTI,FTP,c0b,4,F49,-0.00982959,0.00932055
DTI,FTP,c0b,4,F50,-0.018905146,0.009329146
DTI,FTP,c0b,4,F51,0.018979875,0.008938826
DTI,FTP,c0b,4,F52,0.0106115285,0.008236722
DTI,FTP,c0b,4,F53,-0.0035212217,0.0076213744
DTI,FTP,c0b,4,F54,-0.0067951404,0.008714426
DTI,FTP,c0b,4,F55,0.011264957,0.009338872
DTI,FTP,c0b,4,F56,-0.00013213807,0.008100184
DTI,FTP,c0b,4,F57,0.026909063,0.0091923
DTI,FTP,c0b,4,F58,-0.011989625,0.0075868065
DTI,FTP,c0b,4,F59,0.00075494644,0.00794543
DTI,FTP,c0b,4,F60,0.0065490142,0.007207434
DTI,FTP,c0b,4,F61,0.013378552,0.010321181
DTI,FTP,c0b,4,F62,-0.02308978,0.008386706
DTI,FTP,c0b,4,F63,0.003539558,0.008193523
DTI,FTP,c0b,4,F64,-0.0009574937,0.0062606
DTI,FTP,c0b,4,F65,0.00013121888,0.0070283874
DTI,FTP,c0b,4,F66,-1.0622833e-05,0.009059867
DTI,FTP,c0b,4,F67,-0.012034408,0.007584675
DTI,FTP,c0b,4,F68,0.003050055,0.0090878755
DTI,FTP,c0b,4,F69,-0.0061828136,0.006854606
DTI,FTP,c0b,4,F70,-0.0017669024,0.0077256234
DTI,FTP,c0b,4,F71,-0.02293744,0.007694483
DTI,FTP,c0b,4,F72,0.0026924778,0.009215389
DTI,FTP,c0b,4,F73,-0.0063467687,0.008006735
DTI,FTP,c0b,4,F74,0.012850407,0.007721502
DTI,FTP,c0b,4,F75,0.0063694455,0.009303161
DTI,FTP,c0b,4,F76,0.0036709632,0.008777713
DTI,FTP,c0b,4,F77,-0.0054328297,0.007327565
DTI,FTP,c0b,4,F78,-0.012471398,0.0074193613
DTI,FTP,c0b,4,F79,0.020512078,0.008702636
DTI,FTP,c0b,4,F80,0.007343582,0.0073062205
DTI,FTP,c0b,4,F81,0.001706388,0.007582943
DTI,FTP,c0b,4,F82,-0.00039082524,0.007987958
DTI,FTP,c0b,4,F83,0.0064417357,0.008391913
DTI,FTP,c0b,4,F84,0.011593849,0.007939124
DTI,FTP,c0b,4,F85,-0.009176572,0.007650696
DTI,FTP,c0b,4,F86,-0.03537215,0.009001225
DTI,FTP,c0b,4,F87,-0.0075576366,0.006586243
DTI,FTP,c0b,4,F88,-7.717723e-05,0.007892289
DTI,FTP,c0b,4,F89,-0.015708791,0.00782667
DTI,FTP,c0b,4,F90,0.0014733735,0.0070873154
DTI,FTP,c0b,4,F91,0.00072529644,0.0077712727
DTI,FTP,c0b,4,F92,-0.0008736036,0.006962448
DTI,FTP,c0b,4,F93,-0.0056075566,0.00805011
DTI,FTP,c0b,4,F94,0.008232107,0.008463147
DTI,FTP,c0b,4,F95,0.010011562,0.0076835123
DTI,FTP,c0b,4,F96,0.0059593124,0.007680026
DTI,FTP,c0b,4,F97,-0.008433275,0.008043244
DTI,FTP,c0b,4,F98,0.001874027,0.0076112305
DTI,FTP,c0b,4,F99,-0.0038999831,0.0080398815
DTI,FTP,c0b,4,F100,-0.007221447,0.006593548
DTI,FTP,c0b,4,F101,-0.014675617,0.007816682
DTI,FTP,c0b,4,F102,0.00826605,0.0072154813
DTI,FTP,c0b,4,F103,0.002883309,0.0077234716
DTI,FTP,c0b,4,F104,0.003236667,0.00911086
DTI,FTP,c0b,4,F105,-0.010475844,0.0067295097
DTI,FTP,c0b,4,F106,-0.007803197,0.0078247115
DTI,FTP,c0b,4,F107,-0.019120315,0.008940086
DTI,FTP,c0b,4,F108,0.0076534552,0.0071455394
DTI,FTP,c0b,4,F109,0.013705268,0.008516485
DTI,FTP,c0b,4,F110,-0.014132449,0.006903367
DTI,FTP,c0b,4,F111,0.028440133,0.009166174
DTI,FTP,c0b,4,F112,-0.015636543,0.0073069856
DTI,FTP,c0b,4,F113,-0.007502051,0.0068532187
DTI,FTP,c0b,4,F114,-0.013631461,0.0073894863
DTI,FTP,c0b,4,F115,-0.013700204,0.007933851
DTI,FTP,c0b,4,F116,-0.0064098993,0.0077271275
DTI,FTP,c0b,4,F117,0.008951743,0.010789499
DTI,FTP,c0b,4,F118,0.0014522411,0.008510689
DTI,FTP,c0b,4,F119,0.0063145226,0.0078080995
DTI,FTP,c0b,4,F120,0.00024071489,0.0076168175
DTI,FTP,c0b,4,F121,0.010734764,0.007210674
DTI,FTP,c0b,4,F122,-0.01912939,0.008625906
DTI,FTP,c0b,4,F123,0.0026668964,0.0072882795
DTI,FTP,c0b,4,F124,0.00062479393,0.008090367
DTI,FTP,c0b,4,F125,0.0058728564,0.008326393
DTI,FTP,c0b,4,F126,-0.005518211,0.0073511642
DTI,FTP,c0b,4,F127,-0.004429206,0.00869152
DTI,FTP,c0b,4,F128,0.0034833155,0.0067836884
DTI,FTP,c0b,4,F129,-1.1093494e-05,0.0073184865
DTI,FTP,c0b,4,F130,0.004851661,0.00848822
DTI,FTP,c0b,4,F131,0.019424723,0.009451417
DTI,FTP,c0b,4,F132,0.02027831,0.007720264
DTI,FTP,c0b,4,F133,0.005073106,0.008872505
DTI,FTP,c0b,4,F134,-0.034959245,0.009451585
DTI,FTP,c0b,4,F135,0.008379699,0.00912961
DTI,FTP,c0b,4,F136,0.011448203,0.008969328
DTI,FTP,c0b,4,F137,-0.004614706,0.008244225
DTI,FTP,c0b,4,F138,-0.00948362,0.009143192
DTI,FTP,c0b,4,F139,0.013143075,0.008437335
DTI,FTP,c0b,4,F140,-0.003935529,0.0077404813
DTI,FTP,c0b,4,F141,-0.016765444,0.009157652
DTI,FTP,c0b,4,F142,0.0067205746,0.008422923
DTI,FTP,c0b,4,F143,0.002667516,0.0081733195
DTI,FTP,c0b,4,F144,0.0036347418,0.0085762525
DTI,FTP,c0b,4,F145,-0.0009015345,0.0071469434
DTI,FTP,c0b,4,F146,-0.0059554544,0.0069312723
DTI,FTP,c0b,4,F147,-0.008116688,0.0069922786
DTI,FTP,c0b,4,F148,0.010173004,0.0074480455
DTI,FTP,c0b,4,F149,0.005012094,0.0074683824
DTI,FTP,c0b,4,F150,-0.005457225,0.007554479
DTI,FTP,c0b,4,F151,-0.011439421,0.0068712435
DTI,FTP,c0b,4,F152,-0.014363432,0.008083858
DTI,FTP,c0b,4,F153,-0.00071770157,0.0075017414
DTI,FTP,c0b,4,F154,0.00026090155,0.006989531
DTI,FTP,c0b,4,F155,0.01606911,0.008043259
DTI,FTP,c0b,4,F156,-0.007743636,0.009482649
DTI,FTP,c0b,4,F157,0.004484262,0.008065134
DTI,FTP,c0b,4,F158,0.0074724276,0.0077020847
DTI,FTP,c0b,4,F159,-0.001476158,0.0076396256
DTI,FTP,c0b,4,F160,0.012173597,0.0072959014
DTI,FTP,c0b,4,F161,0.0067211473,0.008316936
DTI,FTP,c0b,4,F162,-0.0114778,0.008365433
DTI,FTP,c0b,4,F163,-0.011139688,0.008231741
DTI,FTP,c0b,4,F164,0.0142619535,0.0068610054
DTI,FTP,c0b,4,F165,0.006322375,0.008890811
DTI,FTP,c0b,4,F166,0.00013336453,0.007956773
DTI,FTP,c0b,4,F167,0.016777761,0.008434764
DTI,FTP,c0b,4,F168,-0.016817253,0.0073747016
DTI,FTP,c0b,4,F169,0.017474614,0.0088032205
DTI,FTP,c0b,4,T1,-0.0007129105,0.009235432
DTI,FTP,c0b,4,T2,0.013453519,0.008819794
DTI,FTP,c0b,4,T3,0.00023979219,0.007252094
DTI,FTP,c0b,4,T4,-0.00089138636,0.0092440955
DTI,FTP,c0b,4,T5,0.0004124333,0.0070037893
DTI,FTP,c0b,4,T6,0.00028553946,0.009298975
DTI,FTP,c0b,4,T7,-0.00011894975,0.008943178
DTI,FTP,c0b,4,T8,0.005983403,0.0076733856
DTI,FTP,c0b,4,T9,0.0284751,0.008049196
DTI,FTP,c0b,4,T10,0.008471175,0.0076963743
DTI,FTP,c0b,4,T11,-0.0071641915,0.007918292
DTI,FTP,c0b,4,T12,0.0030834961,0.007024958
DTI,FTP,c0b,4,R1,0.014763429,0.008847624
DTI,FTP,c0b,4,P1,0.007588545,0.0077299457
DTI,FTP,c0b,4,P2,0.0023157806,0.008624751
DTI,FTP,c0b,4,P3,-0.015546319,0.008486552
DTI,FTP,c0b,4,P4,0.0083829295,0.0076788575
DTI,FTP,c0b,4,P5,-0.013404072,0.007365791
DTI,FTP,c0b,4,P6,0.02210423,0.008833771
DTI,FTP,c0b,4,P7,-0.004555979,0.00765004
DTI,FTP,c0b,4,P8,-4.5421093e-05,0.00881268
DTI,FTP,c0b,4,P9,-0.006803165,0.008227183
DTI,FTP,c0b,4,P10,-0.0043301973,0.0070556365
DTI,FTP,c0b,4,P11,0.014939276,0.008858324
DTI,FTP,c0b,4,P12,0.0052282107,0.008802359
DTI,FTP,c0b,4,P13,-0.0048582708,0.0064499737
DTI,FTP,c0b,4,P14,-0.007758479,0.006632771
DTI,FTP,c0b,4,P15,9.250036e-05,0.006755999
DTI,FTP,c0b,4,P16,0.004005983,0.0070582256
DTI,FTP,c0b,4,P17,-0.0008152008,0.008648154
DTI,FTP,c0b,4,P18,0.006571043,0.007849788
DTI,FTP,c0b,4,P19,-0.0017772168,0.006890587
DTI,FTP,c0b,4,P20,-0.005217275,0.0076545184
DTI,FTP,c0b,4,P21,-0.022423552,0.007868194
DTI,FTP,c0b,4,P22,-0.00027079228,0.00842337
DTI,FTP,c0b,4,P23,0.0033456024,0.007912442
DTI,FTP,c0b,4,P24,0.0060725072,0.007096767
DTI,FTP,c0b,4,P25,-0.0086500365,0.0069844066
DTI,FTP,c0b,4,P26,0.0072684805,0.008373688
DTI,FTP,c0b,4,P27,0.020882398,0.0098236045
DTI,FTP,c0b,4,P28,0.012689296,0.00862877
DTI,FTP,c0b,4,P29,-0.01122952,0.008482187
DTI,FTP,c0b,4,P30,-0.026711505,0.008158577
DTI,FTP,c0b,4,P31,0.0016952708,0.006604676
DTI,FTP,c0b,4,P32,-0.006373628,0.007817467
DTI,FTP,c0b,4,P33,0.009397185,0.00719254
DTI,FTP,c0b,4,P34,-0.00022049165,0.0066026496
DTI,FTP,c0b,4,P35,0.0023732157,0.008877405
DTI,FTP,c0b,4,P36,0.016350662,0.008391129
DTI,FTP,c0b,4,P37,-0.026736887,0.008892479
DTI,FTP,c0b,4,P38,-0.016884083,0.009775886
DTI,FTP,c0b,4,P39,-0.012833165,0.007785232
DTI,FTP,c0b,4,P40,0.004663524,0.0065819966
DTI,FTP,c0b,4,P41,-0.0032750075,0.0080140345
DTI,FTP,c0b,4,P42,0.0016881599,0.007684119
DTI,FTP,c0b,4,P43,0.00084091094,0.00762808
DTI,FTP,c0b,4,P44,0.0007256264,0.008357878
DTI,FTP,c0b,4,P45,-0.0064066807,0.007123231
DTI,FTP,c0b,4,P46,-0.0130112935,0.008718347
DTI,FTP,c0b,4,P47,-0.0020594904,0.007248783
DTI,FTP,c0b,4,P48,-0.0027923316,0.008098575
DTI,FTP,c0b,4,P49,0.008185648,0.0074356385
DTI,FTP,c0b,4,P50,-0.0056022154,0.0066671814
DTI,FTP,c0b,4,P51,-0.002351394,0.0068956735
DTI,FTP,c0b,4,P52,0.0038715275,0.008653504
DTI,FTP,c0b,4,P53,-0.00584319,0.009005277
DTI,FTP,c0b,4,P54,-0.007853772,0.0072521735
DTI,FTP,c0b,4,P55,-0.011987391,0.007729309
DTI,FTP,c0b,4,P56,0.0043659,0.0071893674
DTI,FTP,c0b,4,P57,0.022319602,0.00849045
DTI,FTP,c0b,4,P58,0.0036537778,0.008771517
DTI,FTP,c0b,4,P59,0.0016276975,0.0094675375
DTI,FTP,c0b,4,P60,-0.0052164793,0.0080438275
DTI,FTP,c0b,4,P61,-0.011538089,0.0075602303
DTI,FTP,c0b,4,P62,0.008683979,0.0071529164
DTI,FTP,c0b,4,P63,-0.0044606593,0.007646534
DTI,FTP,c0b,4,P64,-0.004525567,0.0077359225
DTI,FTP,c0b,4,P65,0.0064453403,0.00930166
DTI,FTP,c0b,4,P66,0.0019036753,0.008203486
DTI,FTP,c0b,4,P67,0.004645398,0.0070213927
DTI,FTP,c0b,4,P68,0.001685969,0.00790497
DTI,FTP,c0b,4,P69,-0.0035214657,0.007681778
DTI,FTP,c0b,4,P70,0.008497966,0.007981107
DTI,FTP,c0b,4,P71,-0.0096466085,0.0085643595
DTI,FTP,c0b,4,P72,3.1932897e-05,0.008985353
DTI,FTP,c0b,4,P73,-0.005255175,0.006807272
DTI,FTP,c0b,4,P74,0.019698761,0.0076742833
DTI,FTP,c0b,4,P75,0.0215482,0.006915792
DTI,FTP,c0b,4,P76,-0.000858798,0.0070611127
DTI,FTP,c0b,4,P77,-0.009886871,0.00767534
DTI,FTP,c0b,4,P78,0.021911833,0.008380795
DTI,FTP,c0b,4,P79,0.0032357315,0.008477686
DTI,FTP,c0b,4,P80,-0.0024387373,0.009404547
DTI,FTP,c0b,4,P81,0.0019936475,0.0073227026
DTI,FTP,c0b,4,P82,-0.0074380343,0.008915856
DTI,FTP,c0b,4,P83,0.015456267,0.008200959
DTI,FTP,c0b,4,P84,0.013705938,0.009713102
DTI,FTP,c0b,4,P85,0.009743981,0.008191029
DTI,FTP,c0b,4,P86,-0.008639589,0.0073342207
DTI,FTP,c0b,4,P87,0.011378836,0.008255596
DTI,FTP,c0b,4,P88,-0.00032137733,0.009173042
DTI,FTP,c0b,4,P89,0.0108189685,0.008055975
DTI,FTP,c0b,4,P90,0.0021004803,0.007249451
DTI,FTP,c0b,4,P91,0.018197678,0.008540218
DTI,FTP,c0b,4,P92,0.022334486,0.008539513
DTI,FTP,c0b,4,P93,-0.002213966,0.007272108
DTI,FTP,c0b,4,P94,0.0038884375,0.0064269262
DTI,FTP,c0b,4,P95,0.012731664,0.007939068
DTI,FTP,c0b,4,P96,0.006571944,0.007997119
DTI,FTP,c0b,4,P97,0.014925407,0.0075766756
DTI,FTP,c0b,4,P98,0.0016377108,0.0072298977
DTI,FTP,c0b,4,P99,-0.0019756234,0.008974199
DTI,FTP,c0b,4,P100,0.008025202,0.007212456
DTI,FTP,c0b,4,P101,0.0013323713,0.0068972763
DTI,FTP,c0b,4,P102,0.0024189067,0.008356847
DTI,FTP,c0b,4,P103,-0.017779253,0.010102093
DTI,FTP,c0b,4,P104,0.0064485213,0.011288732
DTI,FTP,c0b,4,P105,-0.0085083125,0.0077434406
DTI,FTP,c0b,4,P106,0.015426936,0.0073712775
DTI,FTP,c0b,4,P107,-0.010937602,0.007344277
DTI,FTP,c0b,4,P108,-0.0017061365,0.0074766837
DTI,FTP,c0b,4,P109,-0.0018725842,0.007648462
DTI,FTP,c0b,4,P110,-0.0043443106,0.007295819
DTI,FTP,c0b,4,P111,-0.0027940697,0.007369602
DTI,FTP,c0b,4,P112,-0.017097361,0.008873725
DTI,FTP,c0b,4,P113,0.0155551955,0.008301641
DTI,FTP,c0b,4,P114,0.012133594,0.008006805
DTI,FTP,c0b,4,P115,0.015542881,0.008940818
DTI,FTP,c0b,4,P116,0.0100359,0.007360599
DTI,FTP,c0b,4,P117,0.010409146,0.0084188925
DTI,FTP,c0b,4,P118,0.0040090475,0.0076343426
DTI,FTP,c0b,4,P119,-0.015337772,0.00826578
DTI,FTP,c0b,4,P120,0.020146977,0.0078083714
DTI,FTP,c0b,4,P121,0.006270898,0.0073791384
DTI,FTP,c0b,4,P122,-0.016358979,0.0084046945
DTI,FTP,c0b,4,P123,0.0065714405,0.008747252
DTI,FTP,c0b,4,P124,-0.0047776154,0.008191174
DTI,FTP,c0b,4,P125,0.017968431,0.008422303
DTI,FTP,c0b,4,P126,0.013068437,0.0075873192
DTI,FTP,c0b,4,P127,-0.0034008718,0.0076924805
DTI,FTP,c0b,4,P128,0.008051284,0.007910877
