outer_fold,inner_fold,hyperparameters,best_epoch,train_r2,train_corr,val_r2,val_corr
5,1,{'lr': 1.2e-05},99,0.08917135000228882,0.3141352479756831,0.02648252248764038,0.16860439660423124
5,2,{'lr': 1.4e-05},31,0.039238810539245605,0.201957812917232,0.008330285549163818,0.10442911111988523
5,3,{'lr': 1.6e-05},99,0.08886605501174927,0.31360381504264206,0.03372478485107422,0.18528577253991568
5,4,{'lr': 1.8e-05},91,0.13889920711517334,0.3876079433039907,0.048606812953948975,0.2235103053076196
5,5,{'lr': 2e-05},60,0.09857314825057983,0.33006003979035436,0.047829270362854004,0.22388664665541413
