outer_fold,inner_fold,hyperparameters,best_epoch,train_r2,train_corr,val_r2,val_corr
1,1,{'lr': 1.2e-05},109,0.12060326337814331,0.36630315981596717,0.046309709548950195,0.21526572543324288
1,2,{'lr': 1.4e-05},39,0.05161142349243164,0.23797559337541532,0.031132102012634277,0.17773108265810814
1,3,{'lr': 1.6e-05},99,0.13015639781951904,0.3809275867503997,0.03077876567840576,0.20076282202473628
1,4,{'lr': 1.8e-05},56,0.09255194664001465,0.3226386537976632,0.023573577404022217,0.17665407976299477
1,5,{'lr': 2e-05},46,0.09273320436477661,0.31992598437289343,0.018461942672729492,0.1526626364309785
