outer_fold,inner_fold,hyperparameters,best_epoch,train_r2,train_corr,val_r2,val_corr
5,1,{'lr': 1.2e-05},112,0.08335483074188232,0.29901464241421327,0.03533965349197388,0.18994060069703841
5,2,{'lr': 1.4e-05},73,0.05448436737060547,0.23979905716291053,0.013440847396850586,0.125703652238208
5,3,{'lr': 1.6e-05},91,0.08598566055297852,0.302454833658008,0.03602200746536255,0.19126212912833673
5,4,{'lr': 1.8e-05},117,0.10113996267318726,0.32430350630154015,0.0452691912651062,0.2147307146502863
5,5,{'lr': 2e-05},63,0.0794033408164978,0.29296899035994833,0.030948936939239502,0.18329767834513888
