Data Type,Subset Type,Target,Outer Fold,Feature,Mean Gradient,Std Gradient
DTI,FTPC,c0b,5,F1,-0.008147215,0.0067378078
DTI,FTPC,c0b,5,F2,0.0010994872,0.008028601
DTI,FTPC,c0b,5,F3,-0.0041755713,0.005144241
DTI,FTPC,c0b,5,F4,-0.014299918,0.0072140526
DTI,FTPC,c0b,5,F5,0.0037783298,0.0066627334
DTI,FTPC,c0b,5,F6,-0.004877608,0.0061505777
DTI,FTPC,c0b,5,F7,-0.0019929223,0.008388319
DTI,FTPC,c0b,5,F8,0.0005461781,0.006259324
DTI,FTPC,c0b,5,F9,0.0044728965,0.006306626
DTI,FTPC,c0b,5,F10,-0.010338025,0.007190257
DTI,FTPC,c0b,5,F11,-0.0047878902,0.0055206916
DTI,FTPC,c0b,5,F12,-0.003105642,0.0059993416
DTI,FTPC,c0b,5,F13,0.006250176,0.0056575304
DTI,FTPC,c0b,5,F14,0.0042509786,0.005687244
DTI,FTPC,c0b,5,F15,0.010427309,0.005893575
DTI,FTPC,c0b,5,F16,0.00050660083,0.006548123
DTI,FTPC,c0b,5,F17,0.012595883,0.006112785
DTI,FTPC,c0b,5,F18,0.0016544104,0.005567494
DTI,FTPC,c0b,5,F19,-0.0068447497,0.0066208537
DTI,FTPC,c0b,5,F20,0.00925343,0.008237614
DTI,FTPC,c0b,5,F21,0.004103616,0.005992581
DTI,FTPC,c0b,5,F22,0.015734773,0.0077380496
DTI,FTPC,c0b,5,F23,0.005141616,0.0069298376
DTI,FTPC,c0b,5,F24,0.005049331,0.0063621057
DTI,FTPC,c0b,5,F25,0.0009943078,0.006180545
DTI,FTPC,c0b,5,F26,-0.012036711,0.0071400586
DTI,FTPC,c0b,5,F27,-0.0097961,0.008058053
DTI,FTPC,c0b,5,F28,-0.0044655525,0.005932101
DTI,FTPC,c0b,5,F29,-0.01111973,0.006253858
DTI,FTPC,c0b,5,F30,0.00048265033,0.006242011
DTI,FTPC,c0b,5,F31,0.00703416,0.0055232747
DTI,FTPC,c0b,5,F32,0.007099428,0.006696356
DTI,FTPC,c0b,5,F33,-0.017380634,0.008122264
DTI,FTPC,c0b,5,F34,-0.008028422,0.0077806055
DTI,FTPC,c0b,5,F35,0.0021925939,0.006231758
DTI,FTPC,c0b,5,F36,0.023572437,0.0070915534
DTI,FTPC,c0b,5,F37,0.016574558,0.008910136
DTI,FTPC,c0b,5,F38,0.002113175,0.0059394096
DTI,FTPC,c0b,5,F39,-7.951564e-05,0.0061108754
DTI,FTPC,c0b,5,F40,0.001400224,0.0064140838
DTI,FTPC,c0b,5,F41,-0.0077371793,0.0061722337
DTI,FTPC,c0b,5,F42,-0.009772163,0.00614749
DTI,FTPC,c0b,5,F43,0.0034902343,0.0064954027
DTI,FTPC,c0b,5,F44,-0.004659518,0.006166489
DTI,FTPC,c0b,5,F45,0.002885909,0.005479491
DTI,FTPC,c0b,5,F46,0.0011468293,0.0057552103
DTI,FTPC,c0b,5,F47,0.00032463006,0.0060615772
DTI,FTPC,c0b,5,F48,0.0029135703,0.0064714323
DTI,FTPC,c0b,5,F49,6.885124e-05,0.0065747043
DTI,FTPC,c0b,5,F50,-0.01146566,0.007080298
DTI,FTPC,c0b,5,F51,0.016555768,0.006660326
DTI,FTPC,c0b,5,F52,0.018812997,0.00737667
DTI,FTPC,c0b,5,F53,0.0006178935,0.006133497
DTI,FTPC,c0b,5,F54,-0.013497115,0.0068534957
DTI,FTPC,c0b,5,F55,0.0027480149,0.0064951153
DTI,FTPC,c0b,5,F56,-0.011415515,0.006495237
DTI,FTPC,c0b,5,F57,0.007187193,0.0071379845
DTI,FTPC,c0b,5,F58,-0.0027175904,0.0054058414
DTI,FTPC,c0b,5,F59,0.0021417548,0.0063016424
DTI,FTPC,c0b,5,F60,-0.0034572997,0.0068560853
DTI,FTPC,c0b,5,F61,0.01103819,0.00688007
DTI,FTPC,c0b,5,F62,-0.014345895,0.006540211
DTI,FTPC,c0b,5,F63,0.00034985875,0.006606043
DTI,FTPC,c0b,5,F64,-0.0069031036,0.006164258
DTI,FTPC,c0b,5,F65,0.0013978032,0.006235877
DTI,FTPC,c0b,5,F66,0.0010569877,0.005928828
DTI,FTPC,c0b,5,F67,-0.002942257,0.0060332716
DTI,FTPC,c0b,5,F68,0.0013201528,0.0056074956
DTI,FTPC,c0b,5,F69,0.0079648,0.005850559
DTI,FTPC,c0b,5,F70,-0.0013997948,0.006878398
DTI,FTPC,c0b,5,F71,-0.003606029,0.0058774366
DTI,FTPC,c0b,5,F72,0.0014876686,0.006084185
DTI,FTPC,c0b,5,F73,0.006697637,0.0068201935
DTI,FTPC,c0b,5,F74,0.0048468662,0.0068585225
DTI,FTPC,c0b,5,F75,0.00019985667,0.0066642473
DTI,FTPC,c0b,5,F76,0.005844938,0.006514223
DTI,FTPC,c0b,5,F77,0.0032316232,0.0057729944
DTI,FTPC,c0b,5,F78,-0.0039731087,0.0060243593
DTI,FTPC,c0b,5,F79,0.006608363,0.0072762696
DTI,FTPC,c0b,5,F80,0.007841045,0.006388434
DTI,FTPC,c0b,5,F81,-0.0026748364,0.0063340273
DTI,FTPC,c0b,5,F82,0.006694927,0.0064555765
DTI,FTPC,c0b,5,F83,0.0072392873,0.0077308496
DTI,FTPC,c0b,5,F84,0.00059282215,0.0063016047
DTI,FTPC,c0b,5,F85,-0.0036524099,0.0053339303
DTI,FTPC,c0b,5,F86,-0.010757077,0.005958486
DTI,FTPC,c0b,5,F87,-0.017753424,0.007269913
DTI,FTPC,c0b,5,F88,0.00500062,0.0066475514
DTI,FTPC,c0b,5,F89,0.0015860621,0.0061447774
DTI,FTPC,c0b,5,F90,0.007623894,0.007036784
DTI,FTPC,c0b,5,F91,-0.005714975,0.006326964
DTI,FTPC,c0b,5,F92,-0.0038046031,0.0065723364
DTI,FTPC,c0b,5,F93,0.00039795987,0.005506601
DTI,FTPC,c0b,5,F94,-0.0073664906,0.005822398
DTI,FTPC,c0b,5,F95,-0.0053937784,0.0059451316
DTI,FTPC,c0b,5,F96,-0.0076127923,0.007825329
DTI,FTPC,c0b,5,F97,-0.005543355,0.005400787
DTI,FTPC,c0b,5,F98,-0.007586896,0.0061216825
DTI,FTPC,c0b,5,F99,-0.011574841,0.006576213
DTI,FTPC,c0b,5,F100,-0.0013523919,0.0062999753
DTI,FTPC,c0b,5,F101,-0.0021934167,0.0055500455
DTI,FTPC,c0b,5,F102,0.0036125004,0.0070877597
DTI,FTPC,c0b,5,F103,0.004562078,0.0070900726
DTI,FTPC,c0b,5,F104,-0.0016152124,0.005915913
DTI,FTPC,c0b,5,F105,-0.0012811373,0.0062341318
DTI,FTPC,c0b,5,F106,-0.0073941196,0.0061850627
DTI,FTPC,c0b,5,F107,-0.009389627,0.0057251435
DTI,FTPC,c0b,5,F108,0.0059331437,0.005387404
DTI,FTPC,c0b,5,F109,0.014443531,0.007484205
