outer_fold,inner_fold,hyperparameters,best_epoch,train_r2,train_corr,val_r2,val_corr
3,1,{'lr': 1.2e-05},82,0.08169108629226685,0.29720870984909253,0.03480261564254761,0.1869016347261521
3,2,{'lr': 1.4e-05},76,0.09643876552581787,0.32596329028417875,0.024053633213043213,0.16235594797121566
3,3,{'lr': 1.6e-05},75,0.08953231573104858,0.3090953449933976,0.03201931715011597,0.18309727450374927
3,4,{'lr': 1.8e-05},89,0.12479138374328613,0.36686058670878946,0.045073866844177246,0.21466142731692708
3,5,{'lr': 2e-05},51,0.08320701122283936,0.3022457653549826,0.03187751770019531,0.17996428268754208
