outer_fold,inner_fold,hyperparameters,best_epoch,train_r2,train_corr,val_r2,val_corr
4,1,{'lr': 1.2e-05},83,0.08748286962509155,0.31566526849786436,0.013820290565490723,0.13314236121073486
4,2,{'lr': 1.4e-05},96,0.11155915260314941,0.3504589866827056,0.0410345196723938,0.20337668293684594
4,3,{'lr': 1.6e-05},60,0.0877065658569336,0.3150107970895772,0.027561664581298828,0.1672739133254486
4,4,{'lr': 1.8e-05},85,0.11962825059890747,0.3595161133310852,0.049110233783721924,0.22655145648931663
4,5,{'lr': 2e-05},60,0.09704470634460449,0.3256817524043859,0.03160148859024048,0.1797555849931424
