outer_fold,inner_fold,hyperparameters,best_epoch,train_r2,train_corr,val_r2,val_corr
2,1,{'lr': 1.2e-05},162,0.1308698058128357,0.37505793838734436,0.06403744220733643,0.2579500121694624
2,2,{'lr': 1.4e-05},111,0.1161113977432251,0.35680264416767515,0.042595505714416504,0.20896665982022036
2,3,{'lr': 1.6e-05},59,0.08019131422042847,0.2963808599397936,0.012004196643829346,0.12593136857924847
2,4,{'lr': 1.8e-05},79,0.10817837715148926,0.34238515543669934,0.029343605041503906,0.18258953571931905
2,5,{'lr': 2e-05},71,0.08368062973022461,0.3060230702473315,0.008250534534454346,0.13251860980224187
