Data Type,Subset Type,Target,Feature,Mean_Gradient,Std_Gradient,Abs_Mean_Gradient
DTI,FTC,pca1,F62,0.00398970866,0.00794868386,0.00398970866
DTI,FTC,pca1,F64,0.00394362008,0.00677985052,0.00394362008
DTI,FTC,pca1,C26,0.0038895121999999996,0.00739196738,0.0038895121999999996
DTI,FTC,pca1,F169,-0.0038745662720000005,0.00768103966,0.0038745662720000005
DTI,FTC,pca1,F82,0.00385346402,0.00755183494,0.00385346402
DTI,FTC,pca1,F110,-0.0038461947100000005,0.0074749117000000006,0.0038461947100000005
DTI,FTC,pca1,F113,0.0037404062200000004,0.0071765408200000005,0.0037404062200000004
DTI,FTC,pca1,F102,-0.00372182296,0.0073626127,0.00372182296
DTI,FTC,pca1,T7,-0.0037000023199999996,0.0067084506200000005,0.0037000023199999996
DTI,FTC,pca1,C30,0.0036382973560000003,0.006970791800000001,0.0036382973560000003
DTI,FTC,pca1,F89,0.003418902,0.007666051460000001,0.003418902
DTI,FTC,pca1,F140,-0.0033603037,0.0065916682,0.0033603037
DTI,FTC,pca1,C19,0.003339606294,0.0072303465,0.003339606294
DTI,FTC,pca1,F147,-0.0032896565600000005,0.00652275806,0.0032896565600000005
DTI,FTC,pca1,F81,0.0031386103999999997,0.0072806194399999994,0.0031386103999999997
DTI,FTC,pca1,F114,0.0031251768319999996,0.00660911676,0.0031251768319999996
DTI,FTC,pca1,F9,-0.0031246733000000007,0.0074851337,0.0031246733000000007
DTI,FTC,pca1,F118,0.00306082074,0.00719400976,0.00306082074
DTI,FTC,pca1,F104,-0.0029845926060000005,0.00736754136,0.0029845926060000005
DTI,FTC,pca1,F160,0.002972055434,0.00669649856,0.002972055434
DTI,FTC,pca1,C18,-0.0029680519700000002,0.007312793200000001,0.0029680519700000002
DTI,FTC,pca1,F83,0.00296518496,0.0071131076,0.00296518496
DTI,FTC,pca1,F99,-0.00293336596,0.00688337562,0.00293336596
DTI,FTC,pca1,F162,0.0029055855199999997,0.00740731994,0.0029055855199999997
DTI,FTC,pca1,F49,0.0028773462027999997,0.0072586794799999995,0.0028773462027999997
DTI,FTC,pca1,C16,-0.002859098646,0.007577436579999999,0.002859098646
DTI,FTC,pca1,F127,-0.0028567861200000004,0.006870345680000001,0.0028567861200000004
DTI,FTC,pca1,C29,-0.00281230156,0.006979362780000001,0.00281230156
DTI,FTC,pca1,F106,-0.002794407,0.00749192152,0.002794407
DTI,FTC,pca1,F54,-0.0027021951999999998,0.0072842615999999995,0.0027021951999999998
DTI,FTC,pca1,F18,0.0025860928400000005,0.007634442799999999,0.0025860928400000005
DTI,FTC,pca1,F21,-0.00256738322,0.006975725800000001,0.00256738322
DTI,FTC,pca1,F43,0.0025074270080000004,0.00725395714,0.0025074270080000004
DTI,FTC,pca1,F108,0.0024187684,0.00718901436,0.0024187684
DTI,FTC,pca1,F59,0.0023760482200000004,0.00708904546,0.0023760482200000004
DTI,FTC,pca1,F37,-0.002322694046,0.007664456959999999,0.002322694046
DTI,FTC,pca1,F33,0.0022728129399999996,0.0067689036800000005,0.0022728129399999996
DTI,FTC,pca1,T3,0.002232288186,0.0077643238,0.002232288186
DTI,FTC,pca1,F112,-0.00222280112,0.006667294460000001,0.00222280112
DTI,FTC,pca1,F150,-0.002221763768,0.00788738686,0.002221763768
DTI,FTC,pca1,F8,-0.0021935358600000004,0.0076353987,0.0021935358600000004
DTI,FTC,pca1,F24,0.00217302914,0.0073988783,0.00217302914
DTI,FTC,pca1,F67,-0.00217272358,0.0070940913800000005,0.00217272358
DTI,FTC,pca1,F101,0.0021623633660000003,0.0070077360000000005,0.0021623633660000003
DTI,FTC,pca1,C24,0.0020300209120000003,0.007462280439999999,0.0020300209120000003
DTI,FTC,pca1,F7,-0.0020120989,0.00705121616,0.0020120989
DTI,FTC,pca1,F88,0.0019191394600000002,0.0076698980200000004,0.0019191394600000002
DTI,FTC,pca1,T4,0.001911381606,0.00720962112,0.001911381606
DTI,FTC,pca1,F19,-0.001906928628,0.00817832926,0.001906928628
DTI,FTC,pca1,F135,-0.0018839725799999999,0.007885407059999999,0.0018839725799999999
DTI,FTC,pca1,F4,0.0017957066079999997,0.0069818216,0.0017957066079999997
DTI,FTC,pca1,T5,0.0017698972,0.0074201634200000005,0.0017698972
DTI,FTC,pca1,F86,0.0017197996199999996,0.0072285744,0.0017197996199999996
DTI,FTC,pca1,C3,-0.0016912345200000005,0.007174005240000001,0.0016912345200000005
DTI,FTC,pca1,F131,-0.0016544972999999997,0.0070249211,0.0016544972999999997
DTI,FTC,pca1,F70,0.0016117562200000002,0.00721709062,0.0016117562200000002
DTI,FTC,pca1,F166,-0.001555553628,0.006795915160000001,0.001555553628
DTI,FTC,pca1,F95,0.0015512453899999999,0.00665054586,0.0015512453899999999
DTI,FTC,pca1,F163,0.001466758952,0.00857501022,0.001466758952
DTI,FTC,pca1,F97,0.0014508726,0.007241190579999999,0.0014508726
DTI,FTC,pca1,C31,-0.00142865866,0.00696576206,0.00142865866
DTI,FTC,pca1,F123,-0.0013998438000000003,0.0070703769,0.0013998438000000003
DTI,FTC,pca1,F93,-0.0013838316800000002,0.00685854812,0.0013838316800000002
DTI,FTC,pca1,T8,0.00138011878,0.007409617,0.00138011878
DTI,FTC,pca1,F10,0.0013654358199999999,0.00705803594,0.0013654358199999999
DTI,FTC,pca1,C10,-0.0013204359119999998,0.007140689899999999,0.0013204359119999998
DTI,FTC,pca1,F85,-0.001272043872,0.0075264934000000006,0.001272043872
DTI,FTC,pca1,F151,0.0012623664119999999,0.007369108220000001,0.0012623664119999999
DTI,FTC,pca1,C13,-0.0012326751400000002,0.0065981951,0.0012326751400000002
DTI,FTC,pca1,F60,0.0011852251599999998,0.006903513259999999,0.0011852251599999998
DTI,FTC,pca1,F58,0.00116483399168,0.006986226000000001,0.00116483399168
DTI,FTC,pca1,F46,0.00113138,0.00675300786,0.00113138
DTI,FTC,pca1,F154,-0.001104621368,0.0069618200000000005,0.001104621368
DTI,FTC,pca1,F53,-0.0010838890108,0.00670351684,0.0010838890108
DTI,FTC,pca1,C14,0.0010659077146,0.00735613096,0.0010659077146
DTI,FTC,pca1,F137,0.0010629041199999999,0.00680978406,0.0010629041199999999
DTI,FTC,pca1,F16,0.001021407882,0.00662608246,0.001021407882
DTI,FTC,pca1,F41,0.001020875376,0.0076184801,0.001020875376
DTI,FTC,pca1,F132,0.00094624466,0.006982099260000001,0.00094624466
DTI,FTC,pca1,F77,0.0008679593480000001,0.00709941194,0.0008679593480000001
DTI,FTC,pca1,F36,0.0008630482719999999,0.007238049559999999,0.0008630482719999999
DTI,FTC,pca1,F100,0.0007877472573999999,0.007439959560000001,0.0007877472573999999
DTI,FTC,pca1,F117,-0.0007487650400000003,0.0074922868,0.0007487650400000003
DTI,FTC,pca1,F148,0.0007402338400000001,0.0074407462800000004,0.0007402338400000001
DTI,FTC,pca1,F48,-0.00067499486,0.007287031920000001,0.00067499486
DTI,FTC,pca1,F145,0.00061550564,0.00739892992,0.00061550564
DTI,FTC,pca1,C8,0.0005984464599999996,0.007515060279999999,0.0005984464599999996
DTI,FTC,pca1,C2,0.00057869686,0.0072397136,0.00057869686
DTI,FTC,pca1,F20,-0.000559891984,0.0069783185,0.000559891984
DTI,FTC,pca1,F121,-0.0005516700600000002,0.00707365966,0.0005516700600000002
DTI,FTC,pca1,F156,0.00049739296,0.00682385816,0.00049739296
DTI,FTC,pca1,F138,-0.00046543708,0.00703459662,0.00046543708
DTI,FTC,pca1,F32,-0.00046359050799999987,0.0080942094,0.00046359050799999987
DTI,FTC,pca1,C17,0.00041393435999999994,0.007312626,0.00041393435999999994
DTI,FTC,pca1,F155,-0.00040337507999999993,0.0065076028,0.00040337507999999993
DTI,FTC,pca1,F75,0.00038360719500000004,0.0067659003,0.00038360719500000004
DTI,FTC,pca1,F119,0.00035776043400000004,0.0070760666,0.00035776043400000004
DTI,FTC,pca1,C1,0.00033523341200000003,0.00719703162,0.00033523341200000003
DTI,FTC,pca1,F68,0.00028248087999999995,0.00699200938,0.00028248087999999995
DTI,FTC,pca1,F71,0.00023396285999999992,0.0071169847,0.00023396285999999992
DTI,FTC,pca1,F15,-0.00014889640000000006,0.00676431178,0.00014889640000000006
DTI,FTC,pca1,F158,0.00014360391999999994,0.0071446780599999996,0.00014360391999999994
DTI,FTC,pca1,T9,0.00013963840000000006,0.0072560896399999995,0.00013963840000000006
DTI,FTC,pca1,F165,0.00011549708599999995,0.006501502720000001,0.00011549708599999995
DTI,FTC,pca1,T10,-0.00010509176599999992,0.00761181074,0.00010509176599999992
DTI,FTC,pca1,F79,-9.788574999999968e-05,0.00825355008,9.788574999999968e-05
DTI,FTC,pca1,F87,-7.216329199999996e-05,0.00705355508,7.216329199999996e-05
DTI,FTC,pca1,F22,-5.7806572000000013e-05,0.0075955594,5.7806572000000013e-05
DTI,FTC,pca1,F136,5.676445399999986e-06,0.0073903691199999995,5.676445399999986e-06
