Data Type,Subset Type,Target,Feature,Mean_Gradient,Std_Gradient,Abs_Mean_Gradient
DTI,FTP,pca1,T4,-0.0003348721520000001,0.006617870319999999,0.0003348721520000001
DTI,FTP,pca1,P124,0.000313911424,0.0063580786,0.000313911424
DTI,FTP,pca1,P29,-0.0002937468599999998,0.005823590219999999,0.0002937468599999998
DTI,FTP,pca1,F15,0.0002731508396000001,0.006585407539999999,0.0002731508396000001
DTI,FTP,pca1,F169,-0.00025463508,0.007738509100000001,0.00025463508
DTI,FTP,pca1,P122,-0.0002383541199999999,0.0059286195,0.0002383541199999999
DTI,FTP,pca1,F106,-0.00021043673680000002,0.00665033788,0.00021043673680000002
DTI,FTP,pca1,P62,-0.00020298363599999996,0.0071384353,0.00020298363599999996
DTI,FTP,pca1,F23,0.00020056610000000007,0.00625064386,0.00020056610000000007
DTI,FTP,pca1,P99,-0.00016281393300000003,0.00661365582,0.00016281393300000003
DTI,FTP,pca1,F73,0.00014018333799999992,0.00617750466,0.00014018333799999992
DTI,FTP,pca1,F156,-8.559649199999988e-05,0.00614031428,8.559649199999988e-05
DTI,FTP,pca1,P117,7.825394399999987e-05,0.006285643339999999,7.825394399999987e-05
DTI,FTP,pca1,P15,6.320372999999993e-05,0.0063706063000000005,6.320372999999993e-05
DTI,FTP,pca1,P24,2.464582000000007e-05,0.00630171408,2.464582000000007e-05
