Data Type,Subset Type,Target,Feature,Mean_Gradient,Std_Gradient,Abs_Mean_Gradient
SMRI,FTC,pca1,F90,0.0010529304240000001,0.0082262868,0.0010529304240000001
SMRI,FTC,pca1,T1,-0.0010367064200000001,0.00841348384,0.0010367064200000001
SMRI,FTC,pca1,C26,-0.0010105178039999999,0.00785658708,0.0010105178039999999
SMRI,FTC,pca1,F74,0.0009526816599999998,0.0093392932,0.0009526816599999998
SMRI,FTC,pca1,F47,-0.0009330808200000001,0.007443868000000001,0.0009330808200000001
SMRI,FTC,pca1,F75,-0.0008513520599999998,0.00858672022,0.0008513520599999998
SMRI,FTC,pca1,F162,0.0008077439600000002,0.0076583584400000005,0.0008077439600000002
SMRI,FTC,pca1,F62,-0.0007228205000000002,0.00759478662,0.0007228205000000002
SMRI,FTC,pca1,F119,-0.0007072145399999999,0.00840138116,0.0007072145399999999
SMRI,FTC,pca1,F4,0.00070016606,0.007698109,0.00070016606
SMRI,FTC,pca1,F111,0.0006692379239999999,0.00916824908,0.0006692379239999999
SMRI,FTC,pca1,F138,-0.0006451743399999998,0.0071136399399999994,0.0006451743399999998
SMRI,FTC,pca1,F6,-0.00059891578,0.007940802260000001,0.00059891578
SMRI,FTC,pca1,F71,-0.0005811714799999999,0.0080966982,0.0005811714799999999
SMRI,FTC,pca1,F46,0.0005433081,0.00748699624,0.0005433081
SMRI,FTC,pca1,F63,0.000519064114,0.00851459234,0.000519064114
SMRI,FTC,pca1,F12,-0.00051352288,0.00754210334,0.00051352288
SMRI,FTC,pca1,F129,-0.00048287959999999996,0.00762132052,0.00048287959999999996
SMRI,FTC,pca1,F76,-0.0004619663999999999,0.0078353637,0.0004619663999999999
SMRI,FTC,pca1,F28,0.0004158842800000001,0.00845322776,0.0004158842800000001
SMRI,FTC,pca1,C28,0.0003502370000000001,0.00824208346,0.0003502370000000001
SMRI,FTC,pca1,F101,-0.00023592660000000006,0.008997962,0.00023592660000000006
SMRI,FTC,pca1,F113,0.00014447299999999964,0.00784648106,0.00014447299999999964
SMRI,FTC,pca1,F82,0.000111775114,0.007793978599999999,0.000111775114
SMRI,FTC,pca1,F94,9.273539000000022e-05,0.0090250604,9.273539000000022e-05
SMRI,FTC,pca1,F33,6.589625600000003e-05,0.007652009999999999,6.589625600000003e-05
SMRI,FTC,pca1,F146,-6.310651999999975e-05,0.00864112068,6.310651999999975e-05
SMRI,FTC,pca1,F53,4.87039999999897e-07,0.008035398400000001,4.87039999999897e-07
