outer_fold,inner_fold,hyperparameters,best_epoch,train_r2,train_corr,val_r2,val_corr
2,1,{'lr': 1.2e-05},127,0.06677061319351196,0.28868513190853384,0.020352840423583984,0.14562349487136897
2,2,{'lr': 1.4e-05},13,0.003896951675415039,0.06716479727947416,0.005523085594177246,0.0756052711967713
2,3,{'lr': 1.6e-05},129,0.11215978860855103,0.3619719134522512,0.020222246646881104,0.1480625204179046
2,4,{'lr': 1.8e-05},31,0.01886427402496338,0.14336691407123714,0.00281679630279541,0.059516981240619805
2,5,{'lr': 2e-05},65,0.05280578136444092,0.2523942003946203,0.015648186206817627,0.12693144803596815
