Data Type,Subset Type,Target,Outer Fold,Feature,Mean Gradient,Std Gradient
SMRI,FTPC,pca1,4,F89,0.0021841016,0.0057238266
SMRI,FTPC,pca1,4,F90,0.0024940274,0.005695793
SMRI,FTPC,pca1,4,F91,-0.0038891474,0.0054661897
SMRI,FTPC,pca1,4,F92,-0.007432201,0.0061562085
SMRI,FTPC,pca1,4,F93,-0.005904763,0.005993057
SMRI,FTPC,pca1,4,F94,-0.011947511,0.006404122
SMRI,FTPC,pca1,4,F95,-0.0028148515,0.005348975
SMRI,FTPC,pca1,4,F96,-0.004439553,0.005575443
SMRI,FTPC,pca1,4,F97,-0.0012532214,0.0058621173
SMRI,FTPC,pca1,4,F98,0.00018089575,0.0048100837
SMRI,FTPC,pca1,4,F99,0.0071359603,0.0055465954
SMRI,FTPC,pca1,4,F100,-0.0030264384,0.005097404
SMRI,FTPC,pca1,4,F101,0.009205783,0.007013362
SMRI,FTPC,pca1,4,F102,-0.0023697843,0.0054139923
SMRI,FTPC,pca1,4,F103,0.0025992002,0.0053633605
SMRI,FTPC,pca1,4,F104,-0.0016781918,0.0051861643
SMRI,FTPC,pca1,4,F105,-0.011121618,0.005858426
SMRI,FTPC,pca1,4,F106,-0.001664287,0.0046478063
SMRI,FTPC,pca1,4,F107,0.0008286422,0.0051340135
SMRI,FTPC,pca1,4,F108,-0.008519894,0.006217983
SMRI,FTPC,pca1,4,F109,0.007637231,0.005363807
SMRI,FTPC,pca1,4,F110,0.006239963,0.005048963
SMRI,FTPC,pca1,4,F111,0.0020205951,0.0056952257
SMRI,FTPC,pca1,4,F112,0.008213577,0.0054724156
SMRI,FTPC,pca1,4,F113,0.007151504,0.0056555592
SMRI,FTPC,pca1,4,F114,0.003480419,0.005902866
SMRI,FTPC,pca1,4,F115,0.0069190487,0.005763895
SMRI,FTPC,pca1,4,F116,-0.004718705,0.0050224033
SMRI,FTPC,pca1,4,F117,0.003723564,0.004779622
SMRI,FTPC,pca1,4,F118,-0.0017793385,0.0055123167
SMRI,FTPC,pca1,4,F119,-0.002526237,0.006146869
SMRI,FTPC,pca1,4,F120,-0.0025227258,0.007838391
SMRI,FTPC,pca1,4,F121,-0.00030669523,0.005909415
SMRI,FTPC,pca1,4,F122,-0.0028464743,0.005251351
SMRI,FTPC,pca1,4,F123,0.00022249376,0.005369928
SMRI,FTPC,pca1,4,F124,-0.0044984375,0.0059939497
SMRI,FTPC,pca1,4,F125,-0.0019440028,0.0051996596
SMRI,FTPC,pca1,4,F126,-0.008237582,0.005556861
SMRI,FTPC,pca1,4,F127,0.0010714337,0.0072896522
SMRI,FTPC,pca1,4,F128,-0.003727311,0.0052878787
SMRI,FTPC,pca1,4,F129,-0.0019970504,0.005928398
SMRI,FTPC,pca1,4,F130,-0.012427541,0.006239057
SMRI,FTPC,pca1,4,F131,-0.001752545,0.005249841
SMRI,FTPC,pca1,4,F132,0.0028083227,0.0061271866
SMRI,FTPC,pca1,4,F133,-0.0017558851,0.0062536984
SMRI,FTPC,pca1,4,F134,-0.0044855387,0.005250314
SMRI,FTPC,pca1,4,F135,-0.0011350338,0.005663314
SMRI,FTPC,pca1,4,F136,-0.009556139,0.006110202
SMRI,FTPC,pca1,4,F137,0.005285667,0.006323367
SMRI,FTPC,pca1,4,F138,-0.0044029644,0.005980066
SMRI,FTPC,pca1,4,F139,0.0040740604,0.006179778
SMRI,FTPC,pca1,4,F140,-0.001828871,0.004820221
SMRI,FTPC,pca1,4,F141,0.00082591834,0.0056058685
SMRI,FTPC,pca1,4,F142,0.006812916,0.0054305596
SMRI,FTPC,pca1,4,F143,0.0010883998,0.0053549404
SMRI,FTPC,pca1,4,F144,-0.009235451,0.0053138398
SMRI,FTPC,pca1,4,F145,0.0020076018,0.005311781
SMRI,FTPC,pca1,4,F146,0.0016374611,0.0050578536
SMRI,FTPC,pca1,4,F147,0.0034681885,0.0056730267
SMRI,FTPC,pca1,4,F148,-0.00015821138,0.005824557
SMRI,FTPC,pca1,4,F149,-0.004402,0.0057223407
SMRI,FTPC,pca1,4,F150,-0.010511108,0.00684474
SMRI,FTPC,pca1,4,F151,-0.00027004996,0.006124439
SMRI,FTPC,pca1,4,F152,0.0014490379,0.006121429
SMRI,FTPC,pca1,4,F153,-0.003787639,0.0055031707
SMRI,FTPC,pca1,4,F154,-0.004171859,0.005118853
SMRI,FTPC,pca1,4,F155,-0.00079743017,0.004819729
SMRI,FTPC,pca1,4,F156,-0.00020158099,0.0051746117
SMRI,FTPC,pca1,4,F157,-0.003267151,0.005720872
SMRI,FTPC,pca1,4,F158,-0.018442923,0.006061578
SMRI,FTPC,pca1,4,F159,0.0034358217,0.0058532087
SMRI,FTPC,pca1,4,F160,0.007602425,0.0052542496
SMRI,FTPC,pca1,4,F161,0.0038423063,0.0053700227
SMRI,FTPC,pca1,4,F162,0.002567124,0.004904998
SMRI,FTPC,pca1,4,F163,0.0071037943,0.0055550723
SMRI,FTPC,pca1,4,F164,0.002467691,0.0052948487
SMRI,FTPC,pca1,4,F165,0.0017541918,0.0061253146
SMRI,FTPC,pca1,4,F166,-0.0007004531,0.0050430805
SMRI,FTPC,pca1,4,F167,-0.0025111404,0.0048099863
SMRI,FTPC,pca1,4,T1,-0.0051850243,0.0064949407
SMRI,FTPC,pca1,4,T2,-0.004313857,0.0053825392
SMRI,FTPC,pca1,4,T3,-0.0038173858,0.0058556865
SMRI,FTPC,pca1,4,T4,-0.00757975,0.0056380793
SMRI,FTPC,pca1,4,T5,-0.0048482385,0.0060568517
SMRI,FTPC,pca1,4,T6,0.0047384663,0.005663251
SMRI,FTPC,pca1,4,T7,0.0050936304,0.00538493
SMRI,FTPC,pca1,4,T8,0.0033248444,0.007253263
SMRI,FTPC,pca1,4,T9,-0.0014056887,0.005363626
SMRI,FTPC,pca1,4,T10,0.0054680672,0.006074874
SMRI,FTPC,pca1,4,T11,-0.005184961,0.005586059
SMRI,FTPC,pca1,4,T12,0.0007909243,0.0059272195
SMRI,FTPC,pca1,4,C1,0.006959401,0.0063460073
SMRI,FTPC,pca1,4,C2,0.006965708,0.0061041787
SMRI,FTPC,pca1,4,C3,0.007058016,0.005540736
SMRI,FTPC,pca1,4,C4,-0.004793411,0.005083001
SMRI,FTPC,pca1,4,C5,-0.0025097174,0.0052124136
SMRI,FTPC,pca1,4,C6,-0.006344395,0.0050676796
SMRI,FTPC,pca1,4,C7,-0.011893029,0.0057938034
SMRI,FTPC,pca1,4,C8,-0.0067678997,0.006387256
SMRI,FTPC,pca1,4,C9,0.011552241,0.0064756377
SMRI,FTPC,pca1,4,C10,0.002910451,0.005860489
SMRI,FTPC,pca1,4,C11,0.00235849,0.0047092773
SMRI,FTPC,pca1,4,C12,-0.010461535,0.0046251356
SMRI,FTPC,pca1,4,C13,0.006299052,0.005491925
SMRI,FTPC,pca1,4,C14,0.0076522515,0.0069410913
SMRI,FTPC,pca1,4,C15,0.0039324085,0.0053094723
SMRI,FTPC,pca1,4,C16,0.0034864263,0.0055647106
SMRI,FTPC,pca1,4,C17,-0.0029305795,0.005513067
SMRI,FTPC,pca1,4,C18,0.00310977,0.0051157954
SMRI,FTPC,pca1,4,C19,-0.0022295883,0.0062253485
SMRI,FTPC,pca1,4,C20,0.00038570614,0.0049694288
SMRI,FTPC,pca1,4,C21,-0.00094272406,0.006486779
SMRI,FTPC,pca1,4,C22,0.0057508354,0.00590321
SMRI,FTPC,pca1,4,C23,-0.010156817,0.005681072
SMRI,FTPC,pca1,4,C24,-0.0020992446,0.005200552
SMRI,FTPC,pca1,4,C25,0.0059530786,0.0061647766
SMRI,FTPC,pca1,4,C26,-0.0032687425,0.0056803636
SMRI,FTPC,pca1,4,C27,0.0003784365,0.005480907
SMRI,FTPC,pca1,4,C28,-0.009302183,0.0054417253
SMRI,FTPC,pca1,4,C29,0.0037336526,0.005331915
SMRI,FTPC,pca1,4,C30,0.011169265,0.006741242
SMRI,FTPC,pca1,4,C31,-0.0008790825,0.005598572
SMRI,FTPC,pca1,4,R1,0.012528594,0.005809688
SMRI,FTPC,pca1,4,P1,-0.0048549115,0.0052142967
SMRI,FTPC,pca1,4,P2,-0.008834573,0.0059777987
SMRI,FTPC,pca1,4,P3,-0.0072818855,0.005874813
SMRI,FTPC,pca1,4,P4,0.0015057863,0.006166849
SMRI,FTPC,pca1,4,P5,0.0010740826,0.005435643
SMRI,FTPC,pca1,4,P6,0.005549557,0.0051400266
SMRI,FTPC,pca1,4,P7,-0.0017360885,0.006462175
SMRI,FTPC,pca1,4,P8,0.0023795743,0.0055677528
SMRI,FTPC,pca1,4,P9,-0.0005676526,0.0058238073
SMRI,FTPC,pca1,4,P10,-0.00012711463,0.0052187075
SMRI,FTPC,pca1,4,P11,0.0013741736,0.005041554
SMRI,FTPC,pca1,4,P12,0.0037961311,0.0059163966
SMRI,FTPC,pca1,4,P13,0.0015614375,0.005511512
SMRI,FTPC,pca1,4,P14,0.004440765,0.0056010014
SMRI,FTPC,pca1,4,P15,-0.00028331988,0.005713248
SMRI,FTPC,pca1,4,P16,-0.006257633,0.005756192
SMRI,FTPC,pca1,4,P17,0.0036499444,0.0053939987
SMRI,FTPC,pca1,4,P18,0.0008709116,0.0052056606
SMRI,FTPC,pca1,4,P19,-0.0043032225,0.0066124583
SMRI,FTPC,pca1,4,P20,-0.011545925,0.00557212
SMRI,FTPC,pca1,4,P21,-0.007398406,0.005641008
SMRI,FTPC,pca1,4,P22,0.004094355,0.005716115
SMRI,FTPC,pca1,4,P23,-0.0036821777,0.005475675
SMRI,FTPC,pca1,4,P24,0.006298185,0.0058417083
SMRI,FTPC,pca1,4,P25,-0.0028551838,0.004646547
SMRI,FTPC,pca1,4,P26,-0.0002834276,0.006104894
SMRI,FTPC,pca1,4,P27,-0.01528562,0.005966789
SMRI,FTPC,pca1,4,P28,-0.003522391,0.0050103427
SMRI,FTPC,pca1,4,P29,-0.0054769977,0.005944416
SMRI,FTPC,pca1,4,P30,0.0011947101,0.005449279
SMRI,FTPC,pca1,4,P31,0.008022013,0.005949605
SMRI,FTPC,pca1,4,P32,-0.0009487778,0.005737767
SMRI,FTPC,pca1,4,P33,0.00089895865,0.00781801
SMRI,FTPC,pca1,4,P34,-0.00046231263,0.0052510104
SMRI,FTPC,pca1,4,P35,-0.0012650148,0.0055921236
SMRI,FTPC,pca1,4,P36,-0.0053217723,0.0060295938
SMRI,FTPC,pca1,4,P37,-0.005703397,0.0054128123
SMRI,FTPC,pca1,4,P38,0.0032454948,0.0058632786
SMRI,FTPC,pca1,4,P39,0.0033838039,0.0052535078
SMRI,FTPC,pca1,4,P40,-0.0025904113,0.005013016
SMRI,FTPC,pca1,4,P41,0.006791006,0.0056880806
SMRI,FTPC,pca1,4,P42,0.008829012,0.0061308
SMRI,FTPC,pca1,4,P43,-0.008602077,0.004946108
SMRI,FTPC,pca1,4,P44,-0.0037936328,0.0060929507
SMRI,FTPC,pca1,4,P45,-0.0028609922,0.005267303
SMRI,FTPC,pca1,4,P46,-0.013824972,0.005515674
SMRI,FTPC,pca1,4,P47,-0.0045355526,0.0059931767
SMRI,FTPC,pca1,4,P48,0.00549204,0.0051361476
SMRI,FTPC,pca1,4,P49,0.0015159739,0.0059883785
SMRI,FTPC,pca1,4,P50,-0.0124519,0.005749323
SMRI,FTPC,pca1,4,P51,-0.003943877,0.0050815274
SMRI,FTPC,pca1,4,P52,0.0012319554,0.005051904
SMRI,FTPC,pca1,4,P53,-0.0046379147,0.006810768
SMRI,FTPC,pca1,4,P54,0.00062539004,0.005583052
SMRI,FTPC,pca1,4,P55,0.004141524,0.0058534625
SMRI,FTPC,pca1,4,P56,-0.000447797,0.006800951
SMRI,FTPC,pca1,4,P57,0.0030938424,0.005525453
SMRI,FTPC,pca1,4,P58,0.015639018,0.0058977804
SMRI,FTPC,pca1,4,P59,0.0032882157,0.0050338665
SMRI,FTPC,pca1,4,P60,0.004285217,0.0076479777
SMRI,FTPC,pca1,4,P61,-0.0009126361,0.0047377055
SMRI,FTPC,pca1,4,P62,0.009637697,0.0052478067
SMRI,FTPC,pca1,4,P63,0.007174222,0.005669705
SMRI,FTPC,pca1,4,P64,-0.005990482,0.006006733
SMRI,FTPC,pca1,4,P65,0.0047502504,0.0054538334
SMRI,FTPC,pca1,4,P66,-0.0061993026,0.004696646
SMRI,FTPC,pca1,4,P67,0.004765149,0.0056635304
SMRI,FTPC,pca1,4,P68,0.00043533495,0.004892114
SMRI,FTPC,pca1,4,P69,6.2219856e-06,0.00550039
SMRI,FTPC,pca1,4,P70,0.001319989,0.0059600915
SMRI,FTPC,pca1,4,P71,0.0018119658,0.005262198
SMRI,FTPC,pca1,4,P72,-0.0072290082,0.0059759924
SMRI,FTPC,pca1,4,P73,-0.009371084,0.005273695
SMRI,FTPC,pca1,4,P74,-0.006260749,0.0061320267
SMRI,FTPC,pca1,4,P75,-0.002917202,0.0050011165
SMRI,FTPC,pca1,4,P76,-0.0049612527,0.0049114656
SMRI,FTPC,pca1,4,P77,-0.0076648463,0.005827812
SMRI,FTPC,pca1,4,P78,0.0060711578,0.006935253
SMRI,FTPC,pca1,4,P79,0.0031916837,0.005372549
SMRI,FTPC,pca1,4,P80,0.0009540527,0.0046487637
SMRI,FTPC,pca1,4,P81,-0.013078564,0.006187023
SMRI,FTPC,pca1,4,P82,-0.0069199316,0.006566039
SMRI,FTPC,pca1,4,P83,-0.0050883926,0.0058302856
SMRI,FTPC,pca1,4,P84,-0.0039246944,0.006170803
SMRI,FTPC,pca1,4,P85,0.0045003477,0.005828507
SMRI,FTPC,pca1,4,P86,0.009020971,0.005615367
SMRI,FTPC,pca1,4,P87,0.0052805175,0.006932852
SMRI,FTPC,pca1,4,P88,-0.0050949682,0.0060102846
SMRI,FTPC,pca1,4,P89,0.0011829508,0.0056608743
SMRI,FTPC,pca1,4,P90,0.0007171775,0.005171954
SMRI,FTPC,pca1,4,P91,0.00056028075,0.005111962
SMRI,FTPC,pca1,4,P92,-0.0011171676,0.0064081983
SMRI,FTPC,pca1,4,P93,-0.0026954317,0.0065501025
SMRI,FTPC,pca1,4,P94,0.004644348,0.005148947
SMRI,FTPC,pca1,4,P95,0.0023298666,0.0058046286
SMRI,FTPC,pca1,4,P96,0.0013171243,0.0070656245
SMRI,FTPC,pca1,4,P97,0.0013249788,0.0063896733
SMRI,FTPC,pca1,4,P98,-0.006235849,0.005917826
SMRI,FTPC,pca1,4,P99,0.0026578023,0.0049758125
SMRI,FTPC,pca1,4,P100,-0.002369529,0.005626049
SMRI,FTPC,pca1,4,P101,-0.00034741894,0.0053268247
SMRI,FTPC,pca1,4,P102,0.00069584954,0.0058277063
SMRI,FTPC,pca1,4,P103,-0.00041600366,0.0053167474
SMRI,FTPC,pca1,4,P104,-0.0038034017,0.0055685346
SMRI,FTPC,pca1,4,P105,0.0026886736,0.0058071166
SMRI,FTPC,pca1,4,P106,0.003308061,0.005397095
SMRI,FTPC,pca1,4,P107,0.0045715263,0.0041558193
SMRI,FTPC,pca1,4,P108,-0.00065746804,0.005765026
SMRI,FTPC,pca1,4,P109,-0.0071887993,0.0054876176
SMRI,FTPC,pca1,4,P110,-0.005225497,0.0069580544
SMRI,FTPC,pca1,4,P111,0.002146762,0.00582018
SMRI,FTPC,pca1,4,P112,-0.00022416448,0.00538344
SMRI,FTPC,pca1,4,P113,0.0025655897,0.0056083617
SMRI,FTPC,pca1,4,P114,-0.0046630655,0.007116502
SMRI,FTPC,pca1,4,P115,0.002512661,0.005424797
SMRI,FTPC,pca1,4,P116,0.0016815739,0.004897476
SMRI,FTPC,pca1,4,P117,0.0012189319,0.0058825444
SMRI,FTPC,pca1,4,P118,-0.0011995237,0.0055202125
SMRI,FTPC,pca1,4,P119,0.0012396971,0.0065505956
SMRI,FTPC,pca1,4,P120,-0.0029052263,0.005331857
SMRI,FTPC,pca1,4,P121,0.005196884,0.005584839
SMRI,FTPC,pca1,4,P122,0.010900433,0.005630462
SMRI,FTPC,pca1,4,P123,0.00489875,0.0058150995
SMRI,FTPC,pca1,4,P124,0.007212911,0.0063815857
