Data Type,Subset Type,Target,Outer Fold,Feature,Mean Gradient,Std Gradient
SMRI,FTP,pca1,5,F79,-0.00036774628,0.005107008
SMRI,FTP,pca1,5,F80,-0.0063729095,0.005509586
SMRI,FTP,pca1,5,F81,0.0016628489,0.0057022716
SMRI,FTP,pca1,5,F82,0.0016363213,0.0055844616
SMRI,FTP,pca1,5,F83,0.0012896212,0.0058054333
SMRI,FTP,pca1,5,F84,-0.0010926131,0.004789135
SMRI,FTP,pca1,5,F85,0.0022956464,0.005145996
SMRI,FTP,pca1,5,F86,0.0059561017,0.0049328892
SMRI,FTP,pca1,5,F87,0.008624123,0.0062083756
SMRI,FTP,pca1,5,F88,-0.0014707922,0.00496116
SMRI,FTP,pca1,5,F89,0.0011302405,0.00543389
SMRI,FTP,pca1,5,F90,0.009804126,0.0045234994
SMRI,FTP,pca1,5,F91,-0.008035252,0.0054808697
SMRI,FTP,pca1,5,F92,-0.0034712965,0.004483248
SMRI,FTP,pca1,5,F93,-0.004398304,0.0045928154
SMRI,FTP,pca1,5,F94,-0.00079440017,0.00608164
SMRI,FTP,pca1,5,F95,0.00074956927,0.0047825454
SMRI,FTP,pca1,5,F96,-0.0029148043,0.0055555184
SMRI,FTP,pca1,5,F97,0.0047107157,0.0060766907
SMRI,FTP,pca1,5,F98,-0.0001313116,0.006456409
SMRI,FTP,pca1,5,F99,-0.004652719,0.005548812
SMRI,FTP,pca1,5,F100,-0.001043815,0.00487129
SMRI,FTP,pca1,5,F101,-0.004925496,0.005024232
SMRI,FTP,pca1,5,F102,0.004612977,0.0054184934
SMRI,FTP,pca1,5,F103,0.0017266148,0.0052299364
SMRI,FTP,pca1,5,F104,-0.0034916473,0.0054940614
SMRI,FTP,pca1,5,F105,-0.006592942,0.0058445423
SMRI,FTP,pca1,5,F106,-0.0021314612,0.0050560776
SMRI,FTP,pca1,5,F107,-0.008922442,0.006623563
SMRI,FTP,pca1,5,F108,0.0036340733,0.0056078113
SMRI,FTP,pca1,5,F109,-0.0027204077,0.007226431
SMRI,FTP,pca1,5,F110,0.009583419,0.005603357
SMRI,FTP,pca1,5,F111,0.010429585,0.0050992817
SMRI,FTP,pca1,5,F112,0.008152515,0.005228956
SMRI,FTP,pca1,5,F113,0.0005943264,0.0052110287
SMRI,FTP,pca1,5,F114,0.0014015165,0.004389249
SMRI,FTP,pca1,5,F115,0.006308807,0.004623907
SMRI,FTP,pca1,5,F116,0.00058809714,0.00501017
SMRI,FTP,pca1,5,F117,0.00068854814,0.0053044716
SMRI,FTP,pca1,5,F118,-0.0022896428,0.004951406
SMRI,FTP,pca1,5,F119,-0.001900665,0.004363514
SMRI,FTP,pca1,5,F120,-0.0044285255,0.005559767
SMRI,FTP,pca1,5,F121,-0.010548371,0.0054805144
SMRI,FTP,pca1,5,F122,0.0006494167,0.004761779
SMRI,FTP,pca1,5,F123,-0.002409727,0.0044189687
SMRI,FTP,pca1,5,F124,-0.0016751124,0.0046505216
SMRI,FTP,pca1,5,F125,-0.0029291485,0.0046843532
SMRI,FTP,pca1,5,F126,-0.004147298,0.0052760714
SMRI,FTP,pca1,5,F127,7.7342975e-06,0.006168978
SMRI,FTP,pca1,5,F128,-0.0033674154,0.0046913493
SMRI,FTP,pca1,5,F129,0.0048562232,0.00537812
SMRI,FTP,pca1,5,F130,-0.001198348,0.006168149
SMRI,FTP,pca1,5,F131,0.0014800974,0.005052626
SMRI,FTP,pca1,5,F132,-0.0027548086,0.0048977686
SMRI,FTP,pca1,5,F133,0.00018832294,0.0049431506
SMRI,FTP,pca1,5,F134,-0.0013372798,0.0047516283
SMRI,FTP,pca1,5,F135,-0.004196029,0.004497605
SMRI,FTP,pca1,5,F136,-0.008099113,0.006121064
SMRI,FTP,pca1,5,F137,-0.0015905777,0.0044945925
SMRI,FTP,pca1,5,F138,0.0039198077,0.005172019
SMRI,FTP,pca1,5,F139,-0.004125942,0.005387259
SMRI,FTP,pca1,5,F140,0.00033282096,0.0048950897
SMRI,FTP,pca1,5,F141,-0.00096738146,0.00510768
SMRI,FTP,pca1,5,F142,0.002563463,0.0049781892
SMRI,FTP,pca1,5,F143,0.00314065,0.005299494
SMRI,FTP,pca1,5,F144,0.0021776333,0.0064640343
SMRI,FTP,pca1,5,F145,-0.0019902824,0.0047241584
SMRI,FTP,pca1,5,F146,-0.004183142,0.004539379
SMRI,FTP,pca1,5,F147,-0.007363545,0.0054887193
SMRI,FTP,pca1,5,F148,0.0038422975,0.0053423815
SMRI,FTP,pca1,5,F149,-0.0062459316,0.0054323156
SMRI,FTP,pca1,5,F150,-0.009172754,0.0053557544
SMRI,FTP,pca1,5,F151,0.007910723,0.005712181
SMRI,FTP,pca1,5,F152,-0.001687109,0.005388641
SMRI,FTP,pca1,5,F153,0.0038383948,0.006242588
SMRI,FTP,pca1,5,F154,0.0037065232,0.0051899287
SMRI,FTP,pca1,5,F155,-0.008101783,0.004942345
SMRI,FTP,pca1,5,F156,-0.0011718812,0.0047045597
SMRI,FTP,pca1,5,F157,-0.00078940636,0.004350743
SMRI,FTP,pca1,5,F158,-0.0065873982,0.0047084508
SMRI,FTP,pca1,5,F159,0.0007909425,0.005268348
SMRI,FTP,pca1,5,F160,0.005666928,0.0058015445
SMRI,FTP,pca1,5,F161,0.005629313,0.0049043624
SMRI,FTP,pca1,5,F162,-0.00085022143,0.0049399408
SMRI,FTP,pca1,5,F163,0.005836224,0.005780778
SMRI,FTP,pca1,5,F164,0.0006384794,0.0050656833
SMRI,FTP,pca1,5,F165,-0.00042841473,0.005349895
SMRI,FTP,pca1,5,F166,0.0018663827,0.0049098125
SMRI,FTP,pca1,5,F167,-0.0038199122,0.0052018487
SMRI,FTP,pca1,5,T1,-0.0065187225,0.0053270482
SMRI,FTP,pca1,5,T2,-0.0042073154,0.00614952
SMRI,FTP,pca1,5,T3,0.00016683454,0.0049254657
SMRI,FTP,pca1,5,T4,-0.0033632242,0.0046756044
SMRI,FTP,pca1,5,T5,-0.0012297241,0.005407109
SMRI,FTP,pca1,5,T6,0.00026765914,0.005147897
SMRI,FTP,pca1,5,T7,0.0009393638,0.0049865413
SMRI,FTP,pca1,5,T8,0.016867485,0.00622155
SMRI,FTP,pca1,5,T9,-0.004094498,0.006006989
SMRI,FTP,pca1,5,T10,0.0017498548,0.0048138476
SMRI,FTP,pca1,5,T11,-0.0032980032,0.004498601
SMRI,FTP,pca1,5,T12,0.00097061094,0.0050122105
SMRI,FTP,pca1,5,R1,0.010936462,0.005904821
SMRI,FTP,pca1,5,P1,0.0028559414,0.005326219
SMRI,FTP,pca1,5,P2,-0.0017058848,0.0053505823
SMRI,FTP,pca1,5,P3,-0.0009377101,0.0049878852
SMRI,FTP,pca1,5,P4,-0.009614549,0.0065904944
SMRI,FTP,pca1,5,P5,0.002964941,0.0056122397
SMRI,FTP,pca1,5,P6,0.011124518,0.00484616
SMRI,FTP,pca1,5,P7,-0.0068209376,0.0067655384
SMRI,FTP,pca1,5,P8,-0.003775306,0.0067142923
SMRI,FTP,pca1,5,P9,-0.0028897892,0.004044351
SMRI,FTP,pca1,5,P10,-0.0071722176,0.005174805
SMRI,FTP,pca1,5,P11,0.0009037563,0.0062272693
SMRI,FTP,pca1,5,P12,-0.002360293,0.00465348
SMRI,FTP,pca1,5,P13,0.001621594,0.00411457
SMRI,FTP,pca1,5,P14,-0.0019227433,0.0049128593
SMRI,FTP,pca1,5,P15,-0.0019801287,0.005063333
SMRI,FTP,pca1,5,P16,-0.005052985,0.0062482757
SMRI,FTP,pca1,5,P17,-0.0043850467,0.0055519124
SMRI,FTP,pca1,5,P18,-0.010493759,0.006435324
SMRI,FTP,pca1,5,P19,-0.0036100121,0.005324906
SMRI,FTP,pca1,5,P20,-0.0047019194,0.0050756806
SMRI,FTP,pca1,5,P21,0.007818952,0.005424315
SMRI,FTP,pca1,5,P22,-0.0008432878,0.005396515
SMRI,FTP,pca1,5,P23,0.0008096451,0.00553303
SMRI,FTP,pca1,5,P24,0.0010334589,0.0047253617
SMRI,FTP,pca1,5,P25,-0.006781937,0.007111396
SMRI,FTP,pca1,5,P26,-0.0073748287,0.005062837
SMRI,FTP,pca1,5,P27,-0.0055785747,0.0055185705
SMRI,FTP,pca1,5,P28,-0.0006599036,0.005538707
SMRI,FTP,pca1,5,P29,-0.0038997945,0.0058886316
SMRI,FTP,pca1,5,P30,0.002062095,0.004826515
SMRI,FTP,pca1,5,P31,-0.00054125703,0.005430892
SMRI,FTP,pca1,5,P32,-0.0016459239,0.0051645706
SMRI,FTP,pca1,5,P33,0.004847422,0.005341537
SMRI,FTP,pca1,5,P34,0.0016567929,0.0054420913
SMRI,FTP,pca1,5,P35,-0.0052178013,0.005324096
SMRI,FTP,pca1,5,P36,0.004016711,0.0067547085
SMRI,FTP,pca1,5,P37,-0.0034085053,0.0053982865
SMRI,FTP,pca1,5,P38,-0.003968637,0.0059697875
SMRI,FTP,pca1,5,P39,0.0040939664,0.004816806
SMRI,FTP,pca1,5,P40,0.0056517553,0.005879171
SMRI,FTP,pca1,5,P41,0.0035648607,0.0050856904
SMRI,FTP,pca1,5,P42,-0.000993652,0.0057117003
SMRI,FTP,pca1,5,P43,-0.0053118663,0.0058254246
SMRI,FTP,pca1,5,P44,-0.0020575183,0.0049715373
SMRI,FTP,pca1,5,P45,-0.0031430756,0.0055755153
SMRI,FTP,pca1,5,P46,-0.0065273806,0.004618586
SMRI,FTP,pca1,5,P47,0.004013658,0.0050195837
SMRI,FTP,pca1,5,P48,0.0049407156,0.0046217865
SMRI,FTP,pca1,5,P49,-0.0008576018,0.0062936335
SMRI,FTP,pca1,5,P50,-0.0056718867,0.0056866016
SMRI,FTP,pca1,5,P51,0.00064944214,0.005466868
SMRI,FTP,pca1,5,P52,-0.0009893352,0.0048662717
SMRI,FTP,pca1,5,P53,0.0121627785,0.005551415
SMRI,FTP,pca1,5,P54,0.0022909087,0.0047420985
SMRI,FTP,pca1,5,P55,0.004601827,0.005285796
SMRI,FTP,pca1,5,P56,-0.0044776606,0.004949553
SMRI,FTP,pca1,5,P57,-0.004122757,0.0052871867
SMRI,FTP,pca1,5,P58,0.0028429155,0.0050552604
SMRI,FTP,pca1,5,P59,0.009501847,0.0056063104
SMRI,FTP,pca1,5,P60,0.0031892203,0.004512443
SMRI,FTP,pca1,5,P61,-0.0010776289,0.005118502
SMRI,FTP,pca1,5,P62,0.003223323,0.0048267087
SMRI,FTP,pca1,5,P63,0.0049783923,0.005722321
SMRI,FTP,pca1,5,P64,-0.0040755253,0.0057318113
SMRI,FTP,pca1,5,P65,0.0037257033,0.005673151
SMRI,FTP,pca1,5,P66,-0.0030962054,0.0050382647
SMRI,FTP,pca1,5,P67,-0.0036276996,0.004953042
SMRI,FTP,pca1,5,P68,-0.003872405,0.004625268
SMRI,FTP,pca1,5,P69,0.0015512892,0.0051754927
SMRI,FTP,pca1,5,P70,0.0017718895,0.005580671
SMRI,FTP,pca1,5,P71,-0.0014553114,0.0045995945
SMRI,FTP,pca1,5,P72,-0.004557612,0.0056083524
SMRI,FTP,pca1,5,P73,-0.0038845916,0.0051391083
SMRI,FTP,pca1,5,P74,0.0009792383,0.0042553623
SMRI,FTP,pca1,5,P75,-0.008152494,0.0055312924
SMRI,FTP,pca1,5,P76,0.0016601736,0.005468694
SMRI,FTP,pca1,5,P77,-0.0026889243,0.005942443
SMRI,FTP,pca1,5,P78,0.00688348,0.0060261823
SMRI,FTP,pca1,5,P79,-0.0056899386,0.0052991924
SMRI,FTP,pca1,5,P80,0.002748288,0.0061211875
SMRI,FTP,pca1,5,P81,-0.009390181,0.0064902804
SMRI,FTP,pca1,5,P82,-0.005650993,0.0048643155
SMRI,FTP,pca1,5,P83,-0.0013315484,0.005461323
SMRI,FTP,pca1,5,P84,-0.0015049143,0.0046856212
SMRI,FTP,pca1,5,P85,-0.004067704,0.00481491
SMRI,FTP,pca1,5,P86,0.0038752537,0.004942282
SMRI,FTP,pca1,5,P87,0.0020224922,0.0053439825
SMRI,FTP,pca1,5,P88,0.004719356,0.005440564
SMRI,FTP,pca1,5,P89,-0.008175323,0.0053037168
SMRI,FTP,pca1,5,P90,0.0013042503,0.0052987104
SMRI,FTP,pca1,5,P91,0.009471914,0.005920399
SMRI,FTP,pca1,5,P92,0.00012404758,0.0059770704
SMRI,FTP,pca1,5,P93,-0.005747282,0.005070337
SMRI,FTP,pca1,5,P94,-0.00015371511,0.0059154085
SMRI,FTP,pca1,5,P95,0.0033638303,0.0062554334
SMRI,FTP,pca1,5,P96,-0.008595802,0.0053729136
SMRI,FTP,pca1,5,P97,0.009180348,0.0053372635
SMRI,FTP,pca1,5,P98,-0.002964004,0.004960613
SMRI,FTP,pca1,5,P99,-0.0013613087,0.0050248965
SMRI,FTP,pca1,5,P100,0.003770815,0.0049212426
SMRI,FTP,pca1,5,P101,-0.0034099128,0.004809623
SMRI,FTP,pca1,5,P102,0.00029699548,0.0070582484
SMRI,FTP,pca1,5,P103,0.0027974187,0.0056391824
SMRI,FTP,pca1,5,P104,-0.008597173,0.0054845437
SMRI,FTP,pca1,5,P105,0.0062212623,0.0053595933
SMRI,FTP,pca1,5,P106,0.00023555676,0.004780535
SMRI,FTP,pca1,5,P107,0.005730735,0.0060753
SMRI,FTP,pca1,5,P108,0.0008236823,0.0051059155
SMRI,FTP,pca1,5,P109,0.0006851264,0.0044457763
SMRI,FTP,pca1,5,P110,-0.0022284715,0.0046041026
SMRI,FTP,pca1,5,P111,-0.007205761,0.0054041613
SMRI,FTP,pca1,5,P112,-0.006889672,0.005774295
SMRI,FTP,pca1,5,P113,0.0017112395,0.0051090675
SMRI,FTP,pca1,5,P114,0.0006622451,0.005309538
SMRI,FTP,pca1,5,P115,-0.0027027817,0.005222241
SMRI,FTP,pca1,5,P116,0.0022057684,0.004954225
SMRI,FTP,pca1,5,P117,0.0010450409,0.004820011
SMRI,FTP,pca1,5,P118,0.00031243043,0.0051958296
SMRI,FTP,pca1,5,P119,0.0013874081,0.006037994
SMRI,FTP,pca1,5,P120,-0.002823649,0.004675518
SMRI,FTP,pca1,5,P121,-0.0027371636,0.0054515665
SMRI,FTP,pca1,5,P122,0.0084357215,0.004892999
SMRI,FTP,pca1,5,P123,0.008589832,0.0059821326
SMRI,FTP,pca1,5,P124,0.011125273,0.005580048
