outer_fold,inner_fold,hyperparameters,best_epoch,train_r2,train_corr,val_r2,val_corr
3,1,{'lr': 1.2e-05},176,0.03912520408630371,0.23060136796574437,0.003482341766357422,0.06625177060155674
3,2,{'lr': 1.4e-05},6,-0.0016440153121948242,0.04036119038830881,0.0021253228187561035,0.04859986320543116
3,3,{'lr': 1.6e-05},160,0.07117050886154175,0.2901644712686044,0.01500612497329712,0.13156946582547946
3,4,{'lr': 1.8e-05},181,0.06625843048095703,0.28068393120564866,0.019382476806640625,0.14414117259482337
3,5,{'lr': 2e-05},108,0.03738534450531006,0.22571471557513367,0.0056993961334228516,0.08166075685352515
