Data Type,Subset Type,Target,Outer Fold,Feature,Mean Gradient,Std Gradient
SMRI,FTP,pca1,3,F82,-0.0024756202,0.007819171
SMRI,FTP,pca1,3,F83,0.013021405,0.008612145
SMRI,FTP,pca1,3,F84,0.0035589936,0.0059289807
SMRI,FTP,pca1,3,F85,0.02211079,0.007967235
SMRI,FTP,pca1,3,F86,0.00077967555,0.008015228
SMRI,FTP,pca1,3,F87,0.004101893,0.008628743
SMRI,FTP,pca1,3,F88,-0.0009208067,0.0077088666
SMRI,FTP,pca1,3,F89,-0.002240067,0.008639695
SMRI,FTP,pca1,3,F90,0.007173979,0.0071282927
SMRI,FTP,pca1,3,F91,0.009580014,0.0065672346
SMRI,FTP,pca1,3,F92,-0.010279203,0.0073174653
SMRI,FTP,pca1,3,F93,0.0037119442,0.0073737553
SMRI,FTP,pca1,3,F94,0.006394808,0.006761255
SMRI,FTP,pca1,3,F95,-0.006276592,0.006817837
SMRI,FTP,pca1,3,F96,-0.0041874237,0.008343358
SMRI,FTP,pca1,3,F97,0.0016839384,0.008074844
SMRI,FTP,pca1,3,F98,0.0062925103,0.006966941
SMRI,FTP,pca1,3,F99,-0.0051417993,0.0078091505
SMRI,FTP,pca1,3,F100,0.008892362,0.0076405755
SMRI,FTP,pca1,3,F101,-0.0163434,0.008792365
SMRI,FTP,pca1,3,F102,-0.0021437393,0.0071592233
SMRI,FTP,pca1,3,F103,0.0027864454,0.006661983
SMRI,FTP,pca1,3,F104,-0.0032833307,0.007206044
SMRI,FTP,pca1,3,F105,-0.0018678275,0.0068390626
SMRI,FTP,pca1,3,F106,0.00014756466,0.008385248
SMRI,FTP,pca1,3,F107,-0.0044898503,0.0065248054
SMRI,FTP,pca1,3,F108,-0.001748399,0.007039634
SMRI,FTP,pca1,3,F109,0.012334257,0.00754216
SMRI,FTP,pca1,3,F110,0.013199793,0.008014499
SMRI,FTP,pca1,3,F111,0.005815944,0.007966588
SMRI,FTP,pca1,3,F112,0.0059592957,0.0073275664
SMRI,FTP,pca1,3,F113,0.0078851925,0.007333715
SMRI,FTP,pca1,3,F114,0.0001527059,0.0065664253
SMRI,FTP,pca1,3,F115,0.023323305,0.0071557006
SMRI,FTP,pca1,3,F116,-0.014298179,0.00683367
SMRI,FTP,pca1,3,F117,-0.00095324876,0.0075188037
SMRI,FTP,pca1,3,F118,-0.0019110341,0.0095761195
SMRI,FTP,pca1,3,F119,0.0039124456,0.008678818
SMRI,FTP,pca1,3,F120,-0.015127326,0.008182504
SMRI,FTP,pca1,3,F121,-0.00057572575,0.007358878
SMRI,FTP,pca1,3,F122,-0.0009392505,0.007988528
SMRI,FTP,pca1,3,F123,-0.001028433,0.007531613
SMRI,FTP,pca1,3,F124,-0.01520767,0.0074049104
SMRI,FTP,pca1,3,F125,0.006183006,0.007978052
SMRI,FTP,pca1,3,F126,-0.00062637497,0.0065474873
SMRI,FTP,pca1,3,F127,0.000495729,0.008334601
SMRI,FTP,pca1,3,F128,-0.0024317175,0.006362507
SMRI,FTP,pca1,3,F129,-0.008256421,0.006670671
SMRI,FTP,pca1,3,F130,-0.0032142345,0.007712848
SMRI,FTP,pca1,3,F131,-0.0060171303,0.006433473
SMRI,FTP,pca1,3,F132,-0.0014044937,0.007164621
SMRI,FTP,pca1,3,F133,0.009828803,0.0073206085
SMRI,FTP,pca1,3,F134,-0.014255612,0.0076850615
SMRI,FTP,pca1,3,F135,-0.004485218,0.0071107512
SMRI,FTP,pca1,3,F136,-0.011128312,0.0072834706
SMRI,FTP,pca1,3,F137,0.011322904,0.007971116
SMRI,FTP,pca1,3,F138,0.0015798275,0.007541155
SMRI,FTP,pca1,3,F139,-0.008740307,0.007097187
SMRI,FTP,pca1,3,F140,0.011693955,0.0069719977
SMRI,FTP,pca1,3,F141,-0.0027070215,0.007056687
SMRI,FTP,pca1,3,F142,0.006458889,0.006949541
SMRI,FTP,pca1,3,F143,-0.0021734696,0.0069490275
SMRI,FTP,pca1,3,F144,-0.006396597,0.006178318
SMRI,FTP,pca1,3,F145,0.0024449523,0.0073587033
SMRI,FTP,pca1,3,F146,0.0042014793,0.0064960904
SMRI,FTP,pca1,3,F147,-0.002774546,0.0059040855
SMRI,FTP,pca1,3,F148,-0.0024864958,0.006839988
SMRI,FTP,pca1,3,F149,-0.005658186,0.008842757
SMRI,FTP,pca1,3,F150,-0.01493211,0.008931362
SMRI,FTP,pca1,3,F151,0.008873938,0.0058421465
SMRI,FTP,pca1,3,F152,-0.0032948896,0.008091561
SMRI,FTP,pca1,3,F153,-0.005043302,0.0075214626
SMRI,FTP,pca1,3,F154,0.0070534227,0.007560058
SMRI,FTP,pca1,3,F155,-0.004010683,0.006761944
SMRI,FTP,pca1,3,F156,-0.002206615,0.00646661
SMRI,FTP,pca1,3,F157,0.0130496025,0.00771304
SMRI,FTP,pca1,3,F158,-0.0204244,0.0071678604
SMRI,FTP,pca1,3,F159,0.007871198,0.007961809
SMRI,FTP,pca1,3,F160,0.00090265216,0.007021232
SMRI,FTP,pca1,3,F161,0.0043668863,0.008225766
SMRI,FTP,pca1,3,F162,-0.010753121,0.007293762
SMRI,FTP,pca1,3,F163,0.009106871,0.010120178
SMRI,FTP,pca1,3,F164,-0.0006579255,0.0072839465
SMRI,FTP,pca1,3,F165,-0.0028155448,0.00854857
SMRI,FTP,pca1,3,F166,-0.0029397758,0.007525379
SMRI,FTP,pca1,3,F167,0.0036784078,0.0089331325
SMRI,FTP,pca1,3,T1,-0.0018087014,0.0065473807
SMRI,FTP,pca1,3,T2,-0.0015463758,0.006882992
SMRI,FTP,pca1,3,T3,-0.0035287743,0.00828538
SMRI,FTP,pca1,3,T4,0.001199937,0.007187401
SMRI,FTP,pca1,3,T5,-0.0030242936,0.007018902
SMRI,FTP,pca1,3,T6,0.018076234,0.006592866
SMRI,FTP,pca1,3,T7,0.008788569,0.0060736104
SMRI,FTP,pca1,3,T8,0.020232828,0.008475044
SMRI,FTP,pca1,3,T9,-0.0131144,0.0070986426
SMRI,FTP,pca1,3,T10,-0.008562899,0.007485423
SMRI,FTP,pca1,3,T11,-0.019061342,0.0070616263
SMRI,FTP,pca1,3,T12,0.0014167076,0.0064443056
SMRI,FTP,pca1,3,R1,0.034201805,0.008947474
SMRI,FTP,pca1,3,P1,-0.0015425965,0.00945055
SMRI,FTP,pca1,3,P2,-0.014770246,0.006741406
SMRI,FTP,pca1,3,P3,0.0074434597,0.0074502304
SMRI,FTP,pca1,3,P4,-0.00022532532,0.008186341
SMRI,FTP,pca1,3,P5,0.0036704824,0.010035742
SMRI,FTP,pca1,3,P6,0.005854504,0.008544413
SMRI,FTP,pca1,3,P7,-0.0077559627,0.0074749864
SMRI,FTP,pca1,3,P8,0.009870295,0.007482132
SMRI,FTP,pca1,3,P9,-0.015921397,0.0065491362
SMRI,FTP,pca1,3,P10,0.0003768153,0.0073633385
SMRI,FTP,pca1,3,P11,0.0044682873,0.007472688
SMRI,FTP,pca1,3,P12,-0.010205653,0.010303419
SMRI,FTP,pca1,3,P13,0.0041828053,0.007956559
SMRI,FTP,pca1,3,P14,-0.005192357,0.008022831
SMRI,FTP,pca1,3,P15,-0.00474737,0.0066005522
SMRI,FTP,pca1,3,P16,-0.00714388,0.0073700724
SMRI,FTP,pca1,3,P17,0.0061351536,0.0070189913
SMRI,FTP,pca1,3,P18,-0.014833282,0.0071615297
SMRI,FTP,pca1,3,P19,-0.005563597,0.0075530927
SMRI,FTP,pca1,3,P20,0.0014820833,0.00792735
SMRI,FTP,pca1,3,P21,0.012318737,0.009587213
SMRI,FTP,pca1,3,P22,0.0044455705,0.0100512495
SMRI,FTP,pca1,3,P23,0.005158609,0.007074188
SMRI,FTP,pca1,3,P24,-0.008187611,0.0065906676
SMRI,FTP,pca1,3,P25,-0.0032305494,0.0074081663
SMRI,FTP,pca1,3,P26,-0.009706217,0.0067274272
SMRI,FTP,pca1,3,P27,0.0025316952,0.008197088
SMRI,FTP,pca1,3,P28,-3.6232163e-05,0.008742371
SMRI,FTP,pca1,3,P29,-0.013595752,0.0077026375
SMRI,FTP,pca1,3,P30,0.0071565895,0.006847269
SMRI,FTP,pca1,3,P31,-0.0039857626,0.0063236794
SMRI,FTP,pca1,3,P32,-0.01751866,0.008250725
SMRI,FTP,pca1,3,P33,0.011535519,0.007706312
SMRI,FTP,pca1,3,P34,0.0053987317,0.0072195358
SMRI,FTP,pca1,3,P35,-0.0008587232,0.0069772396
SMRI,FTP,pca1,3,P36,-0.0042035147,0.006836438
SMRI,FTP,pca1,3,P37,-0.0018914264,0.0068845935
SMRI,FTP,pca1,3,P38,-0.003145628,0.0072540883
SMRI,FTP,pca1,3,P39,0.009854015,0.0073155127
SMRI,FTP,pca1,3,P40,0.003830358,0.006294822
SMRI,FTP,pca1,3,P41,0.005229019,0.007991755
SMRI,FTP,pca1,3,P42,0.003594959,0.007222723
SMRI,FTP,pca1,3,P43,0.0053458936,0.008245356
SMRI,FTP,pca1,3,P44,0.002697517,0.007545541
SMRI,FTP,pca1,3,P45,-0.004508884,0.0072170706
SMRI,FTP,pca1,3,P46,-0.0064780884,0.007811297
SMRI,FTP,pca1,3,P47,0.0077560707,0.0067992858
SMRI,FTP,pca1,3,P48,-0.006104509,0.0075192205
SMRI,FTP,pca1,3,P49,0.003316761,0.006631579
SMRI,FTP,pca1,3,P50,-0.0142159285,0.0073032933
SMRI,FTP,pca1,3,P51,0.010503002,0.007223653
SMRI,FTP,pca1,3,P52,0.003295663,0.0070194267
SMRI,FTP,pca1,3,P53,0.0061694393,0.006929384
SMRI,FTP,pca1,3,P54,0.0066009667,0.0070766704
SMRI,FTP,pca1,3,P55,0.00490986,0.0061453665
SMRI,FTP,pca1,3,P56,-0.0018893951,0.0070630866
SMRI,FTP,pca1,3,P57,0.010186364,0.006502498
SMRI,FTP,pca1,3,P58,0.013763155,0.0076514734
SMRI,FTP,pca1,3,P59,0.0064275456,0.009498546
SMRI,FTP,pca1,3,P60,0.005730526,0.006788581
SMRI,FTP,pca1,3,P61,0.0049708663,0.007128271
SMRI,FTP,pca1,3,P62,0.008008097,0.006664869
SMRI,FTP,pca1,3,P63,0.009778011,0.0069217365
SMRI,FTP,pca1,3,P64,-0.008168942,0.006751028
SMRI,FTP,pca1,3,P65,-0.0073808553,0.0069309473
SMRI,FTP,pca1,3,P66,-0.0016512086,0.006015839
SMRI,FTP,pca1,3,P67,0.00771819,0.0074737146
SMRI,FTP,pca1,3,P68,-0.0036984675,0.006944428
SMRI,FTP,pca1,3,P69,0.010535017,0.0070680687
SMRI,FTP,pca1,3,P70,0.0013669316,0.0059568975
SMRI,FTP,pca1,3,P71,-0.0023497574,0.007569495
SMRI,FTP,pca1,3,P72,-0.01679134,0.008595363
SMRI,FTP,pca1,3,P73,-0.015519511,0.006963099
SMRI,FTP,pca1,3,P74,-0.0068349126,0.0073751784
SMRI,FTP,pca1,3,P75,-0.01368898,0.00824208
SMRI,FTP,pca1,3,P76,-0.001973148,0.0063134786
SMRI,FTP,pca1,3,P77,-0.022466639,0.007428751
SMRI,FTP,pca1,3,P78,0.0060663833,0.006427546
SMRI,FTP,pca1,3,P79,-0.010551227,0.008182209
SMRI,FTP,pca1,3,P80,-0.0015889134,0.008509012
SMRI,FTP,pca1,3,P81,-0.009268902,0.0073171686
SMRI,FTP,pca1,3,P82,-0.005958297,0.0070838835
SMRI,FTP,pca1,3,P83,-0.0062305657,0.0072929845
SMRI,FTP,pca1,3,P84,0.0075911097,0.00784007
SMRI,FTP,pca1,3,P85,0.0100384345,0.009213874
SMRI,FTP,pca1,3,P86,0.021114202,0.007819802
SMRI,FTP,pca1,3,P87,-0.019252952,0.0072146636
SMRI,FTP,pca1,3,P88,-0.0071068946,0.008305581
SMRI,FTP,pca1,3,P89,0.011733177,0.007199926
SMRI,FTP,pca1,3,P90,-0.0027041244,0.0073317294
SMRI,FTP,pca1,3,P91,0.0070542423,0.0064553344
SMRI,FTP,pca1,3,P92,-0.001960832,0.008197875
SMRI,FTP,pca1,3,P93,-0.0007303293,0.007107955
SMRI,FTP,pca1,3,P94,-0.005882197,0.007908837
SMRI,FTP,pca1,3,P95,-0.00044799698,0.0070962794
SMRI,FTP,pca1,3,P96,-0.001809741,0.0077150385
SMRI,FTP,pca1,3,P97,0.012912621,0.0074109742
SMRI,FTP,pca1,3,P98,-0.01035156,0.0066399574
SMRI,FTP,pca1,3,P99,0.0021272695,0.0076351133
SMRI,FTP,pca1,3,P100,0.0051612933,0.0068381387
SMRI,FTP,pca1,3,P101,0.0055432897,0.0080170175
SMRI,FTP,pca1,3,P102,0.0115685845,0.007752286
SMRI,FTP,pca1,3,P103,-4.9555703e-05,0.006154897
SMRI,FTP,pca1,3,P104,-0.0070077195,0.007883303
SMRI,FTP,pca1,3,P105,0.011604421,0.006353121
SMRI,FTP,pca1,3,P106,0.00015628424,0.0063049346
SMRI,FTP,pca1,3,P107,0.0034313125,0.0071963714
SMRI,FTP,pca1,3,P108,-0.014698144,0.007265664
SMRI,FTP,pca1,3,P109,-0.012115953,0.0065814448
SMRI,FTP,pca1,3,P110,-0.020470826,0.0074898684
SMRI,FTP,pca1,3,P111,0.0011154123,0.008306176
SMRI,FTP,pca1,3,P112,0.002622164,0.008845431
SMRI,FTP,pca1,3,P113,-0.005788523,0.0077443984
SMRI,FTP,pca1,3,P114,-0.0032526078,0.0074936664
SMRI,FTP,pca1,3,P115,-0.0040484383,0.0072151427
SMRI,FTP,pca1,3,P116,0.0019562228,0.00676417
SMRI,FTP,pca1,3,P117,0.007822697,0.007433445
SMRI,FTP,pca1,3,P118,0.004663628,0.0073403185
SMRI,FTP,pca1,3,P119,-0.0022491259,0.0076602707
SMRI,FTP,pca1,3,P120,-0.006085714,0.009322381
SMRI,FTP,pca1,3,P121,0.007086397,0.0076959087
SMRI,FTP,pca1,3,P122,0.009691005,0.008567382
SMRI,FTP,pca1,3,P123,0.009338617,0.0070153293
SMRI,FTP,pca1,3,P124,0.0066027245,0.006632185
