Data Type,Subset Type,Target,Outer Fold,Feature,Mean Gradient,Std Gradient
SMRI,FTC,pca1,5,F61,-0.0015568082,0.007704108
SMRI,FTC,pca1,5,F62,-0.0040381546,0.005414756
SMRI,FTC,pca1,5,F63,-0.0025525216,0.008506212
SMRI,FTC,pca1,5,F64,-0.003137143,0.006569471
SMRI,FTC,pca1,5,F65,0.00039624682,0.006297558
SMRI,FTC,pca1,5,F66,-0.004558208,0.0080383755
SMRI,FTC,pca1,5,F67,-0.00031280686,0.0062896702
SMRI,FTC,pca1,5,F68,0.002808749,0.006508467
SMRI,FTC,pca1,5,F69,0.0053426935,0.0063625504
SMRI,FTC,pca1,5,F70,0.00071663386,0.006687391
SMRI,FTC,pca1,5,F71,-0.004248752,0.005427152
SMRI,FTC,pca1,5,F72,0.0014258493,0.006922137
SMRI,FTC,pca1,5,F73,0.006323917,0.006599417
SMRI,FTC,pca1,5,F74,0.0030675805,0.007997217
SMRI,FTC,pca1,5,F75,0.008543954,0.0069477344
SMRI,FTC,pca1,5,F76,0.0007635817,0.0057171625
SMRI,FTC,pca1,5,F77,0.0028428792,0.006640723
SMRI,FTC,pca1,5,F78,-0.00030377097,0.0058818534
SMRI,FTC,pca1,5,F79,0.0031640274,0.006791988
SMRI,FTC,pca1,5,F80,-0.004060961,0.0071761725
SMRI,FTC,pca1,5,F81,0.00731317,0.006294279
SMRI,FTC,pca1,5,F82,-0.00018105333,0.005256857
SMRI,FTC,pca1,5,F83,-0.0005093046,0.0067634056
SMRI,FTC,pca1,5,F84,-0.0027280133,0.0087847635
SMRI,FTC,pca1,5,F85,0.009559337,0.0065973867
SMRI,FTC,pca1,5,F86,0.00264747,0.006323168
SMRI,FTC,pca1,5,F87,0.0006775305,0.006275118
SMRI,FTC,pca1,5,F88,0.00030013375,0.0059129144
SMRI,FTC,pca1,5,F89,0.0072605517,0.006286251
SMRI,FTC,pca1,5,F90,0.00013546392,0.005426458
SMRI,FTC,pca1,5,F91,-0.0041902196,0.007082532
SMRI,FTC,pca1,5,F92,-0.00044360931,0.006104943
SMRI,FTC,pca1,5,F93,-0.0013587442,0.0053347605
SMRI,FTC,pca1,5,F94,-0.004058877,0.009241346
SMRI,FTC,pca1,5,F95,0.0021632116,0.006602681
SMRI,FTC,pca1,5,F96,-0.0011683766,0.007279978
SMRI,FTC,pca1,5,F97,-0.0052222055,0.00780063
SMRI,FTC,pca1,5,F98,-0.0018814463,0.005774492
SMRI,FTC,pca1,5,F99,0.0017058123,0.0061873673
SMRI,FTC,pca1,5,F100,-0.0027338914,0.008844201
SMRI,FTC,pca1,5,F101,-0.0022935509,0.007276915
SMRI,FTC,pca1,5,F102,0.003008135,0.006033908
SMRI,FTC,pca1,5,F103,0.00036526876,0.0059464565
SMRI,FTC,pca1,5,F104,-0.004943106,0.0069356477
SMRI,FTC,pca1,5,F105,-0.0045045335,0.0058713453
SMRI,FTC,pca1,5,F106,0.0021866935,0.006961105
SMRI,FTC,pca1,5,F107,0.006111245,0.007041136
SMRI,FTC,pca1,5,F108,0.0019756933,0.0069656805
SMRI,FTC,pca1,5,F109,0.0041117813,0.0074902144
SMRI,FTC,pca1,5,F110,0.011640339,0.0060229413
SMRI,FTC,pca1,5,F111,-0.0007910674,0.0063506467
SMRI,FTC,pca1,5,F112,0.0049861334,0.0062081935
SMRI,FTC,pca1,5,F113,0.006408287,0.0058473493
SMRI,FTC,pca1,5,F114,-0.002082223,0.0055104583
SMRI,FTC,pca1,5,F115,-0.0034868033,0.005879987
SMRI,FTC,pca1,5,F116,-0.00847757,0.0074800295
SMRI,FTC,pca1,5,F117,-0.008340666,0.006342963
SMRI,FTC,pca1,5,F118,-0.00087643106,0.0062196557
SMRI,FTC,pca1,5,F119,0.005954982,0.0072044153
SMRI,FTC,pca1,5,F120,0.0021715171,0.007755851
SMRI,FTC,pca1,5,F121,-0.004912999,0.0060740476
SMRI,FTC,pca1,5,F122,-0.0038861409,0.006908321
SMRI,FTC,pca1,5,F123,-0.0052718134,0.006262573
SMRI,FTC,pca1,5,F124,-0.007561769,0.0066476837
SMRI,FTC,pca1,5,F125,0.009237218,0.0065139933
SMRI,FTC,pca1,5,F126,-0.0072982,0.006039182
SMRI,FTC,pca1,5,F127,-0.0013273688,0.0071643726
SMRI,FTC,pca1,5,F128,0.009790575,0.00589044
SMRI,FTC,pca1,5,F129,-0.009482355,0.0061229356
SMRI,FTC,pca1,5,F130,-0.0068267146,0.006528125
SMRI,FTC,pca1,5,F131,-0.0012265947,0.0060683736
SMRI,FTC,pca1,5,F132,0.0013071044,0.006087414
SMRI,FTC,pca1,5,F133,0.0037454062,0.006311347
SMRI,FTC,pca1,5,F134,-0.0030259872,0.006555698
SMRI,FTC,pca1,5,F135,-0.004029214,0.005754167
SMRI,FTC,pca1,5,F136,-0.0042589246,0.006048564
SMRI,FTC,pca1,5,F137,0.0076091792,0.007652904
SMRI,FTC,pca1,5,F138,-0.0045432094,0.0055824486
SMRI,FTC,pca1,5,F139,-0.0028188154,0.007972999
SMRI,FTC,pca1,5,F140,0.009313632,0.0055384217
SMRI,FTC,pca1,5,F141,-0.0027399573,0.006433617
SMRI,FTC,pca1,5,F142,0.00093163503,0.00691027
SMRI,FTC,pca1,5,F143,-0.004537079,0.006545477
SMRI,FTC,pca1,5,F144,-0.010083804,0.008236364
SMRI,FTC,pca1,5,F145,-0.00081292697,0.005929713
SMRI,FTC,pca1,5,F146,-0.007919353,0.0067931847
SMRI,FTC,pca1,5,F147,0.0013240969,0.0064455145
SMRI,FTC,pca1,5,F148,-0.004151802,0.005958232
SMRI,FTC,pca1,5,F149,-0.0010857647,0.009427658
SMRI,FTC,pca1,5,F150,-0.009149522,0.008115597
SMRI,FTC,pca1,5,F151,-0.00026917952,0.006539901
SMRI,FTC,pca1,5,F152,0.005461002,0.006870355
SMRI,FTC,pca1,5,F153,-0.0036950565,0.0072586155
SMRI,FTC,pca1,5,F154,-0.0011785065,0.006390811
SMRI,FTC,pca1,5,F155,-0.01100203,0.0063362755
SMRI,FTC,pca1,5,F156,0.007445307,0.006630709
SMRI,FTC,pca1,5,F157,0.0021446974,0.006821281
SMRI,FTC,pca1,5,F158,-0.010643193,0.0058938917
SMRI,FTC,pca1,5,F159,-0.000113315524,0.006327967
SMRI,FTC,pca1,5,F160,0.0056216754,0.006345692
SMRI,FTC,pca1,5,F161,0.009493553,0.00601275
SMRI,FTC,pca1,5,F162,0.0044921627,0.0054860846
SMRI,FTC,pca1,5,F163,0.006357657,0.007855353
SMRI,FTC,pca1,5,F164,0.005661239,0.0064837974
SMRI,FTC,pca1,5,F165,0.00083051546,0.0061632437
SMRI,FTC,pca1,5,F166,0.0009567644,0.0054098372
SMRI,FTC,pca1,5,F167,0.0014835518,0.0064939596
SMRI,FTC,pca1,5,T1,-0.0029157386,0.0060871476
SMRI,FTC,pca1,5,T2,-0.0020325643,0.0058568423
SMRI,FTC,pca1,5,T3,0.00059133535,0.006248994
SMRI,FTC,pca1,5,T4,-0.0063103484,0.0073129064
SMRI,FTC,pca1,5,T5,-0.0046651796,0.005577565
SMRI,FTC,pca1,5,T6,-0.00090213056,0.0058873594
SMRI,FTC,pca1,5,T7,-0.0023116274,0.0072702267
SMRI,FTC,pca1,5,T8,0.011195293,0.005726472
SMRI,FTC,pca1,5,T9,-0.013490192,0.0066174557
SMRI,FTC,pca1,5,T10,-0.0059952457,0.006106368
SMRI,FTC,pca1,5,T11,-0.0038410297,0.0062902803
SMRI,FTC,pca1,5,T12,0.0027180095,0.007999237
SMRI,FTC,pca1,5,C1,-0.0013503333,0.007091526
SMRI,FTC,pca1,5,C2,0.00102997,0.0061081494
SMRI,FTC,pca1,5,C3,0.0071628955,0.006439398
SMRI,FTC,pca1,5,C4,-0.0028454806,0.0067373016
SMRI,FTC,pca1,5,C5,0.008412804,0.0067859883
SMRI,FTC,pca1,5,C6,0.0051242397,0.0063668615
SMRI,FTC,pca1,5,C7,-0.006586914,0.005811074
SMRI,FTC,pca1,5,C8,-0.0032373008,0.0069107316
SMRI,FTC,pca1,5,C9,0.0030264081,0.0068036127
SMRI,FTC,pca1,5,C10,-0.0033600917,0.005690862
SMRI,FTC,pca1,5,C11,0.00176787,0.0067476686
SMRI,FTC,pca1,5,C12,-0.0013912884,0.006256053
SMRI,FTC,pca1,5,C13,0.0022265527,0.005802925
SMRI,FTC,pca1,5,C14,0.011393181,0.008378288
SMRI,FTC,pca1,5,C15,0.008557478,0.006211781
SMRI,FTC,pca1,5,C16,-0.0043117944,0.007021463
SMRI,FTC,pca1,5,C17,0.0044846097,0.006312555
SMRI,FTC,pca1,5,C18,-0.0042655356,0.006579903
SMRI,FTC,pca1,5,C19,0.0013963154,0.006693898
SMRI,FTC,pca1,5,C20,-0.0022447896,0.0056357994
SMRI,FTC,pca1,5,C21,-0.004907954,0.007075257
SMRI,FTC,pca1,5,C22,-0.005420573,0.00721915
SMRI,FTC,pca1,5,C23,-0.00798933,0.00637713
SMRI,FTC,pca1,5,C24,-0.0020704544,0.005967556
SMRI,FTC,pca1,5,C25,0.00090178323,0.0056102886
SMRI,FTC,pca1,5,C26,-0.0020537933,0.007369188
SMRI,FTC,pca1,5,C27,0.0074750995,0.005681685
SMRI,FTC,pca1,5,C28,-0.0012319797,0.005399038
SMRI,FTC,pca1,5,C29,0.001970279,0.005882408
SMRI,FTC,pca1,5,C30,0.012905998,0.0059975926
SMRI,FTC,pca1,5,C31,0.002890753,0.0071014287
SMRI,FTC,pca1,5,R1,0.013071337,0.006448913
