outer_fold,inner_fold,hyperparameters,best_epoch,train_r2,train_corr,val_r2,val_corr
1,1,{'lr': 1.2e-05},186,0.10512465238571167,0.35525955047316576,0.03220772743225098,0.17950986036695124
1,2,{'lr': 1.4e-05},86,0.04711425304412842,0.242665992674996,0.01098412275314331,0.10591107124093309
1,3,{'lr': 1.6e-05},71,0.052039265632629395,0.2589183365861598,0.0002612471580505371,0.05755767061563996
1,4,{'lr': 1.8e-05},19,0.013439059257507324,0.11734270544726672,0.002227783203125,0.05540630777143167
1,5,{'lr': 2e-05},54,0.047884345054626465,0.2409254766890368,0.0034189224243164062,0.08302695539007236
