Data Type,Subset Type,Target,Outer Fold,Feature,Mean Gradient,Std Gradient
SMRI,FTC,pca1,4,F106,-0.010244948,0.006610155
SMRI,FTC,pca1,4,F107,-0.0020310155,0.0061072647
SMRI,FTC,pca1,4,F108,0.004233535,0.0063624904
SMRI,FTC,pca1,4,F109,0.016995361,0.0076046754
SMRI,FTC,pca1,4,F110,0.014974987,0.006236336
SMRI,FTC,pca1,4,F111,-3.765358e-05,0.0073320027
SMRI,FTC,pca1,4,F112,0.0005423434,0.0061140647
SMRI,FTC,pca1,4,F113,0.000518537,0.006853524
SMRI,FTC,pca1,4,F114,-0.0061379094,0.0057410626
SMRI,FTC,pca1,4,F115,0.011008001,0.0055127805
SMRI,FTC,pca1,4,F116,0.0034066841,0.008548385
SMRI,FTC,pca1,4,F117,-0.004467011,0.0060723494
SMRI,FTC,pca1,4,F118,-0.0037053733,0.005315625
SMRI,FTC,pca1,4,F119,-0.011261864,0.0055979155
SMRI,FTC,pca1,4,F120,-0.004077353,0.0066958605
SMRI,FTC,pca1,4,F121,0.002445754,0.005586119
SMRI,FTC,pca1,4,F122,-0.0022494844,0.0056317598
SMRI,FTC,pca1,4,F123,-0.00618785,0.0057837577
SMRI,FTC,pca1,4,F124,-0.0067057665,0.0047661103
SMRI,FTC,pca1,4,F125,-0.0026952887,0.0055456026
SMRI,FTC,pca1,4,F126,-0.001643326,0.0053442563
SMRI,FTC,pca1,4,F127,0.00061072793,0.0063343076
SMRI,FTC,pca1,4,F128,-0.0017661869,0.0052668094
SMRI,FTC,pca1,4,F129,0.0040451568,0.0050588925
SMRI,FTC,pca1,4,F130,-0.002775206,0.00603895
SMRI,FTC,pca1,4,F131,0.0016700797,0.004941776
SMRI,FTC,pca1,4,F132,0.0074124136,0.0076295407
SMRI,FTC,pca1,4,F133,-0.0019578473,0.006394271
SMRI,FTC,pca1,4,F134,-0.008209702,0.0059638526
SMRI,FTC,pca1,4,F135,-0.00043767705,0.007228118
SMRI,FTC,pca1,4,F136,-0.014871205,0.0064765904
SMRI,FTC,pca1,4,F137,-0.004118065,0.0068533877
SMRI,FTC,pca1,4,F138,0.0026482004,0.0055687176
SMRI,FTC,pca1,4,F139,-0.0021509803,0.0067591486
SMRI,FTC,pca1,4,F140,0.0018290338,0.0070450823
SMRI,FTC,pca1,4,F141,-0.003636788,0.0057489392
SMRI,FTC,pca1,4,F142,0.0073359613,0.0071260277
SMRI,FTC,pca1,4,F143,0.00081331615,0.0055731316
SMRI,FTC,pca1,4,F144,-0.007010087,0.0046648737
SMRI,FTC,pca1,4,F145,-0.005923602,0.007777401
SMRI,FTC,pca1,4,F146,-0.003088237,0.0064174617
SMRI,FTC,pca1,4,F147,-0.00050624687,0.0049765725
SMRI,FTC,pca1,4,F148,0.0002770284,0.0056784553
SMRI,FTC,pca1,4,F149,-0.011483374,0.0056747133
SMRI,FTC,pca1,4,F150,-0.0077547254,0.0045242985
SMRI,FTC,pca1,4,F151,-0.0005739859,0.006738797
SMRI,FTC,pca1,4,F152,-0.005878205,0.0056973333
SMRI,FTC,pca1,4,F153,-0.0049137697,0.005213593
SMRI,FTC,pca1,4,F154,0.0017945463,0.006608043
SMRI,FTC,pca1,4,F155,-0.010502228,0.0072559724
SMRI,FTC,pca1,4,F156,-0.0044007623,0.0053906715
SMRI,FTC,pca1,4,F157,-0.004897981,0.005727757
SMRI,FTC,pca1,4,F158,-0.0089815715,0.0050189733
SMRI,FTC,pca1,4,F159,0.010127551,0.0067497846
SMRI,FTC,pca1,4,F160,0.011213376,0.0065794694
SMRI,FTC,pca1,4,F161,0.003555515,0.0065645943
SMRI,FTC,pca1,4,F162,0.0025366782,0.006064218
SMRI,FTC,pca1,4,F163,0.01720068,0.007372834
SMRI,FTC,pca1,4,F164,-0.00034291437,0.005400798
SMRI,FTC,pca1,4,F165,0.00582659,0.006304585
SMRI,FTC,pca1,4,F166,0.00039004386,0.005208809
SMRI,FTC,pca1,4,F167,0.0016268097,0.0066984836
SMRI,FTC,pca1,4,T1,-0.0066060633,0.0075876396
SMRI,FTC,pca1,4,T2,-0.006263217,0.0059072175
SMRI,FTC,pca1,4,T3,-0.012874807,0.005923254
SMRI,FTC,pca1,4,T4,-0.0029597206,0.0060290364
SMRI,FTC,pca1,4,T5,-0.011059252,0.0061670276
SMRI,FTC,pca1,4,T6,0.008066539,0.0066435467
SMRI,FTC,pca1,4,T7,0.0034207103,0.005155935
SMRI,FTC,pca1,4,T8,0.0060048727,0.007457951
SMRI,FTC,pca1,4,T9,-0.0041031227,0.0069987355
SMRI,FTC,pca1,4,T10,0.0052265036,0.006205041
SMRI,FTC,pca1,4,T11,-0.011565484,0.0062820213
SMRI,FTC,pca1,4,T12,-0.0064599295,0.005831602
SMRI,FTC,pca1,4,C1,-0.0022996487,0.007370371
SMRI,FTC,pca1,4,C2,0.0055204257,0.0058737732
SMRI,FTC,pca1,4,C3,0.007844338,0.006962803
SMRI,FTC,pca1,4,C4,-0.0011534872,0.0060935295
SMRI,FTC,pca1,4,C5,-0.00078768213,0.0055085593
SMRI,FTC,pca1,4,C6,-0.0027738519,0.005203553
SMRI,FTC,pca1,4,C7,0.003404443,0.0047523705
SMRI,FTC,pca1,4,C8,-0.004376071,0.005558636
SMRI,FTC,pca1,4,C9,0.00060440414,0.0058335997
SMRI,FTC,pca1,4,C10,0.0067358483,0.0063900836
SMRI,FTC,pca1,4,C11,-0.0034852482,0.0056981994
SMRI,FTC,pca1,4,C12,0.0044428697,0.0057112714
SMRI,FTC,pca1,4,C13,0.0040337364,0.0066563585
SMRI,FTC,pca1,4,C14,0.0074267415,0.006045193
SMRI,FTC,pca1,4,C15,-0.0007930332,0.0051678945
SMRI,FTC,pca1,4,C16,0.001809685,0.0057624606
SMRI,FTC,pca1,4,C17,0.00018657206,0.007957559
SMRI,FTC,pca1,4,C18,0.014707916,0.005891065
SMRI,FTC,pca1,4,C19,-0.004676524,0.006174438
SMRI,FTC,pca1,4,C20,-0.008302928,0.005450903
SMRI,FTC,pca1,4,C21,0.0074637076,0.006118975
SMRI,FTC,pca1,4,C22,-0.007710793,0.00747276
SMRI,FTC,pca1,4,C23,-0.013042887,0.0071570612
SMRI,FTC,pca1,4,C24,-0.0041992078,0.008515087
SMRI,FTC,pca1,4,C25,0.007388822,0.00644941
SMRI,FTC,pca1,4,C26,0.004600739,0.0066541526
SMRI,FTC,pca1,4,C27,0.0055421884,0.006445996
SMRI,FTC,pca1,4,C28,-0.0016891323,0.0052699693
SMRI,FTC,pca1,4,C29,-0.0015610261,0.0058123893
SMRI,FTC,pca1,4,C30,0.00713484,0.0053840843
SMRI,FTC,pca1,4,C31,0.0040482157,0.005765788
SMRI,FTC,pca1,4,R1,0.018502137,0.0066796783
